Wetland 12 reformated for r script,,,
no.,DateTime,Level_20220442,TEMPERATURE
599,6/13/2022 18:00,65.64949805,7.093
600,6/13/2022 18:15,65.65145888,7.096
601,6/13/2022 18:30,65.6602826,7.099
602,6/13/2022 18:45,65.65538053,7.102
603,6/13/2022 19:00,65.65538053,7.105
604,6/13/2022 19:15,65.65440012,7.11
605,6/13/2022 19:30,65.65930219,7.114
606,6/13/2022 19:45,65.66224343,7.119
607,6/13/2022 20:00,65.67008674,7.125
608,6/13/2022 20:15,65.6740084,7.13
609,6/13/2022 20:30,65.68969502,7.136
610,6/13/2022 20:45,65.69361668,7.142
611,6/13/2022 21:00,65.71224454,7.149
612,6/13/2022 21:15,65.71126413,7.156
613,6/13/2022 21:30,65.71518578,7.163
614,6/13/2022 21:45,65.71028372,7.171
615,6/13/2022 22:00,65.71224454,7.178
616,6/13/2022 22:15,65.71420537,7.186
617,6/13/2022 22:30,65.71420537,7.193
618,6/13/2022 22:45,65.71812703,7.201
619,6/13/2022 23:00,65.71812703,7.209
620,6/13/2022 23:15,65.71126413,7.216
621,6/13/2022 23:30,65.69851875,7.223
622,6/13/2022 23:45,65.69067544,7.23
623,6/14/2022 0:00,65.68185171,7.237
624,6/14/2022 0:15,65.67106716,7.242
625,6/14/2022 0:30,65.65930219,7.249
626,6/14/2022 0:45,65.64949805,7.254
627,6/14/2022 1:00,65.64361557,7.26
628,6/14/2022 1:15,65.63087019,7.264
629,6/14/2022 1:30,65.6249877,7.269
630,6/14/2022 1:45,65.62008563,7.273
631,6/14/2022 2:00,65.60930108,7.276
632,6/14/2022 2:15,65.60832067,7.279
633,6/14/2022 2:30,65.60145777,7.282
634,6/14/2022 2:45,65.59165363,7.285
635,6/14/2022 3:00,65.5896928,7.286
636,6/14/2022 3:15,65.58479073,7.287
637,6/14/2022 3:30,65.57890825,7.288
638,6/14/2022 3:45,65.56910411,7.287
639,6/14/2022 4:00,65.57008452,7.288
640,6/14/2022 4:15,65.57302576,7.287
641,6/14/2022 4:30,65.56910411,7.286
642,6/14/2022 4:45,65.56322162,7.284
643,6/14/2022 5:00,65.56420204,7.282
644,6/14/2022 5:15,65.57400618,7.28
645,6/14/2022 5:30,65.58577114,7.277
646,6/14/2022 5:45,65.5896928,7.275
647,6/14/2022 6:00,65.59165363,7.271
648,6/14/2022 6:15,65.59459487,7.267
649,6/14/2022 6:30,65.60832067,7.263
650,6/14/2022 6:45,65.61518356,7.259
651,6/14/2022 7:00,65.62400729,7.254
652,6/14/2022 7:15,65.64459598,7.25
653,6/14/2022 7:30,65.6602826,7.245
654,6/14/2022 7:45,65.66616509,7.239
655,6/14/2022 8:00,65.67106716,7.233
656,6/14/2022 8:15,65.67596923,7.228
657,6/14/2022 8:30,65.68283212,7.222
658,6/14/2022 8:45,65.69165585,7.215
659,6/14/2022 9:00,65.69067544,7.208
660,6/14/2022 9:15,65.68773419,7.201
661,6/14/2022 9:30,65.69851875,7.196
662,6/14/2022 9:45,65.71420537,7.188
663,6/14/2022 10:00,65.71420537,7.181
664,6/14/2022 10:15,65.71420537,7.174
665,6/14/2022 10:30,65.71126413,7.167
666,6/14/2022 10:45,65.71126413,7.161
667,6/14/2022 11:00,65.71126413,7.155
668,6/14/2022 11:15,65.70440123,7.148
669,6/14/2022 11:30,65.69557751,7.141
670,6/14/2022 11:45,65.69263626,7.135
671,6/14/2022 12:00,65.69753833,7.129
672,6/14/2022 12:15,65.69263626,7.123
673,6/14/2022 12:30,65.68381254,7.117
674,6/14/2022 12:45,65.6808713,7.112
675,6/14/2022 13:00,65.67106716,7.107
676,6/14/2022 13:15,65.65832178,7.102
677,6/14/2022 13:30,65.65341971,7.098
678,6/14/2022 13:45,65.63577226,7.094
679,6/14/2022 14:00,65.63283101,7.09
680,6/14/2022 14:15,65.62204646,7.087
681,6/14/2022 14:30,65.60930108,7.084
682,6/14/2022 14:45,65.59753611,7.081
683,6/14/2022 15:00,65.57988866,7.079
684,6/14/2022 15:15,65.57008452,7.077
685,6/14/2022 15:30,65.56910411,7.076
686,6/14/2022 15:45,65.56420204,7.075
687,6/14/2022 16:00,65.54557417,7.074
688,6/14/2022 16:15,65.54361334,7.075
689,6/14/2022 16:30,65.54851541,7.075
690,6/14/2022 16:45,65.55145666,7.075
691,6/14/2022 17:00,65.55341748,7.077
692,6/14/2022 17:15,65.55635873,7.079
693,6/14/2022 17:30,65.56028038,7.08
694,6/14/2022 17:45,65.5612608,7.084
695,6/14/2022 18:00,65.56616287,7.087
696,6/14/2022 18:15,65.56910411,7.09
697,6/14/2022 18:30,65.56616287,7.094
698,6/14/2022 18:45,65.57890825,7.099
699,6/14/2022 19:00,65.59557528,7.104
700,6/14/2022 19:15,65.60635984,7.11
701,6/14/2022 19:30,65.61910522,7.116
702,6/14/2022 19:45,65.62204646,7.123
703,6/14/2022 20:00,65.62302687,7.13
704,6/14/2022 20:15,65.62694853,7.138
705,6/14/2022 20:30,65.62890936,7.146
706,6/14/2022 20:45,65.63479184,7.154
707,6/14/2022 21:00,65.64067433,7.163
708,6/14/2022 21:15,65.65145888,7.172
709,6/14/2022 21:30,65.65734136,7.182
710,6/14/2022 21:45,65.65440012,7.192
711,6/14/2022 22:00,65.64557639,7.202
712,6/14/2022 22:15,65.64655681,7.212
713,6/14/2022 22:30,65.64949805,7.222
714,6/14/2022 22:45,65.64263515,7.231
715,6/14/2022 23:00,65.63283101,7.241
716,6/14/2022 23:15,65.63479184,7.25
717,6/14/2022 23:30,65.62694853,7.258
718,6/14/2022 23:45,65.62106605,7.266
719,6/15/2022 0:00,65.61322273,7.273
720,6/15/2022 0:15,65.60145777,7.28
721,6/15/2022 0:30,65.5896928,7.286
722,6/15/2022 0:45,65.5828299,7.292
723,6/15/2022 1:00,65.56714328,7.296
724,6/15/2022 1:15,65.56420204,7.3
725,6/15/2022 1:30,65.55929997,7.303
726,6/15/2022 1:45,65.54949583,7.306
727,6/15/2022 2:00,65.54655459,7.308
728,6/15/2022 2:15,65.54165252,7.308
729,6/15/2022 2:30,65.52792672,7.308
730,6/15/2022 2:45,65.52106382,7.308
731,6/15/2022 3:00,65.51322051,7.307
732,6/15/2022 3:15,65.50929886,7.305
733,6/15/2022 3:30,65.50831844,7.303
734,6/15/2022 3:45,65.49949472,7.3
735,6/15/2022 4:00,65.49753389,7.296
736,6/15/2022 4:15,65.49263182,7.292
737,6/15/2022 4:30,65.49263182,7.287
738,6/15/2022 4:45,65.49263182,7.282
739,6/15/2022 5:00,65.49263182,7.276
740,6/15/2022 5:15,65.4985143,7.271
741,6/15/2022 5:30,65.50341637,7.264
742,6/15/2022 5:45,65.50831844,7.257
743,6/15/2022 6:00,65.51027927,7.25
744,6/15/2022 6:15,65.519103,7.242
745,6/15/2022 6:30,65.53086796,7.234
746,6/15/2022 6:45,65.53969169,7.226
747,6/15/2022 7:00,65.54459376,7.217
748,6/15/2022 7:15,65.55733914,7.208
749,6/15/2022 7:30,65.57008452,7.199
750,6/15/2022 7:45,65.57988866,7.191
751,6/15/2022 8:00,65.59361446,7.182
752,6/15/2022 8:15,65.60047735,7.173
753,6/15/2022 8:30,65.61224232,7.164
754,6/15/2022 8:45,65.62204646,7.155
755,6/15/2022 9:00,65.62106605,7.146
756,6/15/2022 9:15,65.63087019,7.137
757,6/15/2022 9:30,65.6249877,7.127
758,6/15/2022 9:45,65.63479184,7.118
759,6/15/2022 10:00,65.62204646,7.108
760,6/15/2022 10:15,65.6249877,7.1
761,6/15/2022 10:30,65.63577226,7.09
762,6/15/2022 10:45,65.62792894,7.08
763,6/15/2022 11:00,65.63479184,7.071
764,6/15/2022 11:15,65.63381143,7.061
765,6/15/2022 11:30,65.62694853,7.051
766,6/15/2022 11:45,65.61714439,7.042
767,6/15/2022 12:00,65.62302687,7.033
768,6/15/2022 12:15,65.61714439,7.023
769,6/15/2022 12:30,65.61126191,7.014
770,6/15/2022 12:45,65.5965557,7.005
771,6/15/2022 13:00,65.58381032,6.996
772,6/15/2022 13:15,65.55831955,6.987
773,6/15/2022 13:30,65.55831955,6.978
774,6/15/2022 13:45,65.547535,6.971
775,6/15/2022 14:00,65.54165252,6.963
776,6/15/2022 14:15,65.53184838,6.955
777,6/15/2022 14:30,65.52988755,6.948
778,6/15/2022 14:45,65.51616175,6.941
779,6/15/2022 15:00,65.52400507,6.935
780,6/15/2022 15:15,65.52890714,6.93
781,6/15/2022 15:30,65.53184838,6.924
782,6/15/2022 15:45,65.52106382,6.919
783,6/15/2022 16:00,65.52008341,6.915
784,6/15/2022 16:15,65.51616175,6.911
785,6/15/2022 16:30,65.51518134,6.908
786,6/15/2022 16:45,65.52008341,6.906
787,6/15/2022 17:00,65.52498548,6.904
788,6/15/2022 17:15,65.51518134,6.903
789,6/15/2022 17:30,65.51518134,6.903
790,6/15/2022 17:45,65.52694631,6.903
791,6/15/2022 18:00,65.53380921,6.904
792,6/15/2022 18:15,65.53969169,6.905
793,6/15/2022 18:30,65.54557417,6.907
794,6/15/2022 18:45,65.56028038,6.91
795,6/15/2022 19:00,65.57008452,6.913
796,6/15/2022 19:15,65.57890825,6.916
797,6/15/2022 19:30,65.575967,6.92
798,6/15/2022 19:45,65.59361446,6.925
799,6/15/2022 20:00,65.60537942,6.931
800,6/15/2022 20:15,65.62008563,6.936
801,6/15/2022 20:30,65.62694853,6.943
802,6/15/2022 20:45,65.64361557,6.949
803,6/15/2022 21:00,65.65145888,6.956
804,6/15/2022 21:15,65.66224343,6.963
805,6/15/2022 21:30,65.68381254,6.97
806,6/15/2022 21:45,65.68675378,6.978
807,6/15/2022 22:00,65.68871461,6.985
808,6/15/2022 22:15,65.68185171,6.993
809,6/15/2022 22:30,65.67891047,7.001
810,6/15/2022 22:45,65.68283212,7.009
811,6/15/2022 23:00,65.67596923,7.017
812,6/15/2022 23:15,65.69165585,7.025
813,6/15/2022 23:30,65.6808713,7.032
814,6/15/2022 23:45,65.67989088,7.039
815,6/16/2022 0:00,65.67302799,7.047
816,6/16/2022 0:15,65.66910633,7.053
817,6/16/2022 0:30,65.65440012,7.059
818,6/16/2022 0:45,65.64949805,7.066
819,6/16/2022 1:00,65.6387135,7.072
820,6/16/2022 1:15,65.62694853,7.077
821,6/16/2022 1:30,65.61518356,7.082
822,6/16/2022 1:45,65.61224232,7.087
823,6/16/2022 2:00,65.6034186,7.091
824,6/16/2022 2:15,65.59165363,7.094
825,6/16/2022 2:30,65.58871239,7.098
826,6/16/2022 2:45,65.57890825,7.101
827,6/16/2022 3:00,65.58086907,7.103
828,6/16/2022 3:15,65.57008452,7.105
829,6/16/2022 3:30,65.5612608,7.107
830,6/16/2022 3:45,65.55145666,7.107
831,6/16/2022 4:00,65.5543979,7.108
832,6/16/2022 4:15,65.5543979,7.107
833,6/16/2022 4:30,65.56812369,7.107
834,6/16/2022 4:45,65.56812369,7.106
835,6/16/2022 5:00,65.56910411,7.105
836,6/16/2022 5:15,65.56714328,7.103
837,6/16/2022 5:30,65.575967,7.102
838,6/16/2022 5:45,65.58773197,7.098
839,6/16/2022 6:00,65.5896928,7.095
840,6/16/2022 6:15,65.59067321,7.092
841,6/16/2022 6:30,65.59557528,7.088
842,6/16/2022 6:45,65.60243818,7.084
843,6/16/2022 7:00,65.61420315,7.079
844,6/16/2022 7:15,65.62694853,7.075
845,6/16/2022 7:30,65.63577226,7.07
846,6/16/2022 7:45,65.64851764,7.065
847,6/16/2022 8:00,65.66126302,7.059
848,6/16/2022 8:15,65.67008674,7.053
849,6/16/2022 8:30,65.66126302,7.048
850,6/16/2022 8:45,65.68479295,7.042
851,6/16/2022 9:00,65.69263626,7.035
852,6/16/2022 9:15,65.69459709,7.028
853,6/16/2022 9:30,65.69949916,7.022
854,6/16/2022 9:45,65.69851875,7.015
855,6/16/2022 10:00,65.71714661,7.008
856,6/16/2022 10:15,65.7161662,7.001
857,6/16/2022 10:30,65.70440123,6.994
858,6/16/2022 10:45,65.71812703,6.987
859,6/16/2022 11:00,65.72204868,6.979
860,6/16/2022 11:15,65.71224454,6.974
861,6/16/2022 11:30,65.70047958,6.966
862,6/16/2022 11:45,65.67694964,6.959
863,6/16/2022 12:00,65.69557751,6.953
864,6/16/2022 12:15,65.69263626,6.946
865,6/16/2022 12:30,65.67694964,6.939
866,6/16/2022 12:45,65.66224343,6.933
867,6/16/2022 13:00,65.65440012,6.927
868,6/16/2022 13:15,65.6387135,6.922
869,6/16/2022 13:30,65.6318506,6.917
870,6/16/2022 13:45,65.62596812,6.913
871,6/16/2022 14:00,65.60145777,6.908
872,6/16/2022 14:15,65.5896928,6.904
873,6/16/2022 14:30,65.57498659,6.9
874,6/16/2022 14:45,65.55929997,6.896
875,6/16/2022 15:00,65.54949583,6.894
876,6/16/2022 15:15,65.53184838,6.892
877,6/16/2022 15:30,65.52498548,6.891
878,6/16/2022 15:45,65.52106382,6.89
879,6/16/2022 16:00,65.51812258,6.889
880,6/16/2022 16:15,65.52008341,6.89
881,6/16/2022 16:30,65.51616175,6.891
882,6/16/2022 16:45,65.51616175,6.892
883,6/16/2022 17:00,65.50733803,6.895
884,6/16/2022 17:15,65.51616175,6.898
885,6/16/2022 17:30,65.52498548,6.902
886,6/16/2022 17:45,65.52596589,6.907
887,6/16/2022 18:00,65.53184838,6.913
888,6/16/2022 18:15,65.53577003,6.919
889,6/16/2022 18:30,65.5406721,6.926
890,6/16/2022 18:45,65.5543979,6.935
891,6/16/2022 19:00,65.55145666,6.943
892,6/16/2022 19:15,65.55635873,6.952
893,6/16/2022 19:30,65.56028038,6.962
894,6/16/2022 19:45,65.57498659,6.973
895,6/16/2022 20:00,65.575967,6.984
896,6/16/2022 20:15,65.5828299,6.996
897,6/16/2022 20:30,65.59067321,7.007
898,6/16/2022 20:45,65.60243818,7.02
899,6/16/2022 21:00,65.60930108,7.033
900,6/16/2022 21:15,65.61224232,7.046
901,6/16/2022 21:30,65.62204646,7.06
902,6/16/2022 21:45,65.6249877,7.073
903,6/16/2022 22:00,65.62302687,7.086
904,6/16/2022 22:15,65.6181248,7.101
905,6/16/2022 22:30,65.61616398,7.114
906,6/16/2022 22:45,65.61028149,7.128
907,6/16/2022 23:00,65.60832067,7.141
908,6/16/2022 23:15,65.60537942,7.156
909,6/16/2022 23:30,65.60439901,7.169
910,6/16/2022 23:45,65.59753611,7.182
911,6/17/2022 0:00,65.58675156,7.195
912,6/17/2022 0:15,65.57694742,7.209
913,6/17/2022 0:30,65.57498659,7.22
914,6/17/2022 0:45,65.5612608,7.233
915,6/17/2022 1:00,65.54361334,7.244
916,6/17/2022 1:15,65.54165252,7.256
917,6/17/2022 1:30,65.54165252,7.266
918,6/17/2022 1:45,65.52106382,7.276
919,6/17/2022 2:00,65.5122401,7.285
920,6/17/2022 2:15,65.50831844,7.294
921,6/17/2022 2:30,65.48282768,7.302
922,6/17/2022 2:45,65.48086685,7.309
923,6/17/2022 3:00,65.47792561,7.313
924,6/17/2022 3:15,65.46714106,7.319
925,6/17/2022 3:30,65.46419982,7.324
926,6/17/2022 3:45,65.45831733,7.327
927,6/17/2022 4:00,65.46616064,7.33
928,6/17/2022 4:15,65.45537609,7.332
929,6/17/2022 4:30,65.46419982,7.333
930,6/17/2022 4:45,65.4632194,7.333
931,6/17/2022 5:00,65.4632194,7.333
932,6/17/2022 5:15,65.4632194,7.331
933,6/17/2022 5:30,65.47400395,7.329
934,6/17/2022 5:45,65.47596478,7.326
935,6/17/2022 6:00,65.48380809,7.322
936,6/17/2022 6:15,65.47400395,7.318
937,6/17/2022 6:30,65.47792561,7.313
938,6/17/2022 6:45,65.47988644,7.307
939,6/17/2022 7:00,65.49165141,7.3
940,6/17/2022 7:15,65.50341637,7.294
941,6/17/2022 7:30,65.50047513,7.286
942,6/17/2022 7:45,65.51616175,7.278
943,6/17/2022 8:00,65.53184838,7.27
944,6/17/2022 8:15,65.53478962,7.261
945,6/17/2022 8:30,65.547535,7.252
946,6/17/2022 8:45,65.55929997,7.243
947,6/17/2022 9:00,65.56812369,7.233
948,6/17/2022 9:15,65.57694742,7.223
949,6/17/2022 9:30,65.57204535,7.213
950,6/17/2022 9:45,65.57792783,7.203
951,6/17/2022 10:00,65.58086907,7.193
952,6/17/2022 10:15,65.57792783,7.182
953,6/17/2022 10:30,65.5828299,7.172
954,6/17/2022 10:45,65.575967,7.161
955,6/17/2022 11:00,65.57106494,7.151
956,6/17/2022 11:15,65.56812369,7.141
957,6/17/2022 11:30,65.55733914,7.131
958,6/17/2022 11:45,65.54361334,7.122
959,6/17/2022 12:00,65.53675045,7.113
960,6/17/2022 12:15,65.53969169,7.103
961,6/17/2022 12:30,65.53675045,7.094
962,6/17/2022 12:45,65.52890714,7.086
963,6/17/2022 13:00,65.52106382,7.078
964,6/17/2022 13:15,65.5122401,7.07
965,6/17/2022 13:30,65.50243596,7.063
966,6/17/2022 13:45,65.49067099,7.057
967,6/17/2022 14:00,65.46714106,7.051
968,6/17/2022 14:15,65.44949361,7.045
969,6/17/2022 14:30,65.42988533,7.04
970,6/17/2022 14:45,65.42302243,7.036
971,6/17/2022 15:00,65.42596367,7.032
972,6/17/2022 15:15,65.41910077,7.029
973,6/17/2022 15:30,65.40831622,7.027
974,6/17/2022 15:45,65.3926296,7.026
975,6/17/2022 16:00,65.38478629,7.025
976,6/17/2022 16:15,65.39164918,7.026
977,6/17/2022 16:30,65.38772753,7.027
978,6/17/2022 16:45,65.38870794,7.029
979,6/17/2022 17:00,65.39851208,7.032
980,6/17/2022 17:15,65.40243374,7.036
981,6/17/2022 17:30,65.40439456,7.042
982,6/17/2022 17:45,65.3926296,7.047
983,6/17/2022 18:00,65.3994925,7.054
984,6/17/2022 18:15,65.41713995,7.062
985,6/17/2022 18:30,65.43282657,7.071
986,6/17/2022 18:45,65.44263071,7.08
987,6/17/2022 19:00,65.44949361,7.09
988,6/17/2022 19:15,65.4563565,7.1
989,6/17/2022 19:30,65.45537609,7.112
990,6/17/2022 19:45,65.47204313,7.123
991,6/17/2022 20:00,65.47988644,7.137
992,6/17/2022 20:15,65.49165141,7.149
993,6/17/2022 20:30,65.49165141,7.162
994,6/17/2022 20:45,65.49949472,7.175
995,6/17/2022 21:00,65.50929886,7.19
996,6/17/2022 21:15,65.52302465,7.203
997,6/17/2022 21:30,65.53086796,7.218
998,6/17/2022 21:45,65.53675045,7.233
999,6/17/2022 22:00,65.53184838,7.247
1000,6/17/2022 22:15,65.52988755,7.262
1001,6/17/2022 22:30,65.53086796,7.277
1002,6/17/2022 22:45,65.53184838,7.291
1003,6/17/2022 23:00,65.52106382,7.306
1004,6/17/2022 23:15,65.53184838,7.321
1005,6/17/2022 23:30,65.52890714,7.335
1006,6/17/2022 23:45,65.51125968,7.349
1007,6/18/2022 0:00,65.50635761,7.363
1008,6/18/2022 0:15,65.50145555,7.377
1009,6/18/2022 0:30,65.48674934,7.39
1010,6/18/2022 0:45,65.48772975,7.403
1011,6/18/2022 1:00,65.47988644,7.416
1012,6/18/2022 1:15,65.46419982,7.428
1013,6/18/2022 1:30,65.45733692,7.44
1014,6/18/2022 1:45,65.4347874,7.452
1015,6/18/2022 2:00,65.4279245,7.462
1016,6/18/2022 2:15,65.40831622,7.473
1017,6/18/2022 2:30,65.40831622,7.483
1018,6/18/2022 2:45,65.40341415,7.493
1019,6/18/2022 3:00,65.3857667,7.501
1020,6/18/2022 3:15,65.37988422,7.51
1021,6/18/2022 3:30,65.37596256,7.518
1022,6/18/2022 3:45,65.37596256,7.525
1023,6/18/2022 4:00,65.36419759,7.532
1024,6/18/2022 4:15,65.36321718,7.538
1025,6/18/2022 4:30,65.35635428,7.544
1026,6/18/2022 4:45,65.35929552,7.55
1027,6/18/2022 5:00,65.36419759,7.554
1028,6/18/2022 5:15,65.37106049,7.558
1029,6/18/2022 5:30,65.39557084,7.562
1030,6/18/2022 5:45,65.39753167,7.565
1031,6/18/2022 6:00,65.38282546,7.568
1032,6/18/2022 6:15,65.3720409,7.57
1033,6/18/2022 6:30,65.37596256,7.572
1034,6/18/2022 6:45,65.3857667,7.573
1035,6/18/2022 7:00,65.39066877,7.574
1036,6/18/2022 7:15,65.41910077,7.575
1037,6/18/2022 7:30,65.43968947,7.575
1038,6/18/2022 7:45,65.44655236,7.574
1039,6/18/2022 8:00,65.44949361,7.574
1040,6/18/2022 8:15,65.46223899,7.573
1041,6/18/2022 8:30,65.46027816,7.571
1042,6/18/2022 8:45,65.45537609,7.57
1043,6/18/2022 9:00,65.46812147,7.567
1044,6/18/2022 9:15,65.47106271,7.565
1045,6/18/2022 9:30,65.47890602,7.563
1046,6/18/2022 9:45,65.48478851,7.56
1047,6/18/2022 10:00,65.48478851,7.556
1048,6/18/2022 10:15,65.47106271,7.553
1049,6/18/2022 10:30,65.47302354,7.549
1050,6/18/2022 10:45,65.46714106,7.546
1051,6/18/2022 11:00,65.46616064,7.542
1052,6/18/2022 11:15,65.47596478,7.538
1053,6/18/2022 11:30,65.46419982,7.533
1054,6/18/2022 11:45,65.45831733,7.529
1055,6/18/2022 12:00,65.4563565,7.525
1056,6/18/2022 12:15,65.4563565,7.521
1057,6/18/2022 12:30,65.44851319,7.517
1058,6/18/2022 12:45,65.44949361,7.513
1059,6/18/2022 13:00,65.43674822,7.509
1060,6/18/2022 13:15,65.43282657,7.505
1061,6/18/2022 13:30,65.41713995,7.502
1062,6/18/2022 13:45,65.40145332,7.498
1063,6/18/2022 14:00,65.38870794,7.495
1064,6/18/2022 14:15,65.33870683,7.492
1065,6/18/2022 14:30,65.32988311,7.489
1066,6/18/2022 14:45,65.32007897,7.486
1067,6/18/2022 15:00,65.31027483,7.483
1068,6/18/2022 15:15,65.29850986,7.482
1069,6/18/2022 15:30,65.29360779,7.48
1070,6/18/2022 15:45,65.30243151,7.479
1071,6/18/2022 16:00,65.30635317,7.477
1072,6/18/2022 16:15,65.30635317,7.477
1073,6/18/2022 16:30,65.3014511,7.476
1074,6/18/2022 16:45,65.30929441,7.477
1075,6/18/2022 17:00,65.31909855,7.478
1076,6/18/2022 17:15,65.33282435,7.479
1077,6/18/2022 17:30,65.34753056,7.48
1078,6/18/2022 17:45,65.3573347,7.483
1079,6/18/2022 18:00,65.36419759,7.485
1080,6/18/2022 18:15,65.37106049,7.487
1081,6/18/2022 18:30,65.38282546,7.49
1082,6/18/2022 18:45,65.40733581,7.494
1083,6/18/2022 19:00,65.42498326,7.498
1084,6/18/2022 19:15,65.44459154,7.502
1085,6/18/2022 19:30,65.46027816,7.506
1086,6/18/2022 19:45,65.47204313,7.511
1087,6/18/2022 20:00,65.48282768,7.515
1088,6/18/2022 20:15,65.49459265,7.519
1089,6/18/2022 20:30,65.50243596,7.524
1090,6/18/2022 20:45,65.52204424,7.53
1091,6/18/2022 21:00,65.53478962,7.534
1092,6/18/2022 21:15,65.54949583,7.538
1093,6/18/2022 21:30,65.56616287,7.543
1094,6/18/2022 21:45,65.55537831,7.547
1095,6/18/2022 22:00,65.55929997,7.55
1096,6/18/2022 22:15,65.56028038,7.554
1097,6/18/2022 22:30,65.57694742,7.557
1098,6/18/2022 22:45,65.58773197,7.559
1099,6/18/2022 23:00,65.58773197,7.561
1100,6/18/2022 23:15,65.59459487,7.563
1101,6/18/2022 23:30,65.58773197,7.565
1102,6/18/2022 23:45,65.58675156,7.566
1103,6/19/2022 0:00,65.57302576,7.565
1104,6/19/2022 0:15,65.56322162,7.565
1105,6/19/2022 0:30,65.56322162,7.564
1106,6/19/2022 0:45,65.55341748,7.562
1107,6/19/2022 1:00,65.54361334,7.558
1108,6/19/2022 1:15,65.54361334,7.557
1109,6/19/2022 1:30,65.56910411,7.553
1110,6/19/2022 1:45,65.56028038,7.549
1111,6/19/2022 2:00,65.55635873,7.544
1112,6/19/2022 2:15,65.55341748,7.539
1113,6/19/2022 2:30,65.54459376,7.534
1114,6/19/2022 2:45,65.53577003,7.528
1115,6/19/2022 3:00,65.52400507,7.522
1116,6/19/2022 3:15,65.52008341,7.514
1117,6/19/2022 3:30,65.52204424,7.507
1118,6/19/2022 3:45,65.52498548,7.5
1119,6/19/2022 4:00,65.52498548,7.492
1120,6/19/2022 4:15,65.52596589,7.484
1121,6/19/2022 4:30,65.52008341,7.476
1122,6/19/2022 4:45,65.51812258,7.467
1123,6/19/2022 5:00,65.52890714,7.459
1124,6/19/2022 5:15,65.53871128,7.449
1125,6/19/2022 5:30,65.547535,7.44
1126,6/19/2022 5:45,65.55929997,7.431
1127,6/19/2022 6:00,65.56518245,7.421
1128,6/19/2022 6:15,65.56910411,7.412
1129,6/19/2022 6:30,65.57890825,7.402
1130,6/19/2022 6:45,65.59067321,7.393
1131,6/19/2022 7:00,65.60635984,7.382
1132,6/19/2022 7:15,65.60832067,7.373
1133,6/19/2022 7:30,65.6181248,7.363
1134,6/19/2022 7:45,65.64165474,7.352
1135,6/19/2022 8:00,65.64655681,7.343
1136,6/19/2022 8:15,65.65440012,7.333
1137,6/19/2022 8:30,65.65832178,7.323
1138,6/19/2022 8:45,65.67694964,7.313
1139,6/19/2022 9:00,65.69165585,7.302
1140,6/19/2022 9:15,65.69361668,7.293
1141,6/19/2022 9:30,65.69753833,7.282
1142,6/19/2022 9:45,65.69557751,7.272
1143,6/19/2022 10:00,65.68773419,7.263
1144,6/19/2022 10:15,65.68969502,7.253
1145,6/19/2022 10:30,65.68969502,7.243
1146,6/19/2022 10:45,65.69263626,7.233
1147,6/19/2022 11:00,65.68773419,7.224
1148,6/19/2022 11:15,65.67891047,7.214
1149,6/19/2022 11:30,65.67989088,7.206
1150,6/19/2022 11:45,65.67793005,7.196
1151,6/19/2022 12:00,65.67596923,7.188
1152,6/19/2022 12:15,65.6671455,7.18
1153,6/19/2022 12:30,65.66126302,7.172
1154,6/19/2022 12:45,65.63773308,7.165
1155,6/19/2022 13:00,65.62596812,7.157
1156,6/19/2022 13:15,65.62204646,7.15
1157,6/19/2022 13:30,65.62106605,7.144
1158,6/19/2022 13:45,65.59557528,7.138
1159,6/19/2022 14:00,65.57890825,7.132
1160,6/19/2022 14:15,65.56518245,7.126
1161,6/19/2022 14:30,65.56224121,7.121
1162,6/19/2022 14:45,65.54361334,7.117
1163,6/19/2022 15:00,65.54361334,7.113
1164,6/19/2022 15:15,65.52498548,7.109
1165,6/19/2022 15:30,65.52204424,7.105
1166,6/19/2022 15:45,65.51322051,7.103
1167,6/19/2022 16:00,65.50733803,7.1
1168,6/19/2022 16:15,65.49459265,7.098
1169,6/19/2022 16:30,65.48969058,7.097
1170,6/19/2022 16:45,65.48969058,7.097
1171,6/19/2022 17:00,65.50341637,7.096
1172,6/19/2022 17:15,65.51616175,7.097
1173,6/19/2022 17:30,65.51420093,7.097
1174,6/19/2022 17:45,65.52204424,7.099
1175,6/19/2022 18:00,65.51714217,7.101
1176,6/19/2022 18:15,65.53086796,7.104
