Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
1/5/2023,02:15:00 pm,0,69.7866,7.801
1/5/2023,02:30:00 pm,0,69.7712,7.802
1/5/2023,02:45:00 pm,0,69.7680,7.801
1/5/2023,03:00:00 pm,0,69.7447,7.800
1/5/2023,03:15:00 pm,0,69.7340,7.801
1/5/2023,03:30:00 pm,0,69.7394,7.801
1/5/2023,03:45:00 pm,0,69.7119,7.800
1/5/2023,04:00:00 pm,0,69.7256,7.800
1/5/2023,04:15:00 pm,0,69.7310,7.800
1/5/2023,04:30:00 pm,0,69.7306,7.800
1/5/2023,04:45:00 pm,0,69.7036,7.800
1/5/2023,05:00:00 pm,0,69.7323,7.800
1/5/2023,05:15:00 pm,0,69.7447,7.800
1/5/2023,05:30:00 pm,0,69.7575,7.799
1/5/2023,05:45:00 pm,0,69.7657,7.799
1/5/2023,06:00:00 pm,0,69.7730,7.799
1/5/2023,06:15:00 pm,0,69.7862,7.799
1/5/2023,06:30:00 pm,0,69.7900,7.799
1/5/2023,06:45:00 pm,0,69.7814,7.798
1/5/2023,07:00:00 pm,0,69.8017,7.799
1/5/2023,07:15:00 pm,0,69.8144,7.798
1/5/2023,07:30:00 pm,0,69.8236,7.799
1/5/2023,07:45:00 pm,0,69.8278,7.798
1/5/2023,08:00:00 pm,0,69.8365,7.798
1/5/2023,08:15:00 pm,0,69.8571,7.799
1/5/2023,08:30:00 pm,0,69.8726,7.798
1/5/2023,08:45:00 pm,0,69.8793,7.798
1/5/2023,09:00:00 pm,0,69.8910,7.798
1/5/2023,09:15:00 pm,0,69.8967,7.798
1/5/2023,09:30:00 pm,0,69.9020,7.797
1/5/2023,09:45:00 pm,0,69.9109,7.797
1/5/2023,10:00:00 pm,0,69.9284,7.798
1/5/2023,10:15:00 pm,0,69.9304,7.798
1/5/2023,10:30:00 pm,0,69.9229,7.797
1/5/2023,10:45:00 pm,0,69.9228,7.798
1/5/2023,11:00:00 pm,0,69.9247,7.798
1/5/2023,11:15:00 pm,0,69.9162,7.797
1/5/2023,11:30:00 pm,0,69.9038,7.797
1/5/2023,11:45:00 pm,0,69.9057,7.797
1/6/2023,12:00:00 am,0,69.9021,7.798
1/6/2023,12:15:00 am,0,69.8975,7.797
1/6/2023,12:30:00 am,0,69.8840,7.797
1/6/2023,12:45:00 am,0,69.8706,7.797
1/6/2023,01:00:00 am,0,69.8586,7.797
1/6/2023,01:15:00 am,0,69.8528,7.797
1/6/2023,01:30:00 am,0,69.8334,7.797
1/6/2023,01:45:00 am,0,69.8231,7.797
1/6/2023,02:00:00 am,0,69.8091,7.797
1/6/2023,02:15:00 am,0,69.7955,7.797
1/6/2023,02:30:00 am,0,69.8005,7.797
1/6/2023,02:45:00 am,0,69.8014,7.797
1/6/2023,03:00:00 am,0,69.7693,7.797
1/6/2023,03:15:00 am,0,69.7524,7.797
1/6/2023,03:30:00 am,0,69.7341,7.797
1/6/2023,03:45:00 am,0,69.7301,7.797
1/6/2023,04:00:00 am,0,69.7339,7.797
1/6/2023,04:15:00 am,0,69.7435,7.797
1/6/2023,04:30:00 am,0,69.7417,7.798
1/6/2023,04:45:00 am,0,69.7449,7.797
1/6/2023,05:00:00 am,0,69.7310,7.797
1/6/2023,05:15:00 am,0,69.7418,7.797
1/6/2023,05:30:00 am,0,69.7450,7.798
1/6/2023,05:45:00 am,0,69.7549,7.797
1/6/2023,06:00:00 am,0,69.7570,7.797
1/6/2023,06:15:00 am,0,69.7699,7.798
1/6/2023,06:30:00 am,0,69.7834,7.797
1/6/2023,06:45:00 am,0,69.7947,7.797
1/6/2023,07:00:00 am,0,69.7939,7.798
1/6/2023,07:15:00 am,0,69.7883,7.797
1/6/2023,07:30:00 am,0,69.8161,7.797
1/6/2023,07:45:00 am,0,69.8281,7.798
1/6/2023,08:00:00 am,0,69.8402,7.797
1/6/2023,08:15:00 am,0,69.8524,7.798
1/6/2023,08:30:00 am,0,69.8562,7.797
1/6/2023,08:45:00 am,0,69.8603,7.798
1/6/2023,09:00:00 am,0,69.8641,7.797
1/6/2023,09:15:00 am,0,69.8721,7.797
1/6/2023,09:30:00 am,0,69.8706,7.798
1/6/2023,09:45:00 am,0,69.8712,7.797
1/6/2023,10:00:00 am,0,69.8735,7.798
1/6/2023,10:15:00 am,0,69.8619,7.798
1/6/2023,10:30:00 am,0,69.8627,7.797
1/6/2023,10:45:00 am,0,69.8572,7.797
1/6/2023,11:00:00 am,0,69.8369,7.797
1/6/2023,11:15:00 am,0,69.8407,7.797
1/6/2023,11:30:00 am,0,69.8409,7.797
1/6/2023,11:45:00 am,0,69.8358,7.797
1/6/2023,12:00:00 pm,0,69.7983,7.797
1/6/2023,12:15:00 pm,0,69.7939,7.797
1/6/2023,12:30:00 pm,0,69.7761,7.797
1/6/2023,12:45:00 pm,0,69.7377,7.797
1/6/2023,01:00:00 pm,0,69.7595,7.797
1/6/2023,01:15:00 pm,0,69.7911,7.797
1/6/2023,01:30:00 pm,0,69.8211,7.797
1/6/2023,01:45:00 pm,0,69.8468,7.798
1/6/2023,02:00:00 pm,0,69.8435,7.797
1/6/2023,02:15:00 pm,0,69.8555,7.797
1/6/2023,02:30:00 pm,0,69.8415,7.797
1/6/2023,02:45:00 pm,0,69.8430,7.797
1/6/2023,03:00:00 pm,0,69.8448,7.797
1/6/2023,03:15:00 pm,0,69.8538,7.797
1/6/2023,03:30:00 pm,0,69.8476,7.796
1/6/2023,03:45:00 pm,0,69.8454,7.797
1/6/2023,04:00:00 pm,0,69.8310,7.797
1/6/2023,04:15:00 pm,0,69.8855,7.797
1/6/2023,04:30:00 pm,0,69.9004,7.797
1/6/2023,04:45:00 pm,0,69.9018,7.796
1/6/2023,05:00:00 pm,0,69.9173,7.796
1/6/2023,05:15:00 pm,0,69.9388,7.796
1/6/2023,05:30:00 pm,0,69.9507,7.797
1/6/2023,05:45:00 pm,0,69.9531,7.797
1/6/2023,06:00:00 pm,0,69.9799,7.797
1/6/2023,06:15:00 pm,0,69.9910,7.796
1/6/2023,06:30:00 pm,0,70.0222,7.797
1/6/2023,06:45:00 pm,0,70.0437,7.796
1/6/2023,07:00:00 pm,0,70.0519,7.796
1/6/2023,07:15:00 pm,0,70.0813,7.797
1/6/2023,07:30:00 pm,0,70.0955,7.796
1/6/2023,07:45:00 pm,0,70.1044,7.796
1/6/2023,08:00:00 pm,0,70.1298,7.796
1/6/2023,08:15:00 pm,0,70.1534,7.796
1/6/2023,08:30:00 pm,0,70.1726,7.796
1/6/2023,08:45:00 pm,0,70.1765,7.796
1/6/2023,09:00:00 pm,0,70.1918,7.797
1/6/2023,09:15:00 pm,0,70.2123,7.797
1/6/2023,09:30:00 pm,0,70.2144,7.796
1/6/2023,09:45:00 pm,0,70.2178,7.796
1/6/2023,10:00:00 pm,0,70.2211,7.797
1/6/2023,10:15:00 pm,0,70.2243,7.797
1/6/2023,10:30:00 pm,0,70.2278,7.797
1/6/2023,10:45:00 pm,0,70.2268,7.797
1/6/2023,11:00:00 pm,0,70.2323,7.796
1/6/2023,11:15:00 pm,0,70.2329,7.797
1/6/2023,11:30:00 pm,0,70.2192,7.797
1/6/2023,11:45:00 pm,0,70.2077,7.797
1/7/2023,12:00:00 am,0,70.1975,7.797
1/7/2023,12:15:00 am,0,70.2158,7.797
1/7/2023,12:30:00 am,0,70.1847,7.797
1/7/2023,12:45:00 am,0,70.1674,7.797
1/7/2023,01:00:00 am,0,70.1525,7.797
1/7/2023,01:15:00 am,0,70.1521,7.797
1/7/2023,01:30:00 am,0,70.1484,7.797
1/7/2023,01:45:00 am,0,70.1447,7.797
1/7/2023,02:00:00 am,0,70.1384,7.797
1/7/2023,02:15:00 am,0,70.1221,7.797
1/7/2023,02:30:00 am,0,70.0913,7.798
1/7/2023,02:45:00 am,0,70.0913,7.798
1/7/2023,03:00:00 am,0,70.0948,7.798
1/7/2023,03:15:00 am,0,70.0882,7.798
1/7/2023,03:30:00 am,0,70.0911,7.798
1/7/2023,03:45:00 am,0,70.0829,7.798
1/7/2023,04:00:00 am,0,70.0756,7.798
1/7/2023,04:15:00 am,0,70.0673,7.798
1/7/2023,04:30:00 am,0,70.0573,7.798
1/7/2023,04:45:00 am,0,70.0633,7.798
1/7/2023,05:00:00 am,0,70.0613,7.799
1/7/2023,05:15:00 am,0,70.0631,7.799
1/7/2023,05:30:00 am,0,70.0771,7.799
1/7/2023,05:45:00 am,0,70.0711,7.799
1/7/2023,06:00:00 am,0,70.0750,7.799
1/7/2023,06:15:00 am,0,70.0907,7.798
1/7/2023,06:30:00 am,0,70.1055,7.799
1/7/2023,06:45:00 am,0,70.1243,7.799
1/7/2023,07:00:00 am,0,70.1265,7.799
1/7/2023,07:15:00 am,0,70.1338,7.799
1/7/2023,07:30:00 am,0,70.1691,7.799
1/7/2023,07:45:00 am,0,70.1698,7.799
1/7/2023,08:00:00 am,0,70.1692,7.800
1/7/2023,08:15:00 am,0,70.1770,7.799
1/7/2023,08:30:00 am,0,70.1918,7.800
1/7/2023,08:45:00 am,0,70.1946,7.800
1/7/2023,09:00:00 am,0,70.1884,7.799
1/7/2023,09:15:00 am,0,70.1862,7.800
1/7/2023,09:30:00 am,0,70.1923,7.800
1/7/2023,09:45:00 am,0,70.1913,7.800
1/7/2023,10:00:00 am,0,70.1618,7.801
1/7/2023,10:15:00 am,0,70.1930,7.800
1/7/2023,10:30:00 am,0,70.1975,7.800
1/7/2023,10:45:00 am,0,70.1979,7.800
1/7/2023,11:00:00 am,0,70.1948,7.800
1/7/2023,11:15:00 am,0,70.1883,7.801
1/7/2023,11:30:00 am,0,70.1762,7.800
1/7/2023,11:45:00 am,0,70.1768,7.800
1/7/2023,12:00:00 pm,0,70.1627,7.800
1/7/2023,12:15:00 pm,0,70.1481,7.800
1/7/2023,12:30:00 pm,0,70.1230,7.800
1/7/2023,12:45:00 pm,0,70.1139,7.800
1/7/2023,01:00:00 pm,0,70.0963,7.801
1/7/2023,01:15:00 pm,0,70.0776,7.801
1/7/2023,01:30:00 pm,0,70.0695,7.800
1/7/2023,01:45:00 pm,0,70.0583,7.801
1/7/2023,02:00:00 pm,0,70.0478,7.801
1/7/2023,02:15:00 pm,0,70.0241,7.801
1/7/2023,02:30:00 pm,0,69.9787,7.801
1/7/2023,02:45:00 pm,0,69.9813,7.802
1/7/2023,03:00:00 pm,0,69.9753,7.801
1/7/2023,03:15:00 pm,0,69.9669,7.801
1/7/2023,03:30:00 pm,0,69.9608,7.801
1/7/2023,03:45:00 pm,0,69.9467,7.801
1/7/2023,04:00:00 pm,0,69.9463,7.801
1/7/2023,04:15:00 pm,0,69.9402,7.802
1/7/2023,04:30:00 pm,0,69.9202,7.801
1/7/2023,04:45:00 pm,0,69.8929,7.801
1/7/2023,05:00:00 pm,0,69.9081,7.802
1/7/2023,05:15:00 pm,0,69.9082,7.801
1/7/2023,05:30:00 pm,0,69.9135,7.801
1/7/2023,05:45:00 pm,0,69.9151,7.802
1/7/2023,06:00:00 pm,0,69.9261,7.802
1/7/2023,06:15:00 pm,0,69.9169,7.802
1/7/2023,06:30:00 pm,0,69.9293,7.802
1/7/2023,06:45:00 pm,0,69.9418,7.802
1/7/2023,07:00:00 pm,0,69.9434,7.802
1/7/2023,07:15:00 pm,0,69.9536,7.802
1/7/2023,07:30:00 pm,0,69.9613,7.802
1/7/2023,07:45:00 pm,0,69.9814,7.802
1/7/2023,08:00:00 pm,0,70.0059,7.802
1/7/2023,08:15:00 pm,0,70.0128,7.803
1/7/2023,08:30:00 pm,0,70.0385,7.803
1/7/2023,08:45:00 pm,0,70.0411,7.802
1/7/2023,09:00:00 pm,0,70.0544,7.803
1/7/2023,09:15:00 pm,0,70.0660,7.803
1/7/2023,09:30:00 pm,0,70.0708,7.803
1/7/2023,09:45:00 pm,0,70.0831,7.803
1/7/2023,10:00:00 pm,0,70.0842,7.803
1/7/2023,10:15:00 pm,0,70.0889,7.803
1/7/2023,10:30:00 pm,0,70.0880,7.803
1/7/2023,10:45:00 pm,0,70.0987,7.804
1/7/2023,11:00:00 pm,0,70.0933,7.803
1/7/2023,11:15:00 pm,0,70.0902,7.803
1/7/2023,11:30:00 pm,0,70.0832,7.804
1/7/2023,11:45:00 pm,0,70.0729,7.804
1/8/2023,12:00:00 am,0,70.0669,7.804
1/8/2023,12:15:00 am,0,70.0559,7.804
1/8/2023,12:30:00 am,0,70.0410,7.804
1/8/2023,12:45:00 am,0,70.0319,7.805
1/8/2023,01:00:00 am,0,70.0165,7.805
1/8/2023,01:15:00 am,0,69.9992,7.804
1/8/2023,01:30:00 am,0,69.9820,7.805
1/8/2023,01:45:00 am,0,69.9776,7.805
1/8/2023,02:00:00 am,0,69.9555,7.805
1/8/2023,02:15:00 am,0,69.9368,7.805
1/8/2023,02:30:00 am,0,69.9324,7.805
1/8/2023,02:45:00 am,0,69.9261,7.805
1/8/2023,03:00:00 am,0,69.9124,7.806
1/8/2023,03:15:00 am,0,69.9027,7.805
1/8/2023,03:30:00 am,0,69.9042,7.806
1/8/2023,03:45:00 am,0,69.8813,7.806
1/8/2023,04:00:00 am,0,69.8935,7.806
1/8/2023,04:15:00 am,0,69.8905,7.806
1/8/2023,04:30:00 am,0,69.8845,7.806
1/8/2023,04:45:00 am,0,69.9179,7.806
1/8/2023,05:00:00 am,0,69.9033,7.806
1/8/2023,05:15:00 am,0,69.9069,7.806
1/8/2023,05:30:00 am,0,69.9165,7.806
1/8/2023,05:45:00 am,0,69.9329,7.807
1/8/2023,06:00:00 am,0,69.9289,7.807
1/8/2023,06:15:00 am,0,69.9228,7.807
1/8/2023,06:30:00 am,0,69.9234,7.807
1/8/2023,06:45:00 am,0,69.9329,7.807
1/8/2023,07:00:00 am,0,69.9428,7.807
1/8/2023,07:15:00 am,0,69.9563,7.808
1/8/2023,07:30:00 am,0,69.9681,7.807
1/8/2023,07:45:00 am,0,69.9752,7.807
1/8/2023,08:00:00 am,0,69.9764,7.808
1/8/2023,08:15:00 am,0,69.9902,7.808
1/8/2023,08:30:00 am,0,69.9932,7.808
1/8/2023,08:45:00 am,0,70.0057,7.808
1/8/2023,09:00:00 am,0,70.0194,7.807
1/8/2023,09:15:00 am,0,70.0226,7.808
1/8/2023,09:30:00 am,0,70.0277,7.808
1/8/2023,09:45:00 am,0,70.0263,7.808
1/8/2023,10:00:00 am,0,70.0147,7.808
1/8/2023,10:15:00 am,0,70.0098,7.807
1/8/2023,10:30:00 am,0,70.0023,7.808
1/8/2023,10:45:00 am,0,70.0007,7.808
1/8/2023,11:00:00 am,0,69.9911,7.808
1/8/2023,11:15:00 am,0,69.9784,7.808
1/8/2023,11:30:00 am,0,69.9751,7.808
1/8/2023,11:45:00 am,0,69.9612,7.808
1/8/2023,12:00:00 pm,0,69.9271,7.807
1/8/2023,12:15:00 pm,0,69.9319,7.808
1/8/2023,12:30:00 pm,0,69.9054,7.807
1/8/2023,12:45:00 pm,0,69.8984,7.807
1/8/2023,01:00:00 pm,0,69.8776,7.808
1/8/2023,01:15:00 pm,0,69.8612,7.807
1/8/2023,01:30:00 pm,0,69.8427,7.807
1/8/2023,01:45:00 pm,0,69.8237,7.807
1/8/2023,02:00:00 pm,0,69.7762,7.807
1/8/2023,02:15:00 pm,0,69.7744,7.807
1/8/2023,02:30:00 pm,0,69.7596,7.807
1/8/2023,02:45:00 pm,0,69.7566,7.807
1/8/2023,03:00:00 pm,0,69.7301,7.806
1/8/2023,03:15:00 pm,0,69.7102,7.807
1/8/2023,03:30:00 pm,0,69.7001,7.807
1/8/2023,03:45:00 pm,0,69.6682,7.806
1/8/2023,04:00:00 pm,0,69.6740,7.806
1/8/2023,04:15:00 pm,0,69.6848,7.806
1/8/2023,04:30:00 pm,0,69.6494,7.806
1/8/2023,04:45:00 pm,0,69.6587,7.806
1/8/2023,05:00:00 pm,0,69.6584,7.805
1/8/2023,05:15:00 pm,0,69.6627,7.806
1/8/2023,05:30:00 pm,0,69.6543,7.805
1/8/2023,05:45:00 pm,0,69.6591,7.806
1/8/2023,06:00:00 pm,0,69.6703,7.805
1/8/2023,06:15:00 pm,0,69.6845,7.805
1/8/2023,06:30:00 pm,0,69.6943,7.805
1/8/2023,06:45:00 pm,0,69.7241,7.806
1/8/2023,07:00:00 pm,0,69.7313,7.805
1/8/2023,07:15:00 pm,0,69.7269,7.806
1/8/2023,07:30:00 pm,0,69.7295,7.805
1/8/2023,07:45:00 pm,0,69.7316,7.805
1/8/2023,08:00:00 pm,0,69.7540,7.805
1/8/2023,08:15:00 pm,0,69.7623,7.805
1/8/2023,08:30:00 pm,0,69.7776,7.805
1/8/2023,08:45:00 pm,0,69.7893,7.804
1/8/2023,09:00:00 pm,0,69.8020,7.805
1/8/2023,09:15:00 pm,0,69.8112,7.805
1/8/2023,09:30:00 pm,0,69.8221,7.805
1/8/2023,09:45:00 pm,0,69.8264,7.805
1/8/2023,10:00:00 pm,0,69.8341,7.805
1/8/2023,10:15:00 pm,0,69.8418,7.804
1/8/2023,10:30:00 pm,0,69.8426,7.805
1/8/2023,10:45:00 pm,0,69.8396,7.805
1/8/2023,11:00:00 pm,0,69.8452,7.804
1/8/2023,11:15:00 pm,0,69.8418,7.805
1/8/2023,11:30:00 pm,0,69.8372,7.805
1/8/2023,11:45:00 pm,0,69.8311,7.804
1/9/2023,12:00:00 am,0,69.8203,7.805
1/9/2023,12:15:00 am,0,69.8149,7.805
1/9/2023,12:30:00 am,0,69.8082,7.804
1/9/2023,12:45:00 am,0,69.7929,7.804
1/9/2023,01:00:00 am,0,69.7825,7.804
1/9/2023,01:15:00 am,0,69.7576,7.805
1/9/2023,01:30:00 am,0,69.7337,7.805
1/9/2023,01:45:00 am,0,69.7269,7.805
1/9/2023,02:00:00 am,0,69.7162,7.805
1/9/2023,02:15:00 am,0,69.7034,7.804
1/9/2023,02:30:00 am,0,69.7016,7.805
1/9/2023,02:45:00 am,0,69.6800,7.805
1/9/2023,03:00:00 am,0,69.6648,7.805
1/9/2023,03:15:00 am,0,69.6603,7.805
1/9/2023,03:30:00 am,0,69.6496,7.805
1/9/2023,03:45:00 am,0,69.6498,7.805
1/9/2023,04:00:00 am,0,69.6439,7.805
1/9/2023,04:15:00 am,0,69.6548,7.805
1/9/2023,04:30:00 am,0,69.6507,7.805
1/9/2023,04:45:00 am,0,69.6514,7.805
1/9/2023,05:00:00 am,0,69.6319,7.806
1/9/2023,05:15:00 am,0,69.6499,7.805
1/9/2023,05:30:00 am,0,69.6587,7.805
1/9/2023,05:45:00 am,0,69.6703,7.805
1/9/2023,06:00:00 am,0,69.6738,7.806
1/9/2023,06:15:00 am,0,69.6832,7.806
1/9/2023,06:30:00 am,0,69.6890,7.806
1/9/2023,06:45:00 am,0,69.6776,7.806
1/9/2023,07:00:00 am,0,69.7085,7.806
1/9/2023,07:15:00 am,0,69.7168,7.806
1/9/2023,07:30:00 am,0,69.7336,7.806
1/9/2023,07:45:00 am,0,69.7504,7.805
1/9/2023,08:00:00 am,0,69.7657,7.806
1/9/2023,08:15:00 am,0,69.7783,7.806
1/9/2023,08:30:00 am,0,69.7859,7.806
1/9/2023,08:45:00 am,0,69.7960,7.806
1/9/2023,09:00:00 am,0,69.7944,7.806
1/9/2023,09:15:00 am,0,69.7967,7.806
1/9/2023,09:30:00 am,0,69.8023,7.806
1/9/2023,09:45:00 am,0,69.8203,7.806
1/9/2023,10:00:00 am,0,69.8001,7.805
1/9/2023,10:15:00 am,0,69.8035,7.806
1/9/2023,10:30:00 am,0,69.7895,7.806
1/9/2023,10:45:00 am,0,69.7953,7.805
1/9/2023,11:00:00 am,0,69.7876,7.806
1/9/2023,11:15:00 am,0,69.7574,7.806
1/9/2023,11:30:00 am,0,69.7521,7.805
1/9/2023,11:45:00 am,0,69.7255,7.806
1/9/2023,12:00:00 pm,0,69.7528,7.806
1/9/2023,12:15:00 pm,0,69.7686,7.806
1/9/2023,12:30:00 pm,0,69.7165,7.805
1/9/2023,12:45:00 pm,0,69.7021,7.805
1/9/2023,01:00:00 pm,0,69.6881,7.805
1/9/2023,01:15:00 pm,0,69.6778,7.806
1/9/2023,01:30:00 pm,0,69.6646,7.805
1/9/2023,01:45:00 pm,0,69.6460,7.805
1/9/2023,02:00:00 pm,0,69.6439,7.805
1/9/2023,02:15:00 pm,0,69.6330,7.805
1/9/2023,02:30:00 pm,0,69.6356,7.805
1/9/2023,02:45:00 pm,0,69.6112,7.805
1/9/2023,03:00:00 pm,0,69.5973,7.805
1/9/2023,03:15:00 pm,0,69.5850,7.804
1/9/2023,03:30:00 pm,0,69.5721,7.805
1/9/2023,03:45:00 pm,0,69.5691,7.804
1/9/2023,04:00:00 pm,0,69.5552,7.805
1/9/2023,04:15:00 pm,0,69.5662,7.805
1/9/2023,04:30:00 pm,0,69.5608,7.804
1/9/2023,04:45:00 pm,0,69.5630,7.804
1/9/2023,05:00:00 pm,0,69.5717,7.804
1/9/2023,05:15:00 pm,0,69.5818,7.804
1/9/2023,05:30:00 pm,0,69.6003,7.804
1/9/2023,05:45:00 pm,0,69.6095,7.804
1/9/2023,06:00:00 pm,0,69.6024,7.804
1/9/2023,06:15:00 pm,0,69.6160,7.804
1/9/2023,06:30:00 pm,0,69.6080,7.804
1/9/2023,06:45:00 pm,0,69.6394,7.804
1/9/2023,07:00:00 pm,0,69.6586,7.804
1/9/2023,07:15:00 pm,0,69.6698,7.804
1/9/2023,07:30:00 pm,0,69.6874,7.804
1/9/2023,07:45:00 pm,0,69.7101,7.803
1/9/2023,08:00:00 pm,0,69.6813,7.804
1/9/2023,08:15:00 pm,0,69.7267,7.804
1/9/2023,08:30:00 pm,0,69.7361,7.804
1/9/2023,08:45:00 pm,0,69.7506,7.804
1/9/2023,09:00:00 pm,0,69.7637,7.804
1/9/2023,09:15:00 pm,0,69.7721,7.804
1/9/2023,09:30:00 pm,0,69.7800,7.804
1/9/2023,09:45:00 pm,0,69.7924,7.803
1/9/2023,10:00:00 pm,0,69.7975,7.804
1/9/2023,10:15:00 pm,0,69.8064,7.804
1/9/2023,10:30:00 pm,0,69.8008,7.803
1/9/2023,10:45:00 pm,0,69.8124,7.803
1/9/2023,11:00:00 pm,0,69.8141,7.804
1/9/2023,11:15:00 pm,0,69.8127,7.804
1/9/2023,11:30:00 pm,0,69.8155,7.804
1/9/2023,11:45:00 pm,0,69.8054,7.804
1/10/2023,12:00:00 am,0,69.7982,7.803
1/10/2023,12:15:00 am,0,69.7873,7.804
1/10/2023,12:30:00 am,0,69.7765,7.804
1/10/2023,12:45:00 am,0,69.7597,7.804
1/10/2023,01:00:00 am,0,69.7477,7.803
1/10/2023,01:15:00 am,0,69.7414,7.804
1/10/2023,01:30:00 am,0,69.7392,7.804
1/10/2023,01:45:00 am,0,69.7368,7.804
1/10/2023,02:00:00 am,0,69.6995,7.804
1/10/2023,02:15:00 am,0,69.6776,7.804
1/10/2023,02:30:00 am,0,69.6426,7.804
1/10/2023,02:45:00 am,0,69.6691,7.804
1/10/2023,03:00:00 am,0,69.6661,7.804
1/10/2023,03:15:00 am,0,69.6601,7.805
1/10/2023,03:30:00 am,0,69.6491,7.804
1/10/2023,03:45:00 am,0,69.6465,7.804
1/10/2023,04:00:00 am,0,69.6436,7.804
1/10/2023,04:15:00 am,0,69.6409,7.804
1/10/2023,04:30:00 am,0,69.6440,7.804
1/10/2023,04:45:00 am,0,69.6511,7.805
1/10/2023,05:00:00 am,0,69.6576,7.805
1/10/2023,05:15:00 am,0,69.6606,7.805
1/10/2023,05:30:00 am,0,69.6737,7.805
1/10/2023,05:45:00 am,0,69.6781,7.805
1/10/2023,06:00:00 am,0,69.6874,7.805
1/10/2023,06:15:00 am,0,69.7066,7.805
1/10/2023,06:30:00 am,0,69.7261,7.805
1/10/2023,06:45:00 am,0,69.7306,7.804
1/10/2023,07:00:00 am,0,69.7453,7.805
1/10/2023,07:15:00 am,0,69.7595,7.805
1/10/2023,07:30:00 am,0,69.7680,7.805
1/10/2023,07:45:00 am,0,69.7917,7.805
1/10/2023,08:00:00 am,0,69.8089,7.805
1/10/2023,08:15:00 am,0,69.8152,7.805
1/10/2023,08:30:00 am,0,69.8171,7.805
1/10/2023,08:45:00 am,0,69.8277,7.805
1/10/2023,09:00:00 am,0,69.8370,7.805
1/10/2023,09:15:00 am,0,69.8411,7.805
1/10/2023,09:30:00 am,0,69.8420,7.805
1/10/2023,09:45:00 am,0,69.8596,7.805
1/10/2023,10:00:00 am,0,69.8614,7.805
1/10/2023,10:15:00 am,0,69.8573,7.805
1/10/2023,10:30:00 am,0,69.8719,7.805
1/10/2023,10:45:00 am,0,69.8470,7.805
1/10/2023,11:00:00 am,0,69.8311,7.805
1/10/2023,11:15:00 am,0,69.8152,7.805
1/10/2023,11:30:00 am,0,69.7969,7.805
1/10/2023,11:45:00 am,0,69.8378,7.804
1/10/2023,12:00:00 pm,0,69.7847,7.805
1/10/2023,12:15:00 pm,0,69.8077,7.805
1/10/2023,12:30:00 pm,0,69.7950,7.805
1/10/2023,12:45:00 pm,0,69.7796,7.806
1/10/2023,01:00:00 pm,0,69.7825,7.805
1/10/2023,01:15:00 pm,0,69.7014,7.805
1/10/2023,01:30:00 pm,0,69.7922,7.805
1/10/2023,01:45:00 pm,0,69.7746,7.805
1/10/2023,02:00:00 pm,0,69.8019,7.805
1/10/2023,02:15:00 pm,0,69.8080,7.805
1/10/2023,02:30:00 pm,0,69.8029,7.805
1/10/2023,02:45:00 pm,0,69.7625,7.805
1/10/2023,03:00:00 pm,0,69.7721,7.805
1/10/2023,03:15:00 pm,0,69.7935,7.805
1/10/2023,03:30:00 pm,0,69.7464,7.805
1/10/2023,03:45:00 pm,0,69.7517,7.805
1/10/2023,04:00:00 pm,0,69.7457,7.806
1/10/2023,04:15:00 pm,0,69.7107,7.805
1/10/2023,04:30:00 pm,0,69.7488,7.805
1/10/2023,04:45:00 pm,0,69.7606,7.805
1/10/2023,05:00:00 pm,0,69.7020,7.805
1/10/2023,05:15:00 pm,0,69.7970,7.805
1/10/2023,05:30:00 pm,0,69.7884,7.806
1/10/2023,05:45:00 pm,0,69.8162,7.805
1/10/2023,06:00:00 pm,0,69.8521,7.806
1/10/2023,06:15:00 pm,0,69.8788,7.806
1/10/2023,06:30:00 pm,0,69.9248,7.805
1/10/2023,06:45:00 pm,0,69.9797,7.805
1/10/2023,07:00:00 pm,0,70.0064,7.805
1/10/2023,07:15:00 pm,0,70.0446,7.805
1/10/2023,07:30:00 pm,0,70.1088,7.806
1/10/2023,07:45:00 pm,0,70.1225,7.805
1/10/2023,08:00:00 pm,0,70.1498,7.805
1/10/2023,08:15:00 pm,0,70.1723,7.805
1/10/2023,08:30:00 pm,0,70.2011,7.806
1/10/2023,08:45:00 pm,0,70.2255,7.806
1/10/2023,09:00:00 pm,0,70.2651,7.806
1/10/2023,09:15:00 pm,0,70.2878,7.806
1/10/2023,09:30:00 pm,0,70.3200,7.806
1/10/2023,09:45:00 pm,0,70.3297,7.807
1/10/2023,10:00:00 pm,0,70.3429,7.806
1/10/2023,10:15:00 pm,0,70.3611,7.807
1/10/2023,10:30:00 pm,0,70.3763,7.807
1/10/2023,10:45:00 pm,0,70.3918,7.806
1/10/2023,11:00:00 pm,0,70.3936,7.806
1/10/2023,11:15:00 pm,0,70.4028,7.806
1/10/2023,11:30:00 pm,0,70.4095,7.807
1/10/2023,11:45:00 pm,0,70.4003,7.807
1/11/2023,12:00:00 am,0,70.3963,7.807
1/11/2023,12:15:00 am,0,70.3980,7.807
1/11/2023,12:30:00 am,0,70.3965,7.807
1/11/2023,12:45:00 am,0,70.3943,7.807
1/11/2023,01:00:00 am,0,70.3940,7.808
