"Plot Title: Injection_Conductivity_x0m_2022-07-06"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)","Coupler Detached (LGR S/N: 20954780)","Coupler Attached (LGR S/N: 20954780)","Host Connected (LGR S/N: 20954780)","Stopped (LGR S/N: 20954780)","End Of File (LGR S/N: 20954780)"
453,07/06/22 11:25:37 AM,5.6,6.36,,,,,
454,07/06/22 11:25:38 AM,5.6,6.37,,,,,
455,07/06/22 11:25:39 AM,5.6,6.36,,,,,
456,07/06/22 11:25:40 AM,5.6,6.37,,,,,
457,07/06/22 11:25:41 AM,5.6,6.36,,,,,
458,07/06/22 11:25:42 AM,5.6,6.36,,,,,
459,07/06/22 11:25:43 AM,5.6,6.36,,,,,
460,07/06/22 11:25:44 AM,5.6,6.37,,,,,
461,07/06/22 11:25:45 AM,5.6,6.36,,,,,
462,07/06/22 11:25:46 AM,5.6,6.36,,,,,
463,07/06/22 11:25:47 AM,5.6,6.37,,,,,
464,07/06/22 11:25:48 AM,5.6,6.37,,,,,
465,07/06/22 11:25:49 AM,5.6,6.36,,,,,
466,07/06/22 11:25:50 AM,5.6,6.37,,,,,
467,07/06/22 11:25:51 AM,5.6,6.36,,,,,
468,07/06/22 11:25:52 AM,5.6,6.36,,,,,
469,07/06/22 11:25:53 AM,5.6,6.37,,,,,
470,07/06/22 11:25:54 AM,5.6,6.37,,,,,
471,07/06/22 11:25:55 AM,5.6,6.37,,,,,
472,07/06/22 11:25:56 AM,5.6,6.37,,,,,
473,07/06/22 11:25:57 AM,5.6,6.39,,,,,
474,07/06/22 11:25:58 AM,5.6,6.39,,,,,
475,07/06/22 11:25:59 AM,5.6,6.37,,,,,
476,07/06/22 11:26:00 AM,5.6,6.39,,,,,
477,07/06/22 11:26:01 AM,5.6,6.39,,,,,
478,07/06/22 11:26:02 AM,5.5,6.39,,,,,
479,07/06/22 11:26:03 AM,5.6,6.37,,,,,
480,07/06/22 11:26:04 AM,5.6,6.37,,,,,
481,07/06/22 11:26:05 AM,5.6,6.39,,,,,
482,07/06/22 11:26:06 AM,5.6,6.39,,,,,
483,07/06/22 11:26:07 AM,5.6,6.39,,,,,
484,07/06/22 11:26:08 AM,5.6,6.39,,,,,
485,07/06/22 11:26:09 AM,5.5,6.39,,,,,
486,07/06/22 11:26:10 AM,5.6,6.39,,,,,
487,07/06/22 11:26:11 AM,5.6,6.39,,,,,
488,07/06/22 11:26:12 AM,5.6,6.39,,,,,
489,07/06/22 11:26:13 AM,5.6,6.37,,,,,
490,07/06/22 11:26:14 AM,5.6,6.39,,,,,
491,07/06/22 11:26:15 AM,5.6,6.39,,,,,
492,07/06/22 11:26:16 AM,5.6,6.39,,,,,
493,07/06/22 11:26:17 AM,5.6,6.39,,,,,
494,07/06/22 11:26:18 AM,5.6,6.39,,,,,
495,07/06/22 11:26:19 AM,5.6,6.37,,,,,
496,07/06/22 11:26:20 AM,5.6,6.40,,,,,
497,07/06/22 11:26:21 AM,5.6,6.39,,,,,
498,07/06/22 11:26:22 AM,5.6,6.39,,,,,
499,07/06/22 11:26:23 AM,5.6,6.39,,,,,
500,07/06/22 11:26:24 AM,5.6,6.39,,,,,
501,07/06/22 11:26:25 AM,5.6,6.39,,,,,
502,07/06/22 11:26:26 AM,5.6,6.39,,,,,
503,07/06/22 11:26:27 AM,5.6,6.37,,,,,
504,07/06/22 11:26:28 AM,5.6,6.39,,,,,
505,07/06/22 11:26:29 AM,5.6,6.39,,,,,
506,07/06/22 11:26:30 AM,5.6,6.39,,,,,
507,07/06/22 11:26:31 AM,5.6,6.39,,,,,
508,07/06/22 11:26:32 AM,5.5,6.40,,,,,
509,07/06/22 11:26:33 AM,5.6,6.40,,,,,
510,07/06/22 11:26:34 AM,5.6,6.40,,,,,
511,07/06/22 11:26:35 AM,5.6,6.39,,,,,
512,07/06/22 11:26:36 AM,5.6,6.39,,,,,
513,07/06/22 11:26:37 AM,5.6,6.39,,,,,
514,07/06/22 11:26:38 AM,5.5,6.39,,,,,
515,07/06/22 11:26:39 AM,5.6,6.39,,,,,
516,07/06/22 11:26:40 AM,5.6,6.39,,,,,
517,07/06/22 11:26:41 AM,5.6,6.39,,,,,
518,07/06/22 11:26:42 AM,5.6,6.39,,,,,
519,07/06/22 11:26:43 AM,5.6,6.39,,,,,
520,07/06/22 11:26:44 AM,5.6,6.39,,,,,
521,07/06/22 11:26:45 AM,5.5,6.39,,,,,
522,07/06/22 11:26:46 AM,5.6,6.39,,,,,
523,07/06/22 11:26:47 AM,5.6,6.39,,,,,
524,07/06/22 11:26:48 AM,5.6,6.39,,,,,
525,07/06/22 11:26:49 AM,5.6,6.39,,,,,
526,07/06/22 11:26:50 AM,5.6,6.39,,,,,
527,07/06/22 11:26:51 AM,5.6,6.37,,,,,
528,07/06/22 11:26:52 AM,5.6,6.39,,,,,
529,07/06/22 11:26:53 AM,5.6,6.40,,,,,
530,07/06/22 11:26:54 AM,5.6,6.39,,,,,
531,07/06/22 11:26:55 AM,5.6,6.39,,,,,
532,07/06/22 11:26:56 AM,5.6,6.40,,,,,
533,07/06/22 11:26:57 AM,5.6,6.40,,,,,
534,07/06/22 11:26:58 AM,5.6,6.39,,,,,
535,07/06/22 11:26:59 AM,5.6,6.37,,,,,
536,07/06/22 11:27:00 AM,5.6,6.40,,,,,
537,07/06/22 11:27:01 AM,5.6,6.39,,,,,
538,07/06/22 11:27:02 AM,5.6,6.40,,,,,
539,07/06/22 11:27:03 AM,5.6,6.39,,,,,
540,07/06/22 11:27:04 AM,5.6,6.39,,,,,
541,07/06/22 11:27:05 AM,5.6,6.39,,,,,
542,07/06/22 11:27:06 AM,5.6,6.39,,,,,
543,07/06/22 11:27:07 AM,5.6,6.37,,,,,
544,07/06/22 11:27:08 AM,5.6,6.40,,,,,
545,07/06/22 11:27:09 AM,5.6,6.40,,,,,
546,07/06/22 11:27:10 AM,5.6,6.40,,,,,
547,07/06/22 11:27:11 AM,5.6,6.39,,,,,
548,07/06/22 11:27:12 AM,5.6,6.39,,,,,
549,07/06/22 11:27:13 AM,5.6,6.39,,,,,
550,07/06/22 11:27:14 AM,5.6,6.39,,,,,
551,07/06/22 11:27:15 AM,5.6,6.40,,,,,
552,07/06/22 11:27:16 AM,5.6,6.40,,,,,
553,07/06/22 11:27:17 AM,5.6,6.39,,,,,
554,07/06/22 11:27:18 AM,5.6,6.40,,,,,
555,07/06/22 11:27:19 AM,5.6,6.39,,,,,
556,07/06/22 11:27:20 AM,5.6,6.40,,,,,
557,07/06/22 11:27:21 AM,5.6,6.39,,,,,
558,07/06/22 11:27:22 AM,5.6,6.40,,,,,
559,07/06/22 11:27:23 AM,5.6,6.40,,,,,
560,07/06/22 11:27:24 AM,5.6,6.39,,,,,
561,07/06/22 11:27:25 AM,5.6,6.40,,,,,
562,07/06/22 11:27:26 AM,5.6,6.39,,,,,
563,07/06/22 11:27:27 AM,5.6,6.40,,,,,
564,07/06/22 11:27:28 AM,5.6,6.40,,,,,
565,07/06/22 11:27:29 AM,5.6,6.40,,,,,
566,07/06/22 11:27:30 AM,5.6,6.40,,,,,
567,07/06/22 11:27:31 AM,5.6,6.40,,,,,
568,07/06/22 11:27:32 AM,5.6,6.41,,,,,
569,07/06/22 11:27:33 AM,5.6,6.40,,,,,
570,07/06/22 11:27:34 AM,5.6,6.40,,,,,
571,07/06/22 11:27:35 AM,5.6,6.39,,,,,
572,07/06/22 11:27:36 AM,5.6,6.39,,,,,
573,07/06/22 11:27:37 AM,5.6,6.40,,,,,
574,07/06/22 11:27:38 AM,5.6,6.39,,,,,
575,07/06/22 11:27:39 AM,5.6,6.39,,,,,
576,07/06/22 11:27:40 AM,5.6,6.39,,,,,
577,07/06/22 11:27:41 AM,5.6,6.39,,,,,
578,07/06/22 11:27:42 AM,5.6,6.40,,,,,
579,07/06/22 11:27:43 AM,5.6,6.40,,,,,
580,07/06/22 11:27:44 AM,5.6,6.40,,,,,
581,07/06/22 11:27:45 AM,5.6,6.39,,,,,
582,07/06/22 11:27:46 AM,5.6,6.39,,,,,
583,07/06/22 11:27:47 AM,5.6,6.40,,,,,
584,07/06/22 11:27:48 AM,5.6,6.39,,,,,
585,07/06/22 11:27:49 AM,5.6,6.39,,,,,
586,07/06/22 11:27:50 AM,5.6,6.40,,,,,
587,07/06/22 11:27:51 AM,5.6,6.40,,,,,
588,07/06/22 11:27:52 AM,5.6,6.40,,,,,
589,07/06/22 11:27:53 AM,5.6,6.40,,,,,
590,07/06/22 11:27:54 AM,5.5,6.39,,,,,
591,07/06/22 11:27:55 AM,5.5,6.39,,,,,
592,07/06/22 11:27:56 AM,5.6,6.40,,,,,
593,07/06/22 11:27:57 AM,5.6,6.41,,,,,
594,07/06/22 11:27:58 AM,5.5,6.40,,,,,
595,07/06/22 11:27:59 AM,5.6,6.41,,,,,
596,07/06/22 11:28:00 AM,5.6,6.40,,,,,
597,07/06/22 11:28:01 AM,5.6,6.40,,,,,
598,07/06/22 11:28:02 AM,5.6,6.39,,,,,
599,07/06/22 11:28:03 AM,5.5,6.41,,,,,
600,07/06/22 11:28:04 AM,5.6,6.41,,,,,
601,07/06/22 11:28:05 AM,5.6,6.41,,,,,
602,07/06/22 11:28:06 AM,5.6,6.40,,,,,
603,07/06/22 11:28:07 AM,5.6,6.40,,,,,
604,07/06/22 11:28:08 AM,5.6,6.41,,,,,
605,07/06/22 11:28:09 AM,5.6,6.41,,,,,
606,07/06/22 11:28:10 AM,5.6,6.40,,,,,
607,07/06/22 11:28:11 AM,5.6,6.41,,,,,
608,07/06/22 11:28:12 AM,5.6,6.41,,,,,
609,07/06/22 11:28:13 AM,5.6,6.41,,,,,
610,07/06/22 11:28:14 AM,5.6,6.41,,,,,
611,07/06/22 11:28:15 AM,5.6,6.40,,,,,
612,07/06/22 11:28:16 AM,5.6,6.41,,,,,
613,07/06/22 11:28:17 AM,5.6,6.41,,,,,
614,07/06/22 11:28:18 AM,5.6,6.41,,,,,
615,07/06/22 11:28:19 AM,5.6,6.41,,,,,
616,07/06/22 11:28:20 AM,5.6,6.41,,,,,
617,07/06/22 11:28:21 AM,5.6,6.41,,,,,
618,07/06/22 11:28:22 AM,5.6,6.41,,,,,
619,07/06/22 11:28:23 AM,5.6,6.40,,,,,
620,07/06/22 11:28:24 AM,5.6,6.41,,,,,
621,07/06/22 11:28:25 AM,5.6,6.41,,,,,
622,07/06/22 11:28:26 AM,5.6,6.41,,,,,
623,07/06/22 11:28:27 AM,5.6,6.41,,,,,
624,07/06/22 11:28:28 AM,5.6,6.41,,,,,
625,07/06/22 11:28:29 AM,5.6,6.41,,,,,
626,07/06/22 11:28:30 AM,5.6,6.40,,,,,
627,07/06/22 11:28:31 AM,5.6,6.42,,,,,
628,07/06/22 11:28:32 AM,5.6,6.41,,,,,
629,07/06/22 11:28:33 AM,5.5,6.41,,,,,
630,07/06/22 11:28:34 AM,5.6,6.41,,,,,
631,07/06/22 11:28:35 AM,5.6,6.41,,,,,
632,07/06/22 11:28:36 AM,5.6,6.41,,,,,
633,07/06/22 11:28:37 AM,5.6,6.42,,,,,
634,07/06/22 11:28:38 AM,5.6,6.42,,,,,
635,07/06/22 11:28:39 AM,5.6,6.42,,,,,
636,07/06/22 11:28:40 AM,5.6,6.41,,,,,
637,07/06/22 11:28:41 AM,5.6,6.42,,,,,
638,07/06/22 11:28:42 AM,5.6,6.40,,,,,
639,07/06/22 11:28:43 AM,5.6,6.41,,,,,
640,07/06/22 11:28:44 AM,5.6,6.41,,,,,
641,07/06/22 11:28:45 AM,5.6,6.41,,,,,
642,07/06/22 11:28:46 AM,5.6,6.42,,,,,
643,07/06/22 11:28:47 AM,5.6,6.42,,,,,
644,07/06/22 11:28:48 AM,5.6,6.41,,,,,
645,07/06/22 11:28:49 AM,5.6,6.41,,,,,
646,07/06/22 11:28:50 AM,5.6,6.42,,,,,
647,07/06/22 11:28:51 AM,5.6,6.41,,,,,
648,07/06/22 11:28:52 AM,5.6,6.41,,,,,
649,07/06/22 11:28:53 AM,5.6,6.41,,,,,
650,07/06/22 11:28:54 AM,5.6,6.42,,,,,
651,07/06/22 11:28:55 AM,5.6,6.42,,,,,
652,07/06/22 11:28:56 AM,5.5,6.42,,,,,
653,07/06/22 11:28:57 AM,5.6,6.41,,,,,
654,07/06/22 11:28:58 AM,5.6,6.42,,,,,
655,07/06/22 11:28:59 AM,5.6,6.41,,,,,
656,07/06/22 11:29:00 AM,5.6,6.41,,,,,
657,07/06/22 11:29:01 AM,5.6,6.42,,,,,
658,07/06/22 11:29:02 AM,5.6,6.41,,,,,
659,07/06/22 11:29:03 AM,5.6,6.41,,,,,
660,07/06/22 11:29:04 AM,5.6,6.42,,,,,
661,07/06/22 11:29:05 AM,5.6,6.42,,,,,
662,07/06/22 11:29:06 AM,5.6,6.42,,,,,
663,07/06/22 11:29:07 AM,5.6,6.41,,,,,
664,07/06/22 11:29:08 AM,5.6,6.43,,,,,
665,07/06/22 11:29:09 AM,5.6,6.42,,,,,
666,07/06/22 11:29:10 AM,5.6,6.42,,,,,
667,07/06/22 11:29:11 AM,5.6,6.42,,,,,
668,07/06/22 11:29:12 AM,5.6,6.42,,,,,
669,07/06/22 11:29:13 AM,5.6,6.42,,,,,
670,07/06/22 11:29:14 AM,5.6,6.42,,,,,
671,07/06/22 11:29:15 AM,5.6,6.42,,,,,
672,07/06/22 11:29:16 AM,5.6,6.42,,,,,
673,07/06/22 11:29:17 AM,5.6,6.42,,,,,
674,07/06/22 11:29:18 AM,5.6,6.42,,,,,
675,07/06/22 11:29:19 AM,5.6,6.41,,,,,
676,07/06/22 11:29:20 AM,5.6,6.42,,,,,
677,07/06/22 11:29:21 AM,5.6,6.41,,,,,
678,07/06/22 11:29:22 AM,5.6,6.42,,,,,
679,07/06/22 11:29:23 AM,5.5,6.42,,,,,
680,07/06/22 11:29:24 AM,5.6,6.41,,,,,
681,07/06/22 11:29:25 AM,5.6,6.42,,,,,
682,07/06/22 11:29:26 AM,5.6,6.41,,,,,
683,07/06/22 11:29:27 AM,5.6,6.42,,,,,
684,07/06/22 11:29:28 AM,5.6,6.42,,,,,
685,07/06/22 11:29:29 AM,5.6,6.42,,,,,
686,07/06/22 11:29:30 AM,5.6,6.42,,,,,
687,07/06/22 11:29:31 AM,5.6,6.42,,,,,
688,07/06/22 11:29:32 AM,5.6,6.41,,,,,
689,07/06/22 11:29:33 AM,5.6,6.41,,,,,
690,07/06/22 11:29:34 AM,5.6,6.42,,,,,
691,07/06/22 11:29:35 AM,5.6,6.41,,,,,
692,07/06/22 11:29:36 AM,5.6,6.41,,,,,
693,07/06/22 11:29:37 AM,5.6,6.42,,,,,
694,07/06/22 11:29:38 AM,5.6,6.42,,,,,
695,07/06/22 11:29:39 AM,5.6,6.42,,,,,
696,07/06/22 11:29:40 AM,5.6,6.43,,,,,
697,07/06/22 11:29:41 AM,5.6,6.42,,,,,
698,07/06/22 11:29:42 AM,5.6,6.42,,,,,
699,07/06/22 11:29:43 AM,5.6,6.42,,,,,
700,07/06/22 11:29:44 AM,5.6,6.42,,,,,
701,07/06/22 11:29:45 AM,5.6,6.42,,,,,
702,07/06/22 11:29:46 AM,5.5,6.42,,,,,
703,07/06/22 11:29:47 AM,5.6,6.43,,,,,
704,07/06/22 11:29:48 AM,5.6,6.43,,,,,
705,07/06/22 11:29:49 AM,5.6,6.43,,,,,
706,07/06/22 11:29:50 AM,5.6,6.42,,,,,
707,07/06/22 11:29:51 AM,5.6,6.42,,,,,
708,07/06/22 11:29:52 AM,5.6,6.42,,,,,
709,07/06/22 11:29:53 AM,5.6,6.42,,,,,
710,07/06/22 11:29:54 AM,5.6,6.41,,,,,
711,07/06/22 11:29:55 AM,5.6,6.42,,,,,
712,07/06/22 11:29:56 AM,5.6,6.43,,,,,
713,07/06/22 11:29:57 AM,5.6,6.43,,,,,
714,07/06/22 11:29:58 AM,5.5,6.43,,,,,
715,07/06/22 11:29:59 AM,5.6,6.41,,,,,
716,07/06/22 11:30:00 AM,5.6,6.43,,,,,
717,07/06/22 11:30:01 AM,5.6,6.43,,,,,
718,07/06/22 11:30:02 AM,5.6,6.43,,,,,
719,07/06/22 11:30:03 AM,5.6,6.43,,,,,
720,07/06/22 11:30:04 AM,5.6,6.41,,,,,
721,07/06/22 11:30:05 AM,5.6,6.42,,,,,
722,07/06/22 11:30:06 AM,5.6,6.43,,,,,
723,07/06/22 11:30:07 AM,5.6,6.42,,,,,
724,07/06/22 11:30:08 AM,5.6,6.43,,,,,
725,07/06/22 11:30:09 AM,5.6,6.43,,,,,
726,07/06/22 11:30:10 AM,5.6,6.43,,,,,
727,07/06/22 11:30:11 AM,5.6,6.43,,,,,
728,07/06/22 11:30:12 AM,5.6,6.43,,,,,
729,07/06/22 11:30:13 AM,5.6,6.43,,,,,
730,07/06/22 11:30:14 AM,5.6,6.42,,,,,
731,07/06/22 11:30:15 AM,5.6,6.43,,,,,
732,07/06/22 11:30:16 AM,5.6,6.43,,,,,
733,07/06/22 11:30:17 AM,5.6,6.43,,,,,
734,07/06/22 11:30:18 AM,5.6,6.43,,,,,
735,07/06/22 11:30:19 AM,5.6,6.42,,,,,
736,07/06/22 11:30:20 AM,5.6,6.43,,,,,
737,07/06/22 11:30:21 AM,5.6,6.43,,,,,
738,07/06/22 11:30:22 AM,5.6,6.43,,,,,
739,07/06/22 11:30:23 AM,5.6,6.43,,,,,
740,07/06/22 11:30:24 AM,5.6,6.42,,,,,
741,07/06/22 11:30:25 AM,5.6,6.43,,,,,
742,07/06/22 11:30:26 AM,5.5,6.43,,,,,
743,07/06/22 11:30:27 AM,5.6,6.42,,,,,
744,07/06/22 11:30:28 AM,5.6,6.45,,,,,
745,07/06/22 11:30:29 AM,5.6,6.43,,,,,
746,07/06/22 11:30:30 AM,5.6,6.45,,,,,
747,07/06/22 11:30:31 AM,5.6,6.43,,,,,
748,07/06/22 11:30:32 AM,5.6,6.45,,,,,
749,07/06/22 11:30:33 AM,5.6,6.43,,,,,
750,07/06/22 11:30:34 AM,5.6,6.45,,,,,
751,07/06/22 11:30:35 AM,5.6,6.45,,,,,
752,07/06/22 11:30:36 AM,5.6,6.43,,,,,
753,07/06/22 11:30:37 AM,5.6,6.45,,,,,
754,07/06/22 11:30:38 AM,5.5,6.43,,,,,
755,07/06/22 11:30:39 AM,5.6,6.43,,,,,
756,07/06/22 11:30:40 AM,5.6,6.43,,,,,
757,07/06/22 11:30:41 AM,5.6,6.43,,,,,
758,07/06/22 11:30:42 AM,5.6,6.45,,,,,
759,07/06/22 11:30:43 AM,5.6,6.43,,,,,
760,07/06/22 11:30:44 AM,5.6,6.45,,,,,
761,07/06/22 11:30:45 AM,5.6,6.45,,,,,
762,07/06/22 11:30:46 AM,5.6,6.43,,,,,
763,07/06/22 11:30:47 AM,5.6,6.43,,,,,
764,07/06/22 11:30:48 AM,5.6,6.45,,,,,
765,07/06/22 11:30:49 AM,5.6,6.45,,,,,
766,07/06/22 11:30:50 AM,5.6,6.45,,,,,
767,07/06/22 11:30:51 AM,5.6,6.45,,,,,
768,07/06/22 11:30:52 AM,5.6,6.43,,,,,
769,07/06/22 11:30:53 AM,5.6,6.43,,,,,
770,07/06/22 11:30:54 AM,5.6,6.43,,,,,
771,07/06/22 11:30:55 AM,5.6,6.43,,,,,
772,07/06/22 11:30:56 AM,5.6,6.43,,,,,
773,07/06/22 11:30:57 AM,5.6,6.42,,,,,
774,07/06/22 11:30:58 AM,5.6,6.43,,,,,
775,07/06/22 11:30:59 AM,5.6,6.43,,,,,
776,07/06/22 11:31:00 AM,5.6,6.43,,,,,
777,07/06/22 11:31:01 AM,5.6,6.43,,,,,
778,07/06/22 11:31:02 AM,5.6,6.42,,,,,
779,07/06/22 11:31:03 AM,5.6,6.43,,,,,
780,07/06/22 11:31:04 AM,5.6,6.43,,,,,
781,07/06/22 11:31:05 AM,5.6,6.45,,,,,
782,07/06/22 11:31:06 AM,5.6,6.42,,,,,
783,07/06/22 11:31:07 AM,5.6,6.43,,,,,
784,07/06/22 11:31:08 AM,5.6,6.42,,,,,
785,07/06/22 11:31:09 AM,5.6,6.42,,,,,
786,07/06/22 11:31:10 AM,5.6,6.43,,,,,
787,07/06/22 11:31:11 AM,5.6,6.43,,,,,
788,07/06/22 11:31:12 AM,5.6,6.45,,,,,
789,07/06/22 11:31:13 AM,5.6,6.43,,,,,
790,07/06/22 11:31:14 AM,5.6,6.45,,,,,
791,07/06/22 11:31:15 AM,5.6,6.45,,,,,
792,07/06/22 11:31:16 AM,5.6,6.45,,,,,
793,07/06/22 11:31:17 AM,5.6,6.43,,,,,
794,07/06/22 11:31:18 AM,5.6,6.45,,,,,
795,07/06/22 11:31:19 AM,5.6,6.45,,,,,
796,07/06/22 11:31:20 AM,5.6,6.45,,,,,
797,07/06/22 11:31:21 AM,5.6,6.45,,,,,
798,07/06/22 11:31:22 AM,5.6,6.46,,,,,
799,07/06/22 11:31:23 AM,5.5,6.45,,,,,
800,07/06/22 11:31:24 AM,5.6,6.45,,,,,
801,07/06/22 11:31:25 AM,5.6,6.45,,,,,
802,07/06/22 11:31:26 AM,5.6,6.45,,,,,
803,07/06/22 11:31:27 AM,5.6,6.43,,,,,
804,07/06/22 11:31:28 AM,5.6,6.46,,,,,
805,07/06/22 11:31:29 AM,5.6,6.45,,,,,
806,07/06/22 11:31:30 AM,5.5,6.46,,,,,
807,07/06/22 11:31:31 AM,5.6,6.45,,,,,
808,07/06/22 11:31:32 AM,5.6,6.45,,,,,
809,07/06/22 11:31:33 AM,5.6,6.45,,,,,
810,07/06/22 11:31:34 AM,5.6,6.45,,,,,
811,07/06/22 11:31:35 AM,5.6,6.45,,,,,
812,07/06/22 11:31:36 AM,5.6,6.45,,,,,
813,07/06/22 11:31:37 AM,5.6,6.43,,,,,
814,07/06/22 11:31:38 AM,5.5,6.43,,,,,
815,07/06/22 11:31:39 AM,5.6,6.46,,,,,
816,07/06/22 11:31:40 AM,5.6,6.46,,,,,
817,07/06/22 11:31:41 AM,5.6,6.46,,,,,
818,07/06/22 11:31:42 AM,5.6,6.45,,,,,
819,07/06/22 11:31:43 AM,5.6,6.43,,,,,
820,07/06/22 11:31:44 AM,5.6,6.45,,,,,
821,07/06/22 11:31:45 AM,5.6,6.45,,,,,
822,07/06/22 11:31:46 AM,5.6,6.45,,,,,
823,07/06/22 11:31:47 AM,5.6,6.45,,,,,
824,07/06/22 11:31:48 AM,5.6,6.46,,,,,
825,07/06/22 11:31:49 AM,5.6,6.45,,,,,
826,07/06/22 11:31:50 AM,5.6,6.46,,,,,
827,07/06/22 11:31:51 AM,5.6,6.46,,,,,
828,07/06/22 11:31:52 AM,5.6,6.46,,,,,
829,07/06/22 11:31:53 AM,5.6,6.46,,,,,
830,07/06/22 11:31:54 AM,5.6,6.46,,,,,
831,07/06/22 11:31:55 AM,5.6,6.45,,,,,
832,07/06/22 11:31:56 AM,5.6,6.46,,,,,
833,07/06/22 11:31:57 AM,5.6,6.45,,,,,
834,07/06/22 11:31:58 AM,5.6,6.46,,,,,
835,07/06/22 11:31:59 AM,5.6,6.46,,,,,
836,07/06/22 11:32:00 AM,5.6,6.46,,,,,
837,07/06/22 11:32:01 AM,5.6,6.46,,,,,
838,07/06/22 11:32:02 AM,5.6,6.45,,,,,
839,07/06/22 11:32:03 AM,5.6,6.45,,,,,
840,07/06/22 11:32:04 AM,5.6,6.45,,,,,
841,07/06/22 11:32:05 AM,5.6,6.45,,,,,
842,07/06/22 11:32:06 AM,5.6,6.45,,,,,
843,07/06/22 11:32:07 AM,5.6,6.45,,,,,
844,07/06/22 11:32:08 AM,5.6,6.45,,,,,
845,07/06/22 11:32:09 AM,5.6,6.45,,,,,
846,07/06/22 11:32:10 AM,5.6,6.46,,,,,
847,07/06/22 11:32:11 AM,5.6,6.45,,,,,
848,07/06/22 11:32:12 AM,5.6,6.45,,,,,
849,07/06/22 11:32:13 AM,5.6,6.45,,,,,
850,07/06/22 11:32:14 AM,5.6,6.46,,,,,
851,07/06/22 11:32:15 AM,5.6,6.46,,,,,
852,07/06/22 11:32:16 AM,5.6,6.45,,,,,
853,07/06/22 11:32:17 AM,5.6,6.45,,,,,
854,07/06/22 11:32:18 AM,5.5,6.45,,,,,
855,07/06/22 11:32:19 AM,5.6,6.45,,,,,
856,07/06/22 11:32:20 AM,5.6,6.46,,,,,
857,07/06/22 11:32:21 AM,5.6,6.46,,,,,
858,07/06/22 11:32:22 AM,5.6,6.46,,,,,
859,07/06/22 11:32:23 AM,5.6,6.46,,,,,
860,07/06/22 11:32:24 AM,5.6,6.46,,,,,
861,07/06/22 11:32:25 AM,5.6,6.46,,,,,
862,07/06/22 11:32:26 AM,5.6,6.46,,,,,
863,07/06/22 11:32:27 AM,5.6,6.46,,,,,
864,07/06/22 11:32:28 AM,5.6,6.46,,,,,
865,07/06/22 11:32:29 AM,5.6,6.46,,,,,
866,07/06/22 11:32:30 AM,5.6,6.46,,,,,
867,07/06/22 11:32:31 AM,5.6,6.46,,,,,
868,07/06/22 11:32:32 AM,5.6,6.46,,,,,
869,07/06/22 11:32:33 AM,5.6,6.45,,,,,
870,07/06/22 11:32:34 AM,5.6,6.46,,,,,
871,07/06/22 11:32:35 AM,5.6,6.46,,,,,
872,07/06/22 11:32:36 AM,5.6,6.47,,,,,
873,07/06/22 11:32:37 AM,5.6,6.47,,,,,
874,07/06/22 11:32:38 AM,5.6,6.47,,,,,
875,07/06/22 11:32:39 AM,5.6,6.46,,,,,
876,07/06/22 11:32:40 AM,5.6,6.46,,,,,
877,07/06/22 11:32:41 AM,5.6,6.45,,,,,
878,07/06/22 11:32:42 AM,5.5,6.46,,,,,
879,07/06/22 11:32:43 AM,5.5,6.46,,,,,
880,07/06/22 11:32:44 AM,5.6,6.46,,,,,
881,07/06/22 11:32:45 AM,5.6,6.46,,,,,
882,07/06/22 11:32:46 AM,5.6,6.46,,,,,
883,07/06/22 11:32:47 AM,5.6,6.47,,,,,
884,07/06/22 11:32:48 AM,5.6,6.47,,,,,
885,07/06/22 11:32:49 AM,5.6,6.47,,,,,
886,07/06/22 11:32:50 AM,5.6,6.47,,,,,
887,07/06/22 11:32:51 AM,5.5,6.47,,,,,
888,07/06/22 11:32:52 AM,5.6,6.46,,,,,
889,07/06/22 11:32:53 AM,5.6,6.47,,,,,
890,07/06/22 11:32:54 AM,5.6,6.45,,,,,
891,07/06/22 11:32:55 AM,5.6,6.47,,,,,
892,07/06/22 11:32:56 AM,5.5,6.47,,,,,
893,07/06/22 11:32:57 AM,5.5,6.47,,,,,
894,07/06/22 11:32:58 AM,5.5,6.47,,,,,
895,07/06/22 11:32:59 AM,5.6,6.47,,,,,
896,07/06/22 11:33:00 AM,5.6,6.47,,,,,
897,07/06/22 11:33:01 AM,5.6,6.47,,,,,
898,07/06/22 11:33:02 AM,5.6,6.47,,,,,
899,07/06/22 11:33:03 AM,5.5,6.47,,,,,
900,07/06/22 11:33:04 AM,5.6,6.47,,,,,
901,07/06/22 11:33:05 AM,5.5,6.46,,,,,
902,07/06/22 11:33:06 AM,5.6,6.46,,,,,
903,07/06/22 11:33:07 AM,5.6,6.47,,,,,
904,07/06/22 11:33:08 AM,5.6,6.46,,,,,
905,07/06/22 11:33:09 AM,5.6,6.47,,,,,
906,07/06/22 11:33:10 AM,5.6,6.46,,,,,
907,07/06/22 11:33:11 AM,5.5,6.46,,,,,
908,07/06/22 11:33:12 AM,5.6,6.47,,,,,
909,07/06/22 11:33:13 AM,5.6,6.47,,,,,
910,07/06/22 11:33:14 AM,5.6,6.46,,,,,
911,07/06/22 11:33:15 AM,5.6,6.47,,,,,
