"","Station","DateTime","ppm","WL_Pressure","Temp","adjusted_ppm"
"364","xn10m",2022-07-01 10:19:10,706,692.54,7.079,952.214900509309
"365","xn10m",2022-07-01 10:19:20,701,692.64,7.079,944.617401604578
"366","xn10m",2022-07-01 10:19:30,701,692.64,7.079,944.617401604578
"367","xn10m",2022-07-01 10:19:40,711,692.75,7.079,959.479387820398
"368","xn10m",2022-07-01 10:19:50,716,692.64,7.079,967.088436874291
"369","xn10m",2022-07-01 10:20:00,716,692.64,7.079,967.088436874291
"370","xn10m",2022-07-01 10:20:10,721,692.64,7.079,974.578781964195
"371","xn10m",2022-07-01 10:20:20,716,692.64,7.079,967.088436874291
"372","xn10m",2022-07-01 10:20:30,711,692.54,7.079,959.706004478922
"373","xn10m",2022-07-01 10:20:40,711,692.64,7.079,959.598091784386
"374","xn10m",2022-07-01 10:20:50,706,692.64,7.079,952.107746694482
"375","xn10m",2022-07-01 10:21:00,706,692.64,7.079,952.107746694482
"376","xn10m",2022-07-01 10:21:10,701,692.64,7.079,944.617401604578
"377","xn10m",2022-07-01 10:21:20,706,692.64,7.079,952.107746694482
"378","xn10m",2022-07-01 10:21:30,711,692.54,7.079,959.706004478922
"379","xn10m",2022-07-01 10:21:40,706,692.64,7.079,952.107746694482
"380","xn10m",2022-07-01 10:21:50,701,692.75,7.079,944.500367175947
"381","xn10m",2022-07-01 10:22:00,711,692.64,7.079,959.598091784386
"382","xn10m",2022-07-01 10:22:10,711,692.75,7.079,959.479387820398
"383","xn10m",2022-07-01 10:22:20,711,692.64,7.079,959.598091784386
"384","xn10m",2022-07-01 10:22:30,711,692.64,7.079,959.598091784386
"385","xn10m",2022-07-01 10:22:40,711,692.64,7.079,959.598091784386
"386","xn10m",2022-07-01 10:22:50,711,692.75,7.079,959.479387820398
"387","xn10m",2022-07-01 10:23:00,711,692.64,7.079,959.598091784386
"388","xn10m",2022-07-01 10:23:10,711,692.64,7.079,959.598091784386
"389","xn10m",2022-07-01 10:23:20,696,692.54,7.079,937.232692570084
"390","xn10m",2022-07-01 10:23:30,701,692.64,7.079,944.617401604578
"391","xn10m",2022-07-01 10:23:40,706,692.64,7.079,952.107746694482
"392","xn10m",2022-07-01 10:23:50,706,692.64,7.079,952.107746694482
"393","xn10m",2022-07-01 10:24:00,701,692.64,7.079,944.617401604578
"394","xn10m",2022-07-01 10:24:10,706,692.75,7.079,951.989877498173
"395","xn10m",2022-07-01 10:24:20,711,692.64,7.079,959.598091784386
"396","xn10m",2022-07-01 10:24:30,716,692.64,7.079,967.088436874291
"397","xn10m",2022-07-01 10:24:40,711,692.54,7.079,959.706004478922
"398","xn10m",2022-07-01 10:24:50,711,692.64,7.079,959.598091784386
"399","xn10m",2022-07-01 10:25:00,706,692.54,7.079,952.214900509309
"400","xn10m",2022-07-01 10:25:10,701,692.64,7.079,944.617401604578
"401","xn10m",2022-07-01 10:25:20,706,692.64,7.079,952.107746694482
"402","xn10m",2022-07-01 10:25:30,706,692.64,7.079,952.107746694482
"403","xn10m",2022-07-01 10:25:40,711,692.54,7.079,959.706004478922
"404","xn10m",2022-07-01 10:25:50,711,692.64,7.079,959.598091784386
"405","xn10m",2022-07-01 10:26:00,711,692.75,7.079,959.479387820398
"406","xn10m",2022-07-01 10:26:10,721,692.75,7.079,974.458408464847
"407","xn10m",2022-07-01 10:26:20,721,692.64,7.079,974.578781964195
"408","xn10m",2022-07-01 10:26:30,726,692.54,7.079,982.17931638776
"409","xn10m",2022-07-01 10:26:40,721,692.64,7.079,974.578781964195
"410","xn10m",2022-07-01 10:26:50,721,692.64,7.079,974.578781964195
"411","xn10m",2022-07-01 10:27:00,721,692.75,7.079,974.458408464847
"412","xn10m",2022-07-01 10:27:10,721,692.64,7.079,974.578781964195
"413","xn10m",2022-07-01 10:27:20,726,692.67,7.179,982.380877649058
"414","xn10m",2022-07-01 10:27:30,726,692.67,7.179,982.380877649058
"415","xn10m",2022-07-01 10:27:40,731,692.77,7.179,989.762386392648
"416","xn10m",2022-07-01 10:27:50,726,692.77,7.179,982.270653380386
"417","xn10m",2022-07-01 10:28:00,726,692.67,7.179,982.380877649058
"418","xn10m",2022-07-01 10:28:10,721,692.77,7.179,974.778920368124
"419","xn10m",2022-07-01 10:28:20,721,692.77,7.179,974.778920368124
"420","xn10m",2022-07-01 10:28:30,726,692.67,7.179,982.380877649058
"421","xn10m",2022-07-01 10:28:40,731,692.67,7.179,989.873369781627
"422","xn10m",2022-07-01 10:28:50,726,692.67,7.179,982.380877649058
"423","xn10m",2022-07-01 10:29:00,711,692.57,7.179,960.011348159099
"424","xn10m",2022-07-01 10:29:10,711,692.67,7.179,959.90340125135
"425","xn10m",2022-07-01 10:29:20,716,692.67,7.179,967.395893383919
"426","xn10m",2022-07-01 10:29:30,716,692.67,7.179,967.395893383919
"427","xn10m",2022-07-01 10:29:40,721,692.57,7.179,974.997850664853
"428","xn10m",2022-07-01 10:29:50,716,692.67,7.179,967.395893383919
"429","xn10m",2022-07-01 10:30:00,706,692.67,7.179,952.410909118781
"430","xn10m",2022-07-01 10:30:10,706,692.67,7.179,952.410909118781
"431","xn10m",2022-07-01 10:30:20,711,692.67,7.179,959.90340125135
"432","xn10m",2022-07-01 10:30:30,706,692.67,7.179,952.410909118781
"433","xn10m",2022-07-01 10:30:40,711,692.57,7.179,960.011348159099
"434","xn10m",2022-07-01 10:30:50,721,692.67,7.179,974.888385516489
"435","xn10m",2022-07-01 10:31:00,721,692.67,7.179,974.888385516489
"436","xn10m",2022-07-01 10:31:10,716,692.67,7.179,967.395893383919
"437","xn10m",2022-07-01 10:31:20,716,692.77,7.179,967.287187355863
"438","xn10m",2022-07-01 10:31:30,721,692.67,7.179,974.888385516489
"439","xn10m",2022-07-01 10:31:40,716,692.77,7.179,967.287187355863
"440","xn10m",2022-07-01 10:31:50,711,692.67,7.179,959.90340125135
"441","xn10m",2022-07-01 10:32:00,721,692.67,7.179,974.888385516489
"442","xn10m",2022-07-01 10:32:10,726,692.77,7.179,982.270653380386
"443","xn10m",2022-07-01 10:32:20,731,692.67,7.179,989.873369781627
"444","xn10m",2022-07-01 10:32:30,721,692.67,7.179,974.888385516489
"445","xn10m",2022-07-01 10:32:40,711,692.67,7.179,959.90340125135
"446","xn10m",2022-07-01 10:32:50,711,692.67,7.179,959.90340125135
"447","xn10m",2022-07-01 10:33:00,711,692.67,7.179,959.90340125135
"448","xn10m",2022-07-01 10:33:10,711,692.77,7.179,959.795454343601
"449","xn10m",2022-07-01 10:33:20,711,692.67,7.179,959.90340125135
"450","xn10m",2022-07-01 10:33:30,711,692.77,7.179,959.795454343601
"451","xn10m",2022-07-01 10:33:40,696,692.77,7.179,937.320255306816
"452","xn10m",2022-07-01 10:33:50,696,692.67,7.179,937.425924853642
"453","xn10m",2022-07-01 10:34:00,696,692.77,7.179,937.320255306816
"454","xn10m",2022-07-01 10:34:10,691,692.77,7.179,929.828522294555
"455","xn10m",2022-07-01 10:34:20,691,692.67,7.179,929.933432721073
"456","xn10m",2022-07-01 10:34:30,696,692.67,7.179,937.425924853642
"457","xn10m",2022-07-01 10:34:40,696,692.67,7.179,937.425924853642
"458","xn10m",2022-07-01 10:34:50,686,692.77,7.179,922.336789282293
"459","xn10m",2022-07-01 10:35:00,696,692.77,7.179,937.320255306816
"460","xn10m",2022-07-01 10:35:10,701,692.87,7.179,944.705559651944
"461","xn10m",2022-07-01 10:35:20,706,692.8,7.28,952.610182043499
"462","xn10m",2022-07-01 10:35:30,711,692.8,7.28,960.104085457405
"463","xn10m",2022-07-01 10:35:40,721,692.7,7.28,975.201392474936
"464","xn10m",2022-07-01 10:35:50,711,692.7,7.28,960.212066920499
"465","xn10m",2022-07-01 10:36:00,711,692.8,7.28,960.104085457405
"466","xn10m",2022-07-01 10:36:10,711,692.8,7.28,960.104085457405
"467","xn10m",2022-07-01 10:36:20,706,692.7,7.28,952.71740414328
"468","xn10m",2022-07-01 10:36:30,706,692.8,7.28,952.610182043499
"469","xn10m",2022-07-01 10:36:40,711,692.7,7.28,960.212066920499
"470","xn10m",2022-07-01 10:36:50,716,692.7,7.28,967.706729697718
"471","xn10m",2022-07-01 10:37:00,711,692.7,7.28,960.212066920499
"472","xn10m",2022-07-01 10:37:10,721,692.7,7.28,975.201392474936
"473","xn10m",2022-07-01 10:37:20,721,692.7,7.28,975.201392474936
"474","xn10m",2022-07-01 10:37:30,716,692.8,7.28,967.59798887131
"475","xn10m",2022-07-01 10:37:40,716,692.8,7.28,967.59798887131
"476","xn10m",2022-07-01 10:37:50,721,692.8,7.28,975.091892285217
"477","xn10m",2022-07-01 10:38:00,726,692.7,7.28,982.696055252155
"478","xn10m",2022-07-01 10:38:10,721,692.8,7.28,975.091892285217
"479","xn10m",2022-07-01 10:38:20,716,692.8,7.28,967.59798887131
"480","xn10m",2022-07-01 10:38:30,711,692.8,7.28,960.104085457405
"481","xn10m",2022-07-01 10:38:40,711,692.8,7.28,960.104085457405
"482","xn10m",2022-07-01 10:38:50,716,692.7,7.28,967.706729697718
"483","xn10m",2022-07-01 10:39:00,721,692.8,7.28,975.091892285217
"484","xn10m",2022-07-01 10:39:10,731,692.7,7.28,990.190718029374
"485","xn10m",2022-07-01 10:39:20,731,692.8,7.28,990.079699113028
"486","xn10m",2022-07-01 10:39:30,741,692.7,7.28,1005.18004358381
"487","xn10m",2022-07-01 10:39:40,736,692.9,7.28,997.461824247275
"488","xn10m",2022-07-01 10:39:50,736,692.8,7.28,997.573602526934
"489","xn10m",2022-07-01 10:40:00,746,692.7,7.28,1012.67470636103
"490","xn10m",2022-07-01 10:40:10,746,692.73,7.381,1012.9985447889
"491","xn10m",2022-07-01 10:40:20,746,692.73,7.381,1012.9985447889
"492","xn10m",2022-07-01 10:40:30,731,692.73,7.381,990.508044960701
"493","xn10m",2022-07-01 10:40:40,721,692.73,7.381,975.514378408571
"494","xn10m",2022-07-01 10:40:50,721,692.83,7.381,975.404843177494
"495","xn10m",2022-07-01 10:41:00,726,692.83,7.381,982.900916847241
"496","xn10m",2022-07-01 10:41:10,721,692.83,7.381,975.404843177494
"497","xn10m",2022-07-01 10:41:20,721,692.73,7.381,975.514378408571
"498","xn10m",2022-07-01 10:41:30,731,692.83,7.381,990.396990516988
"499","xn10m",2022-07-01 10:41:40,726,692.83,7.381,982.900916847241
"500","xn10m",2022-07-01 10:41:50,721,692.83,7.381,975.404843177494
"501","xn10m",2022-07-01 10:42:00,721,692.83,7.381,975.404843177494
"502","xn10m",2022-07-01 10:42:10,726,692.83,7.381,982.900916847241
"503","xn10m",2022-07-01 10:42:20,726,692.83,7.381,982.900916847241
"504","xn10m",2022-07-01 10:42:30,726,692.93,7.381,982.790622009847
"505","xn10m",2022-07-01 10:42:40,721,692.73,7.381,975.514378408571
"506","xn10m",2022-07-01 10:42:50,726,692.83,7.381,982.900916847241
"507","xn10m",2022-07-01 10:43:00,731,692.73,7.381,990.508044960701
"508","xn10m",2022-07-01 10:43:10,731,692.73,7.381,990.508044960701
"509","xn10m",2022-07-01 10:43:20,736,692.63,7.381,998.116692286796
"510","xn10m",2022-07-01 10:43:30,746,692.73,7.381,1012.9985447889
"511","xn10m",2022-07-01 10:43:40,746,692.73,7.381,1012.9985447889
"512","xn10m",2022-07-01 10:43:50,741,692.83,7.381,1005.38913785648
"513","xn10m",2022-07-01 10:44:00,746,692.73,7.381,1012.9985447889
"514","xn10m",2022-07-01 10:44:10,746,692.73,7.381,1012.9985447889
"515","xn10m",2022-07-01 10:44:20,746,692.73,7.381,1012.9985447889
"516","xn10m",2022-07-01 10:44:30,746,692.73,7.381,1012.9985447889
"517","xn10m",2022-07-01 10:44:40,746,692.63,7.381,1013.11187805156
"518","xn10m",2022-07-01 10:44:50,751,692.83,7.381,1020.38128519598
"519","xn10m",2022-07-01 10:45:00,751,692.73,7.381,1020.49537806496
"520","xn10m",2022-07-01 10:45:10,751,692.63,7.381,1020.60947093395
"521","xn10m",2022-07-01 10:45:20,746,692.73,7.381,1012.9985447889
"522","xn10m",2022-07-01 10:45:30,736,692.63,7.381,998.116692286796
"523","xn10m",2022-07-01 10:45:40,746,692.73,7.381,1012.9985447889
"524","xn10m",2022-07-01 10:45:50,0,692.76,7.481,-105.52898
"525","xn10m",2022-07-01 10:46:00,0,692.66,7.481,-105.52898
"526","xn10m",2022-07-01 10:46:10,0,692.86,7.481,-105.52898
"527","xn10m",2022-07-01 10:46:20,746,692.86,7.481,1013.20544956372
"528","xn10m",2022-07-01 10:46:30,746,692.96,7.481,1013.09208040364
"529","xn10m",2022-07-01 10:46:40,751,692.86,7.481,1020.70366960101
"530","xn10m",2022-07-01 10:46:50,751,692.86,7.481,1020.70366960101
"531","xn10m",2022-07-01 10:47:10,756,692.86,7.481,1028.2018896383
"532","xn10m",2022-07-01 10:47:20,756,692.86,7.481,1028.2018896383
"533","xn10m",2022-07-01 10:47:30,761,692.86,7.481,1035.70010967559
"534","xn10m",2022-07-01 10:47:40,771,692.86,7.481,1050.69654975017
"535","xn10m",2022-07-01 10:47:50,781,692.86,7.481,1065.69298982475
"536","xn10m",2022-07-01 10:48:00,791,692.96,7.481,1080.569222117
"537","xn10m",2022-07-01 10:48:10,796,692.96,7.481,1088.06668230737
"538","xn10m",2022-07-01 10:48:20,806,692.86,7.481,1103.1840900112
"539","xn10m",2022-07-01 10:48:30,811,692.86,7.481,1110.68231004849
"540","xn10m",2022-07-01 10:48:40,821,692.86,7.481,1125.67875012308
"541","xn10m",2022-07-01 10:48:50,826,692.76,7.481,1133.30249687112
"542","xn10m",2022-07-01 10:49:30,842,692.86,7.481,1157.17127427969
"543","xn10m",2022-07-01 10:49:40,847,692.76,7.481,1164.79821238479
"544","xn10m",2022-07-01 10:49:50,852,692.66,7.481,1172.42667018372
"545","xn10m",2022-07-01 10:50:00,852,692.76,7.481,1172.297192269
"546","xn10m",2022-07-01 10:50:10,857,692.76,7.481,1179.79617215321
"547","xn10m",2022-07-01 10:50:20,862,692.66,7.481,1187.42614964597
"548","xn10m",2022-07-01 10:50:30,862,692.66,7.481,1187.42614964597
"549","xn10m",2022-07-01 10:50:40,867,692.76,7.481,1194.79413192162
"550","xn10m",2022-07-01 10:50:50,867,692.66,7.481,1194.9258893771
"551","xn10m",2022-07-01 10:51:00,872,692.76,7.481,1202.29311180583
"552","xn10m",2022-07-01 10:51:10,872,692.66,7.481,1202.42562910822
"553","xn10m",2022-07-01 10:51:20,882,692.66,7.481,1217.42510857047
"554","xn10m",2022-07-01 10:51:30,882,692.76,7.481,1217.29107157425
"555","xn10m",2022-07-01 10:51:40,887,692.76,7.481,1224.79005145845
"556","xn10m",2022-07-01 10:51:50,892,692.66,7.481,1232.42458803272
"557","xn10m",2022-07-01 10:52:00,892,692.76,7.481,1232.28903134266
"558","xn10m",2022-07-01 10:52:10,892,692.66,7.481,1232.42458803272
"559","xn10m",2022-07-01 10:52:20,892,692.86,7.481,1232.1534746526
"560","xn10m",2022-07-01 10:52:30,897,692.76,7.481,1239.78801122687
"561","xn10m",2022-07-01 10:52:40,897,692.86,7.481,1239.65169468989
"562","xn10m",2022-07-01 10:52:50,902,692.76,7.481,1247.28699111108
"563","xn10m",2022-07-01 10:53:00,20,692.76,7.481,-75.533060463169
"564","xn10m",2022-07-01 10:53:10,20,692.76,7.481,-75.533060463169
"565","xn10m",2022-07-01 10:53:20,60,692.76,7.481,-15.5412213895071
"566","xn10m",2022-07-01 10:53:30,1463,692.66,7.481,2088.89486532721
"567","xn10m",2022-07-01 10:53:40,2279,692.76,7.481,3312.50605122189
"568","xn10m",2022-07-01 10:53:50,2034,692.76,7.481,2945.05603689571
"569","xn10m",2022-07-01 10:54:00,5470,692.76,7.481,8098.35501332327
"570","xn10m",2022-07-01 10:54:10,5675,692.66,7.481,8406.67561482703
"571","xn10m",2022-07-01 10:54:20,3386,692.66,7.481,4973.29476591794
"572","xn10m",2022-07-01 10:54:30,2650,692.76,7.481,3868.9303586301
"573","xn10m",2022-07-01 11:05:40,0,692.78,7.582,-105.52898
"574","xn10m",2022-07-01 11:05:50,0,692.78,7.582,-105.52898
"575","xn10m",2022-07-01 11:06:00,741,692.78,7.582,1006.15272819218
"576","xn10m",2022-07-01 11:06:10,736,692.68,7.582,998.763387327628
"577","xn10m",2022-07-01 11:06:20,741,692.78,7.582,1006.15272819218
"578","xn10m",2022-07-01 11:06:30,741,692.58,7.582,1006.37801884525
"579","xn10m",2022-07-01 11:06:40,736,692.68,7.582,998.763387327628
"580","xn10m",2022-07-01 11:06:50,736,692.68,7.582,998.763387327628
"581","xn10m",2022-07-01 11:07:00,731,692.58,7.582,991.372526283233
"582","xn10m",2022-07-01 11:07:10,726,692.78,7.582,983.649049888693
"583","xn10m",2022-07-01 11:07:20,716,692.68,7.582,968.75544256329
"584","xn10m",2022-07-01 11:07:30,716,692.68,7.582,968.75544256329
"585","xn10m",2022-07-01 11:07:40,716,692.68,7.582,968.75544256329
"586","xn10m",2022-07-01 11:07:50,716,692.78,7.582,968.646597686369
"587","xn10m",2022-07-01 11:08:00,721,692.58,7.582,976.367033721219
"588","xn10m",2022-07-01 11:08:10,726,692.68,7.582,983.759414945459
"589","xn10m",2022-07-01 11:08:20,731,692.58,7.582,991.372526283233
"590","xn10m",2022-07-01 11:08:30,731,692.58,7.582,991.372526283233
"591","xn10m",2022-07-01 11:08:40,731,692.58,7.582,991.372526283233
"592","xn10m",2022-07-01 11:08:50,726,692.68,7.582,983.759414945459
"593","xn10m",2022-07-01 11:09:00,721,692.58,7.582,976.367033721219
"594","xn10m",2022-07-01 11:09:10,721,692.68,7.582,976.257428754375
"595","xn10m",2022-07-01 11:09:20,726,692.68,7.582,983.759414945459
"596","xn10m",2022-07-01 11:09:30,721,692.78,7.582,976.147823787531
"597","xn10m",2022-07-01 11:09:40,721,692.78,7.582,976.147823787531
"598","xn10m",2022-07-01 11:09:50,711,692.68,7.582,961.253456372206
"599","xn10m",2022-07-01 11:10:00,711,692.78,7.582,961.145371585207
"600","xn10m",2022-07-01 11:10:10,721,692.78,7.582,976.147823787531
"601","xn10m",2022-07-01 11:10:20,731,692.58,7.582,991.372526283233
"602","xn10m",2022-07-01 11:10:30,731,692.68,7.582,991.261401136544
"603","xn10m",2022-07-01 11:10:40,726,692.68,7.582,983.759414945459
"604","xn10m",2022-07-01 11:10:50,716,692.68,7.582,968.75544256329
"605","xn10m",2022-07-01 11:11:00,711,692.58,7.582,961.361541159205
"606","xn10m",2022-07-01 11:11:10,721,692.68,7.582,976.257428754375
"607","xn10m",2022-07-01 11:11:20,721,692.48,7.582,976.476638688063
"608","xn10m",2022-07-01 11:11:30,721,692.68,7.582,976.257428754375
"609","xn10m",2022-07-01 11:11:40,731,692.58,7.582,991.372526283233
"610","xn10m",2022-07-01 11:11:50,726,692.68,7.582,983.759414945459
"611","xn10m",2022-07-01 11:12:00,721,692.58,7.582,976.367033721219
"612","xn10m",2022-07-01 11:12:10,721,692.68,7.582,976.257428754375
"613","xn10m",2022-07-01 11:12:20,716,692.58,7.582,968.864287440212
"614","xn10m",2022-07-01 11:12:30,721,692.58,7.582,976.367033721219
"615","xn10m",2022-07-01 11:12:40,721,692.68,7.582,976.257428754375
"616","xn10m",2022-07-01 11:12:50,721,692.58,7.582,976.367033721219
"617","xn10m",2022-07-01 11:13:00,716,692.68,7.582,968.75544256329
"618","xn10m",2022-07-01 11:13:10,716,692.58,7.582,968.864287440212
"619","xn10m",2022-07-01 11:13:20,731,692.58,7.582,991.372526283233
"620","xn10m",2022-07-01 11:13:30,731,692.58,7.582,991.372526283233
"621","xn10m",2022-07-01 11:13:40,726,692.48,7.582,983.980145058993
"622","xn10m",2022-07-01 11:13:50,721,692.48,7.582,976.476638688063
"623","xn10m",2022-07-01 11:14:00,726,692.58,7.582,983.869780002226
"624","xn10m",2022-07-01 11:14:10,721,692.58,7.582,976.367033721219
"625","xn10m",2022-07-01 11:14:20,726,692.68,7.582,983.759414945459
"626","xn10m",2022-07-01 11:14:30,716,692.58,7.582,968.864287440212
"627","xn10m",2022-07-01 11:14:40,716,692.68,7.582,968.75544256329
"628","xn10m",2022-07-01 11:14:50,711,692.58,7.582,961.361541159205
"629","xn10m",2022-07-01 11:15:00,711,692.58,7.582,961.361541159205
"630","xn10m",2022-07-01 11:15:10,716,692.58,7.582,968.864287440212
"631","xn10m",2022-07-01 11:15:20,721,692.58,7.582,976.367033721219
"632","xn10m",2022-07-01 11:15:30,726,692.58,7.582,983.869780002226
"633","xn10m",2022-07-01 11:15:40,726,692.68,7.582,983.759414945459
"634","xn10m",2022-07-01 11:15:50,721,692.68,7.582,976.257428754375
"635","xn10m",2022-07-01 11:16:00,716,692.68,7.582,968.75544256329
"636","xn10m",2022-07-01 11:16:10,716,692.58,7.582,968.864287440212
"637","xn10m",2022-07-01 11:16:20,711,692.48,7.582,961.469625946203
"638","xn10m",2022-07-01 11:16:30,711,692.68,7.582,961.253456372206
"639","xn10m",2022-07-01 11:16:40,721,692.58,7.582,976.367033721219
"640","xn10m",2022-07-01 11:16:50,721,692.48,7.582,976.476638688063
"641","xn10m",2022-07-01 11:17:00,716,692.58,7.582,968.864287440212
"642","xn10m",2022-07-01 11:17:10,711,692.68,7.582,961.253456372206
"643","xn10m",2022-07-01 11:17:20,711,692.58,7.582,961.361541159205
"644","xn10m",2022-07-01 11:17:30,716,692.68,7.582,968.75544256329
"645","xn10m",2022-07-01 11:17:40,701,692.68,7.582,946.249483990037
"646","xn10m",2022-07-01 11:17:50,696,692.58,7.582,938.853302316184
"647","xn10m",2022-07-01 11:18:00,696,692.58,7.582,938.853302316184
"648","xn10m",2022-07-01 11:18:10,696,692.58,7.582,938.853302316184
"649","xn10m",2022-07-01 11:18:20,701,692.68,7.582,946.249483990037
"650","xn10m",2022-07-01 11:18:30,701,692.68,7.582,946.249483990037
"651","xn10m",2022-07-01 11:18:40,706,692.68,7.582,953.751470181121
"652","xn10m",2022-07-01 11:18:50,706,692.48,7.582,953.966119575274
"653","xn10m",2022-07-01 11:19:00,711,692.58,7.582,961.361541159205
"654","xn10m",2022-07-01 11:19:10,706,692.58,7.582,953.858794878198
"655","xn10m",2022-07-01 11:19:20,701,692.38,7.582,946.569177811497
"656","xn10m",2022-07-01 11:19:30,696,692.58,7.582,938.853302316184
"657","xn10m",2022-07-01 11:19:40,696,692.68,7.582,938.747497798953
"658","xn10m",2022-07-01 11:19:50,696,692.68,7.582,938.747497798953
"659","xn10m",2022-07-01 11:20:00,696,692.68,7.582,938.747497798953
"660","xn10m",2022-07-01 11:20:10,696,692.58,7.582,938.853302316184
"661","xn10m",2022-07-01 11:20:20,696,692.68,7.582,938.747497798953
"662","xn10m",2022-07-01 11:20:30,701,692.58,7.582,946.356048597191
"663","xn10m",2022-07-01 11:20:40,701,692.58,7.582,946.356048597191
