"Plot Title: Injection_Conductivity_x0m_2022-07-26"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)","Coupler Detached (LGR S/N: 20954780)","Coupler Attached (LGR S/N: 20954780)","Host Connected (LGR S/N: 20954780)","Stopped (LGR S/N: 20954780)","End Of File (LGR S/N: 20954780)"
453,02/18/23 09:27:46 AM,84.7,6.81,,,,,
454,02/18/23 09:27:47 AM,84.7,6.82,,,,,
455,02/18/23 09:27:48 AM,84.7,6.81,,,,,
456,02/18/23 09:27:49 AM,84.8,6.82,,,,,
457,02/18/23 09:27:50 AM,84.7,6.80,,,,,
458,02/18/23 09:27:51 AM,84.7,6.80,,,,,
459,02/18/23 09:27:52 AM,84.7,6.80,,,,,
460,02/18/23 09:27:53 AM,84.7,6.80,,,,,
461,02/18/23 09:27:54 AM,84.7,6.81,,,,,
462,02/18/23 09:27:55 AM,84.7,6.81,,,,,
463,02/18/23 09:27:56 AM,84.7,6.80,,,,,
464,02/18/23 09:27:57 AM,84.7,6.80,,,,,
465,02/18/23 09:27:58 AM,84.8,6.82,,,,,
466,02/18/23 09:27:59 AM,84.7,6.79,,,,,
467,02/18/23 09:28:00 AM,84.6,6.80,,,,,
468,02/18/23 09:28:01 AM,84.7,6.81,,,,,
469,02/18/23 09:28:02 AM,84.7,6.80,,,,,
470,02/18/23 09:28:03 AM,84.8,6.81,,,,,
471,02/18/23 09:28:04 AM,84.7,6.80,,,,,
472,02/18/23 09:28:05 AM,84.7,6.80,,,,,
473,02/18/23 09:28:06 AM,84.7,6.81,,,,,
474,02/18/23 09:28:07 AM,84.7,6.80,,,,,
475,02/18/23 09:28:08 AM,84.6,6.79,,,,,
476,02/18/23 09:28:09 AM,84.6,6.79,,,,,
477,02/18/23 09:28:10 AM,84.7,6.79,,,,,
478,02/18/23 09:28:11 AM,84.6,6.79,,,,,
479,02/18/23 09:28:12 AM,84.7,6.79,,,,,
480,02/18/23 09:28:13 AM,84.6,6.79,,,,,
481,02/18/23 09:28:14 AM,84.7,6.79,,,,,
482,02/18/23 09:28:15 AM,84.6,6.80,,,,,
483,02/18/23 09:28:16 AM,84.6,6.81,,,,,
484,02/18/23 09:28:17 AM,84.6,6.80,,,,,
485,02/18/23 09:28:18 AM,84.6,6.80,,,,,
486,02/18/23 09:28:19 AM,84.7,6.79,,,,,
487,02/18/23 09:28:20 AM,84.7,6.79,,,,,
488,02/18/23 09:28:21 AM,84.6,6.79,,,,,
489,02/18/23 09:28:22 AM,84.6,6.79,,,,,
490,02/18/23 09:28:23 AM,84.7,6.79,,,,,
491,02/18/23 09:28:24 AM,84.6,6.80,,,,,
492,02/18/23 09:28:25 AM,84.7,6.80,,,,,
493,02/18/23 09:28:26 AM,84.6,6.80,,,,,
494,02/18/23 09:28:27 AM,84.7,6.80,,,,,
495,02/18/23 09:28:28 AM,84.6,6.79,,,,,
496,02/18/23 09:28:29 AM,84.6,6.79,,,,,
497,02/18/23 09:28:30 AM,84.6,6.80,,,,,
498,02/18/23 09:28:31 AM,84.6,6.79,,,,,
499,02/18/23 09:28:32 AM,84.6,6.81,,,,,
500,02/18/23 09:28:33 AM,84.6,6.77,,,,,
501,02/18/23 09:28:34 AM,84.7,6.79,,,,,
502,02/18/23 09:28:35 AM,84.6,6.79,,,,,
503,02/18/23 09:28:36 AM,84.6,6.80,,,,,
504,02/18/23 09:28:37 AM,84.6,6.79,,,,,
505,02/18/23 09:28:38 AM,84.6,6.80,,,,,
506,02/18/23 09:28:39 AM,84.6,6.79,,,,,
507,02/18/23 09:28:40 AM,84.6,6.77,,,,,
508,02/18/23 09:28:41 AM,84.6,6.77,,,,,
509,02/18/23 09:28:42 AM,84.6,6.79,,,,,
510,02/18/23 09:28:43 AM,84.6,6.79,,,,,
511,02/18/23 09:28:44 AM,84.6,6.80,,,,,
512,02/18/23 09:28:45 AM,84.5,6.80,,,,,
513,02/18/23 09:28:46 AM,84.6,6.79,,,,,
514,02/18/23 09:28:47 AM,84.6,6.77,,,,,
515,02/18/23 09:28:48 AM,84.6,6.79,,,,,
516,02/18/23 09:28:49 AM,84.7,6.77,,,,,
517,02/18/23 09:28:50 AM,84.6,6.77,,,,,
518,02/18/23 09:28:51 AM,84.6,6.79,,,,,
519,02/18/23 09:28:52 AM,84.6,6.79,,,,,
520,02/18/23 09:28:53 AM,84.6,6.81,,,,,
521,02/18/23 09:28:54 AM,84.6,6.80,,,,,
522,02/18/23 09:28:55 AM,84.5,6.77,,,,,
523,02/18/23 09:28:56 AM,84.5,6.77,,,,,
524,02/18/23 09:28:57 AM,84.6,6.79,,,,,
525,02/18/23 09:28:58 AM,84.5,6.79,,,,,
526,02/18/23 09:28:59 AM,84.5,6.79,,,,,
527,02/18/23 09:29:00 AM,84.5,6.79,,,,,
528,02/18/23 09:29:01 AM,84.5,6.79,,,,,
529,02/18/23 09:29:02 AM,84.6,6.79,,,,,
530,02/18/23 09:29:03 AM,84.5,6.79,,,,,
531,02/18/23 09:29:04 AM,84.6,6.77,,,,,
532,02/18/23 09:29:05 AM,84.5,6.77,,,,,
533,02/18/23 09:29:06 AM,84.5,6.79,,,,,
534,02/18/23 09:29:07 AM,84.5,6.77,,,,,
535,02/18/23 09:29:08 AM,84.5,6.79,,,,,
536,02/18/23 09:29:09 AM,84.5,6.77,,,,,
537,02/18/23 09:29:10 AM,84.6,6.79,,,,,
538,02/18/23 09:29:11 AM,84.5,6.77,,,,,
539,02/18/23 09:29:12 AM,84.5,6.77,,,,,
540,02/18/23 09:29:13 AM,84.5,6.79,,,,,
541,02/18/23 09:29:14 AM,84.5,6.77,,,,,
542,02/18/23 09:29:15 AM,84.5,6.79,,,,,
543,02/18/23 09:29:16 AM,84.5,6.77,,,,,
544,02/18/23 09:29:17 AM,84.5,6.79,,,,,
545,02/18/23 09:29:18 AM,84.5,6.79,,,,,
546,02/18/23 09:29:19 AM,84.5,6.79,,,,,
547,02/18/23 09:29:20 AM,84.5,6.77,,,,,
548,02/18/23 09:29:21 AM,84.5,6.77,,,,,
549,02/18/23 09:29:22 AM,84.5,6.79,,,,,
550,02/18/23 09:29:23 AM,84.5,6.79,,,,,
551,02/18/23 09:29:24 AM,84.5,6.79,,,,,
552,02/18/23 09:29:25 AM,84.6,6.77,,,,,
553,02/18/23 09:29:26 AM,84.5,6.79,,,,,
554,02/18/23 09:29:27 AM,84.5,6.77,,,,,
555,02/18/23 09:29:28 AM,84.5,6.79,,,,,
556,02/18/23 09:29:29 AM,84.5,6.79,,,,,
557,02/18/23 09:29:30 AM,84.5,6.80,,,,,
558,02/18/23 09:29:31 AM,84.5,6.77,,,,,
559,02/18/23 09:29:32 AM,84.5,6.77,,,,,
560,02/18/23 09:29:33 AM,84.5,6.79,,,,,
561,02/18/23 09:29:34 AM,84.6,6.80,,,,,
562,02/18/23 09:29:35 AM,84.5,6.80,,,,,
563,02/18/23 09:29:36 AM,84.5,6.77,,,,,
564,02/18/23 09:29:37 AM,84.5,6.79,,,,,
565,02/18/23 09:29:38 AM,84.5,6.79,,,,,
566,02/18/23 09:29:39 AM,84.5,6.79,,,,,
567,02/18/23 09:29:40 AM,84.5,6.79,,,,,
568,02/18/23 09:29:41 AM,84.5,6.79,,,,,
569,02/18/23 09:29:42 AM,84.5,6.77,,,,,
570,02/18/23 09:29:43 AM,84.5,6.77,,,,,
571,02/18/23 09:29:44 AM,84.5,6.79,,,,,
572,02/18/23 09:29:45 AM,84.6,6.79,,,,,
573,02/18/23 09:29:46 AM,84.5,6.76,,,,,
574,02/18/23 09:29:47 AM,84.5,6.79,,,,,
575,02/18/23 09:29:48 AM,84.5,6.77,,,,,
576,02/18/23 09:29:49 AM,84.5,6.79,,,,,
577,02/18/23 09:29:50 AM,84.5,6.77,,,,,
578,02/18/23 09:29:51 AM,84.6,6.77,,,,,
579,02/18/23 09:29:52 AM,84.5,6.76,,,,,
580,02/18/23 09:29:53 AM,84.5,6.79,,,,,
581,02/18/23 09:29:54 AM,84.5,6.77,,,,,
582,02/18/23 09:29:55 AM,84.5,6.77,,,,,
583,02/18/23 09:29:56 AM,84.5,6.77,,,,,
584,02/18/23 09:29:57 AM,84.5,6.77,,,,,
585,02/18/23 09:29:58 AM,84.5,6.76,,,,,
586,02/18/23 09:29:59 AM,84.5,6.79,,,,,
587,02/18/23 09:30:00 AM,84.5,6.77,,,,,
588,02/18/23 09:30:01 AM,84.5,6.77,,,,,
589,02/18/23 09:30:02 AM,84.5,6.79,,,,,
590,02/18/23 09:30:03 AM,84.5,6.77,,,,,
591,02/18/23 09:30:04 AM,84.5,6.76,,,,,
592,02/18/23 09:30:05 AM,84.5,6.77,,,,,
593,02/18/23 09:30:06 AM,84.5,6.77,,,,,
594,02/18/23 09:30:07 AM,84.5,6.77,,,,,
595,02/18/23 09:30:08 AM,84.5,6.77,,,,,
596,02/18/23 09:30:09 AM,84.5,6.79,,,,,
597,02/18/23 09:30:10 AM,84.5,6.79,,,,,
598,02/18/23 09:30:11 AM,84.5,6.79,,,,,
599,02/18/23 09:30:12 AM,84.5,6.79,,,,,
600,02/18/23 09:30:13 AM,84.5,6.77,,,,,
601,02/18/23 09:30:14 AM,84.5,6.77,,,,,
602,02/18/23 09:30:15 AM,84.5,6.79,,,,,
603,02/18/23 09:30:16 AM,84.5,6.77,,,,,
604,02/18/23 09:30:17 AM,84.5,6.79,,,,,
605,02/18/23 09:30:18 AM,84.5,6.79,,,,,
606,02/18/23 09:30:19 AM,84.5,6.77,,,,,
607,02/18/23 09:30:20 AM,84.5,6.77,,,,,
608,02/18/23 09:30:21 AM,84.5,6.77,,,,,
609,02/18/23 09:30:22 AM,84.5,6.77,,,,,
610,02/18/23 09:30:23 AM,84.5,6.77,,,,,
611,02/18/23 09:30:24 AM,84.5,6.79,,,,,
612,02/18/23 09:30:25 AM,84.5,6.77,,,,,
613,02/18/23 09:30:26 AM,84.5,6.79,,,,,
614,02/18/23 09:30:27 AM,84.5,6.77,,,,,
615,02/18/23 09:30:28 AM,84.5,6.76,,,,,
616,02/18/23 09:30:29 AM,84.5,6.76,,,,,
617,02/18/23 09:30:30 AM,84.5,6.77,,,,,
618,02/18/23 09:30:31 AM,84.5,6.77,,,,,
619,02/18/23 09:30:32 AM,84.5,6.77,,,,,
620,02/18/23 09:30:33 AM,84.5,6.79,,,,,
621,02/18/23 09:30:34 AM,84.5,6.77,,,,,
622,02/18/23 09:30:35 AM,84.5,6.76,,,,,
623,02/18/23 09:30:36 AM,84.5,6.77,,,,,
624,02/18/23 09:30:37 AM,84.5,6.77,,,,,
625,02/18/23 09:30:38 AM,84.5,6.79,,,,,
626,02/18/23 09:30:39 AM,84.5,6.77,,,,,
627,02/18/23 09:30:40 AM,84.5,6.77,,,,,
628,02/18/23 09:30:41 AM,84.5,6.77,,,,,
629,02/18/23 09:30:42 AM,84.5,6.77,,,,,
630,02/18/23 09:30:43 AM,84.5,6.77,,,,,
631,02/18/23 09:30:44 AM,84.5,6.77,,,,,
632,02/18/23 09:30:45 AM,84.5,6.77,,,,,
633,02/18/23 09:30:46 AM,84.5,6.76,,,,,
634,02/18/23 09:30:47 AM,84.5,6.76,,,,,
635,02/18/23 09:30:48 AM,84.5,6.77,,,,,
636,02/18/23 09:30:49 AM,84.5,6.77,,,,,
637,02/18/23 09:30:50 AM,84.5,6.77,,,,,
638,02/18/23 09:30:51 AM,84.5,6.76,,,,,
639,02/18/23 09:30:52 AM,84.5,6.77,,,,,
640,02/18/23 09:30:53 AM,84.5,6.77,,,,,
641,02/18/23 09:30:54 AM,84.5,6.77,,,,,
642,02/18/23 09:30:55 AM,84.5,6.79,,,,,
643,02/18/23 09:30:56 AM,84.5,6.79,,,,,
644,02/18/23 09:30:57 AM,84.5,6.77,,,,,
645,02/18/23 09:30:58 AM,84.4,6.77,,,,,
646,02/18/23 09:30:59 AM,84.5,6.77,,,,,
647,02/18/23 09:31:00 AM,84.5,6.79,,,,,
648,02/18/23 09:31:01 AM,84.5,6.80,,,,,
649,02/18/23 09:31:02 AM,84.5,6.77,,,,,
650,02/18/23 09:31:03 AM,84.5,6.76,,,,,
651,02/18/23 09:31:04 AM,84.5,6.76,,,,,
652,02/18/23 09:31:05 AM,84.5,6.77,,,,,
653,02/18/23 09:31:06 AM,84.5,6.77,,,,,
654,02/18/23 09:31:07 AM,84.5,6.79,,,,,
655,02/18/23 09:31:08 AM,84.5,6.77,,,,,
656,02/18/23 09:31:09 AM,84.5,6.77,,,,,
657,02/18/23 09:31:10 AM,84.5,6.77,,,,,
658,02/18/23 09:31:11 AM,84.5,6.77,,,,,
659,02/18/23 09:31:12 AM,84.5,6.77,,,,,
660,02/18/23 09:31:13 AM,84.5,6.77,,,,,
661,02/18/23 09:31:14 AM,84.5,6.76,,,,,
662,02/18/23 09:31:15 AM,84.5,6.79,,,,,
663,02/18/23 09:31:16 AM,84.5,6.77,,,,,
664,02/18/23 09:31:17 AM,84.5,6.79,,,,,
665,02/18/23 09:31:18 AM,84.5,6.77,,,,,
666,02/18/23 09:31:19 AM,84.5,6.77,,,,,
667,02/18/23 09:31:20 AM,84.5,6.77,,,,,
668,02/18/23 09:31:21 AM,84.5,6.77,,,,,
669,02/18/23 09:31:22 AM,84.5,6.77,,,,,
670,02/18/23 09:31:23 AM,84.5,6.77,,,,,
671,02/18/23 09:31:24 AM,84.5,6.77,,,,,
672,02/18/23 09:31:25 AM,84.5,6.77,,,,,
673,02/18/23 09:31:26 AM,84.5,6.77,,,,,
674,02/18/23 09:31:27 AM,84.5,6.77,,,,,
675,02/18/23 09:31:28 AM,84.4,6.77,,,,,
676,02/18/23 09:31:29 AM,84.4,6.77,,,,,
677,02/18/23 09:31:30 AM,84.5,6.77,,,,,
678,02/18/23 09:31:31 AM,84.5,6.77,,,,,
679,02/18/23 09:31:32 AM,84.5,6.76,,,,,
680,02/18/23 09:31:33 AM,84.5,6.77,,,,,
681,02/18/23 09:31:34 AM,84.5,6.77,,,,,
682,02/18/23 09:31:35 AM,84.5,6.77,,,,,
683,02/18/23 09:31:36 AM,84.5,6.79,,,,,
684,02/18/23 09:31:37 AM,84.5,6.79,,,,,
685,02/18/23 09:31:38 AM,84.5,6.79,,,,,
686,02/18/23 09:31:39 AM,84.5,6.77,,,,,
687,02/18/23 09:31:40 AM,84.5,6.79,,,,,
688,02/18/23 09:31:41 AM,84.4,6.76,,,,,
689,02/18/23 09:31:42 AM,84.5,6.77,,,,,
690,02/18/23 09:31:43 AM,84.5,6.77,,,,,
691,02/18/23 09:31:44 AM,84.5,6.77,,,,,
692,02/18/23 09:31:45 AM,84.5,6.77,,,,,
693,02/18/23 09:31:46 AM,84.5,6.77,,,,,
694,02/18/23 09:31:47 AM,84.5,6.79,,,,,
695,02/18/23 09:31:48 AM,84.5,6.79,,,,,
696,02/18/23 09:31:49 AM,84.5,6.79,,,,,
697,02/18/23 09:31:50 AM,84.5,6.77,,,,,
698,02/18/23 09:31:51 AM,84.5,6.77,,,,,
699,02/18/23 09:31:52 AM,84.5,6.77,,,,,
700,02/18/23 09:31:53 AM,84.4,6.77,,,,,
701,02/18/23 09:31:54 AM,84.5,6.79,,,,,
702,02/18/23 09:31:55 AM,84.5,6.77,,,,,
703,02/18/23 09:31:56 AM,84.5,6.79,,,,,
704,02/18/23 09:31:57 AM,84.5,6.77,,,,,
705,02/18/23 09:31:58 AM,84.4,6.77,,,,,
706,02/18/23 09:31:59 AM,84.5,6.77,,,,,
707,02/18/23 09:32:00 AM,84.5,6.77,,,,,
708,02/18/23 09:32:01 AM,84.5,6.77,,,,,
709,02/18/23 09:32:02 AM,84.4,6.77,,,,,
710,02/18/23 09:32:03 AM,84.5,6.77,,,,,
711,02/18/23 09:32:04 AM,84.5,6.77,,,,,
712,02/18/23 09:32:05 AM,84.5,6.77,,,,,
713,02/18/23 09:32:06 AM,84.5,6.77,,,,,
714,02/18/23 09:32:07 AM,84.5,6.77,,,,,
715,02/18/23 09:32:08 AM,84.5,6.77,,,,,
716,02/18/23 09:32:09 AM,84.4,6.77,,,,,
717,02/18/23 09:32:10 AM,84.5,6.79,,,,,
718,02/18/23 09:32:11 AM,84.5,6.77,,,,,
719,02/18/23 09:32:12 AM,84.5,6.79,,,,,
720,02/18/23 09:32:13 AM,84.5,6.77,,,,,
721,02/18/23 09:32:14 AM,84.5,6.77,,,,,
722,02/18/23 09:32:15 AM,84.5,6.79,,,,,
723,02/18/23 09:32:16 AM,84.5,6.77,,,,,
724,02/18/23 09:32:17 AM,84.5,6.79,,,,,
725,02/18/23 09:32:18 AM,84.5,6.79,,,,,
726,02/18/23 09:32:19 AM,84.5,6.77,,,,,
727,02/18/23 09:32:20 AM,84.4,6.77,,,,,
728,02/18/23 09:32:21 AM,84.5,6.77,,,,,
729,02/18/23 09:32:22 AM,84.5,6.79,,,,,
730,02/18/23 09:32:23 AM,84.5,6.77,,,,,
731,02/18/23 09:32:24 AM,84.4,6.77,,,,,
732,02/18/23 09:32:25 AM,84.5,6.77,,,,,
733,02/18/23 09:32:26 AM,84.5,6.79,,,,,
734,02/18/23 09:32:27 AM,84.4,6.77,,,,,
735,02/18/23 09:32:28 AM,84.4,6.77,,,,,
736,02/18/23 09:32:29 AM,84.4,6.77,,,,,
737,02/18/23 09:32:30 AM,84.4,6.79,,,,,
738,02/18/23 09:32:31 AM,84.4,6.79,,,,,
739,02/18/23 09:32:32 AM,84.4,6.77,,,,,
740,02/18/23 09:32:33 AM,84.5,6.77,,,,,
741,02/18/23 09:32:34 AM,84.5,6.77,,,,,
742,02/18/23 09:32:35 AM,84.5,6.79,,,,,
743,02/18/23 09:32:36 AM,84.4,6.79,,,,,
744,02/18/23 09:32:37 AM,84.4,6.79,,,,,
745,02/18/23 09:32:38 AM,84.4,6.77,,,,,
746,02/18/23 09:32:39 AM,84.5,6.79,,,,,
747,02/18/23 09:32:40 AM,84.5,6.79,,,,,
748,02/18/23 09:32:41 AM,84.4,6.79,,,,,
749,02/18/23 09:32:42 AM,84.4,6.77,,,,,
750,02/18/23 09:32:43 AM,84.4,6.79,,,,,
751,02/18/23 09:32:44 AM,84.4,6.79,,,,,
752,02/18/23 09:32:45 AM,84.5,6.79,,,,,
753,02/18/23 09:32:46 AM,84.5,6.79,,,,,
754,02/18/23 09:32:47 AM,84.5,6.79,,,,,
755,02/18/23 09:32:48 AM,84.5,6.77,,,,,
756,02/18/23 09:32:49 AM,84.5,6.79,,,,,
757,02/18/23 09:32:50 AM,84.5,6.77,,,,,
758,02/18/23 09:32:51 AM,84.4,6.77,,,,,
759,02/18/23 09:32:52 AM,84.4,6.77,,,,,
760,02/18/23 09:32:53 AM,84.4,6.79,,,,,
761,02/18/23 09:32:54 AM,84.4,6.77,,,,,
762,02/18/23 09:32:55 AM,84.5,6.77,,,,,
763,02/18/23 09:32:56 AM,84.4,6.77,,,,,
764,02/18/23 09:32:57 AM,84.5,6.79,,,,,
765,02/18/23 09:32:58 AM,84.4,6.79,,,,,
766,02/18/23 09:32:59 AM,84.5,6.77,,,,,
767,02/18/23 09:33:00 AM,84.5,6.79,,,,,
768,02/18/23 09:33:01 AM,84.5,6.77,,,,,
769,02/18/23 09:33:02 AM,84.5,6.77,,,,,
770,02/18/23 09:33:03 AM,84.4,6.79,,,,,
771,02/18/23 09:33:04 AM,84.4,6.79,,,,,
772,02/18/23 09:33:05 AM,84.5,6.77,,,,,
773,02/18/23 09:33:06 AM,84.4,6.79,,,,,
774,02/18/23 09:33:07 AM,84.5,6.77,,,,,
775,02/18/23 09:33:08 AM,84.4,6.77,,,,,
776,02/18/23 09:33:09 AM,84.4,6.79,,,,,
777,02/18/23 09:33:10 AM,84.4,6.77,,,,,
778,02/18/23 09:33:11 AM,84.5,6.77,,,,,
779,02/18/23 09:33:12 AM,84.5,6.79,,,,,
780,02/18/23 09:33:13 AM,84.4,6.79,,,,,
781,02/18/23 09:33:14 AM,84.5,6.77,,,,,
782,02/18/23 09:33:15 AM,84.5,6.77,,,,,
783,02/18/23 09:33:16 AM,84.5,6.79,,,,,
784,02/18/23 09:33:17 AM,84.4,6.79,,,,,
785,02/18/23 09:33:18 AM,84.4,6.79,,,,,
786,02/18/23 09:33:19 AM,84.5,6.77,,,,,
787,02/18/23 09:33:20 AM,84.4,6.79,,,,,
788,02/18/23 09:33:21 AM,84.5,6.77,,,,,
789,02/18/23 09:33:22 AM,84.5,6.77,,,,,
790,02/18/23 09:33:23 AM,84.5,6.79,,,,,
791,02/18/23 09:33:24 AM,84.4,6.79,,,,,
792,02/18/23 09:33:25 AM,84.5,6.79,,,,,
793,02/18/23 09:33:26 AM,84.5,6.79,,,,,
794,02/18/23 09:33:27 AM,84.5,6.77,,,,,
795,02/18/23 09:33:28 AM,84.4,6.79,,,,,
796,02/18/23 09:33:29 AM,84.5,6.77,,,,,
797,02/18/23 09:33:30 AM,84.5,6.79,,,,,
798,02/18/23 09:33:31 AM,84.5,6.77,,,,,
799,02/18/23 09:33:32 AM,84.5,6.79,,,,,
800,02/18/23 09:33:33 AM,84.5,6.77,,,,,
801,02/18/23 09:33:34 AM,84.5,6.77,,,,,
802,02/18/23 09:33:35 AM,84.4,6.79,,,,,
803,02/18/23 09:33:36 AM,84.5,6.79,,,,,
804,02/18/23 09:33:37 AM,84.5,6.77,,,,,
805,02/18/23 09:33:38 AM,84.4,6.77,,,,,
806,02/18/23 09:33:39 AM,84.5,6.79,,,,,
807,02/18/23 09:33:40 AM,84.5,6.76,,,,,
808,02/18/23 09:33:41 AM,84.4,6.77,,,,,
809,02/18/23 09:33:42 AM,84.5,6.77,,,,,
810,02/18/23 09:33:43 AM,84.5,6.79,,,,,
811,02/18/23 09:33:44 AM,84.5,6.77,,,,,
812,02/18/23 09:33:45 AM,84.4,6.79,,,,,
813,02/18/23 09:33:46 AM,84.5,6.77,,,,,
814,02/18/23 09:33:47 AM,84.5,6.79,,,,,
815,02/18/23 09:33:48 AM,84.5,6.77,,,,,
816,02/18/23 09:33:49 AM,84.4,6.77,,,,,
817,02/18/23 09:33:50 AM,84.5,6.79,,,,,
818,02/18/23 09:33:51 AM,84.4,6.77,,,,,
819,02/18/23 09:33:52 AM,84.5,6.77,,,,,
820,02/18/23 09:33:53 AM,84.5,6.79,,,,,
821,02/18/23 09:33:54 AM,84.5,6.77,,,,,
822,02/18/23 09:33:55 AM,84.5,6.77,,,,,
823,02/18/23 09:33:56 AM,84.5,6.79,,,,,
824,02/18/23 09:33:57 AM,84.5,6.79,,,,,
825,02/18/23 09:33:58 AM,84.5,6.79,,,,,
826,02/18/23 09:33:59 AM,84.5,6.79,,,,,
827,02/18/23 09:34:00 AM,84.4,6.79,,,,,
828,02/18/23 09:34:01 AM,84.5,6.79,,,,,
829,02/18/23 09:34:02 AM,84.5,6.77,,,,,
830,02/18/23 09:34:03 AM,84.5,6.79,,,,,
831,02/18/23 09:34:04 AM,84.4,6.79,,,,,
832,02/18/23 09:34:05 AM,84.5,6.77,,,,,
833,02/18/23 09:34:06 AM,84.5,6.79,,,,,
834,02/18/23 09:34:07 AM,84.5,6.79,,,,,
835,02/18/23 09:34:08 AM,84.4,6.77,,,,,
836,02/18/23 09:34:09 AM,84.5,6.77,,,,,
837,02/18/23 09:34:10 AM,84.5,6.79,,,,,
838,02/18/23 09:34:11 AM,84.5,6.79,,,,,
839,02/18/23 09:34:12 AM,84.5,6.77,,,,,
840,02/18/23 09:34:13 AM,84.5,6.77,,,,,
841,02/18/23 09:34:14 AM,84.5,6.79,,,,,
842,02/18/23 09:34:15 AM,84.5,6.79,,,,,
843,02/18/23 09:34:16 AM,84.5,6.77,,,,,
844,02/18/23 09:34:17 AM,84.5,6.79,,,,,
845,02/18/23 09:34:18 AM,84.5,6.77,,,,,
846,02/18/23 09:34:19 AM,84.4,6.77,,,,,
847,02/18/23 09:34:20 AM,84.5,6.79,,,,,
848,02/18/23 09:34:21 AM,84.5,6.79,,,,,
849,02/18/23 09:34:22 AM,84.6,6.79,,,,,
850,02/18/23 09:34:23 AM,84.5,6.79,,,,,
851,02/18/23 09:34:24 AM,84.5,6.79,,,,,
852,02/18/23 09:34:25 AM,84.5,6.79,,,,,
853,02/18/23 09:34:26 AM,84.5,6.79,,,,,
854,02/18/23 09:34:27 AM,84.5,6.77,,,,,
855,02/18/23 09:34:28 AM,84.5,6.77,,,,,
856,02/18/23 09:34:29 AM,84.4,6.77,,,,,
857,02/18/23 09:34:30 AM,84.5,6.79,,,,,
858,02/18/23 09:34:31 AM,84.5,6.79,,,,,
859,02/18/23 09:34:32 AM,84.5,6.79,,,,,
860,02/18/23 09:34:33 AM,84.5,6.79,,,,,
861,02/18/23 09:34:34 AM,84.5,6.79,,,,,
862,02/18/23 09:34:35 AM,84.5,6.77,,,,,
863,02/18/23 09:34:36 AM,84.5,6.77,,,,,
864,02/18/23 09:34:37 AM,84.5,6.79,,,,,
865,02/18/23 09:34:38 AM,84.5,6.79,,,,,
866,02/18/23 09:34:39 AM,84.5,6.79,,,,,
867,02/18/23 09:34:40 AM,84.5,6.77,,,,,
868,02/18/23 09:34:41 AM,84.5,6.79,,,,,
869,02/18/23 09:34:42 AM,84.5,6.79,,,,,
870,02/18/23 09:34:43 AM,84.5,6.79,,,,,
871,02/18/23 09:34:44 AM,84.5,6.77,,,,,
872,02/18/23 09:34:45 AM,84.5,6.79,,,,,
873,02/18/23 09:34:46 AM,84.5,6.77,,,,,
874,02/18/23 09:34:47 AM,84.5,6.77,,,,,
875,02/18/23 09:34:48 AM,84.5,6.79,,,,,
876,02/18/23 09:34:49 AM,84.5,6.79,,,,,
877,02/18/23 09:34:50 AM,84.5,6.77,,,,,
878,02/18/23 09:34:51 AM,84.5,6.79,,,,,
879,02/18/23 09:34:52 AM,84.5,6.77,,,,,
880,02/18/23 09:34:53 AM,84.5,6.79,,,,,
881,02/18/23 09:34:54 AM,84.5,6.80,,,,,
882,02/18/23 09:34:55 AM,84.5,6.79,,,,,
883,02/18/23 09:34:56 AM,84.5,6.79,,,,,
884,02/18/23 09:34:57 AM,84.5,6.77,,,,,
885,02/18/23 09:34:58 AM,84.5,6.77,,,,,
886,02/18/23 09:34:59 AM,84.6,6.80,,,,,
887,02/18/23 09:35:00 AM,84.5,6.79,,,,,
888,02/18/23 09:35:01 AM,84.5,6.77,,,,,
889,02/18/23 09:35:02 AM,84.5,6.77,,,,,
890,02/18/23 09:35:03 AM,84.6,6.79,,,,,
891,02/18/23 09:35:04 AM,84.5,6.79,,,,,
892,02/18/23 09:35:05 AM,84.5,6.79,,,,,
893,02/18/23 09:35:06 AM,84.6,6.79,,,,,
894,02/18/23 09:35:07 AM,84.5,6.79,,,,,
895,02/18/23 09:35:08 AM,84.5,6.79,,,,,
896,02/18/23 09:35:09 AM,84.5,6.79,,,,,
897,02/18/23 09:35:10 AM,84.5,6.79,,,,,
898,02/18/23 09:35:11 AM,84.5,6.80,,,,,
899,02/18/23 09:35:12 AM,84.5,6.80,,,,,
900,02/18/23 09:35:13 AM,84.6,6.80,,,,,
901,02/18/23 09:35:14 AM,84.5,6.79,,,,,
902,02/18/23 09:35:15 AM,84.5,6.77,,,,,
903,02/18/23 09:35:16 AM,84.5,6.79,,,,,
904,02/18/23 09:35:17 AM,84.5,6.79,,,,,
905,02/18/23 09:35:18 AM,84.5,6.79,,,,,
906,02/18/23 09:35:19 AM,84.6,6.79,,,,,
907,02/18/23 09:35:20 AM,84.6,6.77,,,,,
908,02/18/23 09:35:21 AM,84.6,6.79,,,,,
909,02/18/23 09:35:22 AM,84.5,6.79,,,,,
910,02/18/23 09:35:23 AM,84.5,6.79,,,,,
911,02/18/23 09:35:24 AM,84.6,6.79,,,,,
