"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)"
7/1/2022 13:19,74.4,8.76
7/1/2022 13:19,74.4,8.75
7/1/2022 13:19,74.4,8.75
7/1/2022 13:19,74.4,8.76
7/1/2022 13:19,74.4,8.76
7/1/2022 13:19,74.5,8.76
7/1/2022 13:19,74.3,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.3,8.76
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.77
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.3,8.76
7/1/2022 13:20,74.3,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.3,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.3,8.75
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.3,8.75
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.3,8.76
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.75
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:20,74.4,8.76
7/1/2022 13:21,74.3,8.76
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.3,8.76
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.75
7/1/2022 13:21,74.3,8.75
7/1/2022 13:21,74.4,8.75
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.75
7/1/2022 13:21,74.3,8.75
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.75
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.3,8.76
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.3,8.76
7/1/2022 13:21,74.3,8.77
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.3,8.76
7/1/2022 13:21,74.3,8.76
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.3,8.77
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.3,8.76
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.75
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.3,8.77
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.3,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.3,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.77
7/1/2022 13:21,74.4,8.76
7/1/2022 13:21,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.76
7/1/2022 13:22,74.4,8.76
7/1/2022 13:22,74.4,8.76
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.76
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.5,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.3,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.76
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.5,8.77
7/1/2022 13:22,74.4,8.76
7/1/2022 13:22,74.4,8.76
7/1/2022 13:22,74.4,8.77
7/1/2022 13:22,74.4,8.76
7/1/2022 13:22,16.6,8.8
7/1/2022 13:22,19.3,8.88
7/1/2022 13:22,19.5,8.94
7/1/2022 13:22,19.5,8.97
7/1/2022 13:22,20,9.05
7/1/2022 13:22,19.8,9.09
7/1/2022 13:22,20.2,9.15
7/1/2022 13:22,20.3,9.51
7/1/2022 13:22,20.8,9.87
7/1/2022 13:22,21.1,10.42
7/1/2022 13:22,21.2,10.55
7/1/2022 13:22,21.6,10.51
7/1/2022 13:22,21.6,10.48
7/1/2022 13:22,21.6,10.5
7/1/2022 13:22,21.4,10.41
7/1/2022 13:22,21.5,10.36
7/1/2022 13:22,21.4,10.33
7/1/2022 13:22,21.7,10.31
7/1/2022 13:22,21.7,10.35
7/1/2022 13:22,21.7,10.4
7/1/2022 13:22,21.8,10.4
7/1/2022 13:22,21.7,10.45
7/1/2022 13:22,21.9,10.56
7/1/2022 13:22,21.9,10.58
7/1/2022 13:22,21.4,10.58
7/1/2022 13:22,21.8,10.61
7/1/2022 13:22,21.8,10.69
7/1/2022 13:22,21.8,10.73
7/1/2022 13:22,21.6,10.78
7/1/2022 13:22,21.9,10.84
7/1/2022 13:22,21.7,10.84
7/1/2022 13:23,21.9,10.81
7/1/2022 13:23,21.9,10.81
7/1/2022 13:23,21.9,10.79
7/1/2022 13:23,21.8,10.78
7/1/2022 13:23,21.9,10.81
7/1/2022 13:23,22.1,10.8
7/1/2022 13:23,21.9,10.76
7/1/2022 13:23,21.9,10.74
7/1/2022 13:23,21.8,10.73
7/1/2022 13:23,21.9,10.69
7/1/2022 13:23,21.9,10.68
7/1/2022 13:23,21.9,10.65
7/1/2022 13:23,21.9,10.64
7/1/2022 13:23,21.9,10.64
7/1/2022 13:23,21.8,10.64
7/1/2022 13:23,21.9,10.64
7/1/2022 13:23,21.9,10.64
7/1/2022 13:23,21.9,10.63
7/1/2022 13:23,21.8,10.63
7/1/2022 13:23,21.9,10.64
7/1/2022 13:23,21.9,10.64
7/1/2022 13:23,21.9,10.65
7/1/2022 13:23,21.9,10.65
7/1/2022 13:23,21.9,10.65
7/1/2022 13:23,21.9,10.65
7/1/2022 13:23,21.9,10.65
7/1/2022 13:23,21.8,10.64
7/1/2022 13:23,21.9,10.65
7/1/2022 13:23,21.9,10.67
7/1/2022 13:23,21.9,10.67
7/1/2022 13:23,21.9,10.68
7/1/2022 13:23,21.9,10.68
7/1/2022 13:23,21.9,10.69
7/1/2022 13:23,21.9,10.7
7/1/2022 13:23,21.9,10.72
7/1/2022 13:23,21.9,10.72
7/1/2022 13:23,21.9,10.74
7/1/2022 13:23,21.9,10.74
7/1/2022 13:23,21.8,10.73
7/1/2022 13:23,21.9,10.73
7/1/2022 13:23,21.8,10.69
7/1/2022 13:23,21.8,10.65
7/1/2022 13:23,21.9,10.65
7/1/2022 13:23,21.8,10.68
7/1/2022 13:23,21.8,10.69
7/1/2022 13:23,21.9,10.7
7/1/2022 13:23,21.8,10.7
7/1/2022 13:23,21.6,10.7
7/1/2022 13:23,21.7,10.74
7/1/2022 13:23,21.7,10.76
7/1/2022 13:23,21.6,10.79
7/1/2022 13:23,21.6,10.81
7/1/2022 13:23,21.7,10.84
7/1/2022 13:23,21.6,10.87
7/1/2022 13:23,21.6,10.87
7/1/2022 13:23,21.7,10.89
7/1/2022 13:23,21.7,10.89
7/1/2022 13:23,21.8,10.91
7/1/2022 13:23,21.8,10.93
7/1/2022 13:23,21.9,10.96
7/1/2022 13:24,21.8,10.99
7/1/2022 13:24,21.9,11.02
