"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
6410,05/21/22 06:15:00 AM,10.2,9.54,,,,,
6411,05/21/22 06:30:00 AM,10.1,9.46,,,,,
6412,05/21/22 06:45:00 AM,9.9,9.42,,,,,
6413,05/21/22 07:00:00 AM,10.0,9.37,,,,,
6414,05/21/22 07:15:00 AM,10.0,9.29,,,,,
6415,05/21/22 07:30:00 AM,9.9,9.30,,,,,
6416,05/21/22 07:45:00 AM,9.9,9.44,,,,,
6417,05/21/22 08:00:00 AM,10.1,9.63,,,,,
6418,05/21/22 08:15:00 AM,10.2,9.90,,,,,
6419,05/21/22 08:30:00 AM,10.2,10.14,,,,,
6420,05/21/22 08:45:00 AM,10.3,10.35,,,,,
6421,05/21/22 09:00:00 AM,10.2,10.51,,,,,
6422,05/21/22 09:15:00 AM,10.3,10.79,,,,,
6423,05/21/22 09:30:00 AM,10.3,11.04,,,,,
6424,05/21/22 09:45:00 AM,10.4,11.33,,,,,
6425,05/21/22 10:00:00 AM,10.5,11.71,,,,,
6426,05/21/22 10:15:00 AM,10.6,12.11,,,,,
6427,05/21/22 10:30:00 AM,10.6,12.42,,,,,
6428,05/21/22 10:45:00 AM,10.7,12.68,,,,,
6429,05/21/22 11:00:00 AM,10.7,13.05,,,,,
6430,05/21/22 11:15:00 AM,10.7,13.49,,,,,
6431,05/21/22 11:30:00 AM,10.9,13.93,,,,,
6432,05/21/22 11:45:00 AM,10.9,14.32,,,,,
6433,05/21/22 12:00:00 PM,10.9,14.68,,,,,
6434,05/21/22 12:15:00 PM,10.8,14.93,,,,,
6435,05/21/22 12:30:00 PM,10.9,15.12,,,,,
6436,05/21/22 12:45:00 PM,10.9,15.36,,,,,
6437,05/21/22 01:00:00 PM,10.9,15.59,,,,,
6438,05/21/22 01:15:00 PM,10.9,15.81,,,,,
6439,05/21/22 01:30:00 PM,10.9,15.86,,,,,
6440,05/21/22 01:45:00 PM,10.9,15.91,,,,,
6441,05/21/22 02:00:00 PM,10.9,15.93,,,,,
6442,05/21/22 02:15:00 PM,10.8,15.95,,,,,
6443,05/21/22 02:30:00 PM,10.8,16.14,,,,,
6444,05/21/22 02:45:00 PM,10.8,16.28,,,,,
6445,05/21/22 03:00:00 PM,10.8,16.39,,,,,
6446,05/21/22 03:15:00 PM,10.8,16.43,,,,,
6447,05/21/22 03:30:00 PM,10.9,16.44,,,,,
6448,05/21/22 03:45:00 PM,10.9,16.36,,,,,
6449,05/21/22 04:00:00 PM,10.8,16.27,,,,,
6450,05/21/22 04:15:00 PM,10.9,16.16,,,,,
6451,05/21/22 04:30:00 PM,10.9,15.99,,,,,
6452,05/21/22 04:45:00 PM,10.9,15.81,,,,,
6453,05/21/22 05:00:00 PM,10.9,15.63,,,,,
6454,05/21/22 05:15:00 PM,10.7,15.40,,,,,
6455,05/21/22 05:30:00 PM,10.6,15.10,,,,,
6456,05/21/22 05:45:00 PM,10.5,14.89,,,,,
6457,05/21/22 06:00:00 PM,10.4,14.65,,,,,
6458,05/21/22 06:15:00 PM,10.4,14.42,,,,,
6459,05/21/22 06:30:00 PM,10.3,14.20,,,,,
6460,05/21/22 06:45:00 PM,10.2,14.00,,,,,
6461,05/21/22 07:00:00 PM,10.2,13.89,,,,,
6462,05/21/22 07:15:00 PM,10.1,13.71,,,,,
6463,05/21/22 07:30:00 PM,10.1,13.55,,,,,
6464,05/21/22 07:45:00 PM,10.1,13.38,,,,,
6465,05/21/22 08:00:00 PM,10.0,13.22,,,,,
6466,05/21/22 08:15:00 PM,10.2,13.06,,,,,
6467,05/21/22 08:30:00 PM,10.1,12.92,,,,,
6468,05/21/22 08:45:00 PM,10.1,12.79,,,,,
6469,05/21/22 09:00:00 PM,10.1,12.65,,,,,
6470,05/21/22 09:15:00 PM,10.2,12.55,,,,,
6471,05/21/22 09:30:00 PM,10.2,12.47,,,,,
6472,05/21/22 09:45:00 PM,10.2,12.43,,,,,
6473,05/21/22 10:00:00 PM,10.2,12.42,,,,,
6474,05/21/22 10:15:00 PM,10.2,12.40,,,,,
6475,05/21/22 10:30:00 PM,10.3,12.40,,,,,
6476,05/21/22 10:45:00 PM,10.3,12.40,,,,,
6477,05/21/22 11:00:00 PM,10.3,12.38,,,,,
6478,05/21/22 11:15:00 PM,10.5,12.31,,,,,
6479,05/21/22 11:30:00 PM,10.8,12.27,,,,,
6480,05/21/22 11:45:00 PM,11.2,12.22,,,,,
6481,05/22/22 12:00:00 AM,11.4,12.20,,,,,
6482,05/22/22 12:15:00 AM,11.4,12.18,,,,,
6483,05/22/22 12:30:00 AM,11.3,12.12,,,,,
6484,05/22/22 12:45:00 AM,11.1,12.07,,,,,
6485,05/22/22 01:00:00 AM,10.9,12.00,,,,,
6486,05/22/22 01:15:00 AM,10.7,11.91,,,,,
6487,05/22/22 01:30:00 AM,10.6,11.78,,,,,
6488,05/22/22 01:45:00 AM,10.6,11.67,,,,,
6489,05/22/22 02:00:00 AM,10.5,11.57,,,,,
6490,05/22/22 02:15:00 AM,10.5,11.44,,,,,
6491,05/22/22 02:30:00 AM,10.6,11.33,,,,,
6492,05/22/22 02:45:00 AM,10.6,11.28,,,,,
6493,05/22/22 03:00:00 AM,10.5,11.25,,,,,
6494,05/22/22 03:15:00 AM,10.5,11.20,,,,,
6495,05/22/22 03:30:00 AM,10.4,11.13,,,,,
6496,05/22/22 03:45:00 AM,10.5,11.04,,,,,
6497,05/22/22 04:00:00 AM,10.5,10.95,,,,,
6498,05/22/22 04:15:00 AM,10.6,10.91,,,,,
6499,05/22/22 04:30:00 AM,10.6,10.83,,,,,
6500,05/22/22 04:45:00 AM,10.6,10.75,,,,,
6501,05/22/22 05:00:00 AM,10.6,10.65,,,,,
6502,05/22/22 05:15:00 AM,10.6,10.57,,,,,
6503,05/22/22 05:30:00 AM,10.8,10.47,,,,,
6504,05/22/22 05:45:00 AM,10.8,10.40,,,,,
6505,05/22/22 06:00:00 AM,10.8,10.35,,,,,
6506,05/22/22 06:15:00 AM,10.8,10.30,,,,,
6507,05/22/22 06:30:00 AM,10.8,10.24,,,,,
6508,05/22/22 06:45:00 AM,10.7,10.18,,,,,
6509,05/22/22 07:00:00 AM,10.6,10.12,,,,,
6510,05/22/22 07:15:00 AM,10.6,10.10,,,,,
6511,05/22/22 07:30:00 AM,10.6,10.12,,,,,
6512,05/22/22 07:45:00 AM,10.6,10.31,,,,,
6513,05/22/22 08:00:00 AM,10.7,10.52,,,,,
6514,05/22/22 08:15:00 AM,10.6,10.77,,,,,
6515,05/22/22 08:30:00 AM,10.5,11.00,,,,,
6516,05/22/22 08:45:00 AM,10.3,11.25,,,,,
6517,05/22/22 09:00:00 AM,10.3,11.53,,,,,
6518,05/22/22 09:15:00 AM,10.3,11.79,,,,,
6519,05/22/22 09:30:00 AM,10.4,12.12,,,,,
6520,05/22/22 09:45:00 AM,10.6,12.46,,,,,
6521,05/22/22 10:00:00 AM,10.7,12.76,,,,,
6522,05/22/22 10:15:00 AM,10.8,13.05,,,,,
6523,05/22/22 10:30:00 AM,11.0,13.33,,,,,
6524,05/22/22 10:45:00 AM,11.1,13.53,,,,,
6525,05/22/22 11:00:00 AM,11.3,13.70,,,,,
6526,05/22/22 11:15:00 AM,11.3,13.83,,,,,
6527,05/22/22 11:30:00 AM,11.4,14.03,,,,,
6528,05/22/22 11:45:00 AM,11.5,14.20,,,,,
6529,05/22/22 12:00:00 PM,11.5,14.28,,,,,
6530,05/22/22 12:15:00 PM,11.5,14.42,,,,,
6531,05/22/22 12:30:00 PM,11.6,14.57,,,,,
6532,05/22/22 12:45:00 PM,11.7,14.75,,,,,
6533,05/22/22 01:00:00 PM,11.8,14.96,,,,,
6534,05/22/22 01:15:00 PM,11.9,15.17,,,,,
6535,05/22/22 01:30:00 PM,11.9,15.40,,,,,
6536,05/22/22 01:45:00 PM,12.0,15.54,,,,,
6537,05/22/22 02:00:00 PM,12.0,15.55,,,,,
6538,05/22/22 02:15:00 PM,11.9,15.41,,,,,
6539,05/22/22 02:30:00 PM,11.8,15.33,,,,,
6540,05/22/22 02:45:00 PM,11.6,15.18,,,,,
6541,05/22/22 03:00:00 PM,11.5,15.04,,,,,
6542,05/22/22 03:15:00 PM,11.4,14.96,,,,,
6543,05/22/22 03:30:00 PM,11.4,14.92,,,,,
6544,05/22/22 03:45:00 PM,11.4,14.81,,,,,
6545,05/22/22 04:00:00 PM,11.1,14.68,,,,,
6546,05/22/22 04:15:00 PM,10.9,14.51,,,,,
6547,05/22/22 04:30:00 PM,10.7,14.36,,,,,
6548,05/22/22 04:45:00 PM,10.7,14.22,,,,,
6549,05/22/22 05:00:00 PM,10.6,14.06,,,,,
6550,05/22/22 05:15:00 PM,10.5,13.87,,,,,
6551,05/22/22 05:30:00 PM,10.6,13.73,,,,,
6552,05/22/22 05:45:00 PM,10.7,13.58,,,,,
6553,05/22/22 06:00:00 PM,10.7,13.41,,,,,
6554,05/22/22 06:15:00 PM,10.7,13.25,,,,,
6555,05/22/22 06:30:00 PM,10.7,13.18,,,,,
6556,05/22/22 06:45:00 PM,10.7,13.10,,,,,
6557,05/22/22 07:00:00 PM,10.7,13.00,,,,,
6558,05/22/22 07:15:00 PM,10.7,12.91,,,,,
6559,05/22/22 07:30:00 PM,10.8,12.85,,,,,
6560,05/22/22 07:45:00 PM,10.8,12.79,,,,,
6561,05/22/22 08:00:00 PM,10.7,12.65,,,,,
6562,05/22/22 08:15:00 PM,10.7,12.49,,,,,
6563,05/22/22 08:30:00 PM,10.7,12.32,,,,,
6564,05/22/22 08:45:00 PM,10.7,12.18,,,,,
6565,05/22/22 09:00:00 PM,10.7,12.11,,,,,
6566,05/22/22 09:15:00 PM,10.6,12.08,,,,,
6567,05/22/22 09:30:00 PM,10.6,12.00,,,,,
6568,05/22/22 09:45:00 PM,10.5,11.97,,,,,
6569,05/22/22 10:00:00 PM,10.5,11.89,,,,,
6570,05/22/22 10:15:00 PM,10.7,11.87,,,,,
6571,05/22/22 10:30:00 PM,10.8,11.89,,,,,
6572,05/22/22 10:45:00 PM,10.8,11.86,,,,,
6573,05/22/22 11:00:00 PM,10.8,11.81,,,,,
6574,05/22/22 11:15:00 PM,10.9,11.74,,,,,
6575,05/22/22 11:30:00 PM,10.9,11.66,,,,,
6576,05/22/22 11:45:00 PM,10.9,11.59,,,,,
6577,05/23/22 12:00:00 AM,11.0,11.57,,,,,
6578,05/23/22 12:15:00 AM,10.9,11.53,,,,,
6579,05/23/22 12:30:00 AM,10.8,11.54,,,,,
6580,05/23/22 12:45:00 AM,10.7,11.50,,,,,
6581,05/23/22 01:00:00 AM,10.8,11.49,,,,,
6582,05/23/22 01:15:00 AM,10.7,11.44,,,,,
6583,05/23/22 01:30:00 AM,10.6,11.38,,,,,
6584,05/23/22 01:45:00 AM,10.6,11.33,,,,,
6585,05/23/22 02:00:00 AM,10.6,11.21,,,,,
6586,05/23/22 02:15:00 AM,10.7,11.12,,,,,
6587,05/23/22 02:30:00 AM,10.8,11.02,,,,,
6588,05/23/22 02:45:00 AM,10.8,10.93,,,,,
6589,05/23/22 03:00:00 AM,10.8,10.84,,,,,
6590,05/23/22 03:15:00 AM,10.8,10.76,,,,,
6591,05/23/22 03:30:00 AM,10.8,10.72,,,,,
6592,05/23/22 03:45:00 AM,10.7,10.67,,,,,
6593,05/23/22 04:00:00 AM,10.7,10.65,,,,,
6594,05/23/22 04:15:00 AM,10.7,10.65,,,,,
6595,05/23/22 04:30:00 AM,10.6,10.64,,,,,
6596,05/23/22 04:45:00 AM,10.6,10.61,,,,,
6597,05/23/22 05:00:00 AM,10.6,10.57,,,,,
6598,05/23/22 05:15:00 AM,10.6,10.53,,,,,
6599,05/23/22 05:30:00 AM,10.6,10.49,,,,,
6600,05/23/22 05:45:00 AM,10.6,10.43,,,,,
6601,05/23/22 06:00:00 AM,10.5,10.39,,,,,
6602,05/23/22 06:15:00 AM,10.5,10.32,,,,,
6603,05/23/22 06:30:00 AM,10.5,10.28,,,,,
6604,05/23/22 06:45:00 AM,10.6,10.27,,,,,
6605,05/23/22 07:00:00 AM,10.6,10.23,,,,,
6606,05/23/22 07:15:00 AM,10.5,10.20,,,,,
6607,05/23/22 07:30:00 AM,10.6,10.19,,,,,
6608,05/23/22 07:45:00 AM,10.6,10.23,,,,,
6609,05/23/22 08:00:00 AM,10.6,10.24,,,,,
6610,05/23/22 08:15:00 AM,10.6,10.30,,,,,
6611,05/23/22 08:30:00 AM,10.6,10.36,,,,,
6612,05/23/22 08:45:00 AM,10.6,10.43,,,,,
6613,05/23/22 09:00:00 AM,10.7,10.49,,,,,
6614,05/23/22 09:15:00 AM,10.8,10.56,,,,,
6615,05/23/22 09:30:00 AM,10.7,10.64,,,,,
6616,05/23/22 09:45:00 AM,10.6,10.79,,,,,
6617,05/23/22 10:00:00 AM,10.6,10.89,,,,,
6618,05/23/22 10:15:00 AM,10.6,10.97,,,,,
6619,05/23/22 10:30:00 AM,10.6,11.13,,,,,
6620,05/23/22 10:45:00 AM,10.5,11.32,,,,,
6621,05/23/22 11:00:00 AM,10.5,11.41,,,,,
6622,05/23/22 11:15:00 AM,10.5,11.41,,,,,
6623,05/23/22 11:30:00 AM,10.6,11.44,,,,,
6624,05/23/22 11:45:00 AM,10.7,11.53,,,,,
6625,05/23/22 12:00:00 PM,10.8,11.71,,,,,
6626,05/23/22 12:15:00 PM,10.8,11.87,,,,,
6627,05/23/22 12:30:00 PM,10.9,11.97,,,,,
6628,05/23/22 12:45:00 PM,10.9,11.99,,,,,
6629,05/23/22 01:00:00 PM,11.0,11.98,,,,,
6630,05/23/22 01:15:00 PM,10.9,12.00,,,,,
6631,05/23/22 01:30:00 PM,10.8,12.14,,,,,
6632,05/23/22 01:45:00 PM,10.9,12.30,,,,,
6633,05/23/22 02:00:00 PM,11.1,12.53,,,,,
6634,05/23/22 02:15:00 PM,11.5,12.72,,,,,
6635,05/23/22 02:30:00 PM,11.5,12.83,,,,,
6636,05/23/22 02:45:00 PM,11.5,12.93,,,,,
6637,05/23/22 03:00:00 PM,11.5,13.01,,,,,
6638,05/23/22 03:15:00 PM,11.4,12.96,,,,,
6639,05/23/22 03:30:00 PM,11.3,12.85,,,,,
6640,05/23/22 03:45:00 PM,11.8,12.76,,,,,
6641,05/23/22 04:00:00 PM,12.0,12.69,,,,,
6642,05/23/22 04:15:00 PM,12.0,12.59,,,,,
6643,05/23/22 04:30:00 PM,11.9,12.49,,,,,
6644,05/23/22 04:45:00 PM,12.0,12.39,,,,,
6645,05/23/22 05:00:00 PM,11.9,12.34,,,,,
6646,05/23/22 05:15:00 PM,11.9,12.30,,,,,
6647,05/23/22 05:30:00 PM,11.8,12.23,,,,,
6648,05/23/22 05:45:00 PM,11.8,12.10,,,,,
6649,05/23/22 06:00:00 PM,11.8,11.98,,,,,
6650,05/23/22 06:15:00 PM,11.6,11.98,,,,,
6651,05/23/22 06:30:00 PM,11.5,11.95,,,,,
6652,05/23/22 06:45:00 PM,11.5,11.83,,,,,
6653,05/23/22 07:00:00 PM,11.5,11.71,,,,,
6654,05/23/22 07:15:00 PM,11.6,11.61,,,,,
6655,05/23/22 07:30:00 PM,11.6,11.57,,,,,
6656,05/23/22 07:45:00 PM,11.7,11.51,,,,,
6657,05/23/22 08:00:00 PM,11.7,11.48,,,,,
6658,05/23/22 08:15:00 PM,11.8,11.40,,,,,
6659,05/23/22 08:30:00 PM,12.1,11.26,,,,,
6660,05/23/22 08:45:00 PM,12.0,11.16,,,,,
6661,05/23/22 09:00:00 PM,11.8,11.12,,,,,
6662,05/23/22 09:15:00 PM,12.1,11.06,,,,,
6663,05/23/22 09:30:00 PM,12.2,11.00,,,,,
6664,05/23/22 09:45:00 PM,12.0,10.96,,,,,
6665,05/23/22 10:00:00 PM,12.0,10.91,,,,,
6666,05/23/22 10:15:00 PM,11.8,10.88,,,,,
6667,05/23/22 10:30:00 PM,11.7,10.83,,,,,
6668,05/23/22 10:45:00 PM,11.7,10.80,,,,,
6669,05/23/22 11:00:00 PM,11.7,10.76,,,,,
6670,05/23/22 11:15:00 PM,11.6,10.71,,,,,
6671,05/23/22 11:30:00 PM,11.6,10.63,,,,,
6672,05/23/22 11:45:00 PM,11.6,10.60,,,,,
6673,05/24/22 12:00:00 AM,11.6,10.59,,,,,
6674,05/24/22 12:15:00 AM,11.6,10.63,,,,,
6675,05/24/22 12:30:00 AM,11.6,10.65,,,,,
6676,05/24/22 12:45:00 AM,11.7,10.64,,,,,
6677,05/24/22 01:00:00 AM,11.8,10.59,,,,,
6678,05/24/22 01:15:00 AM,11.8,10.61,,,,,
6679,05/24/22 01:30:00 AM,11.7,10.61,,,,,
6680,05/24/22 01:45:00 AM,11.7,10.61,,,,,
6681,05/24/22 02:00:00 AM,11.6,10.59,,,,,
6682,05/24/22 02:15:00 AM,11.8,10.60,,,,,
6683,05/24/22 02:30:00 AM,11.8,10.61,,,,,
6684,05/24/22 02:45:00 AM,11.9,10.52,,,,,
6685,05/24/22 03:00:00 AM,11.9,10.53,,,,,
6686,05/24/22 03:15:00 AM,11.8,10.52,,,,,
6687,05/24/22 03:30:00 AM,11.8,10.49,,,,,
6688,05/24/22 03:45:00 AM,11.8,10.47,,,,,
6689,05/24/22 04:00:00 AM,11.7,10.46,,,,,
6690,05/24/22 04:15:00 AM,11.6,10.43,,,,,
6691,05/24/22 04:30:00 AM,11.7,10.38,,,,,
6692,05/24/22 04:45:00 AM,11.7,10.34,,,,,
6693,05/24/22 05:00:00 AM,11.7,10.30,,,,,
6694,05/24/22 05:15:00 AM,11.7,10.27,,,,,
6695,05/24/22 05:30:00 AM,11.7,10.26,,,,,
6696,05/24/22 05:45:00 AM,11.7,10.24,,,,,
6697,05/24/22 06:00:00 AM,11.7,10.22,,,,,
6698,05/24/22 06:15:00 AM,11.7,10.14,,,,,
6699,05/24/22 06:30:00 AM,11.6,10.12,,,,,
6700,05/24/22 06:45:00 AM,11.6,10.11,,,,,
6701,05/24/22 07:00:00 AM,11.6,10.08,,,,,
6702,05/24/22 07:15:00 AM,11.6,10.04,,,,,
6703,05/24/22 07:30:00 AM,11.7,10.03,,,,,
6704,05/24/22 07:45:00 AM,11.6,10.18,,,,,
6705,05/24/22 08:00:00 AM,11.9,10.24,,,,,
6706,05/24/22 08:15:00 AM,11.8,10.27,,,,,
6707,05/24/22 08:30:00 AM,11.8,10.28,,,,,
6708,05/24/22 08:45:00 AM,11.7,10.31,,,,,
6709,05/24/22 09:00:00 AM,11.4,10.35,,,,,
6710,05/24/22 09:15:00 AM,11.3,10.38,,,,,
6711,05/24/22 09:30:00 AM,11.4,10.38,,,,,
6712,05/24/22 09:45:00 AM,11.4,10.39,,,,,
6713,05/24/22 10:00:00 AM,11.6,10.40,,,,,
6714,05/24/22 10:15:00 AM,11.7,10.43,,,,,
6715,05/24/22 10:30:00 AM,11.8,10.46,,,,,
6716,05/24/22 10:45:00 AM,11.8,10.48,,,,,
6717,05/24/22 11:00:00 AM,11.8,10.48,,,,,
6718,05/24/22 11:15:00 AM,11.8,10.52,,,,,
6719,05/24/22 11:30:00 AM,11.9,10.52,,,,,
6720,05/24/22 11:45:00 AM,12.0,10.53,,,,,
6721,05/24/22 12:00:00 PM,12.3,10.64,,,,,
6722,05/24/22 12:15:00 PM,12.3,10.68,,,,,
6723,05/24/22 12:30:00 PM,12.2,10.75,,,,,
6724,05/24/22 12:45:00 PM,12.3,10.79,,,,,
6725,05/24/22 01:00:00 PM,12.3,10.80,,,,,
6726,05/24/22 01:15:00 PM,12.3,10.84,,,,,
6727,05/24/22 01:30:00 PM,12.3,10.93,,,,,
6728,05/24/22 01:45:00 PM,12.4,11.10,,,,,
6729,05/24/22 02:00:00 PM,12.3,11.32,,,,,
6730,05/24/22 02:15:00 PM,12.2,11.40,,,,,
6731,05/24/22 02:30:00 PM,12.0,11.44,,,,,
6732,05/24/22 02:45:00 PM,11.9,11.53,,,,,
6733,05/24/22 03:00:00 PM,12.0,11.65,,,,,
6734,05/24/22 03:15:00 PM,12.0,11.71,,,,,
6735,05/24/22 03:30:00 PM,11.8,11.70,,,,,
6736,05/24/22 03:45:00 PM,11.6,11.65,,,,,
6737,05/24/22 04:00:00 PM,11.5,11.57,,,,,
6738,05/24/22 04:15:00 PM,11.4,11.53,,,,,
6739,05/24/22 04:30:00 PM,11.3,11.50,,,,,
6740,05/24/22 04:45:00 PM,11.0,11.48,,,,,
6741,05/24/22 05:00:00 PM,11.0,11.38,,,,,
6742,05/24/22 05:15:00 PM,11.0,11.32,,,,,
6743,05/24/22 05:30:00 PM,11.0,11.28,,,,,
6744,05/24/22 05:45:00 PM,11.3,11.22,,,,,
6745,05/24/22 06:00:00 PM,11.7,11.13,,,,,
6746,05/24/22 06:15:00 PM,11.8,11.06,,,,,
6747,05/24/22 06:30:00 PM,11.9,10.95,,,,,
6748,05/24/22 06:45:00 PM,12.0,10.87,,,,,
6749,05/24/22 07:00:00 PM,12.1,10.77,,,,,
6750,05/24/22 07:15:00 PM,12.1,10.68,,,,,
6751,05/24/22 07:30:00 PM,12.0,10.60,,,,,
6752,05/24/22 07:45:00 PM,12.0,10.52,,,,,
6753,05/24/22 08:00:00 PM,11.9,10.48,,,,,
6754,05/24/22 08:15:00 PM,11.8,10.46,,,,,
6755,05/24/22 08:30:00 PM,11.8,10.44,,,,,
6756,05/24/22 08:45:00 PM,11.8,10.46,,,,,
6757,05/24/22 09:00:00 PM,11.7,10.42,,,,,
6758,05/24/22 09:15:00 PM,11.7,10.35,,,,,
6759,05/24/22 09:30:00 PM,11.7,10.32,,,,,
6760,05/24/22 09:45:00 PM,11.8,10.31,,,,,
6761,05/24/22 10:00:00 PM,11.8,10.27,,,,,
6762,05/24/22 10:15:00 PM,11.8,10.22,,,,,
6763,05/24/22 10:30:00 PM,11.8,10.16,,,,,
6764,05/24/22 10:45:00 PM,11.7,10.16,,,,,
6765,05/24/22 11:00:00 PM,11.6,10.14,,,,,
6766,05/24/22 11:15:00 PM,11.6,10.15,,,,,
6767,05/24/22 11:30:00 PM,11.6,10.10,,,,,
6768,05/24/22 11:45:00 PM,11.6,10.08,,,,,
6769,05/25/22 12:00:00 AM,11.6,10.07,,,,,
6770,05/25/22 12:15:00 AM,11.6,10.08,,,,,
6771,05/25/22 12:30:00 AM,11.6,10.04,,,,,
6772,05/25/22 12:45:00 AM,11.7,10.04,,,,,
6773,05/25/22 01:00:00 AM,11.7,10.02,,,,,
6774,05/25/22 01:15:00 AM,11.8,9.98,,,,,
6775,05/25/22 01:30:00 AM,11.8,9.97,,,,,
6776,05/25/22 01:45:00 AM,11.8,9.91,,,,,
6777,05/25/22 02:00:00 AM,11.8,9.87,,,,,
6778,05/25/22 02:15:00 AM,11.8,9.86,,,,,
6779,05/25/22 02:30:00 AM,11.8,9.85,,,,,
6780,05/25/22 02:45:00 AM,11.8,9.83,,,,,
6781,05/25/22 03:00:00 AM,11.8,9.81,,,,,
6782,05/25/22 03:15:00 AM,11.8,9.75,,,,,
6783,05/25/22 03:30:00 AM,11.9,9.73,,,,,
6784,05/25/22 03:45:00 AM,11.9,9.70,,,,,
6785,05/25/22 04:00:00 AM,11.9,9.71,,,,,
6786,05/25/22 04:15:00 AM,11.9,9.71,,,,,
6787,05/25/22 04:30:00 AM,11.9,9.67,,,,,
6788,05/25/22 04:45:00 AM,11.9,9.63,,,,,
6789,05/25/22 05:00:00 AM,11.9,9.65,,,,,
6790,05/25/22 05:15:00 AM,11.9,9.65,,,,,
6791,05/25/22 05:30:00 AM,11.9,9.62,,,,,
6792,05/25/22 05:45:00 AM,11.9,9.55,,,,,
6793,05/25/22 06:00:00 AM,11.9,9.53,,,,,
6794,05/25/22 06:15:00 AM,11.9,9.51,,,,,
6795,05/25/22 06:30:00 AM,11.8,9.48,,,,,
6796,05/25/22 06:45:00 AM,11.9,9.46,,,,,
6797,05/25/22 07:00:00 AM,11.9,9.48,,,,,
6798,05/25/22 07:15:00 AM,11.9,9.51,,,,,
6799,05/25/22 07:30:00 AM,11.9,9.49,,,,,
6800,05/25/22 07:45:00 AM,11.9,9.51,,,,,
6801,05/25/22 08:00:00 AM,11.9,9.51,,,,,
6802,05/25/22 08:15:00 AM,11.9,9.53,,,,,
6803,05/25/22 08:30:00 AM,11.8,9.54,,,,,
6804,05/25/22 08:45:00 AM,11.9,9.51,,,,,
6805,05/25/22 09:00:00 AM,11.8,9.51,,,,,
6806,05/25/22 09:15:00 AM,11.8,9.53,,,,,
6807,05/25/22 09:30:00 AM,11.8,9.57,,,,,
6808,05/25/22 09:45:00 AM,11.8,9.59,,,,,
6809,05/25/22 10:00:00 AM,11.7,9.61,,,,,
6810,05/25/22 10:15:00 AM,11.7,9.62,,,,,
6811,05/25/22 10:30:00 AM,11.8,9.61,,,,,
6812,05/25/22 10:45:00 AM,11.9,9.65,,,,,
6813,05/25/22 11:00:00 AM,11.9,9.67,,,,,
6814,05/25/22 11:15:00 AM,12.0,9.73,,,,,
6815,05/25/22 11:30:00 AM,12.0,9.79,,,,,
6816,05/25/22 11:45:00 AM,12.0,9.87,,,,,
6817,05/25/22 12:00:00 PM,12.1,9.91,,,,,
6818,05/25/22 12:15:00 PM,12.1,9.98,,,,,
6819,05/25/22 12:30:00 PM,12.1,10.00,,,,,
6820,05/25/22 12:45:00 PM,12.1,10.04,,,,,
6821,05/25/22 01:00:00 PM,12.0,10.11,,,,,
6822,05/25/22 01:15:00 PM,12.1,10.16,,,,,
6823,05/25/22 01:30:00 PM,11.9,10.20,,,,,
6824,05/25/22 01:45:00 PM,11.8,10.27,,,,,
6825,05/25/22 02:00:00 PM,11.8,10.30,,,,,
6826,05/25/22 02:15:00 PM,11.8,10.31,,,,,
6827,05/25/22 02:30:00 PM,11.8,10.35,,,,,
6828,05/25/22 02:45:00 PM,11.8,10.38,,,,,
6829,05/25/22 03:00:00 PM,11.7,10.39,,,,,
6830,05/25/22 03:15:00 PM,11.6,10.42,,,,,
6831,05/25/22 03:30:00 PM,11.6,10.40,,,,,
6832,05/25/22 03:45:00 PM,11.6,10.40,,,,,
6833,05/25/22 04:00:00 PM,11.5,10.40,,,,,
6834,05/25/22 04:15:00 PM,11.5,10.39,,,,,
6835,05/25/22 04:30:00 PM,11.4,10.38,,,,,
6836,05/25/22 04:45:00 PM,11.4,10.36,,,,,
6837,05/25/22 05:00:00 PM,11.4,10.34,,,,,
6838,05/25/22 05:15:00 PM,11.3,10.32,,,,,
6839,05/25/22 05:30:00 PM,11.3,10.30,,,,,
6840,05/25/22 05:45:00 PM,11.3,10.27,,,,,
6841,05/25/22 06:00:00 PM,11.3,10.23,,,,,
6842,05/25/22 06:15:00 PM,11.4,10.20,,,,,
6843,05/25/22 06:30:00 PM,11.5,10.15,,,,,
6844,05/25/22 06:45:00 PM,11.4,10.12,,,,,
6845,05/25/22 07:00:00 PM,11.4,10.12,,,,,
6846,05/25/22 07:15:00 PM,11.4,10.04,,,,,
6847,05/25/22 07:30:00 PM,11.7,9.85,,,,,
6848,05/25/22 07:45:00 PM,11.5,9.67,,,,,
6849,05/25/22 08:00:00 PM,11.4,9.54,,,,,
6850,05/25/22 08:15:00 PM,11.4,9.48,,,,,
6851,05/25/22 08:30:00 PM,11.1,9.42,,,,,
6852,05/25/22 08:45:00 PM,11.1,9.37,,,,,
6853,05/25/22 09:00:00 PM,11.3,9.30,,,,,
6854,05/25/22 09:15:00 PM,11.2,9.24,,,,,
