"Plot Title: EC_01"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
914,06/12/22 01:30:00 AM,9.5,9.00,,,,,
915,06/12/22 01:45:00 AM,9.4,8.97,,,,,
916,06/12/22 02:00:00 AM,9.4,8.93,,,,,
917,06/12/22 02:15:00 AM,9.4,8.91,,,,,
918,06/12/22 02:30:00 AM,9.4,8.88,,,,,
919,06/12/22 02:45:00 AM,9.4,8.84,,,,,
920,06/12/22 03:00:00 AM,9.4,8.81,,,,,
921,06/12/22 03:15:00 AM,9.4,8.80,,,,,
922,06/12/22 03:30:00 AM,9.4,8.79,,,,,
923,06/12/22 03:45:00 AM,9.4,8.76,,,,,
924,06/12/22 04:00:00 AM,9.4,8.72,,,,,
925,06/12/22 04:15:00 AM,9.4,8.68,,,,,
926,06/12/22 04:30:00 AM,9.4,8.59,,,,,
927,06/12/22 04:45:00 AM,9.4,8.44,,,,,
928,06/12/22 05:00:00 AM,9.3,8.28,,,,,
929,06/12/22 05:15:00 AM,9.3,8.12,,,,,
930,06/12/22 05:30:00 AM,9.2,8.02,,,,,
931,06/12/22 05:45:00 AM,9.2,7.97,,,,,
932,06/12/22 06:00:00 AM,9.3,7.94,,,,,
933,06/12/22 06:15:00 AM,9.2,7.91,,,,,
934,06/12/22 06:30:00 AM,9.2,7.91,,,,,
935,06/12/22 06:45:00 AM,9.3,7.93,,,,,
936,06/12/22 07:00:00 AM,9.3,7.91,,,,,
937,06/12/22 07:15:00 AM,9.3,7.91,,,,,
938,06/12/22 07:30:00 AM,9.2,7.91,,,,,
939,06/12/22 07:45:00 AM,9.2,7.91,,,,,
940,06/12/22 08:00:00 AM,9.2,7.94,,,,,
941,06/12/22 08:15:00 AM,9.3,7.94,,,,,
942,06/12/22 08:30:00 AM,9.2,7.97,,,,,
943,06/12/22 08:45:00 AM,9.2,7.98,,,,,
944,06/12/22 09:00:00 AM,9.2,8.00,,,,,
945,06/12/22 09:15:00 AM,9.2,8.06,,,,,
946,06/12/22 09:30:00 AM,9.3,8.11,,,,,
947,06/12/22 09:45:00 AM,9.3,8.15,,,,,
948,06/12/22 10:00:00 AM,9.3,8.22,,,,,
949,06/12/22 10:15:00 AM,9.4,8.28,,,,,
950,06/12/22 10:30:00 AM,9.4,8.32,,,,,
951,06/12/22 10:45:00 AM,9.4,8.39,,,,,
952,06/12/22 11:00:00 AM,9.4,8.52,,,,,
953,06/12/22 11:15:00 AM,9.4,8.61,,,,,
954,06/12/22 11:30:00 AM,9.4,8.77,,,,,
955,06/12/22 11:45:00 AM,9.4,8.98,,,,,
956,06/12/22 12:00:00 PM,9.4,9.26,,,,,
957,06/12/22 12:15:00 PM,9.5,9.51,,,,,
958,06/12/22 12:30:00 PM,9.4,9.70,,,,,
959,06/12/22 12:45:00 PM,9.4,9.87,,,,,
960,06/12/22 01:00:00 PM,9.5,10.02,,,,,
961,06/12/22 01:15:00 PM,9.4,10.14,,,,,
962,06/12/22 01:30:00 PM,9.5,10.24,,,,,
963,06/12/22 01:45:00 PM,9.4,10.34,,,,,
964,06/12/22 02:00:00 PM,9.5,10.44,,,,,
965,06/12/22 02:15:00 PM,9.5,10.60,,,,,
966,06/12/22 02:30:00 PM,9.5,10.71,,,,,
967,06/12/22 02:45:00 PM,9.5,10.79,,,,,
968,06/12/22 03:00:00 PM,9.5,10.88,,,,,
969,06/12/22 03:15:00 PM,9.5,11.02,,,,,
970,06/12/22 03:30:00 PM,9.5,11.17,,,,,
971,06/12/22 03:45:00 PM,9.6,11.36,,,,,
972,06/12/22 04:00:00 PM,9.5,11.59,,,,,
973,06/12/22 04:15:00 PM,9.5,11.75,,,,,
974,06/12/22 04:30:00 PM,9.5,11.87,,,,,
975,06/12/22 04:45:00 PM,9.6,11.99,,,,,
976,06/12/22 05:00:00 PM,9.6,12.04,,,,,
977,06/12/22 05:15:00 PM,9.6,12.12,,,,,
978,06/12/22 05:30:00 PM,9.6,12.26,,,,,
979,06/12/22 05:45:00 PM,9.7,12.31,,,,,
980,06/12/22 06:00:00 PM,9.7,12.27,,,,,
981,06/12/22 06:15:00 PM,9.6,12.16,,,,,
982,06/12/22 06:30:00 PM,9.5,12.06,,,,,
983,06/12/22 06:45:00 PM,9.5,11.91,,,,,
984,06/12/22 07:00:00 PM,9.5,11.74,,,,,
985,06/12/22 07:15:00 PM,9.4,11.54,,,,,
986,06/12/22 07:30:00 PM,9.4,11.32,,,,,
987,06/12/22 07:45:00 PM,9.4,11.13,,,,,
988,06/12/22 08:00:00 PM,9.4,10.95,,,,,
989,06/12/22 08:15:00 PM,9.4,10.77,,,,,
990,06/12/22 08:30:00 PM,9.4,10.64,,,,,
991,06/12/22 08:45:00 PM,9.4,10.49,,,,,
992,06/12/22 09:00:00 PM,9.3,10.39,,,,,
993,06/12/22 09:15:00 PM,9.4,10.28,,,,,
994,06/12/22 09:30:00 PM,9.3,10.19,,,,,
995,06/12/22 09:45:00 PM,9.3,10.10,,,,,
996,06/12/22 10:00:00 PM,9.4,10.02,,,,,
997,06/12/22 10:15:00 PM,9.4,9.93,,,,,
998,06/12/22 10:30:00 PM,9.4,9.83,,,,,
999,06/12/22 10:45:00 PM,9.4,9.75,,,,,
1000,06/12/22 11:00:00 PM,9.4,9.70,,,,,
1001,06/12/22 11:15:00 PM,9.4,9.63,,,,,
1002,06/12/22 11:30:00 PM,9.4,9.58,,,,,
1003,06/12/22 11:45:00 PM,9.4,9.53,,,,,
1004,06/13/22 12:00:00 AM,9.4,9.49,,,,,
1005,06/13/22 12:15:00 AM,9.4,9.44,,,,,
1006,06/13/22 12:30:00 AM,9.3,9.41,,,,,
1007,06/13/22 12:45:00 AM,9.3,9.36,,,,,
1008,06/13/22 01:00:00 AM,9.3,9.32,,,,,
1009,06/13/22 01:15:00 AM,9.3,9.29,,,,,
1010,06/13/22 01:30:00 AM,9.2,9.24,,,,,
1011,06/13/22 01:45:00 AM,9.1,9.20,,,,,
1012,06/13/22 02:00:00 AM,9.2,9.16,,,,,
1013,06/13/22 02:15:00 AM,9.2,9.13,,,,,
1014,06/13/22 02:30:00 AM,9.1,9.10,,,,,
1015,06/13/22 02:45:00 AM,9.3,9.08,,,,,
1016,06/13/22 03:00:00 AM,9.1,9.04,,,,,
1017,06/13/22 03:15:00 AM,9.1,9.01,,,,,
1018,06/13/22 03:30:00 AM,9.1,8.97,,,,,
1019,06/13/22 03:45:00 AM,9.1,8.93,,,,,
1020,06/13/22 04:00:00 AM,9.1,8.91,,,,,
1021,06/13/22 04:15:00 AM,9.1,8.88,,,,,
1022,06/13/22 04:30:00 AM,9.1,8.85,,,,,
1023,06/13/22 04:45:00 AM,9.1,8.83,,,,,
1024,06/13/22 05:00:00 AM,9.1,8.81,,,,,
1025,06/13/22 05:15:00 AM,9.2,8.79,,,,,
1026,06/13/22 05:30:00 AM,9.2,8.77,,,,,
1027,06/13/22 05:45:00 AM,9.3,8.75,,,,,
1028,06/13/22 06:00:00 AM,9.3,8.73,,,,,
1029,06/13/22 06:15:00 AM,9.2,8.69,,,,,
1030,06/13/22 06:30:00 AM,9.2,8.68,,,,,
1031,06/13/22 06:45:00 AM,9.2,8.64,,,,,
1032,06/13/22 07:00:00 AM,9.2,8.60,,,,,
1033,06/13/22 07:15:00 AM,9.2,8.56,,,,,
1034,06/13/22 07:30:00 AM,9.2,8.52,,,,,
1035,06/13/22 07:45:00 AM,9.3,8.49,,,,,
1036,06/13/22 08:00:00 AM,9.3,8.46,,,,,
1037,06/13/22 08:15:00 AM,9.4,8.43,,,,,
1038,06/13/22 08:30:00 AM,9.4,8.44,,,,,
1039,06/13/22 08:45:00 AM,9.4,8.40,,,,,
1040,06/13/22 09:00:00 AM,9.4,8.42,,,,,
1041,06/13/22 09:15:00 AM,9.4,8.44,,,,,
1042,06/13/22 09:30:00 AM,9.4,8.47,,,,,
1043,06/13/22 09:45:00 AM,9.4,8.51,,,,,
1044,06/13/22 10:00:00 AM,9.4,8.53,,,,,
1045,06/13/22 10:15:00 AM,9.4,8.56,,,,,
1046,06/13/22 10:30:00 AM,9.4,8.59,,,,,
1047,06/13/22 10:45:00 AM,9.5,8.65,,,,,
1048,06/13/22 11:00:00 AM,9.5,8.76,,,,,
1049,06/13/22 11:15:00 AM,9.6,8.88,,,,,
1050,06/13/22 11:30:00 AM,9.6,9.04,,,,,
1051,06/13/22 11:45:00 AM,9.6,9.22,,,,,
1052,06/13/22 12:00:00 PM,9.6,9.36,,,,,
1053,06/13/22 12:15:00 PM,9.6,9.51,,,,,
1054,06/13/22 12:30:00 PM,9.6,9.70,,,,,
1055,06/13/22 12:45:00 PM,9.6,9.89,,,,,
1056,06/13/22 01:00:00 PM,9.6,10.11,,,,,
1057,06/13/22 01:15:00 PM,9.6,10.30,,,,,
1058,06/13/22 01:30:00 PM,9.5,10.46,,,,,
1059,06/13/22 01:45:00 PM,9.6,10.61,,,,,
1060,06/13/22 02:00:00 PM,9.6,10.72,,,,,
1061,06/13/22 02:15:00 PM,9.6,10.84,,,,,
1062,06/13/22 02:30:00 PM,9.7,10.93,,,,,
1063,06/13/22 02:45:00 PM,9.8,11.04,,,,,
1064,06/13/22 03:00:00 PM,9.8,11.17,,,,,
1065,06/13/22 03:15:00 PM,9.8,11.28,,,,,
1066,06/13/22 03:30:00 PM,9.8,11.36,,,,,
1067,06/13/22 03:45:00 PM,9.8,11.41,,,,,
1068,06/13/22 04:00:00 PM,10.0,11.49,,,,,
1069,06/13/22 04:15:00 PM,10.0,11.53,,,,,
1070,06/13/22 04:30:00 PM,10.0,11.53,,,,,
1071,06/13/22 04:45:00 PM,10.0,11.55,,,,,
1072,06/13/22 05:00:00 PM,10.0,11.55,,,,,
1073,06/13/22 05:15:00 PM,10.0,11.53,,,,,
1074,06/13/22 05:30:00 PM,10.0,11.49,,,,,
1075,06/13/22 05:45:00 PM,10.0,11.45,,,,,
1076,06/13/22 06:00:00 PM,10.0,11.38,,,,,
1077,06/13/22 06:15:00 PM,9.8,11.32,,,,,
1078,06/13/22 06:30:00 PM,9.8,11.21,,,,,
1079,06/13/22 06:45:00 PM,9.8,11.09,,,,,
1080,06/13/22 07:00:00 PM,9.8,10.96,,,,,
1081,06/13/22 07:15:00 PM,9.8,10.84,,,,,
1082,06/13/22 07:30:00 PM,9.6,10.71,,,,,
1083,06/13/22 07:45:00 PM,9.7,10.59,,,,,
1084,06/13/22 08:00:00 PM,9.7,10.47,,,,,
1085,06/13/22 08:15:00 PM,9.7,10.36,,,,,
1086,06/13/22 08:30:00 PM,9.6,10.27,,,,,
1087,06/13/22 08:45:00 PM,9.6,10.16,,,,,
1088,06/13/22 09:00:00 PM,9.6,10.07,,,,,
1089,06/13/22 09:15:00 PM,9.6,9.99,,,,,
1090,06/13/22 09:30:00 PM,9.6,9.93,,,,,
1091,06/13/22 09:45:00 PM,9.6,9.85,,,,,
1092,06/13/22 10:00:00 PM,9.6,9.77,,,,,
1093,06/13/22 10:15:00 PM,9.6,9.71,,,,,
1094,06/13/22 10:30:00 PM,9.6,9.66,,,,,
1095,06/13/22 10:45:00 PM,9.6,9.61,,,,,
1096,06/13/22 11:00:00 PM,9.5,9.57,,,,,
1097,06/13/22 11:15:00 PM,9.5,9.49,,,,,
1098,06/13/22 11:30:00 PM,9.5,9.44,,,,,
1099,06/13/22 11:45:00 PM,9.4,9.40,,,,,
1100,06/14/22 12:00:00 AM,9.4,9.36,,,,,
1101,06/14/22 12:15:00 AM,9.4,9.32,,,,,
1102,06/14/22 12:30:00 AM,9.4,9.28,,,,,
1103,06/14/22 12:45:00 AM,9.4,9.25,,,,,
1104,06/14/22 01:00:00 AM,9.4,9.22,,,,,
1105,06/14/22 01:15:00 AM,9.4,9.20,,,,,
1106,06/14/22 01:30:00 AM,9.4,9.17,,,,,
1107,06/14/22 01:45:00 AM,9.4,9.16,,,,,
1108,06/14/22 02:00:00 AM,9.4,9.13,,,,,
1109,06/14/22 02:15:00 AM,9.4,9.10,,,,,
1110,06/14/22 02:30:00 AM,9.4,9.09,,,,,
1111,06/14/22 02:45:00 AM,9.5,9.05,,,,,
1112,06/14/22 03:00:00 AM,9.4,9.04,,,,,
1113,06/14/22 03:15:00 AM,9.4,9.01,,,,,
1114,06/14/22 03:30:00 AM,9.4,8.98,,,,,
1115,06/14/22 03:45:00 AM,9.4,8.97,,,,,
1116,06/14/22 04:00:00 AM,9.4,8.96,,,,,
1117,06/14/22 04:15:00 AM,9.4,8.96,,,,,
1118,06/14/22 04:30:00 AM,9.4,8.95,,,,,
1119,06/14/22 04:45:00 AM,9.4,8.95,,,,,
1120,06/14/22 05:00:00 AM,9.4,8.91,,,,,
1121,06/14/22 05:15:00 AM,9.4,8.89,,,,,
1122,06/14/22 05:30:00 AM,9.5,8.89,,,,,
1123,06/14/22 05:45:00 AM,9.5,8.88,,,,,
1124,06/14/22 06:00:00 AM,9.5,8.87,,,,,
1125,06/14/22 06:15:00 AM,9.5,8.85,,,,,
1126,06/14/22 06:30:00 AM,9.6,8.83,,,,,
1127,06/14/22 06:45:00 AM,9.5,8.80,,,,,
1128,06/14/22 07:00:00 AM,9.6,8.79,,,,,
1129,06/14/22 07:15:00 AM,9.5,8.76,,,,,
1130,06/14/22 07:30:00 AM,9.4,8.75,,,,,
1131,06/14/22 07:45:00 AM,9.5,8.72,,,,,
1132,06/14/22 08:00:00 AM,9.5,8.71,,,,,
1133,06/14/22 08:15:00 AM,9.5,8.69,,,,,
1134,06/14/22 08:30:00 AM,9.6,8.69,,,,,
1135,06/14/22 08:45:00 AM,9.5,8.69,,,,,
1136,06/14/22 09:00:00 AM,9.6,8.72,,,,,
1137,06/14/22 09:15:00 AM,9.6,8.77,,,,,
1138,06/14/22 09:30:00 AM,9.6,8.80,,,,,
1139,06/14/22 09:45:00 AM,9.6,8.84,,,,,
1140,06/14/22 10:00:00 AM,9.6,8.92,,,,,
1141,06/14/22 10:15:00 AM,9.6,9.02,,,,,
1142,06/14/22 10:30:00 AM,9.7,9.14,,,,,
1143,06/14/22 10:45:00 AM,9.7,9.25,,,,,
1144,06/14/22 11:00:00 AM,9.7,9.36,,,,,
1145,06/14/22 11:15:00 AM,9.9,9.53,,,,,
1146,06/14/22 11:30:00 AM,9.9,9.67,,,,,
1147,06/14/22 11:45:00 AM,9.8,9.79,,,,,
1148,06/14/22 12:00:00 PM,9.7,9.90,,,,,
1149,06/14/22 12:15:00 PM,9.7,9.97,,,,,
1150,06/14/22 12:30:00 PM,9.8,10.03,,,,,
1151,06/14/22 12:45:00 PM,9.8,10.20,,,,,
1152,06/14/22 01:00:00 PM,9.8,10.38,,,,,
1153,06/14/22 01:15:00 PM,9.9,10.53,,,,,
1154,06/14/22 01:30:00 PM,9.8,10.77,,,,,
1155,06/14/22 01:45:00 PM,9.8,10.95,,,,,
1156,06/14/22 02:00:00 PM,10.0,11.08,,,,,
1157,06/14/22 02:15:00 PM,10.1,11.16,,,,,
1158,06/14/22 02:30:00 PM,10.2,11.25,,,,,
1159,06/14/22 02:45:00 PM,10.2,11.30,,,,,
1160,06/14/22 03:00:00 PM,10.2,11.38,,,,,
1161,06/14/22 03:15:00 PM,10.2,11.41,,,,,
1162,06/14/22 03:30:00 PM,10.1,11.41,,,,,
1163,06/14/22 03:45:00 PM,10.0,11.42,,,,,
1164,06/14/22 04:00:00 PM,10.0,11.46,,,,,
1165,06/14/22 04:15:00 PM,9.9,11.58,,,,,
1166,06/14/22 04:30:00 PM,9.9,11.70,,,,,
1167,06/14/22 04:45:00 PM,9.8,11.75,,,,,
1168,06/14/22 05:00:00 PM,9.9,11.75,,,,,
1169,06/14/22 05:15:00 PM,10.0,11.79,,,,,
1170,06/14/22 05:30:00 PM,10.2,11.83,,,,,
1171,06/14/22 05:45:00 PM,10.2,11.78,,,,,
1172,06/14/22 06:00:00 PM,10.1,11.73,,,,,
1173,06/14/22 06:15:00 PM,10.0,11.65,,,,,
1174,06/14/22 06:30:00 PM,10.1,11.54,,,,,
1175,06/14/22 06:45:00 PM,9.9,11.44,,,,,
1176,06/14/22 07:00:00 PM,9.9,11.30,,,,,
1177,06/14/22 07:15:00 PM,9.8,11.18,,,,,
1178,06/14/22 07:30:00 PM,9.7,11.04,,,,,
1179,06/14/22 07:45:00 PM,9.7,10.92,,,,,
1180,06/14/22 08:00:00 PM,9.7,10.79,,,,,
1181,06/14/22 08:15:00 PM,9.7,10.67,,,,,
1182,06/14/22 08:30:00 PM,9.7,10.56,,,,,
1183,06/14/22 08:45:00 PM,9.7,10.47,,,,,
1184,06/14/22 09:00:00 PM,9.7,10.36,,,,,
1185,06/14/22 09:15:00 PM,9.7,10.30,,,,,
1186,06/14/22 09:30:00 PM,9.6,10.24,,,,,
1187,06/14/22 09:45:00 PM,9.6,10.18,,,,,
1188,06/14/22 10:00:00 PM,9.6,10.10,,,,,
1189,06/14/22 10:15:00 PM,9.6,9.98,,,,,
1190,06/14/22 10:30:00 PM,9.6,9.87,,,,,
1191,06/14/22 10:45:00 PM,9.5,9.75,,,,,
1192,06/14/22 11:00:00 PM,9.5,9.65,,,,,
1193,06/14/22 11:15:00 PM,9.5,9.55,,,,,
1194,06/14/22 11:30:00 PM,9.5,9.46,,,,,
1195,06/14/22 11:45:00 PM,9.5,9.38,,,,,
1196,06/15/22 12:00:00 AM,9.5,9.33,,,,,
1197,06/15/22 12:15:00 AM,9.5,9.29,,,,,
1198,06/15/22 12:30:00 AM,9.4,9.25,,,,,
1199,06/15/22 12:45:00 AM,9.4,9.22,,,,,
1200,06/15/22 01:00:00 AM,9.4,9.17,,,,,
1201,06/15/22 01:15:00 AM,9.4,9.12,,,,,
1202,06/15/22 01:30:00 AM,9.4,9.06,,,,,
1203,06/15/22 01:45:00 AM,9.4,9.01,,,,,
1204,06/15/22 02:00:00 AM,9.5,8.95,,,,,
1205,06/15/22 02:15:00 AM,9.5,8.91,,,,,
1206,06/15/22 02:30:00 AM,9.6,8.87,,,,,
1207,06/15/22 02:45:00 AM,9.6,8.81,,,,,
1208,06/15/22 03:00:00 AM,9.6,8.79,,,,,
1209,06/15/22 03:15:00 AM,9.6,8.79,,,,,
1210,06/15/22 03:30:00 AM,9.6,8.75,,,,,
1211,06/15/22 03:45:00 AM,9.6,8.69,,,,,
1212,06/15/22 04:00:00 AM,9.7,8.64,,,,,
1213,06/15/22 04:15:00 AM,9.7,8.57,,,,,
1214,06/15/22 04:30:00 AM,9.7,8.51,,,,,
1215,06/15/22 04:45:00 AM,9.6,8.46,,,,,
1216,06/15/22 05:00:00 AM,9.6,8.43,,,,,
1217,06/15/22 05:15:00 AM,9.6,8.39,,,,,
1218,06/15/22 05:30:00 AM,9.6,8.38,,,,,
1219,06/15/22 05:45:00 AM,9.5,8.35,,,,,
1220,06/15/22 06:00:00 AM,9.5,8.32,,,,,
1221,06/15/22 06:15:00 AM,9.5,8.30,,,,,
1222,06/15/22 06:30:00 AM,9.5,8.27,,,,,
1223,06/15/22 06:45:00 AM,9.5,8.24,,,,,
1224,06/15/22 07:00:00 AM,9.4,8.20,,,,,
1225,06/15/22 07:15:00 AM,9.4,8.16,,,,,
1226,06/15/22 07:30:00 AM,9.4,8.14,,,,,
1227,06/15/22 07:45:00 AM,9.4,8.12,,,,,
1228,06/15/22 08:00:00 AM,9.4,8.10,,,,,
1229,06/15/22 08:15:00 AM,9.4,8.08,,,,,
1230,06/15/22 08:30:00 AM,9.4,8.08,,,,,
1231,06/15/22 08:45:00 AM,9.4,8.11,,,,,
1232,06/15/22 09:00:00 AM,9.4,8.15,,,,,
1233,06/15/22 09:15:00 AM,9.4,8.19,,,,,
1234,06/15/22 09:30:00 AM,9.4,8.30,,,,,
1235,06/15/22 09:45:00 AM,9.6,8.38,,,,,
1236,06/15/22 10:00:00 AM,9.7,8.48,,,,,
1237,06/15/22 10:15:00 AM,9.7,8.59,,,,,
1238,06/15/22 10:30:00 AM,9.8,8.68,,,,,
1239,06/15/22 10:45:00 AM,9.9,8.80,,,,,
1240,06/15/22 11:00:00 AM,9.9,8.93,,,,,
1241,06/15/22 11:15:00 AM,10.0,9.10,,,,,
1242,06/15/22 11:30:00 AM,10.1,9.32,,,,,
1243,06/15/22 11:45:00 AM,10.3,9.51,,,,,
1244,06/15/22 12:00:00 PM,10.2,9.77,,,,,
1245,06/15/22 12:15:00 PM,10.3,10.03,,,,,
1246,06/15/22 12:30:00 PM,10.4,10.34,,,,,
1247,06/15/22 12:45:00 PM,10.4,10.63,,,,,
1248,06/15/22 01:00:00 PM,10.5,10.88,,,,,
1249,06/15/22 01:15:00 PM,10.5,11.08,,,,,
1250,06/15/22 01:30:00 PM,10.5,11.21,,,,,
1251,06/15/22 01:45:00 PM,10.5,11.28,,,,,
1252,06/15/22 02:00:00 PM,10.4,11.29,,,,,
1253,06/15/22 02:15:00 PM,10.4,11.26,,,,,
1254,06/15/22 02:30:00 PM,10.3,11.26,,,,,
1255,06/15/22 02:45:00 PM,10.3,11.21,,,,,
1256,06/15/22 03:00:00 PM,10.5,11.17,,,,,
1257,06/15/22 03:15:00 PM,10.8,11.17,,,,,
1258,06/15/22 03:30:00 PM,10.8,11.13,,,,,
1259,06/15/22 03:45:00 PM,10.9,11.12,,,,,
1260,06/15/22 04:00:00 PM,11.0,11.10,,,,,
1261,06/15/22 04:15:00 PM,10.9,11.05,,,,,
1262,06/15/22 04:30:00 PM,11.0,11.00,,,,,
1263,06/15/22 04:45:00 PM,10.9,10.92,,,,,
1264,06/15/22 05:00:00 PM,10.9,10.91,,,,,
1265,06/15/22 05:15:00 PM,10.8,10.88,,,,,
1266,06/15/22 05:30:00 PM,10.8,10.89,,,,,
1267,06/15/22 05:45:00 PM,10.7,10.88,,,,,
1268,06/15/22 06:00:00 PM,10.6,10.81,,,,,
1269,06/15/22 06:15:00 PM,10.6,10.76,,,,,
1270,06/15/22 06:30:00 PM,10.6,10.69,,,,,
1271,06/15/22 06:45:00 PM,10.6,10.63,,,,,
1272,06/15/22 07:00:00 PM,10.6,10.56,,,,,
1273,06/15/22 07:15:00 PM,10.6,10.49,,,,,
1274,06/15/22 07:30:00 PM,10.5,10.43,,,,,
1275,06/15/22 07:45:00 PM,10.5,10.36,,,,,
1276,06/15/22 08:00:00 PM,10.5,10.28,,,,,
1277,06/15/22 08:15:00 PM,10.5,10.20,,,,,
1278,06/15/22 08:30:00 PM,10.5,10.12,,,,,
1279,06/15/22 08:45:00 PM,10.4,10.06,,,,,
1280,06/15/22 09:00:00 PM,10.4,9.99,,,,,
1281,06/15/22 09:15:00 PM,10.3,9.93,,,,,
1282,06/15/22 09:30:00 PM,10.4,9.86,,,,,
1283,06/15/22 09:45:00 PM,10.3,9.82,,,,,
1284,06/15/22 10:00:00 PM,10.4,9.77,,,,,
1285,06/15/22 10:15:00 PM,10.4,9.73,,,,,
1286,06/15/22 10:30:00 PM,10.4,9.67,,,,,
1287,06/15/22 10:45:00 PM,10.4,9.63,,,,,
1288,06/15/22 11:00:00 PM,10.4,9.58,,,,,
1289,06/15/22 11:15:00 PM,10.4,9.54,,,,,
1290,06/15/22 11:30:00 PM,10.4,9.50,,,,,
1291,06/15/22 11:45:00 PM,10.4,9.46,,,,,
1292,06/16/22 12:00:00 AM,10.4,9.41,,,,,
1293,06/16/22 12:15:00 AM,10.4,9.37,,,,,
1294,06/16/22 12:30:00 AM,10.3,9.33,,,,,
1295,06/16/22 12:45:00 AM,10.3,9.29,,,,,
1296,06/16/22 01:00:00 AM,10.3,9.25,,,,,
1297,06/16/22 01:15:00 AM,10.1,9.22,,,,,
1298,06/16/22 01:30:00 AM,10.1,9.16,,,,,
1299,06/16/22 01:45:00 AM,10.0,9.10,,,,,
1300,06/16/22 02:00:00 AM,9.9,9.04,,,,,
1301,06/16/22 02:15:00 AM,9.9,8.96,,,,,
1302,06/16/22 02:30:00 AM,9.8,8.92,,,,,
1303,06/16/22 02:45:00 AM,9.6,8.87,,,,,
1304,06/16/22 03:00:00 AM,9.7,8.83,,,,,
1305,06/16/22 03:15:00 AM,9.6,8.79,,,,,
1306,06/16/22 03:30:00 AM,9.6,8.75,,,,,
1307,06/16/22 03:45:00 AM,9.6,8.72,,,,,
1308,06/16/22 04:00:00 AM,9.7,8.68,,,,,
1309,06/16/22 04:15:00 AM,9.6,8.64,,,,,
1310,06/16/22 04:30:00 AM,9.6,8.60,,,,,
1311,06/16/22 04:45:00 AM,9.5,8.56,,,,,
1312,06/16/22 05:00:00 AM,9.5,8.51,,,,,
1313,06/16/22 05:15:00 AM,9.6,8.51,,,,,
1314,06/16/22 05:30:00 AM,9.6,8.47,,,,,
1315,06/16/22 05:45:00 AM,9.6,8.47,,,,,
1316,06/16/22 06:00:00 AM,9.6,8.44,,,,,
1317,06/16/22 06:15:00 AM,9.5,8.40,,,,,
1318,06/16/22 06:30:00 AM,9.5,8.40,,,,,
1319,06/16/22 06:45:00 AM,9.5,8.40,,,,,
1320,06/16/22 07:00:00 AM,9.5,8.38,,,,,
1321,06/16/22 07:15:00 AM,9.5,8.38,,,,,
1322,06/16/22 07:30:00 AM,9.5,8.36,,,,,
1323,06/16/22 07:45:00 AM,9.5,8.35,,,,,
1324,06/16/22 08:00:00 AM,9.5,8.36,,,,,
1325,06/16/22 08:15:00 AM,9.6,8.34,,,,,
1326,06/16/22 08:30:00 AM,9.6,8.34,,,,,
1327,06/16/22 08:45:00 AM,9.7,8.35,,,,,
1328,06/16/22 09:00:00 AM,9.6,8.34,,,,,
1329,06/16/22 09:15:00 AM,9.6,8.35,,,,,
1330,06/16/22 09:30:00 AM,9.6,8.39,,,,,
1331,06/16/22 09:45:00 AM,9.7,8.44,,,,,
1332,06/16/22 10:00:00 AM,9.8,8.49,,,,,
1333,06/16/22 10:15:00 AM,9.8,8.61,,,,,
1334,06/16/22 10:30:00 AM,9.9,8.76,,,,,
1335,06/16/22 10:45:00 AM,9.9,8.95,,,,,
1336,06/16/22 11:00:00 AM,10.0,9.20,,,,,
1337,06/16/22 11:15:00 AM,10.1,9.45,,,,,
1338,06/16/22 11:30:00 AM,10.1,9.71,,,,,
1339,06/16/22 11:45:00 AM,10.3,9.99,,,,,
1340,06/16/22 12:00:00 PM,10.3,10.26,,,,,
1341,06/16/22 12:15:00 PM,10.3,10.48,,,,,
1342,06/16/22 12:30:00 PM,10.5,10.67,,,,,
1343,06/16/22 12:45:00 PM,10.6,10.89,,,,,
1344,06/16/22 01:00:00 PM,10.7,11.10,,,,,
1345,06/16/22 01:15:00 PM,10.7,11.20,,,,,
1346,06/16/22 01:30:00 PM,10.7,11.24,,,,,
1347,06/16/22 01:45:00 PM,10.7,11.33,,,,,
1348,06/16/22 02:00:00 PM,10.8,11.49,,,,,
1349,06/16/22 02:15:00 PM,10.8,11.62,,,,,
1350,06/16/22 02:30:00 PM,10.9,11.71,,,,,
1351,06/16/22 02:45:00 PM,11.0,11.78,,,,,
1352,06/16/22 03:00:00 PM,11.0,11.81,,,,,
1353,06/16/22 03:15:00 PM,11.0,11.85,,,,,
1354,06/16/22 03:30:00 PM,11.0,11.94,,,,,
1355,06/16/22 03:45:00 PM,11.1,12.02,,,,,
1356,06/16/22 04:00:00 PM,11.1,12.08,,,,,
1357,06/16/22 04:15:00 PM,11.1,12.14,,,,,
1358,06/16/22 04:30:00 PM,11.3,12.19,,,,,
1359,06/16/22 04:45:00 PM,11.1,12.19,,,,,
1360,06/16/22 05:00:00 PM,11.0,12.20,,,,,
1361,06/16/22 05:15:00 PM,10.9,12.19,,,,,
