"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
1362,07/26/22 02:15:00 PM,9.7,11.75,,,,,
1363,07/26/22 02:30:00 PM,9.7,11.87,,,,,
1364,07/26/22 02:45:00 PM,9.8,12.10,,,,,
1365,07/26/22 03:00:00 PM,9.7,12.22,,,,,
1366,07/26/22 03:15:00 PM,9.8,12.44,,,,,
1367,07/26/22 03:30:00 PM,9.7,12.39,,,,,
1368,07/26/22 03:45:00 PM,9.7,12.31,,,,,
1369,07/26/22 04:00:00 PM,9.6,12.22,,,,,
1370,07/26/22 04:15:00 PM,9.6,12.11,,,,,
1371,07/26/22 04:30:00 PM,9.6,12.07,,,,,
1372,07/26/22 04:45:00 PM,9.5,11.91,,,,,
1373,07/26/22 05:00:00 PM,9.5,11.73,,,,,
1374,07/26/22 05:15:00 PM,9.4,11.62,,,,,
1375,07/26/22 05:30:00 PM,9.4,11.54,,,,,
1376,07/26/22 05:45:00 PM,9.4,11.49,,,,,
1377,07/26/22 06:00:00 PM,9.4,11.45,,,,,
1378,07/26/22 06:15:00 PM,9.4,11.32,,,,,
1379,07/26/22 06:30:00 PM,9.4,11.16,,,,,
1380,07/26/22 06:45:00 PM,9.4,10.99,,,,,
1381,07/26/22 07:00:00 PM,9.3,10.84,,,,,
1382,07/26/22 07:15:00 PM,9.5,10.69,,,,,
1383,07/26/22 07:30:00 PM,9.4,10.60,,,,,
1384,07/26/22 07:45:00 PM,9.5,10.52,,,,,
1385,07/26/22 08:00:00 PM,9.5,10.39,,,,,
1386,07/26/22 08:15:00 PM,9.5,10.22,,,,,
1387,07/26/22 08:30:00 PM,9.4,9.98,,,,,
1388,07/26/22 08:45:00 PM,9.4,9.78,,,,,
1389,07/26/22 09:00:00 PM,9.4,9.66,,,,,
1390,07/26/22 09:15:00 PM,9.4,9.61,,,,,
1391,07/26/22 09:30:00 PM,9.4,9.49,,,,,
1392,07/26/22 09:45:00 PM,9.4,9.40,,,,,
1393,07/26/22 10:00:00 PM,9.4,9.26,,,,,
1394,07/26/22 10:15:00 PM,9.4,9.24,,,,,
1395,07/26/22 10:30:00 PM,9.4,9.20,,,,,
1396,07/26/22 10:45:00 PM,9.4,9.14,,,,,
1397,07/26/22 11:00:00 PM,9.5,9.08,,,,,
1398,07/26/22 11:15:00 PM,9.6,9.05,,,,,
1399,07/26/22 11:30:00 PM,9.5,9.00,,,,,
1400,07/26/22 11:45:00 PM,9.5,8.93,,,,,
1401,07/27/22 12:00:00 AM,9.4,8.88,,,,,
1402,07/27/22 12:15:00 AM,9.5,8.81,,,,,
1403,07/27/22 12:30:00 AM,9.5,8.79,,,,,
1404,07/27/22 12:45:00 AM,9.5,8.75,,,,,
1405,07/27/22 01:00:00 AM,9.4,8.71,,,,,
1406,07/27/22 01:15:00 AM,9.5,8.68,,,,,
1407,07/27/22 01:30:00 AM,9.4,8.67,,,,,
1408,07/27/22 01:45:00 AM,9.4,8.61,,,,,
1409,07/27/22 02:00:00 AM,11.3,8.59,,,,,
1410,07/27/22 02:15:00 AM,9.4,8.57,,,,,
1411,07/27/22 02:30:00 AM,9.4,8.55,,,,,
1412,07/27/22 02:45:00 AM,9.4,8.52,,,,,
1413,07/27/22 03:00:00 AM,9.4,8.47,,,,,
1414,07/27/22 03:15:00 AM,9.4,8.44,,,,,
1415,07/27/22 03:30:00 AM,9.4,8.42,,,,,
1416,07/27/22 03:45:00 AM,9.3,8.39,,,,,
1417,07/27/22 04:00:00 AM,9.3,8.28,,,,,
1418,07/27/22 04:15:00 AM,9.2,8.26,,,,,
1419,07/27/22 04:30:00 AM,9.2,8.20,,,,,
1420,07/27/22 04:45:00 AM,9.2,8.16,,,,,
1421,07/27/22 05:00:00 AM,9.2,8.15,,,,,
1422,07/27/22 05:15:00 AM,9.2,8.11,,,,,
1423,07/27/22 05:30:00 AM,9.2,8.08,,,,,
1424,07/27/22 05:45:00 AM,9.2,8.03,,,,,
1425,07/27/22 06:00:00 AM,9.2,8.00,,,,,
1426,07/27/22 06:15:00 AM,9.2,7.99,,,,,
1427,07/27/22 06:30:00 AM,9.2,7.95,,,,,
1428,07/27/22 06:45:00 AM,9.2,7.94,,,,,
1429,07/27/22 07:00:00 AM,9.2,7.93,,,,,
1430,07/27/22 07:15:00 AM,9.2,7.91,,,,,
1431,07/27/22 07:30:00 AM,9.2,7.93,,,,,
1432,07/27/22 07:45:00 AM,9.2,7.94,,,,,
1433,07/27/22 08:00:00 AM,9.2,7.98,,,,,
1434,07/27/22 08:15:00 AM,9.2,8.07,,,,,
1435,07/27/22 08:30:00 AM,9.2,8.15,,,,,
1436,07/27/22 08:45:00 AM,9.2,8.22,,,,,
1437,07/27/22 09:00:00 AM,9.1,8.26,,,,,
1438,07/27/22 09:15:00 AM,9.0,8.34,,,,,
1439,07/27/22 09:30:00 AM,0.7,6.98,,,,,
1440,07/27/22 09:35:02 AM,,,,Logged,,,
1441,07/27/22 09:35:48 AM,,,Logged,,,,
1442,07/27/22 09:35:51 AM,,,,Logged,,,
1443,07/27/22 09:35:52 AM,,,Logged,,,,
1444,07/27/22 09:35:55 AM,,,,Logged,,,
1445,07/27/22 09:36:09 AM,,,,,Logged,,
1446,07/27/22 09:36:21 AM,,,,,,Logged,Logged
