"Plot Title: EC_01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20636125, SEN S/N: 20636125)","Temp, °C (LGR S/N: 20636125, SEN S/N: 20636125)","Coupler Detached (LGR S/N: 20636125)","Coupler Attached (LGR S/N: 20636125)","Host Connected (LGR S/N: 20636125)","Stopped (LGR S/N: 20636125)","End Of File (LGR S/N: 20636125)"
5561,01/26/23 12:30:00 PM,16.5,13.04,,,,,
5562,01/26/23 12:45:00 PM,17.0,14.06,,,,,
5563,01/26/23 01:00:00 PM,17.3,15.00,,,,,
5564,01/26/23 01:15:00 PM,17.7,15.70,,,,,
5565,01/26/23 01:30:00 PM,17.9,16.32,,,,,
5566,01/26/23 01:45:00 PM,18.1,16.87,,,,,
5567,01/26/23 02:00:00 PM,18.1,16.92,,,,,
5568,01/26/23 02:15:00 PM,18.1,17.08,,,,,
5569,01/26/23 02:30:00 PM,18.1,16.93,,,,,
5570,01/26/23 02:45:00 PM,17.8,16.14,,,,,
5571,01/26/23 03:00:00 PM,17.7,15.85,,,,,
5572,01/26/23 03:15:00 PM,17.8,16.12,,,,,
5573,01/26/23 03:30:00 PM,17.8,16.11,,,,,
5574,01/26/23 03:45:00 PM,17.9,16.11,,,,,
5575,01/26/23 04:00:00 PM,17.8,15.91,,,,,
5576,01/26/23 04:15:00 PM,17.7,15.54,,,,,
5577,01/26/23 04:30:00 PM,17.6,15.28,,,,,
5578,01/26/23 04:45:00 PM,17.5,15.05,,,,,
5579,01/26/23 05:00:00 PM,17.3,14.81,,,,,
5580,01/26/23 05:15:00 PM,17.2,14.43,,,,,
5581,01/26/23 05:30:00 PM,17.1,14.15,,,,,
5582,01/26/23 05:45:00 PM,17.0,13.86,,,,,
5583,01/26/23 06:00:00 PM,16.9,13.54,,,,,
5584,01/26/23 06:15:00 PM,16.8,13.28,,,,,
5585,01/26/23 06:30:00 PM,16.6,13.10,,,,,
5586,01/26/23 06:45:00 PM,16.6,12.88,,,,,
5587,01/26/23 07:00:00 PM,16.5,12.72,,,,,
5588,01/26/23 07:15:00 PM,16.5,12.59,,,,,
5589,01/26/23 07:30:00 PM,16.5,12.47,,,,,
5590,01/26/23 07:45:00 PM,16.5,12.34,,,,,
5591,01/26/23 08:00:00 PM,16.4,12.18,,,,,
5592,01/26/23 08:15:00 PM,16.4,12.03,,,,,
5593,01/26/23 08:30:00 PM,16.4,11.90,,,,,
5594,01/26/23 08:45:00 PM,16.4,11.79,,,,,
5595,01/26/23 09:00:00 PM,16.3,11.67,,,,,
5596,01/26/23 09:15:00 PM,16.4,11.59,,,,,
5597,01/26/23 09:30:00 PM,16.3,11.58,,,,,
5598,01/26/23 09:45:00 PM,16.4,11.57,,,,,
5599,01/26/23 10:00:00 PM,16.3,11.44,,,,,
5600,01/26/23 10:15:00 PM,16.3,11.25,,,,,
5601,01/26/23 10:30:00 PM,16.3,11.08,,,,,
5602,01/26/23 10:45:00 PM,16.2,10.93,,,,,
5603,01/26/23 11:00:00 PM,16.1,10.81,,,,,
5604,01/26/23 11:15:00 PM,16.0,10.72,,,,,
5605,01/26/23 11:30:00 PM,16.0,10.60,,,,,
5606,01/26/23 11:45:00 PM,16.0,10.48,,,,,
5607,01/27/23 12:00:00 AM,16.0,10.36,,,,,
5608,01/27/23 12:15:00 AM,16.0,10.31,,,,,
5609,01/27/23 12:30:00 AM,15.9,10.23,,,,,
5610,01/27/23 12:45:00 AM,15.9,10.16,,,,,
5611,01/27/23 01:00:00 AM,15.9,10.10,,,,,
5612,01/27/23 01:15:00 AM,15.9,10.04,,,,,
5613,01/27/23 01:30:00 AM,15.8,9.98,,,,,
5614,01/27/23 01:45:00 AM,15.8,9.93,,,,,
5615,01/27/23 02:00:00 AM,15.8,9.87,,,,,
5616,01/27/23 02:15:00 AM,15.8,9.81,,,,,
5617,01/27/23 02:30:00 AM,15.8,9.74,,,,,
5618,01/27/23 02:45:00 AM,15.8,9.67,,,,,
5619,01/27/23 03:00:00 AM,15.8,9.61,,,,,
5620,01/27/23 03:15:00 AM,15.8,9.55,,,,,
5621,01/27/23 03:30:00 AM,15.8,9.49,,,,,
5622,01/27/23 03:45:00 AM,15.8,9.45,,,,,
5623,01/27/23 04:00:00 AM,15.7,9.40,,,,,
5624,01/27/23 04:15:00 AM,15.6,9.34,,,,,
5625,01/27/23 04:30:00 AM,15.7,9.28,,,,,
5626,01/27/23 04:45:00 AM,15.6,9.20,,,,,
5627,01/27/23 05:00:00 AM,15.6,9.13,,,,,
5628,01/27/23 05:15:00 AM,15.6,9.08,,,,,
5629,01/27/23 05:30:00 AM,15.5,9.01,,,,,
5630,01/27/23 05:45:00 AM,15.5,8.95,,,,,
5631,01/27/23 06:00:00 AM,15.5,8.88,,,,,
5632,01/27/23 06:15:00 AM,15.5,8.84,,,,,
5633,01/27/23 06:30:00 AM,15.4,8.77,,,,,
5634,01/27/23 06:45:00 AM,15.4,8.73,,,,,
5635,01/27/23 07:00:00 AM,15.4,8.68,,,,,
5636,01/27/23 07:15:00 AM,15.4,8.63,,,,,
5637,01/27/23 07:30:00 AM,15.4,8.61,,,,,
5638,01/27/23 07:45:00 AM,15.4,8.65,,,,,
5639,01/27/23 08:00:00 AM,15.4,8.72,,,,,
5640,01/27/23 08:15:00 AM,15.5,8.93,,,,,
5641,01/27/23 08:30:00 AM,15.7,9.17,,,,,
5642,01/27/23 08:45:00 AM,15.8,9.50,,,,,
5643,01/27/23 09:00:00 AM,16.0,9.83,,,,,
5644,01/27/23 09:15:00 AM,16.1,10.19,,,,,
5645,01/27/23 09:30:00 AM,16.3,10.57,,,,,
5646,01/27/23 09:45:00 AM,16.5,10.97,,,,,
5647,01/27/23 10:00:00 AM,16.7,11.38,,,,,
5648,01/27/23 10:15:00 AM,16.9,11.77,,,,,
5649,01/27/23 10:30:00 AM,17.0,12.16,,,,,
5650,01/27/23 10:45:00 AM,17.2,12.57,,,,,
5651,01/27/23 11:00:00 AM,17.4,12.99,,,,,
5652,01/27/23 11:15:00 AM,17.6,13.38,,,,,
5653,01/27/23 11:30:00 AM,17.7,13.74,,,,,
5654,01/27/23 11:45:00 AM,17.8,14.10,,,,,
5655,01/27/23 12:00:00 PM,18.0,14.42,,,,,
5656,01/27/23 12:15:00 PM,18.0,14.71,,,,,
5657,01/27/23 12:30:00 PM,18.1,14.97,,,,,
5658,01/27/23 12:45:00 PM,18.2,15.20,,,,,
5659,01/27/23 01:00:00 PM,18.2,15.40,,,,,
5660,01/27/23 01:15:00 PM,18.3,15.58,,,,,
5661,01/27/23 01:30:00 PM,18.4,15.73,,,,,
5662,01/27/23 01:45:00 PM,18.4,15.85,,,,,
5663,01/27/23 02:00:00 PM,18.4,15.98,,,,,
5664,01/27/23 02:15:00 PM,18.4,15.98,,,,,
5665,01/27/23 02:30:00 PM,18.3,15.94,,,,,
5666,01/27/23 02:45:00 PM,18.3,15.95,,,,,
5667,01/27/23 03:00:00 PM,18.3,15.78,,,,,
5668,01/27/23 03:15:00 PM,18.1,15.50,,,,,
5669,01/27/23 03:30:00 PM,18.0,15.22,,,,,
5670,01/27/23 03:45:00 PM,17.9,14.97,,,,,
5671,01/27/23 04:00:00 PM,17.8,14.71,,,,,
5672,01/27/23 04:15:00 PM,17.7,14.47,,,,,
5673,01/27/23 04:30:00 PM,17.5,14.32,,,,,
5674,01/27/23 04:45:00 PM,17.4,14.20,,,,,
5675,01/27/23 05:00:00 PM,17.3,14.14,,,,,
5676,01/27/23 05:15:00 PM,17.2,14.00,,,,,
5677,01/27/23 05:30:00 PM,17.1,13.85,,,,,
5678,01/27/23 05:45:00 PM,17.1,13.67,,,,,
5679,01/27/23 06:00:00 PM,16.9,13.50,,,,,
5680,01/27/23 06:15:00 PM,16.9,13.33,,,,,
5681,01/27/23 06:30:00 PM,16.6,13.16,,,,,
5682,01/27/23 06:45:00 PM,16.7,13.01,,,,,
5683,01/27/23 07:00:00 PM,16.5,12.91,,,,,
5684,01/27/23 07:15:00 PM,16.5,12.79,,,,,
5685,01/27/23 07:30:00 PM,16.4,12.67,,,,,
5686,01/27/23 07:45:00 PM,16.5,12.55,,,,,
5687,01/27/23 08:00:00 PM,16.5,12.46,,,,,
5688,01/27/23 08:15:00 PM,16.7,12.35,,,,,
5689,01/27/23 08:30:00 PM,16.7,12.19,,,,,
5690,01/27/23 08:45:00 PM,16.6,12.06,,,,,
5691,01/27/23 09:00:00 PM,16.5,11.94,,,,,
5692,01/27/23 09:15:00 PM,16.2,11.81,,,,,
5693,01/27/23 09:30:00 PM,16.2,11.74,,,,,
5694,01/27/23 09:45:00 PM,16.2,11.67,,,,,
5695,01/27/23 10:00:00 PM,16.2,11.59,,,,,
5696,01/27/23 10:15:00 PM,16.1,11.53,,,,,
5697,01/27/23 10:30:00 PM,16.1,11.46,,,,,
5698,01/27/23 10:45:00 PM,16.0,11.40,,,,,
5699,01/27/23 11:00:00 PM,16.1,11.34,,,,,
5700,01/27/23 11:15:00 PM,16.2,11.28,,,,,
5701,01/27/23 11:30:00 PM,16.3,11.20,,,,,
5702,01/27/23 11:45:00 PM,16.3,11.13,,,,,
5703,01/28/23 12:00:00 AM,16.4,11.05,,,,,
5704,01/28/23 12:15:00 AM,16.4,10.99,,,,,
5705,01/28/23 12:30:00 AM,16.4,10.92,,,,,
5706,01/28/23 12:45:00 AM,16.4,10.80,,,,,
5707,01/28/23 01:00:00 AM,16.3,10.59,,,,,
5708,01/28/23 01:15:00 AM,16.3,10.47,,,,,
5709,01/28/23 01:30:00 AM,16.3,10.39,,,,,
5710,01/28/23 01:45:00 AM,16.3,10.34,,,,,
5711,01/28/23 02:00:00 AM,16.3,10.24,,,,,
5712,01/28/23 02:15:00 AM,16.3,10.19,,,,,
5713,01/28/23 02:30:00 AM,16.3,10.15,,,,,
5714,01/28/23 02:45:00 AM,16.3,10.08,,,,,
5715,01/28/23 03:00:00 AM,16.3,10.03,,,,,
5716,01/28/23 03:15:00 AM,16.2,9.99,,,,,
5717,01/28/23 03:30:00 AM,16.2,9.95,,,,,
5718,01/28/23 03:45:00 AM,16.2,9.93,,,,,
5719,01/28/23 04:00:00 AM,16.1,9.90,,,,,
5720,01/28/23 04:15:00 AM,16.2,9.87,,,,,
5721,01/28/23 04:30:00 AM,16.1,9.82,,,,,
5722,01/28/23 04:45:00 AM,16.1,9.77,,,,,
5723,01/28/23 05:00:00 AM,16.1,9.71,,,,,
5724,01/28/23 05:15:00 AM,16.1,9.67,,,,,
5725,01/28/23 05:30:00 AM,16.1,9.65,,,,,
5726,01/28/23 05:45:00 AM,16.1,9.59,,,,,
5727,01/28/23 06:00:00 AM,16.1,9.53,,,,,
5728,01/28/23 06:15:00 AM,16.0,9.46,,,,,
5729,01/28/23 06:30:00 AM,16.0,9.40,,,,,
5730,01/28/23 06:45:00 AM,16.0,9.36,,,,,
5731,01/28/23 07:00:00 AM,15.9,9.32,,,,,
5732,01/28/23 07:15:00 AM,16.0,9.30,,,,,
5733,01/28/23 07:30:00 AM,15.9,9.30,,,,,
5734,01/28/23 07:45:00 AM,16.0,9.34,,,,,
5735,01/28/23 08:00:00 AM,16.0,9.50,,,,,
5736,01/28/23 08:15:00 AM,16.1,9.71,,,,,
5737,01/28/23 08:30:00 AM,16.3,9.94,,,,,
5738,01/28/23 08:45:00 AM,16.4,10.19,,,,,
5739,01/28/23 09:00:00 AM,16.5,10.42,,,,,
5740,01/28/23 09:15:00 AM,16.6,10.65,,,,,
5741,01/28/23 09:30:00 AM,16.8,10.89,,,,,
5742,01/28/23 09:45:00 AM,16.9,11.10,,,,,
5743,01/28/23 10:00:00 AM,17.0,11.30,,,,,
5744,01/28/23 10:15:00 AM,17.2,11.50,,,,,
5745,01/28/23 10:30:00 AM,17.3,11.70,,,,,
5746,01/28/23 10:45:00 AM,17.5,11.90,,,,,
5747,01/28/23 11:00:00 AM,17.6,12.11,,,,,
5748,01/28/23 11:15:00 AM,17.7,12.31,,,,,
5749,01/28/23 11:30:00 AM,17.7,12.47,,,,,
5750,01/28/23 11:45:00 AM,17.7,12.61,,,,,
5751,01/28/23 12:00:00 PM,17.6,12.76,,,,,
5752,01/28/23 12:15:00 PM,17.6,12.92,,,,,
5753,01/28/23 12:30:00 PM,17.8,13.06,,,,,
5754,01/28/23 12:45:00 PM,17.9,13.20,,,,,
5755,01/28/23 01:00:00 PM,17.9,13.33,,,,,
5756,01/28/23 01:15:00 PM,18.0,13.44,,,,,
5757,01/28/23 01:30:00 PM,18.1,13.53,,,,,
5758,01/28/23 01:45:00 PM,18.1,13.61,,,,,
5759,01/28/23 02:00:00 PM,18.1,13.65,,,,,
5760,01/28/23 02:15:00 PM,18.1,13.67,,,,,
5761,01/28/23 02:30:00 PM,18.2,13.67,,,,,
5762,01/28/23 02:45:00 PM,18.2,13.66,,,,,
5763,01/28/23 03:00:00 PM,18.2,13.65,,,,,
5764,01/28/23 03:15:00 PM,18.1,13.58,,,,,
5765,01/28/23 03:30:00 PM,18.1,13.54,,,,,
5766,01/28/23 03:45:00 PM,18.1,13.53,,,,,
5767,01/28/23 04:00:00 PM,18.1,13.50,,,,,
5768,01/28/23 04:15:00 PM,18.1,13.45,,,,,
5769,01/28/23 04:30:00 PM,18.0,13.36,,,,,
5770,01/28/23 04:45:00 PM,17.9,13.24,,,,,
5771,01/28/23 05:00:00 PM,17.9,13.16,,,,,
5772,01/28/23 05:15:00 PM,17.9,13.04,,,,,
5773,01/28/23 05:30:00 PM,17.9,12.91,,,,,
5774,01/28/23 05:45:00 PM,17.7,12.80,,,,,
5775,01/28/23 06:00:00 PM,17.6,12.69,,,,,
5776,01/28/23 06:15:00 PM,17.4,12.57,,,,,
5777,01/28/23 06:30:00 PM,17.4,12.46,,,,,
5778,01/28/23 06:45:00 PM,17.2,12.32,,,,,
5779,01/28/23 07:00:00 PM,17.3,12.26,,,,,
5780,01/28/23 07:15:00 PM,17.4,12.18,,,,,
5781,01/28/23 07:30:00 PM,17.3,12.07,,,,,
5782,01/28/23 07:45:00 PM,17.3,12.02,,,,,
5783,01/28/23 08:00:00 PM,17.2,11.94,,,,,
5784,01/28/23 08:15:00 PM,17.2,11.87,,,,,
5785,01/28/23 08:30:00 PM,17.2,11.79,,,,,
5786,01/28/23 08:45:00 PM,17.1,11.73,,,,,
5787,01/28/23 09:00:00 PM,17.1,11.67,,,,,
5788,01/28/23 09:15:00 PM,17.2,11.62,,,,,
5789,01/28/23 09:30:00 PM,17.1,11.54,,,,,
5790,01/28/23 09:45:00 PM,17.2,11.49,,,,,
5791,01/28/23 10:00:00 PM,17.2,11.45,,,,,
5792,01/28/23 10:15:00 PM,17.1,11.40,,,,,
5793,01/28/23 10:30:00 PM,17.0,11.30,,,,,
5794,01/28/23 10:45:00 PM,17.0,11.33,,,,,
5795,01/28/23 11:00:00 PM,17.0,11.30,,,,,
5796,01/28/23 11:15:00 PM,16.9,11.33,,,,,
5797,01/28/23 11:30:00 PM,17.0,11.34,,,,,
5798,01/28/23 11:45:00 PM,17.1,11.32,,,,,
5799,01/29/23 12:00:00 AM,17.2,11.29,,,,,
5800,01/29/23 12:15:00 AM,17.3,11.26,,,,,
5801,01/29/23 12:30:00 AM,17.2,11.21,,,,,
5802,01/29/23 12:45:00 AM,17.1,11.16,,,,,
5803,01/29/23 01:00:00 AM,17.3,11.08,,,,,
5804,01/29/23 01:15:00 AM,17.4,10.99,,,,,
5805,01/29/23 01:30:00 AM,17.0,10.92,,,,,
5806,01/29/23 01:45:00 AM,17.0,10.88,,,,,
5807,01/29/23 02:00:00 AM,17.0,10.83,,,,,
5808,01/29/23 02:15:00 AM,17.0,10.73,,,,,
5809,01/29/23 02:30:00 AM,17.3,10.68,,,,,
5810,01/29/23 02:45:00 AM,17.3,10.68,,,,,
5811,01/29/23 03:00:00 AM,17.1,10.63,,,,,
5812,01/29/23 03:15:00 AM,17.1,10.63,,,,,
5813,01/29/23 03:30:00 AM,17.1,10.59,,,,,
5814,01/29/23 03:45:00 AM,17.0,10.52,,,,,
5815,01/29/23 04:00:00 AM,17.1,10.48,,,,,
5816,01/29/23 04:15:00 AM,17.0,10.44,,,,,
5817,01/29/23 04:30:00 AM,17.1,10.42,,,,,
5818,01/29/23 04:45:00 AM,17.1,10.35,,,,,
5819,01/29/23 05:00:00 AM,17.1,10.30,,,,,
5820,01/29/23 05:15:00 AM,17.0,10.24,,,,,
5821,01/29/23 05:30:00 AM,17.1,10.18,,,,,
5822,01/29/23 05:45:00 AM,17.1,10.10,,,,,
5823,01/29/23 06:00:00 AM,17.1,10.04,,,,,
5824,01/29/23 06:15:00 AM,17.0,9.99,,,,,
5825,01/29/23 06:30:00 AM,17.1,9.97,,,,,
5826,01/29/23 06:45:00 AM,17.1,9.93,,,,,
5827,01/29/23 07:00:00 AM,17.1,9.87,,,,,
5828,01/29/23 07:15:00 AM,17.2,9.82,,,,,
5829,01/29/23 07:30:00 AM,17.2,9.82,,,,,
5830,01/29/23 07:45:00 AM,17.2,9.86,,,,,
5831,01/29/23 08:00:00 AM,17.3,9.98,,,,,
5832,01/29/23 08:15:00 AM,17.3,10.10,,,,,
5833,01/29/23 08:30:00 AM,17.3,10.27,,,,,
5834,01/29/23 08:45:00 AM,17.3,10.40,,,,,
5835,01/29/23 09:00:00 AM,17.5,10.55,,,,,
5836,01/29/23 09:15:00 AM,17.6,10.68,,,,,
5837,01/29/23 09:30:00 AM,17.7,10.87,,,,,
5838,01/29/23 09:45:00 AM,17.8,11.04,,,,,
5839,01/29/23 10:00:00 AM,18.0,11.20,,,,,
5840,01/29/23 10:15:00 AM,18.2,11.37,,,,,
5841,01/29/23 10:30:00 AM,18.2,11.49,,,,,
5842,01/29/23 10:45:00 AM,18.3,11.61,,,,,
5843,01/29/23 11:00:00 AM,18.5,11.73,,,,,
5844,01/29/23 11:15:00 AM,18.6,11.79,,,,,
5845,01/29/23 11:30:00 AM,18.7,11.90,,,,,
5846,01/29/23 11:45:00 AM,18.7,11.98,,,,,
5847,01/29/23 12:00:00 PM,18.7,12.07,,,,,
5848,01/29/23 12:15:00 PM,18.6,12.15,,,,,
5849,01/29/23 12:30:00 PM,18.6,12.23,,,,,
5850,01/29/23 12:45:00 PM,18.6,12.30,,,,,
5851,01/29/23 01:00:00 PM,18.7,12.35,,,,,
5852,01/29/23 01:15:00 PM,18.7,12.40,,,,,
5853,01/29/23 01:30:00 PM,18.7,12.43,,,,,
5854,01/29/23 01:45:00 PM,18.7,12.47,,,,,
5855,01/29/23 02:00:00 PM,18.8,12.49,,,,,
5856,01/29/23 02:15:00 PM,18.8,12.53,,,,,
5857,01/29/23 02:30:00 PM,18.8,12.57,,,,,
5858,01/29/23 02:45:00 PM,18.7,12.59,,,,,
5859,01/29/23 03:00:00 PM,18.8,12.60,,,,,
5860,01/29/23 03:15:00 PM,18.8,12.63,,,,,
5861,01/29/23 03:30:00 PM,18.8,12.63,,,,,
5862,01/29/23 03:45:00 PM,18.9,12.63,,,,,
5863,01/29/23 04:00:00 PM,18.9,12.61,,,,,
5864,01/29/23 04:15:00 PM,18.9,12.60,,,,,
5865,01/29/23 04:30:00 PM,18.9,12.56,,,,,
5866,01/29/23 04:45:00 PM,18.9,12.51,,,,,
5867,01/29/23 05:00:00 PM,18.9,12.44,,,,,
5868,01/29/23 05:15:00 PM,18.9,12.38,,,,,
5869,01/29/23 05:30:00 PM,18.8,12.30,,,,,
5870,01/29/23 05:45:00 PM,18.7,12.22,,,,,
5871,01/29/23 06:00:00 PM,18.7,12.16,,,,,
5872,01/29/23 06:15:00 PM,18.7,12.07,,,,,
5873,01/29/23 06:30:00 PM,18.7,11.98,,,,,
5874,01/29/23 06:45:00 PM,18.6,11.86,,,,,
5875,01/29/23 07:00:00 PM,18.6,11.77,,,,,
5876,01/29/23 07:15:00 PM,18.7,11.71,,,,,
5877,01/29/23 07:30:00 PM,18.7,11.66,,,,,
5878,01/29/23 07:45:00 PM,18.6,11.63,,,,,
5879,01/29/23 08:00:00 PM,18.6,11.62,,,,,
5880,01/29/23 08:15:00 PM,18.6,11.59,,,,,
5881,01/29/23 08:30:00 PM,18.6,11.55,,,,,
5882,01/29/23 08:45:00 PM,18.7,11.54,,,,,
5883,01/29/23 09:00:00 PM,18.6,11.50,,,,,
5884,01/29/23 09:15:00 PM,18.6,11.48,,,,,
5885,01/29/23 09:30:00 PM,18.6,11.45,,,,,
5886,01/29/23 09:45:00 PM,18.6,11.41,,,,,
5887,01/29/23 10:00:00 PM,18.6,11.37,,,,,
5888,01/29/23 10:15:00 PM,18.6,11.32,,,,,
5889,01/29/23 10:30:00 PM,18.6,11.33,,,,,
5890,01/29/23 10:45:00 PM,18.6,11.30,,,,,
5891,01/29/23 11:00:00 PM,18.7,11.30,,,,,
5892,01/29/23 11:15:00 PM,18.6,11.26,,,,,
5893,01/29/23 11:30:00 PM,18.5,11.24,,,,,
5894,01/29/23 11:45:00 PM,18.6,11.22,,,,,
5895,01/30/23 12:00:00 AM,18.5,11.20,,,,,
5896,01/30/23 12:15:00 AM,18.7,11.17,,,,,
5897,01/30/23 12:30:00 AM,18.7,11.14,,,,,
5898,01/30/23 12:45:00 AM,18.8,11.10,,,,,
5899,01/30/23 01:00:00 AM,18.7,11.06,,,,,
5900,01/30/23 01:15:00 AM,18.6,11.00,,,,,
5901,01/30/23 01:30:00 AM,18.6,10.99,,,,,
5902,01/30/23 01:45:00 AM,18.6,10.93,,,,,
5903,01/30/23 02:00:00 AM,18.5,10.91,,,,,
5904,01/30/23 02:15:00 AM,18.5,10.89,,,,,
5905,01/30/23 02:30:00 AM,18.5,10.85,,,,,
5906,01/30/23 02:45:00 AM,18.6,10.84,,,,,
5907,01/30/23 03:00:00 AM,18.5,10.80,,,,,
5908,01/30/23 03:15:00 AM,18.5,10.79,,,,,
5909,01/30/23 03:30:00 AM,18.5,10.75,,,,,
5910,01/30/23 03:45:00 AM,18.6,10.72,,,,,
5911,01/30/23 04:00:00 AM,18.6,10.71,,,,,
5912,01/30/23 04:15:00 AM,18.6,10.69,,,,,
5913,01/30/23 04:30:00 AM,18.5,10.67,,,,,
5914,01/30/23 04:45:00 AM,18.5,10.64,,,,,
5915,01/30/23 05:00:00 AM,18.5,10.63,,,,,
5916,01/30/23 05:15:00 AM,18.6,10.60,,,,,
5917,01/30/23 05:30:00 AM,18.5,10.56,,,,,
5918,01/30/23 05:45:00 AM,18.5,10.53,,,,,
5919,01/30/23 06:00:00 AM,18.5,10.49,,,,,
5920,01/30/23 06:15:00 AM,18.5,10.48,,,,,
5921,01/30/23 06:30:00 AM,18.5,10.47,,,,,
5922,01/30/23 06:45:00 AM,18.5,10.46,,,,,
5923,01/30/23 07:00:00 AM,18.5,10.47,,,,,
5924,01/30/23 07:15:00 AM,18.6,10.47,,,,,
5925,01/30/23 07:30:00 AM,18.6,10.51,,,,,
5926,01/30/23 07:45:00 AM,18.6,10.59,,,,,
5927,01/30/23 08:00:00 AM,18.7,10.71,,,,,
5928,01/30/23 08:15:00 AM,18.8,10.91,,,,,
5929,01/30/23 08:30:00 AM,19.0,11.08,,,,,
5930,01/30/23 08:45:00 AM,19.0,11.24,,,,,
5931,01/30/23 09:00:00 AM,19.1,11.40,,,,,
5932,01/30/23 09:15:00 AM,19.3,11.57,,,,,
5933,01/30/23 09:30:00 AM,19.5,11.73,,,,,
5934,01/30/23 09:45:00 AM,19.6,11.89,,,,,
5935,01/30/23 10:00:00 AM,19.6,11.95,,,,,
5936,01/30/23 10:15:00 AM,19.6,11.95,,,,,
5937,01/30/23 10:30:00 AM,19.7,11.97,,,,,
5938,01/30/23 10:45:00 AM,19.7,12.04,,,,,
5939,01/30/23 11:00:00 AM,19.7,12.15,,,,,
5940,01/30/23 11:15:00 AM,19.8,12.26,,,,,
5941,01/30/23 11:30:00 AM,19.9,12.36,,,,,
5942,01/30/23 11:45:00 AM,20.1,12.44,,,,,
5943,01/30/23 12:00:00 PM,20.1,12.52,,,,,
5944,01/30/23 12:15:00 PM,20.1,12.57,,,,,
5945,01/30/23 12:30:00 PM,20.2,12.59,,,,,
5946,01/30/23 12:45:00 PM,20.1,12.57,,,,,
5947,01/30/23 01:00:00 PM,20.2,12.55,,,,,
5948,01/30/23 01:15:00 PM,20.2,12.52,,,,,
5949,01/30/23 01:30:00 PM,20.1,12.51,,,,,
5950,01/30/23 01:45:00 PM,20.1,12.53,,,,,
5951,01/30/23 02:00:00 PM,20.1,12.57,,,,,
5952,01/30/23 02:15:00 PM,20.2,12.57,,,,,
5953,01/30/23 02:30:00 PM,20.2,12.57,,,,,
5954,01/30/23 02:45:00 PM,20.2,12.56,,,,,
5955,01/30/23 03:00:00 PM,20.3,12.52,,,,,
5956,01/30/23 03:15:00 PM,20.4,12.47,,,,,
5957,01/30/23 03:30:00 PM,20.4,12.40,,,,,
5958,01/30/23 03:45:00 PM,20.2,12.34,,,,,
5959,01/30/23 04:00:00 PM,20.3,12.28,,,,,
5960,01/30/23 04:15:00 PM,20.2,12.27,,,,,
5961,01/30/23 04:30:00 PM,20.1,12.20,,,,,
5962,01/30/23 04:45:00 PM,20.1,12.08,,,,,
5963,01/30/23 05:00:00 PM,20.2,12.03,,,,,
5964,01/30/23 05:15:00 PM,20.0,12.00,,,,,
5965,01/30/23 05:30:00 PM,19.9,11.87,,,,,
5966,01/30/23 05:45:00 PM,19.9,11.85,,,,,
5967,01/30/23 06:00:00 PM,20.0,11.81,,,,,
5968,01/30/23 06:15:00 PM,20.1,11.73,,,,,
5969,01/30/23 06:30:00 PM,20.0,11.66,,,,,
5970,01/30/23 06:45:00 PM,20.0,11.59,,,,,
5971,01/30/23 07:00:00 PM,19.8,11.46,,,,,
5972,01/30/23 07:15:00 PM,19.8,11.41,,,,,
5973,01/30/23 07:30:00 PM,19.8,11.32,,,,,
5974,01/30/23 07:45:00 PM,19.8,11.24,,,,,
5975,01/30/23 08:00:00 PM,19.9,11.20,,,,,
5976,01/30/23 08:15:00 PM,19.7,11.12,,,,,
5977,01/30/23 08:30:00 PM,19.8,11.08,,,,,
5978,01/30/23 08:45:00 PM,19.8,11.00,,,,,
5979,01/30/23 09:00:00 PM,19.8,10.99,,,,,
5980,01/30/23 09:15:00 PM,19.7,10.95,,,,,
5981,01/30/23 09:30:00 PM,19.7,10.92,,,,,
5982,01/30/23 09:45:00 PM,20.1,10.89,,,,,
5983,01/30/23 10:00:00 PM,19.8,10.91,,,,,
5984,01/30/23 10:15:00 PM,19.8,10.89,,,,,
5985,01/30/23 10:30:00 PM,19.8,10.87,,,,,
5986,01/30/23 10:45:00 PM,19.8,10.87,,,,,
5987,01/30/23 11:00:00 PM,19.8,10.85,,,,,
5988,01/30/23 11:15:00 PM,19.8,10.81,,,,,
5989,01/30/23 11:30:00 PM,19.8,10.80,,,,,
5990,01/30/23 11:45:00 PM,19.8,10.80,,,,,
5991,01/31/23 12:00:00 AM,19.8,10.79,,,,,
5992,01/31/23 12:15:00 AM,19.8,10.77,,,,,
5993,01/31/23 12:30:00 AM,19.8,10.79,,,,,
5994,01/31/23 12:45:00 AM,19.8,10.77,,,,,
5995,01/31/23 01:00:00 AM,19.9,10.79,,,,,
5996,01/31/23 01:15:00 AM,20.0,10.79,,,,,
5997,01/31/23 01:30:00 AM,19.9,10.77,,,,,
5998,01/31/23 01:45:00 AM,19.9,10.79,,,,,
5999,01/31/23 02:00:00 AM,19.9,10.77,,,,,
6000,01/31/23 02:15:00 AM,19.9,10.79,,,,,
6001,01/31/23 02:30:00 AM,19.9,10.76,,,,,
6002,01/31/23 02:45:00 AM,19.9,10.73,,,,,
6003,01/31/23 03:00:00 AM,20.0,10.77,,,,,
6004,01/31/23 03:15:00 AM,19.9,10.75,,,,,
6005,01/31/23 03:30:00 AM,19.9,10.71,,,,,
