"Plot Title: Conductivity_25m"
"#","Date Time, GMT-04:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)","Coupler Detached (LGR S/N: 20974616)","Coupler Attached (LGR S/N: 20974616)","Host Connected (LGR S/N: 20974616)","Stopped (LGR S/N: 20974616)","End Of File (LGR S/N: 20974616)"
1361,05/26/22 02:23:10 PM,139.7,18.39,,,,,
1362,05/26/22 02:23:20 PM,139.6,18.39,,,,,
1363,05/26/22 02:23:30 PM,139.4,18.39,,,,,
1364,05/26/22 02:23:40 PM,139.3,18.39,,,,,
1365,05/26/22 02:23:50 PM,139.1,18.39,,,,,
1366,05/26/22 02:24:00 PM,139.0,18.40,,,,,
1367,05/26/22 02:24:10 PM,138.8,18.40,,,,,
1368,05/26/22 02:24:20 PM,138.7,18.40,,,,,
1369,05/26/22 02:24:30 PM,138.7,18.40,,,,,
1370,05/26/22 02:24:40 PM,138.7,18.40,,,,,
1371,05/26/22 02:24:50 PM,138.5,18.39,,,,,
1372,05/26/22 02:25:00 PM,138.4,18.40,,,,,
1373,05/26/22 02:25:10 PM,138.3,18.40,,,,,
1374,05/26/22 02:25:20 PM,138.2,18.40,,,,,
1375,05/26/22 02:25:30 PM,138.3,18.40,,,,,
1376,05/26/22 02:25:40 PM,138.2,18.41,,,,,
1377,05/26/22 02:25:50 PM,138.1,18.41,,,,,
1378,05/26/22 02:26:00 PM,138.2,18.41,,,,,
1379,05/26/22 02:26:10 PM,138.1,18.40,,,,,
1380,05/26/22 02:26:20 PM,51.7,18.58,,,,,
1381,05/26/22 02:26:30 PM,30.1,18.84,,,,,
1382,05/26/22 02:26:40 PM,25.6,19.03,,,,,
1383,05/26/22 02:26:50 PM,26.5,19.30,,,,,
1384,05/26/22 02:27:00 PM,28.4,19.47,,,,,
1385,05/26/22 02:27:10 PM,29.1,19.63,,,,,
1386,05/26/22 02:27:20 PM,28.7,19.70,,,,,
1387,05/26/22 02:27:30 PM,29.6,19.82,,,,,
1388,05/26/22 02:27:40 PM,30.1,19.89,,,,,
1389,05/26/22 02:27:50 PM,30.7,19.97,,,,,
1390,05/26/22 02:28:00 PM,30.6,20.08,,,,,
1391,05/26/22 02:28:10 PM,29.8,20.20,,,,,
1392,05/26/22 02:28:20 PM,30.6,20.29,,,,,
1393,05/26/22 02:28:30 PM,31.4,20.37,,,,,
1394,05/26/22 02:28:40 PM,31.7,20.50,,,,,
1395,05/26/22 02:28:50 PM,31.8,20.60,,,,,
1396,05/26/22 02:29:00 PM,32.0,20.70,,,,,
1397,05/26/22 02:29:10 PM,31.5,20.84,,,,,
1398,05/26/22 02:29:20 PM,31.8,20.95,,,,,
1399,05/26/22 02:29:30 PM,32.3,21.16,,,,,
1400,05/26/22 02:29:40 PM,33.6,21.27,,,,,
1401,05/26/22 02:29:50 PM,34.6,21.44,,,,,
1402,05/26/22 02:30:00 PM,35.0,21.93,,,,,
1403,05/26/22 02:30:08 PM,,,,Logged,Logged,,
1404,05/26/22 02:30:10 PM,36.4,22.64,,,,,
1405,05/26/22 02:30:20 PM,35.6,22.54,,,,,
1406,05/26/22 02:30:23 PM,,,,,,Logged,Logged
