"Plot Title: DO_06"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 10718405, SEN S/N: 10718405)","Temp, °C (LGR S/N: 10718405, SEN S/N: 10718405)","Coupler Attached (LGR S/N: 10718405)","Host Connected (LGR S/N: 10718405)","Stopped (LGR S/N: 10718405)","End Of File (LGR S/N: 10718405)"
1682,04/03/22 04:15:00 AM,7.71,5.98,,,,
1683,04/03/22 04:30:00 AM,7.72,5.92,,,,
1684,04/03/22 04:45:00 AM,7.74,5.86,,,,
1685,04/03/22 05:00:00 AM,7.75,5.80,,,,
1686,04/03/22 05:15:00 AM,7.76,5.74,,,,
1687,04/03/22 05:30:00 AM,7.78,5.70,,,,
1688,04/03/22 05:45:00 AM,7.79,5.66,,,,
1689,04/03/22 06:00:00 AM,7.79,5.62,,,,
1690,04/03/22 06:15:00 AM,7.80,5.60,,,,
1691,04/03/22 06:30:00 AM,7.80,5.58,,,,
1692,04/03/22 06:45:00 AM,7.82,5.54,,,,
1693,04/03/22 07:00:00 AM,7.83,5.52,,,,
1694,04/03/22 07:15:00 AM,7.84,5.52,,,,
1695,04/03/22 07:30:00 AM,7.86,5.52,,,,
1696,04/03/22 07:45:00 AM,7.86,5.52,,,,
1697,04/03/22 08:00:00 AM,7.87,5.52,,,,
1698,04/03/22 08:15:00 AM,7.88,5.64,,,,
1699,04/03/22 08:30:00 AM,7.86,5.78,,,,
1700,04/03/22 08:45:00 AM,7.85,5.96,,,,
1701,04/03/22 09:00:00 AM,7.84,6.16,,,,
1702,04/03/22 09:15:00 AM,7.81,6.38,,,,
1703,04/03/22 09:30:00 AM,7.78,6.62,,,,
1704,04/03/22 09:45:00 AM,7.75,6.78,,,,
1705,04/03/22 10:00:00 AM,7.75,6.94,,,,
1706,04/03/22 10:15:00 AM,7.74,7.06,,,,
1707,04/03/22 10:30:00 AM,7.72,7.30,,,,
1708,04/03/22 10:45:00 AM,7.67,7.70,,,,
1709,04/03/22 11:00:00 AM,7.62,8.06,,,,
1710,04/03/22 11:15:00 AM,7.56,8.44,,,,
1711,04/03/22 11:30:00 AM,7.49,8.86,,,,
1712,04/03/22 11:45:00 AM,7.43,9.14,,,,
1713,04/03/22 12:00:00 PM,7.43,9.20,,,,
1714,04/03/22 12:15:00 PM,7.42,9.30,,,,
1715,04/03/22 12:30:00 PM,7.40,9.44,,,,
1716,04/03/22 12:45:00 PM,7.38,9.60,,,,
1717,04/03/22 01:00:00 PM,7.34,9.84,,,,
1718,04/03/22 01:15:00 PM,7.32,10.00,,,,
1719,04/03/22 01:30:00 PM,7.29,10.18,,,,
1720,04/03/22 01:45:00 PM,7.26,10.38,,,,
1721,04/03/22 02:00:00 PM,7.22,10.56,,,,
1722,04/03/22 02:15:00 PM,7.19,10.62,,,,
1723,04/03/22 02:30:00 PM,7.20,10.60,,,,
1724,04/03/22 02:45:00 PM,7.19,10.56,,,,
1725,04/03/22 03:00:00 PM,7.18,10.72,,,,
1726,04/03/22 03:15:00 PM,7.13,10.86,,,,
1727,04/03/22 03:30:00 PM,7.08,11.16,,,,
1728,04/03/22 03:45:00 PM,7.04,11.30,,,,
1729,04/03/22 04:00:00 PM,7.03,11.26,,,,
1730,04/03/22 04:15:00 PM,7.04,11.06,,,,
1731,04/03/22 04:30:00 PM,7.05,10.96,,,,
1732,04/03/22 04:45:00 PM,7.05,10.86,,,,
1733,04/03/22 05:00:00 PM,7.07,10.68,,,,
1734,04/03/22 05:15:00 PM,7.09,10.50,,,,
1735,04/03/22 05:30:00 PM,7.09,10.36,,,,
1736,04/03/22 05:45:00 PM,7.09,10.20,,,,
1737,04/03/22 06:00:00 PM,7.12,10.04,,,,
1738,04/03/22 06:15:00 PM,7.09,9.94,,,,
1739,04/03/22 06:30:00 PM,7.10,9.84,,,,
1740,04/03/22 06:45:00 PM,7.09,9.76,,,,
1741,04/03/22 07:00:00 PM,7.10,9.68,,,,
1742,04/03/22 07:15:00 PM,7.09,9.60,,,,
1743,04/03/22 07:30:00 PM,7.09,9.54,,,,
1744,04/03/22 07:45:00 PM,7.10,9.48,,,,
1745,04/03/22 08:00:00 PM,7.10,9.40,,,,
1746,04/03/22 08:15:00 PM,7.10,9.34,,,,
1747,04/03/22 08:30:00 PM,7.12,9.28,,,,
1748,04/03/22 08:45:00 PM,7.12,9.20,,,,
1749,04/03/22 09:00:00 PM,7.14,9.14,,,,
1750,04/03/22 09:15:00 PM,7.14,9.06,,,,
1751,04/03/22 09:30:00 PM,7.15,8.96,,,,
1752,04/03/22 09:45:00 PM,7.16,8.88,,,,
1753,04/03/22 10:00:00 PM,7.18,8.76,,,,
1754,04/03/22 10:15:00 PM,7.21,8.62,,,,
1755,04/03/22 10:30:00 PM,7.23,8.44,,,,
1756,04/03/22 10:45:00 PM,7.26,8.24,,,,
1757,04/03/22 11:00:00 PM,7.29,8.06,,,,
1758,04/03/22 11:15:00 PM,7.32,7.88,,,,
1759,04/03/22 11:30:00 PM,7.35,7.74,,,,
1760,04/03/22 11:45:00 PM,7.38,7.62,,,,
1761,04/04/22 12:00:00 AM,7.39,7.50,,,,
1762,04/04/22 12:15:00 AM,7.40,7.38,,,,
1763,04/04/22 12:30:00 AM,7.43,7.26,,,,
1764,04/04/22 12:45:00 AM,7.44,7.16,,,,
1765,04/04/22 01:00:00 AM,7.46,7.06,,,,
1766,04/04/22 01:15:00 AM,7.48,6.94,,,,
1767,04/04/22 01:30:00 AM,7.51,6.84,,,,
1768,04/04/22 01:45:00 AM,7.53,6.72,,,,
1769,04/04/22 02:00:00 AM,7.55,6.62,,,,
1770,04/04/22 02:15:00 AM,7.56,6.52,,,,
1771,04/04/22 02:30:00 AM,7.59,6.42,,,,
1772,04/04/22 02:45:00 AM,7.60,6.32,,,,
1773,04/04/22 03:00:00 AM,7.61,6.24,,,,
1774,04/04/22 03:15:00 AM,7.63,6.16,,,,
1775,04/04/22 03:30:00 AM,7.65,6.08,,,,
1776,04/04/22 03:45:00 AM,7.67,6.00,,,,
1777,04/04/22 04:00:00 AM,7.67,5.92,,,,
1778,04/04/22 04:15:00 AM,7.69,5.86,,,,
1779,04/04/22 04:30:00 AM,7.70,5.78,,,,
1780,04/04/22 04:45:00 AM,7.72,5.72,,,,
1781,04/04/22 05:00:00 AM,7.73,5.64,,,,
1782,04/04/22 05:15:00 AM,7.76,5.56,,,,
1783,04/04/22 05:30:00 AM,7.77,5.50,,,,
1784,04/04/22 05:45:00 AM,7.79,5.44,,,,
1785,04/04/22 06:00:00 AM,7.79,5.42,,,,
1786,04/04/22 06:15:00 AM,7.80,5.40,,,,
1787,04/04/22 06:30:00 AM,7.81,5.42,,,,
1788,04/04/22 06:45:00 AM,7.79,5.46,,,,
1789,04/04/22 07:00:00 AM,7.80,5.48,,,,
1790,04/04/22 07:15:00 AM,7.79,5.52,,,,
1791,04/04/22 07:30:00 AM,7.79,5.58,,,,
1792,04/04/22 07:45:00 AM,7.79,5.66,,,,
1793,04/04/22 08:00:00 AM,7.80,5.74,,,,
1794,04/04/22 08:15:00 AM,7.79,5.84,,,,
1795,04/04/22 08:30:00 AM,7.79,5.96,,,,
1796,04/04/22 08:45:00 AM,7.78,6.12,,,,
1797,04/04/22 09:00:00 AM,7.76,6.32,,,,
1798,04/04/22 09:15:00 AM,7.74,6.46,,,,
1799,04/04/22 09:30:00 AM,7.74,6.64,,,,
1800,04/04/22 09:45:00 AM,7.71,6.82,,,,
1801,04/04/22 10:00:00 AM,7.70,6.96,,,,
1802,04/04/22 10:15:00 AM,7.69,7.12,,,,
1803,04/04/22 10:30:00 AM,7.67,7.20,,,,
1804,04/04/22 10:45:00 AM,7.66,7.34,,,,
1805,04/04/22 11:00:00 AM,7.64,7.40,,,,
1806,04/04/22 11:15:00 AM,7.64,7.40,,,,
1807,04/04/22 11:30:00 AM,7.65,7.38,,,,
1808,04/04/22 11:45:00 AM,7.65,7.46,,,,
1809,04/04/22 12:00:00 PM,7.65,7.56,,,,
1810,04/04/22 12:15:00 PM,7.63,7.72,,,,
1811,04/04/22 12:30:00 PM,7.58,8.04,,,,
1812,04/04/22 12:45:00 PM,7.54,8.28,,,,
1813,04/04/22 01:00:00 PM,7.52,8.42,,,,
1814,04/04/22 01:15:00 PM,7.49,8.60,,,,
1815,04/04/22 01:30:00 PM,7.47,8.76,,,,
1816,04/04/22 01:45:00 PM,7.44,8.96,,,,
1817,04/04/22 02:00:00 PM,7.41,9.10,,,,
1818,04/04/22 02:15:00 PM,7.38,9.14,,,,
1819,04/04/22 02:30:00 PM,7.40,9.04,,,,
1820,04/04/22 02:45:00 PM,7.42,8.90,,,,
1821,04/04/22 03:00:00 PM,7.44,8.80,,,,
1822,04/04/22 03:15:00 PM,7.45,8.76,,,,
1823,04/04/22 03:30:00 PM,7.46,8.74,,,,
1824,04/04/22 03:45:00 PM,7.44,8.82,,,,
1825,04/04/22 04:00:00 PM,7.44,8.84,,,,
1826,04/04/22 04:15:00 PM,7.42,8.86,,,,
1827,04/04/22 04:30:00 PM,7.40,8.88,,,,
1828,04/04/22 04:45:00 PM,7.40,8.86,,,,
1829,04/04/22 05:00:00 PM,7.40,8.78,,,,
1830,04/04/22 05:15:00 PM,7.41,8.70,,,,
1831,04/04/22 05:30:00 PM,7.41,8.62,,,,
1832,04/04/22 05:45:00 PM,7.42,8.58,,,,
1833,04/04/22 06:00:00 PM,7.43,8.48,,,,
1834,04/04/22 06:15:00 PM,7.43,8.42,,,,
1835,04/04/22 06:30:00 PM,7.42,8.36,,,,
1836,04/04/22 06:45:00 PM,7.43,8.28,,,,
1837,04/04/22 07:00:00 PM,7.42,8.22,,,,
1838,04/04/22 07:15:00 PM,7.42,8.18,,,,
1839,04/04/22 07:30:00 PM,7.41,8.14,,,,
1840,04/04/22 07:45:00 PM,7.40,8.10,,,,
1841,04/04/22 08:00:00 PM,7.40,8.06,,,,
1842,04/04/22 08:15:00 PM,7.40,8.02,,,,
1843,04/04/22 08:30:00 PM,7.40,7.98,,,,
1844,04/04/22 08:45:00 PM,7.41,7.94,,,,
1845,04/04/22 09:00:00 PM,7.39,7.90,,,,
1846,04/04/22 09:15:00 PM,7.40,7.86,,,,
1847,04/04/22 09:30:00 PM,7.40,7.82,,,,
1848,04/04/22 09:45:00 PM,7.41,7.78,,,,
1849,04/04/22 10:00:00 PM,7.41,7.72,,,,
1850,04/04/22 10:15:00 PM,7.42,7.66,,,,
1851,04/04/22 10:30:00 PM,7.43,7.56,,,,
1852,04/04/22 10:45:00 PM,7.45,7.48,,,,
1853,04/04/22 11:00:00 PM,7.47,7.38,,,,
1854,04/04/22 11:15:00 PM,7.48,7.28,,,,
1855,04/04/22 11:30:00 PM,7.49,7.20,,,,
1856,04/04/22 11:45:00 PM,7.50,7.14,,,,
1857,04/05/22 12:00:00 AM,7.50,7.08,,,,
1858,04/05/22 12:15:00 AM,7.50,7.04,,,,
1859,04/05/22 12:30:00 AM,7.51,7.00,,,,
1860,04/05/22 12:45:00 AM,7.52,6.92,,,,
1861,04/05/22 01:00:00 AM,7.53,6.86,,,,
1862,04/05/22 01:15:00 AM,7.53,6.82,,,,
1863,04/05/22 01:30:00 AM,7.55,6.78,,,,
1864,04/05/22 01:45:00 AM,7.55,6.76,,,,
1865,04/05/22 02:00:00 AM,7.55,6.74,,,,
1866,04/05/22 02:15:00 AM,7.54,6.74,,,,
1867,04/05/22 02:30:00 AM,7.54,6.72,,,,
1868,04/05/22 02:45:00 AM,7.53,6.72,,,,
1869,04/05/22 03:00:00 AM,7.53,6.70,,,,
1870,04/05/22 03:15:00 AM,7.55,6.68,,,,
1871,04/05/22 03:30:00 AM,7.55,6.66,,,,
1872,04/05/22 03:45:00 AM,7.55,6.66,,,,
1873,04/05/22 04:00:00 AM,7.54,6.66,,,,
1874,04/05/22 04:15:00 AM,7.55,6.64,,,,
1875,04/05/22 04:30:00 AM,7.55,6.62,,,,
1876,04/05/22 04:45:00 AM,7.56,6.58,,,,
1877,04/05/22 05:00:00 AM,7.56,6.56,,,,
1878,04/05/22 05:15:00 AM,7.55,6.54,,,,
1879,04/05/22 05:30:00 AM,7.56,6.52,,,,
1880,04/05/22 05:45:00 AM,7.56,6.52,,,,
1881,04/05/22 06:00:00 AM,7.57,6.52,,,,
1882,04/05/22 06:15:00 AM,7.56,6.52,,,,
1883,04/05/22 06:30:00 AM,7.57,6.52,,,,
1884,04/05/22 06:45:00 AM,7.57,6.54,,,,
1885,04/05/22 07:00:00 AM,7.57,6.54,,,,
1886,04/05/22 07:15:00 AM,7.57,6.54,,,,
1887,04/05/22 07:30:00 AM,7.58,6.54,,,,
1888,04/05/22 07:45:00 AM,7.58,6.56,,,,
1889,04/05/22 08:00:00 AM,7.58,6.60,,,,
1890,04/05/22 08:15:00 AM,7.58,6.64,,,,
1891,04/05/22 08:30:00 AM,7.58,6.70,,,,
1892,04/05/22 08:45:00 AM,7.59,6.76,,,,
1893,04/05/22 09:00:00 AM,7.58,6.80,,,,
1894,04/05/22 09:15:00 AM,7.57,6.86,,,,
1895,04/05/22 09:30:00 AM,7.58,6.94,,,,
1896,04/05/22 09:45:00 AM,7.57,7.04,,,,
1897,04/05/22 10:00:00 AM,7.56,7.14,,,,
1898,04/05/22 10:15:00 AM,7.56,7.24,,,,
1899,04/05/22 10:30:00 AM,7.54,7.36,,,,
1900,04/05/22 10:45:00 AM,7.54,7.42,,,,
1901,04/05/22 11:00:00 AM,7.53,7.48,,,,
1902,04/05/22 11:15:00 AM,7.52,7.60,,,,
1903,04/05/22 11:30:00 AM,7.51,7.74,,,,
1904,04/05/22 11:45:00 AM,7.50,7.80,,,,
1905,04/05/22 12:00:00 PM,7.50,7.88,,,,
1906,04/05/22 12:15:00 PM,7.49,7.94,,,,
1907,04/05/22 12:30:00 PM,7.49,7.98,,,,
1908,04/05/22 12:45:00 PM,7.48,8.10,,,,
1909,04/05/22 01:00:00 PM,7.47,8.18,,,,
1910,04/05/22 01:15:00 PM,7.45,8.24,,,,
1911,04/05/22 01:30:00 PM,7.45,8.32,,,,
1912,04/05/22 01:45:00 PM,7.44,8.38,,,,
1913,04/05/22 02:00:00 PM,7.44,8.40,,,,
1914,04/05/22 02:15:00 PM,7.44,8.40,,,,
1915,04/05/22 02:30:00 PM,7.45,8.38,,,,
1916,04/05/22 02:45:00 PM,7.44,8.44,,,,
1917,04/05/22 03:00:00 PM,7.43,8.52,,,,
1918,04/05/22 03:15:00 PM,7.42,8.70,,,,
1919,04/05/22 03:30:00 PM,7.41,8.70,,,,
1920,04/05/22 03:45:00 PM,7.42,8.62,,,,
1921,04/05/22 04:00:00 PM,7.43,8.60,,,,
1922,04/05/22 04:15:00 PM,7.44,8.56,,,,
1923,04/05/22 04:30:00 PM,7.44,8.56,,,,
1924,04/05/22 04:45:00 PM,7.44,8.48,,,,
1925,04/05/22 05:00:00 PM,7.45,8.46,,,,
1926,04/05/22 05:15:00 PM,7.45,8.42,,,,
1927,04/05/22 05:30:00 PM,7.44,8.40,,,,
1928,04/05/22 05:45:00 PM,7.43,8.36,,,,
1929,04/05/22 06:00:00 PM,7.44,8.36,,,,
1930,04/05/22 06:15:00 PM,7.44,8.28,,,,
1931,04/05/22 06:30:00 PM,7.45,8.22,,,,
1932,04/05/22 06:45:00 PM,7.45,8.16,,,,
1933,04/05/22 07:00:00 PM,7.45,8.12,,,,
1934,04/05/22 07:15:00 PM,7.46,8.06,,,,
1935,04/05/22 07:30:00 PM,7.46,8.02,,,,
1936,04/05/22 07:45:00 PM,7.45,7.96,,,,
1937,04/05/22 08:00:00 PM,7.45,7.92,,,,
1938,04/05/22 08:15:00 PM,7.46,7.86,,,,
1939,04/05/22 08:30:00 PM,7.46,7.82,,,,
1940,04/05/22 08:45:00 PM,7.47,7.78,,,,
1941,04/05/22 09:00:00 PM,7.47,7.74,,,,
1942,04/05/22 09:15:00 PM,7.49,7.70,,,,
1943,04/05/22 09:30:00 PM,7.49,7.66,,,,
1944,04/05/22 09:45:00 PM,7.48,7.60,,,,
1945,04/05/22 10:00:00 PM,7.50,7.56,,,,
1946,04/05/22 10:15:00 PM,7.50,7.50,,,,
1947,04/05/22 10:30:00 PM,7.50,7.46,,,,
1948,04/05/22 10:45:00 PM,7.51,7.42,,,,
1949,04/05/22 11:00:00 PM,7.50,7.38,,,,
1950,04/05/22 11:15:00 PM,7.52,7.36,,,,
1951,04/05/22 11:30:00 PM,7.51,7.34,,,,
1952,04/05/22 11:45:00 PM,7.50,7.30,,,,
1953,04/06/22 12:00:00 AM,7.51,7.28,,,,
1954,04/06/22 12:15:00 AM,7.51,7.24,,,,
1955,04/06/22 12:30:00 AM,7.51,7.22,,,,
1956,04/06/22 12:45:00 AM,7.51,7.18,,,,
1957,04/06/22 01:00:00 AM,7.50,7.16,,,,
1958,04/06/22 01:15:00 AM,7.52,7.14,,,,
1959,04/06/22 01:30:00 AM,7.53,7.10,,,,
1960,04/06/22 01:45:00 AM,7.52,7.08,,,,
1961,04/06/22 02:00:00 AM,7.52,7.04,,,,
1962,04/06/22 02:15:00 AM,7.52,7.02,,,,
1963,04/06/22 02:30:00 AM,7.52,7.00,,,,
1964,04/06/22 02:45:00 AM,7.52,6.98,,,,
1965,04/06/22 03:00:00 AM,7.52,6.96,,,,
1966,04/06/22 03:15:00 AM,7.52,6.94,,,,
1967,04/06/22 03:30:00 AM,7.53,6.90,,,,
1968,04/06/22 03:45:00 AM,7.53,6.88,,,,
1969,04/06/22 04:00:00 AM,7.53,6.88,,,,
1970,04/06/22 04:15:00 AM,7.54,6.84,,,,
1971,04/06/22 04:30:00 AM,7.55,6.84,,,,
1972,04/06/22 04:45:00 AM,7.55,6.82,,,,
1973,04/06/22 05:00:00 AM,7.55,6.80,,,,
1974,04/06/22 05:15:00 AM,7.56,6.78,,,,
1975,04/06/22 05:30:00 AM,7.55,6.76,,,,
1976,04/06/22 05:45:00 AM,7.55,6.74,,,,
1977,04/06/22 06:00:00 AM,7.56,6.72,,,,
1978,04/06/22 06:15:00 AM,7.57,6.70,,,,
1979,04/06/22 06:30:00 AM,7.57,6.68,,,,
1980,04/06/22 06:45:00 AM,7.58,6.66,,,,
1981,04/06/22 07:00:00 AM,7.59,6.64,,,,
1982,04/06/22 07:15:00 AM,7.60,6.64,,,,
1983,04/06/22 07:30:00 AM,7.60,6.66,,,,
1984,04/06/22 07:45:00 AM,7.60,6.66,,,,
1985,04/06/22 08:00:00 AM,7.62,6.70,,,,
1986,04/06/22 08:15:00 AM,7.61,6.74,,,,
1987,04/06/22 08:30:00 AM,7.61,6.82,,,,
1988,04/06/22 08:45:00 AM,7.63,6.88,,,,
1989,04/06/22 09:00:00 AM,7.62,6.94,,,,
1990,04/06/22 09:15:00 AM,7.62,7.00,,,,
1991,04/06/22 09:30:00 AM,7.62,7.02,,,,
1992,04/06/22 09:45:00 AM,7.64,7.08,,,,
1993,04/06/22 10:00:00 AM,7.63,7.16,,,,
1994,04/06/22 10:15:00 AM,7.63,7.22,,,,
1995,04/06/22 10:30:00 AM,7.63,7.28,,,,
1996,04/06/22 10:45:00 AM,7.64,7.34,,,,
1997,04/06/22 11:00:00 AM,7.63,7.46,,,,
1998,04/06/22 11:15:00 AM,7.61,7.54,,,,
1999,04/06/22 11:30:00 AM,7.61,7.64,,,,
2000,04/06/22 11:45:00 AM,7.60,7.74,,,,
2001,04/06/22 12:00:00 PM,7.59,7.82,,,,
2002,04/06/22 12:15:00 PM,7.57,8.06,,,,
2003,04/06/22 12:30:00 PM,7.54,8.18,,,,
2004,04/06/22 12:45:00 PM,7.54,8.18,,,,
2005,04/06/22 01:00:00 PM,7.53,8.16,,,,
2006,04/06/22 01:15:00 PM,7.55,8.18,,,,
2007,04/06/22 01:30:00 PM,7.54,8.32,,,,
2008,04/06/22 01:45:00 PM,7.50,8.54,,,,
2009,04/06/22 02:00:00 PM,7.48,8.70,,,,
2010,04/06/22 02:15:00 PM,7.44,8.96,,,,
2011,04/06/22 02:30:00 PM,7.40,9.22,,,,
2012,04/06/22 02:45:00 PM,7.39,9.28,,,,
2013,04/06/22 03:00:00 PM,7.39,9.20,,,,
2014,04/06/22 03:15:00 PM,7.41,9.14,,,,
2015,04/06/22 03:30:00 PM,7.42,9.04,,,,
2016,04/06/22 03:45:00 PM,7.43,8.96,,,,
2017,04/06/22 04:00:00 PM,7.44,8.92,,,,
2018,04/06/22 04:15:00 PM,7.44,8.94,,,,
2019,04/06/22 04:30:00 PM,7.43,8.92,,,,
2020,04/06/22 04:45:00 PM,7.44,8.92,,,,
2021,04/06/22 05:00:00 PM,7.44,8.86,,,,
2022,04/06/22 05:15:00 PM,7.45,8.80,,,,
2023,04/06/22 05:30:00 PM,7.45,8.72,,,,
2024,04/06/22 05:45:00 PM,7.45,8.64,,,,
2025,04/06/22 06:00:00 PM,7.45,8.60,,,,
2026,04/06/22 06:15:00 PM,7.45,8.56,,,,
2027,04/06/22 06:30:00 PM,7.45,8.50,,,,
2028,04/06/22 06:45:00 PM,7.45,8.44,,,,
2029,04/06/22 07:00:00 PM,7.43,8.36,,,,
2030,04/06/22 07:15:00 PM,7.44,8.30,,,,
2031,04/06/22 07:30:00 PM,7.44,8.28,,,,
2032,04/06/22 07:45:00 PM,7.43,8.24,,,,
2033,04/06/22 08:00:00 PM,7.42,8.22,,,,
2034,04/06/22 08:15:00 PM,7.41,8.18,,,,
2035,04/06/22 08:30:00 PM,7.42,8.14,,,,
2036,04/06/22 08:45:00 PM,7.42,8.12,,,,
2037,04/06/22 09:00:00 PM,7.42,8.08,,,,
2038,04/06/22 09:15:00 PM,7.43,8.04,,,,
2039,04/06/22 09:30:00 PM,7.42,8.00,,,,
2040,04/06/22 09:45:00 PM,7.42,7.96,,,,
2041,04/06/22 10:00:00 PM,7.41,7.92,,,,
2042,04/06/22 10:15:00 PM,7.42,7.88,,,,
2043,04/06/22 10:30:00 PM,7.43,7.84,,,,
2044,04/06/22 10:45:00 PM,7.43,7.80,,,,
2045,04/06/22 11:00:00 PM,7.44,7.76,,,,
2046,04/06/22 11:15:00 PM,7.43,7.72,,,,
2047,04/06/22 11:30:00 PM,7.43,7.68,,,,
2048,04/06/22 11:45:00 PM,7.44,7.64,,,,
2049,04/07/22 12:00:00 AM,7.45,7.60,,,,
2050,04/07/22 12:15:00 AM,7.44,7.56,,,,
2051,04/07/22 12:30:00 AM,7.44,7.54,,,,
2052,04/07/22 12:45:00 AM,7.45,7.50,,,,
2053,04/07/22 01:00:00 AM,7.44,7.46,,,,
2054,04/07/22 01:15:00 AM,7.45,7.42,,,,
2055,04/07/22 01:30:00 AM,7.45,7.38,,,,
2056,04/07/22 01:45:00 AM,7.46,7.32,,,,
2057,04/07/22 02:00:00 AM,7.47,7.28,,,,
2058,04/07/22 02:15:00 AM,7.47,7.26,,,,
2059,04/07/22 02:30:00 AM,7.46,7.24,,,,
2060,04/07/22 02:45:00 AM,7.47,7.24,,,,
2061,04/07/22 03:00:00 AM,7.47,7.20,,,,
2062,04/07/22 03:15:00 AM,7.47,7.16,,,,
2063,04/07/22 03:30:00 AM,7.48,7.12,,,,
2064,04/07/22 03:45:00 AM,7.49,7.10,,,,
2065,04/07/22 04:00:00 AM,7.49,7.08,,,,
2066,04/07/22 04:15:00 AM,7.49,7.06,,,,
2067,04/07/22 04:30:00 AM,7.49,7.02,,,,
2068,04/07/22 04:45:00 AM,7.51,6.98,,,,
2069,04/07/22 05:00:00 AM,7.51,6.94,,,,
2070,04/07/22 05:15:00 AM,7.52,6.88,,,,
2071,04/07/22 05:30:00 AM,7.53,6.82,,,,
2072,04/07/22 05:45:00 AM,7.54,6.76,,,,
2073,04/07/22 06:00:00 AM,7.57,6.70,,,,
2074,04/07/22 06:15:00 AM,7.56,6.66,,,,
2075,04/07/22 06:30:00 AM,7.57,6.64,,,,
2076,04/07/22 06:45:00 AM,7.58,6.64,,,,
2077,04/07/22 07:00:00 AM,7.58,6.64,,,,
2078,04/07/22 07:15:00 AM,7.59,6.64,,,,
2079,04/07/22 07:30:00 AM,7.59,6.68,,,,
2080,04/07/22 07:45:00 AM,7.58,6.74,,,,
2081,04/07/22 08:00:00 AM,7.58,6.80,,,,
2082,04/07/22 08:15:00 AM,7.58,6.86,,,,
2083,04/07/22 08:30:00 AM,7.57,6.96,,,,
2084,04/07/22 08:45:00 AM,7.57,7.04,,,,
2085,04/07/22 09:00:00 AM,7.57,7.12,,,,
2086,04/07/22 09:15:00 AM,7.57,7.22,,,,
2087,04/07/22 09:30:00 AM,7.54,7.36,,,,
2088,04/07/22 09:45:00 AM,7.53,7.50,,,,
2089,04/07/22 10:00:00 AM,7.53,7.64,,,,
2090,04/07/22 10:15:00 AM,7.51,7.72,,,,
2091,04/07/22 10:30:00 AM,7.50,7.88,,,,
2092,04/07/22 10:45:00 AM,7.49,7.98,,,,
2093,04/07/22 11:00:00 AM,7.50,8.02,,,,
2094,04/07/22 11:15:00 AM,7.49,8.16,,,,
2095,04/07/22 11:30:00 AM,7.45,8.42,,,,
2096,04/07/22 11:45:00 AM,7.41,8.78,,,,
2097,04/07/22 12:00:00 PM,7.34,9.34,,,,
2098,04/07/22 12:15:00 PM,7.27,9.72,,,,
2099,04/07/22 12:30:00 PM,7.24,9.96,,,,
2100,04/07/22 12:45:00 PM,7.18,10.36,,,,
2101,04/07/22 01:00:00 PM,7.16,10.36,,,,
2102,04/07/22 01:15:00 PM,7.19,10.26,,,,
2103,04/07/22 01:30:00 PM,7.18,10.38,,,,
2104,04/07/22 01:45:00 PM,7.18,10.38,,,,
2105,04/07/22 02:00:00 PM,7.15,10.56,,,,
2106,04/07/22 02:15:00 PM,7.15,10.58,,,,
2107,04/07/22 02:30:00 PM,7.15,10.56,,,,
2108,04/07/22 02:45:00 PM,7.15,10.56,,,,
2109,04/07/22 03:00:00 PM,7.16,10.52,,,,
2110,04/07/22 03:15:00 PM,7.17,10.48,,,,
2111,04/07/22 03:30:00 PM,7.19,10.34,,,,
2112,04/07/22 03:45:00 PM,7.18,10.32,,,,
2113,04/07/22 04:00:00 PM,7.18,10.32,,,,
2114,04/07/22 04:15:00 PM,7.19,10.30,,,,
2115,04/07/22 04:30:00 PM,7.20,10.20,,,,
2116,04/07/22 04:45:00 PM,7.21,10.04,,,,
2117,04/07/22 05:00:00 PM,7.22,9.94,,,,
2118,04/07/22 05:15:00 PM,7.24,9.82,,,,
2119,04/07/22 05:30:00 PM,7.27,9.66,,,,
2120,04/07/22 05:45:00 PM,7.27,9.54,,,,
2121,04/07/22 06:00:00 PM,7.27,9.40,,,,
2122,04/07/22 06:15:00 PM,7.29,9.30,,,,
2123,04/07/22 06:30:00 PM,7.30,9.20,,,,
2124,04/07/22 06:45:00 PM,7.31,9.12,,,,
2125,04/07/22 07:00:00 PM,7.30,9.04,,,,
2126,04/07/22 07:15:00 PM,7.29,8.96,,,,
2127,04/07/22 07:30:00 PM,7.30,8.92,,,,
2128,04/07/22 07:45:00 PM,7.29,8.90,,,,
2129,04/07/22 08:00:00 PM,7.29,8.86,,,,
2130,04/07/22 08:15:00 PM,7.28,8.80,,,,
2131,04/07/22 08:30:00 PM,7.27,8.76,,,,
2132,04/07/22 08:45:00 PM,7.28,8.70,,,,
2133,04/07/22 09:00:00 PM,7.28,8.64,,,,
2134,04/07/22 09:15:00 PM,7.28,8.60,,,,
2135,04/07/22 09:30:00 PM,7.28,8.54,,,,
2136,04/07/22 09:45:00 PM,7.28,8.48,,,,
2137,04/07/22 10:00:00 PM,7.28,8.42,,,,
2138,04/07/22 10:15:00 PM,7.27,8.36,,,,
2139,04/07/22 10:30:00 PM,7.28,8.28,,,,
2140,04/07/22 10:45:00 PM,7.28,8.22,,,,
2141,04/07/22 11:00:00 PM,7.28,8.14,,,,
