"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)",Coupler Detached (LGR S/N: 20974616),Coupler Attached (LGR S/N: 20974616),Host Connected (LGR S/N: 20974616),Stopped (LGR S/N: 20974616),End Of File (LGR S/N: 20974616)
7/21/22 9:27,12.5,5.03,,,,,
7/21/22 9:27,12.4,5.05,,,,,
7/21/22 9:27,12.4,5.05,,,,,
7/21/22 9:27,12.4,5.03,,,,,
7/21/22 9:27,12.3,5.03,,,,,
7/21/22 9:27,12.5,5.02,,,,,
7/21/22 9:27,12.4,5.03,,,,,
7/21/22 9:27,12.4,5.03,,,,,
7/21/22 9:27,12.4,5.02,,,,,
7/21/22 9:27,12.4,5.03,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.3,5.03,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.2,5.02,,,,,
7/21/22 9:27,12.3,5.03,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.2,5.02,,,,,
7/21/22 9:27,12.2,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.2,5.03,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.2,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.3,5.03,,,,,
7/21/22 9:27,12.3,5.03,,,,,
7/21/22 9:27,12.3,5.03,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.3,5.01,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.2,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.2,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.2,5.02,,,,,
7/21/22 9:27,12.2,5.02,,,,,
7/21/22 9:27,12.3,5.01,,,,,
7/21/22 9:27,12.4,5.02,,,,,
7/21/22 9:27,12.3,5.01,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.4,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.2,5.02,,,,,
7/21/22 9:27,12.3,5.01,,,,,
7/21/22 9:27,12.3,5.02,,,,,
7/21/22 9:27,12.2,5.02,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.3,5.03,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.4,5.02,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.2,5.01,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.4,5.02,,,,,
7/21/22 9:28,12.2,5.02,,,,,
7/21/22 9:28,12.4,5.01,,,,,
7/21/22 9:28,12.4,5.02,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.4,5.01,,,,,
7/21/22 9:28,12.4,5.01,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.2,5.01,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.2,5.01,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.2,5.02,,,,,
7/21/22 9:28,12.2,5.02,,,,,
7/21/22 9:28,12.2,5.01,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.4,5.01,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.2,5.01,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.2,5.01,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.2,5.01,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.2,5.01,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.2,5.01,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:28,12.2,5.01,,,,,
7/21/22 9:28,12.4,5.02,,,,,
7/21/22 9:28,12.3,5.01,,,,,
7/21/22 9:28,12.3,5.02,,,,,
7/21/22 9:29,12.4,5.02,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.3,5.02,,,,,
7/21/22 9:29,12.3,5.02,,,,,
7/21/22 9:29,12.3,5.02,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.3,5.02,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.4,5.02,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.2,5.02,,,,,
7/21/22 9:29,12.2,5.02,,,,,
7/21/22 9:29,12.2,5.02,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.4,5.02,,,,,
7/21/22 9:29,12.3,5.02,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.2,5.02,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.2,5.02,,,,,
7/21/22 9:29,12.4,5.02,,,,,
7/21/22 9:29,12.3,5.02,,,,,
7/21/22 9:29,12.2,5.02,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.2,5.02,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.3,5.02,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.2,5.02,,,,,
7/21/22 9:29,12.3,5.02,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.4,5.02,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.2,5.02,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.2,5,,,,,
7/21/22 9:29,12.3,5.02,,,,,
7/21/22 9:29,12.2,5.01,,,,,
7/21/22 9:29,12.3,5.01,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.3,5.02,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.4,5.02,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.3,5.02,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.3,5.02,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.4,5.02,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.3,5.02,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.3,5.02,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.3,5.02,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.3,5.02,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.3,5.01,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.3,5.02,,,,,
7/21/22 9:30,12.3,5.02,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:30,12.3,5.02,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.2,5.01,,,,,
7/21/22 9:30,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.3,5.01,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.3,5.01,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.1,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.3,5.01,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.3,5.01,,,,,
7/21/22 9:31,12.3,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.3,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.3,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.3,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.3,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.03,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.3,5.02,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.3,5.01,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:31,12.2,5.01,,,,,
7/21/22 9:31,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.01,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.2,5.03,,,,,
7/21/22 9:32,12.2,5.01,,,,,
7/21/22 9:32,12.2,5.01,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.2,5.01,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.3,5.01,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.3,5.03,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.01,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.3,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.03,,,,,
7/21/22 9:32,12.2,5.01,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.03,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.3,5.01,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.1,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:32,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.3,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.3,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.3,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.03,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.1,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.03,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.3,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.1,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.3,5.03,,,,,
7/21/22 9:33,12.2,5.03,,,,,
7/21/22 9:33,12.1,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.3,5.03,,,,,
7/21/22 9:33,12.2,5.03,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.03,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.01,,,,,
7/21/22 9:33,12.1,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:33,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.1,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.3,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.1,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.1,5.03,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.3,5.03,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.1,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.1,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.3,5.02,,,,,
7/21/22 9:34,12.2,5.02,,,,,
7/21/22 9:34,12.1,5.03,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.2,5.03,,,,,
7/21/22 9:34,12.1,5.03,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.1,5.03,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.1,5.02,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.3,5.03,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.1,5.02,,,,,
7/21/22 9:35,12.1,5.02,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.1,5.05,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.3,5.02,,,,,
7/21/22 9:35,12.1,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.1,5.03,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.1,5.03,,,,,
7/21/22 9:35,12.3,5.02,,,,,
7/21/22 9:35,12.2,5.05,,,,,
7/21/22 9:35,12.2,5.02,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.1,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.1,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.1,5.03,,,,,
7/21/22 9:35,12.1,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.1,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:35,12.1,5.02,,,,,
7/21/22 9:35,12.1,5.03,,,,,
7/21/22 9:35,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.02,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.1,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.1,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.1,5.02,,,,,
7/21/22 9:36,12.1,5.05,,,,,
7/21/22 9:36,12.1,5.02,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.05,,,,,
7/21/22 9:36,12.1,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.1,5.03,,,,,
7/21/22 9:36,12.1,5.03,,,,,
7/21/22 9:36,12.2,5.05,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.1,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.1,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.05,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.05,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.05,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.1,5.02,,,,,
7/21/22 9:36,12.1,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.1,5.03,,,,,
7/21/22 9:36,12.2,5.05,,,,,
7/21/22 9:36,12.2,5.05,,,,,
7/21/22 9:36,12.1,5.05,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.05,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:36,12.2,5.03,,,,,
7/21/22 9:37,12.2,5.05,,,,,
7/21/22 9:37,12.2,5.03,,,,,
7/21/22 9:37,12.2,5.03,,,,,
7/21/22 9:37,12.1,5.03,,,,,
7/21/22 9:37,12.2,5.03,,,,,
7/21/22 9:37,12.2,5.03,,,,,
7/21/22 9:37,12.2,5.05,,,,,
7/21/22 9:37,12.1,5.05,,,,,
