"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)"
7/26/22 11:27,60.7,7.01
7/26/22 11:27,60.7,7.01
7/26/22 11:27,60.7,7.01
7/26/22 11:27,60.6,7.01
7/26/22 11:27,60.7,7.01
7/26/22 11:27,60.7,7.01
7/26/22 11:27,60.7,7.01
7/26/22 11:27,60.6,7.01
7/26/22 11:27,60.7,7.01
7/26/22 11:27,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.6,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.6,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.6,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.6,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.02
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.6,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.02
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.6,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.6,7.01
7/26/22 11:28,60.7,7.02
7/26/22 11:28,60.7,7.01
7/26/22 11:28,60.7,7.02
7/26/22 11:28,60.7,7.02
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.02
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.02
7/26/22 11:29,60.7,7.02
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.02
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.02
7/26/22 11:29,60.7,7.02
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.02
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.02
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.6,7.02
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.8,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.02
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.02
7/26/22 11:29,60.7,7.01
7/26/22 11:29,60.7,7.02
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.8,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.8,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.8,7.02
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.8,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.8,7.02
7/26/22 11:30,60.8,7.02
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.8,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.01
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.7,7.02
7/26/22 11:30,60.8,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.01
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.01
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.8,7.01
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.8,7.03
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.01
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.01
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.8,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.8,7.01
7/26/22 11:31,60.7,7.02
7/26/22 11:31,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.8,7.03
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.03
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.8,7.03
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.8,7.03
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.03
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.03
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.7,7.02
7/26/22 11:32,60.8,7.02
7/26/22 11:32,60.7,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.8,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.8,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.8,7.03
7/26/22 11:33,60.8,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.8,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.8,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.8,7.03
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.8,7.03
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.8,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.02
7/26/22 11:33,60.7,7.03
7/26/22 11:33,60.7,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.02
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.8,7.02
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.8,7.02
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.02
7/26/22 11:34,60.7,7.02
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.8,7.02
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.02
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.8,7.02
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.05
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.7,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.8,7.03
7/26/22 11:34,60.7,7.05
7/26/22 11:34,60.8,7.03
7/26/22 11:35,60.7,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.7,7.03
7/26/22 11:35,60.7,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.7,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.7,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.7,7.05
7/26/22 11:35,60.7,7.03
7/26/22 11:35,60.7,7.03
7/26/22 11:35,60.7,7.03
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.7,7.05
7/26/22 11:35,60.7,7.03
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.7,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.7,7.03
7/26/22 11:35,60.7,7.05
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.7,7.05
7/26/22 11:35,60.7,7.05
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.03
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.05
7/26/22 11:35,60.8,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.06
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.06
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:36,60.8,7.03
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.7,7.05
7/26/22 11:36,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.7,7.06
7/26/22 11:37,60.8,7.06
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.7,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.9,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.7,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.7,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.9,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.7,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.06
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.06
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.06
7/26/22 11:37,60.8,7.06
7/26/22 11:37,60.8,7.06
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.06
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.06
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.06
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.06
7/26/22 11:37,60.8,7.06
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:37,60.8,7.05
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.05
7/26/22 11:38,60.7,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.05
7/26/22 11:38,60.7,7.05
7/26/22 11:38,60.8,7.05
7/26/22 11:38,60.8,7.05
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.05
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.05
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.05
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.05
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.05
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.7,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.05
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.7,7.05
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.7,7.06
7/26/22 11:38,60.9,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.9,7.05
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.05
7/26/22 11:38,60.9,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.07
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.9,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.07
7/26/22 11:38,60.8,7.06
7/26/22 11:38,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.9,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.9,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.9,7.07
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.7,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.7,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.9,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.9,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.9,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.7,7.07
7/26/22 11:39,60.8,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.8,7.07
7/26/22 11:39,60.9,7.06
7/26/22 11:39,60.8,7.07
7/26/22 11:40,60.8,7.06
7/26/22 11:40,60.8,7.06
7/26/22 11:40,60.8,7.06
7/26/22 11:40,60.8,7.06
7/26/22 11:40,60.8,7.06
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.9,7.06
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.06
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.06
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.06
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.9,7.07
7/26/22 11:40,60.9,7.06
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.7,7.06
7/26/22 11:40,60.9,7.07
7/26/22 11:40,60.7,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.9,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.9,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.9,7.07
7/26/22 11:40,60.9,7.07
7/26/22 11:40,60.8,7.07
7/26/22 11:40,60.9,7.07
