"Plot Title: Injection_DO_x50m_2022-07-26"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21223042, SEN S/N: 21223042)","Temp, °C (LGR S/N: 21223042, SEN S/N: 21223042)","Coupler Attached (LGR S/N: 21223042)","Host Connected (LGR S/N: 21223042)","Stopped (LGR S/N: 21223042)","End Of File (LGR S/N: 21223042)"
470,07/28/22 03:45:00 AM,7.88,6.26,,,,
471,07/28/22 03:50:00 AM,7.89,6.26,,,,
472,07/28/22 03:55:00 AM,7.89,6.24,,,,
473,07/28/22 04:00:00 AM,7.89,6.24,,,,
474,07/28/22 04:05:00 AM,7.89,6.24,,,,
475,07/28/22 04:10:00 AM,7.89,6.24,,,,
476,07/28/22 04:15:00 AM,7.89,6.22,,,,
477,07/28/22 04:20:00 AM,7.89,6.22,,,,
478,07/28/22 04:25:00 AM,7.89,6.22,,,,
479,07/28/22 04:30:00 AM,7.90,6.22,,,,
480,07/28/22 04:35:00 AM,7.90,6.20,,,,
481,07/28/22 04:40:00 AM,7.89,6.20,,,,
482,07/28/22 04:45:00 AM,7.90,6.20,,,,
483,07/28/22 04:50:00 AM,7.90,6.20,,,,
484,07/28/22 04:55:00 AM,7.89,6.18,,,,
485,07/28/22 05:00:00 AM,7.89,6.18,,,,
486,07/28/22 05:05:00 AM,7.90,6.18,,,,
487,07/28/22 05:10:00 AM,7.89,6.18,,,,
488,07/28/22 05:15:00 AM,7.90,6.16,,,,
489,07/28/22 05:20:00 AM,7.90,6.16,,,,
490,07/28/22 05:25:00 AM,7.90,6.16,,,,
491,07/28/22 05:30:00 AM,7.91,6.16,,,,
492,07/28/22 05:35:00 AM,7.91,6.14,,,,
493,07/28/22 05:40:00 AM,7.91,6.14,,,,
494,07/28/22 05:45:00 AM,7.91,6.14,,,,
495,07/28/22 05:50:00 AM,7.90,6.14,,,,
496,07/28/22 05:55:00 AM,7.91,6.14,,,,
497,07/28/22 06:00:00 AM,7.90,6.14,,,,
498,07/28/22 06:05:00 AM,7.91,6.14,,,,
499,07/28/22 06:10:00 AM,7.91,6.12,,,,
500,07/28/22 06:15:00 AM,7.91,6.12,,,,
501,07/28/22 06:20:00 AM,7.91,6.12,,,,
502,07/28/22 06:25:00 AM,7.91,6.12,,,,
503,07/28/22 06:30:00 AM,7.92,6.12,,,,
504,07/28/22 06:35:00 AM,7.92,6.12,,,,
505,07/28/22 06:40:00 AM,7.92,6.12,,,,
506,07/28/22 06:45:00 AM,7.92,6.10,,,,
507,07/28/22 06:50:00 AM,7.92,6.10,,,,
508,07/28/22 06:55:00 AM,7.93,6.10,,,,
509,07/28/22 07:00:00 AM,7.93,6.10,,,,
510,07/28/22 07:05:00 AM,7.95,6.10,,,,
511,07/28/22 07:10:00 AM,7.95,6.10,,,,
512,07/28/22 07:15:00 AM,7.96,6.12,,,,
513,07/28/22 07:20:00 AM,7.96,6.12,,,,
514,07/28/22 07:25:00 AM,7.97,6.12,,,,
515,07/28/22 07:30:00 AM,7.98,6.12,,,,
516,07/28/22 07:35:00 AM,7.99,6.14,,,,
517,07/28/22 07:40:00 AM,7.99,6.14,,,,
518,07/28/22 07:45:00 AM,8.00,6.14,,,,
519,07/28/22 07:50:00 AM,8.00,6.16,,,,
520,07/28/22 07:55:00 AM,8.00,6.16,,,,
521,07/28/22 08:00:00 AM,8.01,6.16,,,,
522,07/28/22 08:05:00 AM,8.02,6.18,,,,
523,07/28/22 08:10:00 AM,8.02,6.18,,,,
524,07/28/22 08:15:00 AM,8.03,6.20,,,,
525,07/28/22 08:20:00 AM,8.03,6.22,,,,
526,07/28/22 08:25:00 AM,8.03,6.24,,,,
527,07/28/22 08:30:00 AM,8.04,6.26,,,,
528,07/28/22 08:35:00 AM,8.04,6.26,,,,
529,07/28/22 08:40:00 AM,8.04,6.28,,,,
530,07/28/22 08:45:00 AM,8.05,6.30,,,,
531,07/28/22 08:50:00 AM,8.05,6.30,,,,
532,07/28/22 08:55:00 AM,8.05,6.32,,,,
533,07/28/22 09:00:00 AM,8.06,6.34,,,,
534,07/28/22 09:05:00 AM,8.07,6.36,,,,
535,07/28/22 09:10:00 AM,8.06,6.38,,,,
536,07/28/22 09:15:00 AM,8.04,6.40,,,,
537,07/28/22 09:20:00 AM,8.05,6.42,,,,
538,07/28/22 09:25:00 AM,8.05,6.42,,,,
539,07/28/22 09:30:00 AM,8.05,6.44,,,,
540,07/28/22 09:35:00 AM,8.04,6.44,,,,
541,07/28/22 09:40:00 AM,8.06,6.46,,,,
542,07/28/22 09:45:00 AM,8.06,6.48,,,,
543,07/28/22 09:50:00 AM,8.06,6.52,,,,
544,07/28/22 09:55:00 AM,8.06,6.54,,,,
545,07/28/22 10:00:00 AM,7.86,6.94,,,,
546,07/28/22 10:02:50 AM,,,Logged,,,
547,07/28/22 10:03:02 AM,,,,Logged,,
548,07/28/22 10:03:03 AM,,,,,Logged,Logged
