"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)"
7/26/22 9:43,1.9,8.7
7/26/22 9:43,1.8,8.7
7/26/22 9:43,1.9,8.7
7/26/22 9:43,3.4,8.7
7/26/22 9:43,1.8,8.7
7/26/22 9:43,3.4,8.7
7/26/22 9:43,1.9,8.7
7/26/22 9:43,3.7,8.7
7/26/22 9:43,3.7,8.7
7/26/22 9:43,1.8,8.7
7/26/22 9:43,1.9,8.7
7/26/22 9:43,3.7,8.69
7/26/22 9:43,1.9,8.69
7/26/22 9:43,3.4,8.7
7/26/22 9:43,3.7,8.7
7/26/22 9:43,1.9,8.69
7/26/22 9:43,1.8,8.69
7/26/22 9:43,1.9,8.7
7/26/22 9:43,3.7,8.69
7/26/22 9:43,3.7,8.69
7/26/22 9:43,1.9,8.69
7/26/22 9:43,3.7,8.69
7/26/22 9:43,1.8,8.69
7/26/22 9:43,1.9,8.69
7/26/22 9:43,1.8,8.69
7/26/22 9:43,3.4,8.69
7/26/22 9:43,1.9,8.69
7/26/22 9:43,3.4,8.69
7/26/22 9:43,1.9,8.68
7/26/22 9:43,1.9,8.68
7/26/22 9:43,3.4,8.69
7/26/22 9:43,1.9,8.69
7/26/22 9:43,3.4,8.68
7/26/22 9:43,3.7,8.69
7/26/22 9:43,3.4,8.68
7/26/22 9:43,3.4,8.68
7/26/22 9:43,3.4,8.68
7/26/22 9:43,1.9,8.68
7/26/22 9:43,3.4,8.69
7/26/22 9:43,3.4,8.68
7/26/22 9:43,1.8,8.69
7/26/22 9:43,3.4,8.68
7/26/22 9:43,1.9,8.69
7/26/22 9:43,3.4,8.68
7/26/22 9:43,1.8,8.69
7/26/22 9:43,1.9,8.68
7/26/22 9:43,1.9,8.68
7/26/22 9:43,3.4,8.68
7/26/22 9:43,1.9,8.68
7/26/22 9:43,1.9,8.68
7/26/22 9:43,1.8,8.68
7/26/22 9:43,3.7,8.68
7/26/22 9:43,1.9,8.68
7/26/22 9:43,3.4,8.68
7/26/22 9:43,1.9,8.68
7/26/22 9:43,3.4,8.68
7/26/22 9:43,1.9,8.69
7/26/22 9:43,1.8,8.68
7/26/22 9:43,3.4,8.68
7/26/22 9:43,1.9,8.68
7/26/22 9:44,3.7,8.68
7/26/22 9:44,3.4,8.68
7/26/22 9:44,1.9,8.68
7/26/22 9:44,1.9,8.68
7/26/22 9:44,1.9,8.68
7/26/22 9:44,3.4,8.68
7/26/22 9:44,3.7,8.68
7/26/22 9:44,3.4,8.68
7/26/22 9:44,3.4,8.68
7/26/22 9:44,1.9,8.66
7/26/22 9:44,1.9,8.66
7/26/22 9:44,3.7,8.66
7/26/22 9:44,3.7,8.66
7/26/22 9:44,1.9,8.68
7/26/22 9:44,3.4,8.66
7/26/22 9:44,1.9,8.66
7/26/22 9:44,1.9,8.66
7/26/22 9:44,3.4,8.66
7/26/22 9:44,1.9,8.66
7/26/22 9:44,1.9,8.66
7/26/22 9:44,3.7,8.66
7/26/22 9:44,1.8,8.68
7/26/22 9:44,3.4,8.66
7/26/22 9:44,3.7,8.66
7/26/22 9:44,3.7,8.66
7/26/22 9:44,1.8,8.66
7/26/22 9:44,1.8,8.66
7/26/22 9:44,1.9,8.66
7/26/22 9:44,1.8,8.66
7/26/22 9:44,1.9,8.66
7/26/22 9:44,1.8,8.66
7/26/22 9:44,1.8,8.66
7/26/22 9:44,1.8,8.66
7/26/22 9:44,1.9,8.66
7/26/22 9:44,1.9,8.65
7/26/22 9:44,1.8,8.65
7/26/22 9:44,3.4,8.65
7/26/22 9:44,1.9,8.65
7/26/22 9:44,3.7,8.66
7/26/22 9:44,1.9,8.65
7/26/22 9:44,3.4,8.65
7/26/22 9:44,1.9,8.65
7/26/22 9:44,3.4,8.65
7/26/22 9:44,3.4,8.65
7/26/22 9:44,1.9,8.65
7/26/22 9:44,1.9,8.65
7/26/22 9:44,3.7,8.65
7/26/22 9:44,1.8,8.65
7/26/22 9:44,1.9,8.65
7/26/22 9:44,3.4,8.65
7/26/22 9:44,1.9,8.65
7/26/22 9:44,1.9,8.65
7/26/22 9:44,1.9,8.65
7/26/22 9:44,3.7,8.65
7/26/22 9:44,3.4,8.65
7/26/22 9:44,1.8,8.65
7/26/22 9:44,3.7,8.65
7/26/22 9:44,1.9,8.65
7/26/22 9:44,1.9,8.65
7/26/22 9:44,1.8,8.65
7/26/22 9:45,1.9,8.64
7/26/22 9:45,10.1,8.65
7/26/22 9:45,3.4,8.65
7/26/22 9:45,3.4,8.65
7/26/22 9:45,1.8,8.65
7/26/22 9:45,1.8,8.65
7/26/22 9:45,3.7,8.65
7/26/22 9:45,3.4,8.65
7/26/22 9:45,1.8,8.65
7/26/22 9:45,3.4,8.65
7/26/22 9:45,1.8,8.65
7/26/22 9:45,1.9,8.65
7/26/22 9:45,1.8,8.65
7/26/22 9:45,3.7,8.65
7/26/22 9:45,3.7,8.65
7/26/22 9:45,1.9,8.65
7/26/22 9:45,1.9,8.65
7/26/22 9:45,1.8,8.65
7/26/22 9:45,1.8,8.65
7/26/22 9:45,1.9,8.65
7/26/22 9:45,3.4,8.65
7/26/22 9:45,1.9,8.65
7/26/22 9:45,1.8,8.65
7/26/22 9:45,3.4,8.65
7/26/22 9:45,3.4,8.65
7/26/22 9:45,3.4,8.65
7/26/22 9:45,1.8,8.65
7/26/22 9:45,1.9,8.65
7/26/22 9:45,3.4,8.65
7/26/22 9:45,1.8,8.64
7/26/22 9:45,1.9,8.65
7/26/22 9:45,1.8,8.65
7/26/22 9:45,3.4,8.65
7/26/22 9:45,1.8,8.64
7/26/22 9:45,1.9,8.64
7/26/22 9:45,3.4,8.64
7/26/22 9:45,3.7,8.64
7/26/22 9:45,1.9,8.64
7/26/22 9:45,3.4,8.64
7/26/22 9:45,3.7,8.64
7/26/22 9:45,3.4,8.64
7/26/22 9:45,3.7,8.64
7/26/22 9:45,3.7,8.65
7/26/22 9:45,1.9,8.64
7/26/22 9:45,3.4,8.64
7/26/22 9:45,3.7,8.64
7/26/22 9:45,1.9,8.64
7/26/22 9:45,3.4,8.64
7/26/22 9:45,1.9,8.64
7/26/22 9:45,3.7,8.64
7/26/22 9:45,1.9,8.64
7/26/22 9:45,1.9,8.64
7/26/22 9:45,1.9,8.64
7/26/22 9:45,1.9,8.64
7/26/22 9:45,3.7,8.64
7/26/22 9:45,1.9,8.64
7/26/22 9:45,1.8,8.64
7/26/22 9:45,1.9,8.64
7/26/22 9:45,1.9,8.64
7/26/22 9:45,3.4,8.64
7/26/22 9:46,1.9,8.64
7/26/22 9:46,1.9,8.65
7/26/22 9:46,3.7,8.64
7/26/22 9:46,1.8,8.64
7/26/22 9:46,1.9,8.65
7/26/22 9:46,1.8,8.64
7/26/22 9:46,3.4,8.64
7/26/22 9:46,1.9,8.64
7/26/22 9:46,1.8,8.65
7/26/22 9:46,3.4,8.65
7/26/22 9:46,1.8,8.65
7/26/22 9:46,3.4,8.64
7/26/22 9:46,3.7,8.65
7/26/22 9:46,1.9,8.65
7/26/22 9:46,1.8,8.65
7/26/22 9:46,1.8,8.65
7/26/22 9:46,3.7,8.65
7/26/22 9:46,1.8,8.64
7/26/22 9:46,1.8,8.64
7/26/22 9:46,1.8,8.64
7/26/22 9:46,1.9,8.65
7/26/22 9:46,1.8,8.64
7/26/22 9:46,1.9,8.64
7/26/22 9:46,3.7,8.64
7/26/22 9:46,3.7,8.64
7/26/22 9:46,1.9,8.65
7/26/22 9:46,1.9,8.64
7/26/22 9:46,1.8,8.64
7/26/22 9:46,1.8,8.64
7/26/22 9:46,1.8,8.65
7/26/22 9:46,3.7,8.65
7/26/22 9:46,3.4,8.65
7/26/22 9:46,1.8,8.65
7/26/22 9:46,1.8,8.64
7/26/22 9:46,3.7,8.65
7/26/22 9:46,1.8,8.64
7/26/22 9:46,3.4,8.64
7/26/22 9:46,3.7,8.65
7/26/22 9:46,1.8,8.65
7/26/22 9:46,1.8,8.65
7/26/22 9:46,3.7,8.66
7/26/22 9:46,1.9,8.65
7/26/22 9:46,3.4,8.65
7/26/22 9:46,3.4,8.65
7/26/22 9:46,1.8,8.65
7/26/22 9:46,3.7,8.65
7/26/22 9:46,3.4,8.66
7/26/22 9:46,3.7,8.65
7/26/22 9:46,3.4,8.65
7/26/22 9:46,3.7,8.65
7/26/22 9:46,1.9,8.66
7/26/22 9:46,1.9,8.65
7/26/22 9:46,1.9,8.66
7/26/22 9:46,1.9,8.66
7/26/22 9:46,3.7,8.66
7/26/22 9:46,3.4,8.66
7/26/22 9:46,3.4,8.68
7/26/22 9:46,1.9,8.66
7/26/22 9:46,1.9,8.66
7/26/22 9:46,3.7,8.66
7/26/22 9:47,3.7,8.66
7/26/22 9:47,3.4,8.66
7/26/22 9:47,1.9,8.66
7/26/22 9:47,1.9,8.66
7/26/22 9:47,3.7,8.68
7/26/22 9:47,1.8,8.66
7/26/22 9:47,3.7,8.66
7/26/22 9:47,1.8,8.68
7/26/22 9:47,3.7,8.66
7/26/22 9:47,1.9,8.66
7/26/22 9:47,1.9,8.66
7/26/22 9:47,1.8,8.66
7/26/22 9:47,1.8,8.66
7/26/22 9:47,1.9,8.66
7/26/22 9:47,1.8,8.66
7/26/22 9:47,1.9,8.66
7/26/22 9:47,1.8,8.68
7/26/22 9:47,1.8,8.66
7/26/22 9:47,1.9,8.66
7/26/22 9:47,1.9,8.66
7/26/22 9:47,1.9,8.66
7/26/22 9:47,3.7,8.66
7/26/22 9:47,1.9,8.68
7/26/22 9:47,3.4,8.68
7/26/22 9:47,3.4,8.66
7/26/22 9:47,1.8,8.68
7/26/22 9:47,1.8,8.68
7/26/22 9:47,3.4,8.68
7/26/22 9:47,1.9,8.68
7/26/22 9:47,3.7,8.68
7/26/22 9:47,1.9,8.68
7/26/22 9:47,1.8,8.68
7/26/22 9:47,1.9,8.68
7/26/22 9:47,3.4,8.68
7/26/22 9:47,3.4,8.68
7/26/22 9:47,1.9,8.68
7/26/22 9:47,1.9,8.68
7/26/22 9:47,1.9,8.69
7/26/22 9:47,1.9,8.68
7/26/22 9:47,3.4,8.69
7/26/22 9:47,1.9,8.69
7/26/22 9:47,1.8,8.69
7/26/22 9:47,3.7,8.68
7/26/22 9:47,1.9,8.69
7/26/22 9:47,1.8,8.69
7/26/22 9:47,1.8,8.69
7/26/22 9:47,1.9,8.68
7/26/22 9:47,1.8,8.69
7/26/22 9:47,1.8,8.69
7/26/22 9:47,3.4,8.69
7/26/22 9:47,1.9,8.68
7/26/22 9:47,1.8,8.69
7/26/22 9:47,1.8,8.69
7/26/22 9:47,3.4,8.69
7/26/22 9:47,1.9,8.68
7/26/22 9:47,1.9,8.69
7/26/22 9:47,1.9,8.69
7/26/22 9:47,3.4,8.69
7/26/22 9:47,1.9,8.69
7/26/22 9:47,3.4,8.69
7/26/22 9:48,1.9,8.68
7/26/22 9:48,1.9,8.69
7/26/22 9:48,3.7,8.69
7/26/22 9:48,3.4,8.68
7/26/22 9:48,1.9,8.69
7/26/22 9:48,1.8,8.68
7/26/22 9:48,1.8,8.69
7/26/22 9:48,3.7,8.69
7/26/22 9:48,3.4,8.7
7/26/22 9:48,1.9,8.69
7/26/22 9:48,1.8,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,3.7,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,1.8,8.7
7/26/22 9:48,3.4,8.69
7/26/22 9:48,3.4,8.69
7/26/22 9:48,3.4,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,1.8,8.69
7/26/22 9:48,3.4,8.69
7/26/22 9:48,3.4,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,3.4,8.69
7/26/22 9:48,1.8,8.69
7/26/22 9:48,1.8,8.69
7/26/22 9:48,1.8,8.69
7/26/22 9:48,3.4,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,3.4,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,1.8,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,3.4,8.69
7/26/22 9:48,3.4,8.69
7/26/22 9:48,1.9,8.69
7/26/22 9:48,1.8,8.69
7/26/22 9:48,1.8,8.69
7/26/22 9:48,3.7,8.7
7/26/22 9:48,1.9,8.7
7/26/22 9:48,1.8,8.7
7/26/22 9:48,3.4,8.7
7/26/22 9:48,1.9,8.69
7/26/22 9:48,1.9,8.7
7/26/22 9:48,1.8,8.7
7/26/22 9:48,1.8,8.69
7/26/22 9:48,1.8,8.7
7/26/22 9:48,1.8,8.7
7/26/22 9:48,3.4,8.7
7/26/22 9:48,1.8,8.7
7/26/22 9:48,3.7,8.7
7/26/22 9:48,3.4,8.7
7/26/22 9:48,1.9,8.7
7/26/22 9:48,1.9,8.7
7/26/22 9:48,1.9,8.7
7/26/22 9:48,1.8,8.7
7/26/22 9:49,3.4,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,1.9,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,1.8,8.69
7/26/22 9:49,1.8,8.7
7/26/22 9:49,1.9,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,1.9,8.7
7/26/22 9:49,1.9,8.7
7/26/22 9:49,3.7,8.7
7/26/22 9:49,1.9,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,1.9,8.7
7/26/22 9:49,1.8,8.71
7/26/22 9:49,1.8,8.7
7/26/22 9:49,3.7,8.71
7/26/22 9:49,3.4,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,3.7,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,1.9,8.7
7/26/22 9:49,1.9,8.71
7/26/22 9:49,1.8,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,3.7,8.7
7/26/22 9:49,3.4,8.7
7/26/22 9:49,1.9,8.7
7/26/22 9:49,1.8,8.7
7/26/22 9:49,3.7,8.71
7/26/22 9:49,3.7,8.7
7/26/22 9:49,1.8,8.71
7/26/22 9:49,1.8,8.71
7/26/22 9:49,3.4,8.71
7/26/22 9:49,1.8,8.71
7/26/22 9:49,3.4,8.71
7/26/22 9:49,3.7,8.71
7/26/22 9:49,3.4,8.71
7/26/22 9:49,3.7,8.71
7/26/22 9:49,1.9,8.71
7/26/22 9:49,1.9,8.71
7/26/22 9:49,3.7,8.71
7/26/22 9:49,3.7,8.71
7/26/22 9:49,1.9,8.71
7/26/22 9:49,1.9,8.71
7/26/22 9:49,3.7,8.71
7/26/22 9:49,1.9,8.71
7/26/22 9:49,1.9,8.71
7/26/22 9:49,1.9,8.72
7/26/22 9:49,3.4,8.71
7/26/22 9:49,1.8,8.72
7/26/22 9:49,3.7,8.72
7/26/22 9:49,1.9,8.72
7/26/22 9:49,1.8,8.72
7/26/22 9:49,3.4,8.72
7/26/22 9:49,1.9,8.72
7/26/22 9:50,1.8,8.74
7/26/22 9:50,1.8,8.72
7/26/22 9:50,1.9,8.74
7/26/22 9:50,1.9,8.74
7/26/22 9:50,1.9,8.72
7/26/22 9:50,1.8,8.74
7/26/22 9:50,1.9,8.74
7/26/22 9:50,1.8,8.72
7/26/22 9:50,1.8,8.74
7/26/22 9:50,1.8,8.74
7/26/22 9:50,3.7,8.74
7/26/22 9:50,1.9,8.74
7/26/22 9:50,1.8,8.74
7/26/22 9:50,3.7,8.74
7/26/22 9:50,3.4,8.74
7/26/22 9:50,1.9,8.74
7/26/22 9:50,3.7,8.74
7/26/22 9:50,1.9,8.74
7/26/22 9:50,3.7,8.75
7/26/22 9:50,1.8,8.74
7/26/22 9:50,3.4,8.75
7/26/22 9:50,3.7,8.75
7/26/22 9:50,3.7,8.74
7/26/22 9:50,3.4,8.75
7/26/22 9:50,3.7,8.75
7/26/22 9:50,1.9,8.75
7/26/22 9:50,3.7,8.75
7/26/22 9:50,1.9,8.74
7/26/22 9:50,3.7,8.75
7/26/22 9:50,3.7,8.75
7/26/22 9:50,1.8,8.75
7/26/22 9:50,1.8,8.75
7/26/22 9:50,1.8,8.75
7/26/22 9:50,1.9,8.75
7/26/22 9:50,3.4,8.76
7/26/22 9:50,1.8,8.75
7/26/22 9:50,3.7,8.76
7/26/22 9:50,1.8,8.75
7/26/22 9:50,1.9,8.76
7/26/22 9:50,1.9,8.75
7/26/22 9:50,3.4,8.76
7/26/22 9:50,1.8,8.76
7/26/22 9:50,1.9,8.76
7/26/22 9:50,3.7,8.76
7/26/22 9:50,3.4,8.76
7/26/22 9:50,1.9,8.76
7/26/22 9:50,3.4,8.76
7/26/22 9:50,3.4,8.76
7/26/22 9:50,1.8,8.76
7/26/22 9:50,1.9,8.76
7/26/22 9:50,1.9,8.76
7/26/22 9:50,3.7,8.76
7/26/22 9:50,1.9,8.76
7/26/22 9:50,3.4,8.77
7/26/22 9:50,3.7,8.76
7/26/22 9:50,1.9,8.76
7/26/22 9:50,1.9,8.77
7/26/22 9:50,1.8,8.76
7/26/22 9:50,1.9,8.77
7/26/22 9:50,1.9,8.77
7/26/22 9:51,1.8,8.77
7/26/22 9:51,1.8,8.77
7/26/22 9:51,1.8,8.76
7/26/22 9:51,3.7,8.77
7/26/22 9:51,1.9,8.77
7/26/22 9:51,3.7,8.77
7/26/22 9:51,1.8,8.78
7/26/22 9:51,3.4,8.77
7/26/22 9:51,1.9,8.77
7/26/22 9:51,3.7,8.78
7/26/22 9:51,1.9,8.78
7/26/22 9:51,3.4,8.78
7/26/22 9:51,1.9,8.77
7/26/22 9:51,1.9,8.77
7/26/22 9:51,1.8,8.78
7/26/22 9:51,1.9,8.78
7/26/22 9:51,1.8,8.77
7/26/22 9:51,1.8,8.78
7/26/22 9:51,1.8,8.78
7/26/22 9:51,3.7,8.77
7/26/22 9:51,1.8,8.78
7/26/22 9:51,3.7,8.78
7/26/22 9:51,1.9,8.78
7/26/22 9:51,3.4,8.78
7/26/22 9:51,1.8,8.78
7/26/22 9:51,1.8,8.78
7/26/22 9:51,1.8,8.8
7/26/22 9:51,3.7,8.78
7/26/22 9:51,1.8,8.78
7/26/22 9:51,1.8,8.8
7/26/22 9:51,1.8,8.8
7/26/22 9:51,3.4,8.8
7/26/22 9:51,3.7,8.8
7/26/22 9:51,1.8,8.8
7/26/22 9:51,3.7,8.8
7/26/22 9:51,1.9,8.8
7/26/22 9:51,1.9,8.8
7/26/22 9:51,3.7,8.8
7/26/22 9:51,1.9,8.8
7/26/22 9:51,1.8,8.8
7/26/22 9:51,3.7,8.8
7/26/22 9:51,3.7,8.8
7/26/22 9:51,1.9,8.8
7/26/22 9:51,1.8,8.8
7/26/22 9:51,3.4,8.8
7/26/22 9:51,1.9,8.8
7/26/22 9:51,1.9,8.81
7/26/22 9:51,1.9,8.8
7/26/22 9:51,1.9,8.8
7/26/22 9:51,3.4,8.81
7/26/22 9:51,3.4,8.8
7/26/22 9:51,1.8,8.8
7/26/22 9:51,1.9,8.81
7/26/22 9:51,3.7,8.8
7/26/22 9:51,1.9,8.8
7/26/22 9:51,3.7,8.81
7/26/22 9:51,1.8,8.81
7/26/22 9:51,1.8,8.81
7/26/22 9:51,1.9,8.81
7/26/22 9:51,1.9,8.81
7/26/22 9:52,1.8,8.81
7/26/22 9:52,1.9,8.82
7/26/22 9:52,1.8,8.81
7/26/22 9:52,3.4,8.81
7/26/22 9:52,3.4,8.81
7/26/22 9:52,3.7,8.81
7/26/22 9:52,3.7,8.82
7/26/22 9:52,3.4,8.82
7/26/22 9:52,1.8,8.81
7/26/22 9:52,1.8,8.82
7/26/22 9:52,3.7,8.82
7/26/22 9:52,3.7,8.82
7/26/22 9:52,3.4,8.82
7/26/22 9:52,1.9,8.82
7/26/22 9:52,3.7,8.82
7/26/22 9:52,1.9,8.83
7/26/22 9:52,3.4,8.82
7/26/22 9:52,3.7,8.83
7/26/22 9:52,3.4,8.82
7/26/22 9:52,1.8,8.83
7/26/22 9:52,3.4,8.82
7/26/22 9:52,1.9,8.83
7/26/22 9:52,3.4,8.82
7/26/22 9:52,3.7,8.82
7/26/22 9:52,1.8,8.82
7/26/22 9:52,3.7,8.83
7/26/22 9:52,3.4,8.83
7/26/22 9:52,1.8,8.83
7/26/22 9:52,3.7,8.82
7/26/22 9:52,1.9,8.82
7/26/22 9:52,3.4,8.82
7/26/22 9:52,3.4,8.82
7/26/22 9:52,3.7,8.82
7/26/22 9:52,1.9,8.82
7/26/22 9:52,3.7,8.82
7/26/22 9:52,1.8,8.85
7/26/22 9:52,1.8,8.87
7/26/22 9:52,3.4,8.83
7/26/22 9:52,3.4,8.8
7/26/22 9:52,1.8,8.8
7/26/22 9:52,3.4,8.78
7/26/22 9:52,3.4,8.76
7/26/22 9:52,1.8,8.76
7/26/22 9:52,1.8,8.81
7/26/22 9:52,1.8,8.83
7/26/22 9:52,1.8,8.85
7/26/22 9:52,3.7,8.78
7/26/22 9:52,1.9,8.77
7/26/22 9:52,3.7,8.8
7/26/22 9:52,3.4,8.77
7/26/22 9:52,1.9,8.78
7/26/22 9:52,3.7,8.78
7/26/22 9:52,3.4,8.77
7/26/22 9:52,1.9,8.76
7/26/22 9:52,1.9,8.75
7/26/22 9:52,3.4,8.75
7/26/22 9:52,1.9,8.75
7/26/22 9:52,3.7,8.76
7/26/22 9:52,1.9,8.76
7/26/22 9:52,1.8,8.77
7/26/22 9:53,1.8,8.78
7/26/22 9:53,1.9,8.78
7/26/22 9:53,3.4,8.78
7/26/22 9:53,1.9,8.75
7/26/22 9:53,3.7,8.69
7/26/22 9:53,1.9,8.7
7/26/22 9:53,3.4,8.71
7/26/22 9:53,1.9,8.71
7/26/22 9:53,3.4,8.71
7/26/22 9:53,1.9,8.7
7/26/22 9:53,1.9,8.7
7/26/22 9:53,3.4,8.7
7/26/22 9:53,1.8,8.72
7/26/22 9:53,1.9,8.74
7/26/22 9:53,1.8,8.75
7/26/22 9:53,1.9,8.76
7/26/22 9:53,1.9,8.77
7/26/22 9:53,1.9,8.82
7/26/22 9:53,3.7,8.8
7/26/22 9:53,1.8,8.82
7/26/22 9:53,3.7,8.85
7/26/22 9:53,1.8,8.87
7/26/22 9:53,1.8,8.86
7/26/22 9:53,1.9,8.82
7/26/22 9:53,1.8,8.83
7/26/22 9:53,3.4,8.86
7/26/22 9:53,1.8,8.88
7/26/22 9:53,1.8,8.88
7/26/22 9:53,3.4,8.87
7/26/22 9:53,3.7,8.89
7/26/22 9:53,3.7,8.91
7/26/22 9:53,3.7,8.92
7/26/22 9:53,3.7,8.92
7/26/22 9:53,1.9,8.91
7/26/22 9:53,3.7,8.92
7/26/22 9:53,1.8,8.94
7/26/22 9:53,1.9,8.94
7/26/22 9:53,1.9,8.95
7/26/22 9:53,1.9,8.95
7/26/22 9:53,1.9,8.94
7/26/22 9:53,1.8,8.93
7/26/22 9:53,1.9,8.92
7/26/22 9:53,1.8,8.93
7/26/22 9:53,1.9,8.93
7/26/22 9:53,1.9,8.94
7/26/22 9:53,1.8,8.94
7/26/22 9:53,3.4,8.95
7/26/22 9:53,1.9,8.94
7/26/22 9:53,3.4,8.94
7/26/22 9:53,3.4,8.93
7/26/22 9:53,3.4,8.94
7/26/22 9:53,3.4,8.95
7/26/22 9:53,1.9,8.94
7/26/22 9:53,3.7,8.95
7/26/22 9:53,3.4,8.94
7/26/22 9:53,3.4,8.91
7/26/22 9:53,1.8,8.89
7/26/22 9:53,3.7,8.91
7/26/22 9:53,3.7,8.91
7/26/22 9:53,1.9,8.91
7/26/22 9:54,1.8,8.91
7/26/22 9:54,1.8,8.91
7/26/22 9:54,3.4,8.91
7/26/22 9:54,3.4,8.91
7/26/22 9:54,3.4,8.92
7/26/22 9:54,3.4,8.91
7/26/22 9:54,3.7,8.91
7/26/22 9:54,1.9,8.91
7/26/22 9:54,3.4,8.91
7/26/22 9:54,1.9,8.89
7/26/22 9:54,3.4,8.89
7/26/22 9:54,3.4,8.89
7/26/22 9:54,3.7,8.89
7/26/22 9:54,1.9,8.89
7/26/22 9:54,3.4,8.92
7/26/22 9:54,1.8,8.91
7/26/22 9:54,1.9,8.88
7/26/22 9:54,3.7,8.91
7/26/22 9:54,3.4,8.91
7/26/22 9:54,1.9,8.89
7/26/22 9:54,1.9,8.89
7/26/22 9:54,1.9,8.89
7/26/22 9:54,1.8,8.88
7/26/22 9:54,3.4,8.89
7/26/22 9:54,1.8,8.89
7/26/22 9:54,3.7,8.91
7/26/22 9:54,3.4,8.87
7/26/22 9:54,3.4,8.89
7/26/22 9:54,3.4,8.89
7/26/22 9:54,3.4,8.92
7/26/22 9:54,1.9,8.94
7/26/22 9:54,3.4,8.94
7/26/22 9:54,1.9,8.94
7/26/22 9:54,3.4,8.95
7/26/22 9:54,3.4,8.95
7/26/22 9:54,3.4,8.95
7/26/22 9:54,3.7,8.97
7/26/22 9:54,1.8,8.98
7/26/22 9:54,3.7,8.98
7/26/22 9:54,3.7,8.99
7/26/22 9:54,3.4,8.99
7/26/22 9:54,1.9,8.99
7/26/22 9:54,3.4,9
7/26/22 9:54,3.4,9
7/26/22 9:54,3.7,9.02
7/26/22 9:54,3.7,9
7/26/22 9:54,3.7,9.03
7/26/22 9:54,3.7,9.03
7/26/22 9:54,1.9,9.04
7/26/22 9:54,3.4,9.04
7/26/22 9:54,3.4,9.04
7/26/22 9:54,3.7,9.04
7/26/22 9:54,1.8,9.05
7/26/22 9:54,3.4,9.05
7/26/22 9:54,3.7,9.06
7/26/22 9:54,3.4,9.06
7/26/22 9:54,3.4,9.08
7/26/22 9:54,1.9,9.08
7/26/22 9:54,3.7,9.09
7/26/22 9:54,3.4,9.09
7/26/22 9:55,10.1,9.1
7/26/22 9:55,1.9,9.1
7/26/22 9:55,1.8,9.1
7/26/22 9:55,1.8,9.11
7/26/22 9:55,3.4,9.12
7/26/22 9:55,3.4,9.12
7/26/22 9:55,1.9,9.14
7/26/22 9:55,1.9,9.14
7/26/22 9:55,3.4,9.14
7/26/22 9:55,3.4,9.15
7/26/22 9:55,3.7,9.16
7/26/22 9:55,3.4,9.16
7/26/22 9:55,3.4,9.16
7/26/22 9:55,3.7,9.17
7/26/22 9:55,1.9,9.19
7/26/22 9:55,3.7,9.19
7/26/22 9:55,3.4,9.2
7/26/22 9:55,3.4,9.21
7/26/22 9:55,1.8,9.21
7/26/22 9:55,3.7,9.22
7/26/22 9:55,3.4,9.22
7/26/22 9:55,3.4,9.23
7/26/22 9:55,3.4,9.21
7/26/22 9:55,3.4,9.22
7/26/22 9:55,3.4,9.23
7/26/22 9:55,3.4,9.23
7/26/22 9:55,3.4,9.23
7/26/22 9:55,3.4,9.25
7/26/22 9:55,3.4,9.25
7/26/22 9:55,3.7,9.26
7/26/22 9:55,3.7,9.22
7/26/22 9:55,1.9,9.21
7/26/22 9:55,3.4,9.2
7/26/22 9:55,3.4,9.2
7/26/22 9:55,3.7,9.2
7/26/22 9:55,3.4,9.19
7/26/22 9:55,3.4,9.19
7/26/22 9:55,3.7,9.17
7/26/22 9:55,3.4,9.17
7/26/22 9:55,3.4,9.19
7/26/22 9:55,3.7,9.17
7/26/22 9:55,3.4,9.16
7/26/22 9:55,1.9,9.15
7/26/22 9:55,3.7,9.15
7/26/22 9:55,3.7,9.15
7/26/22 9:55,3.4,9.15
7/26/22 9:55,3.4,9.15
7/26/22 9:55,3.7,9.15
7/26/22 9:55,3.4,9.14
7/26/22 9:55,3.7,9.12
7/26/22 9:55,3.4,9.14
7/26/22 9:55,3.7,9.14
7/26/22 9:55,3.4,9.14
