"Plot Title: Injection_Conductivity_x25m_2022-07-15"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954781, SEN S/N: 20954781)","Temp, °C (LGR S/N: 20954781, SEN S/N: 20954781)","Coupler Detached (LGR S/N: 20954781)","Coupler Attached (LGR S/N: 20954781)","Host Connected (LGR S/N: 20954781)","Stopped (LGR S/N: 20954781)","End Of File (LGR S/N: 20954781)"
5436,07/15/22 10:51:27 AM,15.4,7.06,,,,,
5437,07/15/22 10:51:28 AM,15.4,7.06,,,,,
5438,07/15/22 10:51:29 AM,15.4,7.06,,,,,
5439,07/15/22 10:51:30 AM,15.4,7.06,,,,,
5440,07/15/22 10:51:31 AM,15.4,7.06,,,,,
5441,07/15/22 10:51:32 AM,15.4,7.05,,,,,
5442,07/15/22 10:51:33 AM,15.4,7.06,,,,,
5443,07/15/22 10:51:34 AM,15.4,7.06,,,,,
5444,07/15/22 10:51:35 AM,15.4,7.06,,,,,
5445,07/15/22 10:51:36 AM,15.4,7.06,,,,,
5446,07/15/22 10:51:37 AM,15.4,7.06,,,,,
5447,07/15/22 10:51:38 AM,15.4,7.06,,,,,
5448,07/15/22 10:51:39 AM,15.4,7.06,,,,,
5449,07/15/22 10:51:40 AM,15.4,7.06,,,,,
5450,07/15/22 10:51:41 AM,15.4,7.06,,,,,
5451,07/15/22 10:51:42 AM,15.4,7.06,,,,,
5452,07/15/22 10:51:43 AM,15.4,7.06,,,,,
5453,07/15/22 10:51:44 AM,15.4,7.06,,,,,
5454,07/15/22 10:51:45 AM,15.4,7.05,,,,,
5455,07/15/22 10:51:46 AM,15.4,7.06,,,,,
5456,07/15/22 10:51:47 AM,15.4,7.06,,,,,
5457,07/15/22 10:51:48 AM,15.4,7.06,,,,,
5458,07/15/22 10:51:49 AM,15.4,7.06,,,,,
5459,07/15/22 10:51:50 AM,15.4,7.06,,,,,
5460,07/15/22 10:51:51 AM,15.4,7.05,,,,,
5461,07/15/22 10:51:52 AM,15.4,7.05,,,,,
5462,07/15/22 10:51:53 AM,15.4,7.06,,,,,
5463,07/15/22 10:51:54 AM,15.4,7.06,,,,,
5464,07/15/22 10:51:55 AM,15.4,7.06,,,,,
5465,07/15/22 10:51:56 AM,15.4,7.06,,,,,
5466,07/15/22 10:51:57 AM,15.4,7.05,,,,,
5467,07/15/22 10:51:58 AM,15.4,7.06,,,,,
5468,07/15/22 10:51:59 AM,15.4,7.06,,,,,
5469,07/15/22 10:52:00 AM,15.4,7.06,,,,,
5470,07/15/22 10:52:01 AM,15.4,7.06,,,,,
5471,07/15/22 10:52:02 AM,15.4,7.06,,,,,
5472,07/15/22 10:52:03 AM,15.4,7.06,,,,,
5473,07/15/22 10:52:04 AM,15.4,7.06,,,,,
5474,07/15/22 10:52:05 AM,15.4,7.06,,,,,
5475,07/15/22 10:52:06 AM,15.4,7.06,,,,,
5476,07/15/22 10:52:07 AM,15.4,7.07,,,,,
5477,07/15/22 10:52:08 AM,15.4,7.06,,,,,
5478,07/15/22 10:52:09 AM,15.4,7.06,,,,,
5479,07/15/22 10:52:10 AM,15.4,7.06,,,,,
5480,07/15/22 10:52:11 AM,15.4,7.06,,,,,
5481,07/15/22 10:52:12 AM,15.4,7.06,,,,,
5482,07/15/22 10:52:13 AM,15.4,7.05,,,,,
5483,07/15/22 10:52:14 AM,15.4,7.06,,,,,
5484,07/15/22 10:52:15 AM,15.4,7.05,,,,,
5485,07/15/22 10:52:16 AM,15.4,7.06,,,,,
5486,07/15/22 10:52:17 AM,15.4,7.06,,,,,
5487,07/15/22 10:52:18 AM,15.4,7.06,,,,,
5488,07/15/22 10:52:19 AM,15.3,7.05,,,,,
5489,07/15/22 10:52:20 AM,15.4,7.06,,,,,
5490,07/15/22 10:52:21 AM,15.4,7.06,,,,,
5491,07/15/22 10:52:22 AM,15.4,7.05,,,,,
5492,07/15/22 10:52:23 AM,15.4,7.06,,,,,
5493,07/15/22 10:52:24 AM,15.4,7.06,,,,,
5494,07/15/22 10:52:25 AM,15.4,7.07,,,,,
5495,07/15/22 10:52:26 AM,15.5,7.06,,,,,
5496,07/15/22 10:52:27 AM,15.5,7.06,,,,,
5497,07/15/22 10:52:28 AM,15.4,7.06,,,,,
5498,07/15/22 10:52:29 AM,15.4,7.06,,,,,
5499,07/15/22 10:52:30 AM,15.4,7.06,,,,,
5500,07/15/22 10:52:31 AM,15.4,7.06,,,,,
5501,07/15/22 10:52:32 AM,15.4,7.05,,,,,
5502,07/15/22 10:52:33 AM,15.4,7.06,,,,,
5503,07/15/22 10:52:34 AM,15.4,7.05,,,,,
5504,07/15/22 10:52:35 AM,15.4,7.06,,,,,
5505,07/15/22 10:52:36 AM,15.4,7.06,,,,,
5506,07/15/22 10:52:37 AM,15.4,7.06,,,,,
5507,07/15/22 10:52:38 AM,15.4,7.05,,,,,
5508,07/15/22 10:52:39 AM,15.4,7.05,,,,,
5509,07/15/22 10:52:40 AM,15.4,7.05,,,,,
5510,07/15/22 10:52:41 AM,15.4,7.05,,,,,
5511,07/15/22 10:52:42 AM,15.4,7.06,,,,,
5512,07/15/22 10:52:43 AM,15.4,7.06,,,,,
5513,07/15/22 10:52:44 AM,15.4,7.06,,,,,
5514,07/15/22 10:52:45 AM,15.4,7.06,,,,,
5515,07/15/22 10:52:46 AM,15.4,7.05,,,,,
5516,07/15/22 10:52:47 AM,15.4,7.06,,,,,
5517,07/15/22 10:52:48 AM,15.4,7.06,,,,,
5518,07/15/22 10:52:49 AM,15.4,7.06,,,,,
5519,07/15/22 10:52:50 AM,15.4,7.05,,,,,
5520,07/15/22 10:52:51 AM,15.4,7.05,,,,,
5521,07/15/22 10:52:52 AM,15.4,7.06,,,,,
5522,07/15/22 10:52:53 AM,15.4,7.05,,,,,
5523,07/15/22 10:52:54 AM,15.4,7.06,,,,,
5524,07/15/22 10:52:55 AM,15.4,7.06,,,,,
5525,07/15/22 10:52:56 AM,15.4,7.05,,,,,
5526,07/15/22 10:52:57 AM,15.4,7.05,,,,,
5527,07/15/22 10:52:58 AM,15.4,7.06,,,,,
5528,07/15/22 10:52:59 AM,15.4,7.05,,,,,
5529,07/15/22 10:53:00 AM,15.4,7.06,,,,,
5530,07/15/22 10:53:01 AM,15.4,7.05,,,,,
5531,07/15/22 10:53:02 AM,15.4,7.05,,,,,
5532,07/15/22 10:53:03 AM,15.4,7.07,,,,,
5533,07/15/22 10:53:04 AM,15.4,7.06,,,,,
5534,07/15/22 10:53:05 AM,15.4,7.06,,,,,
5535,07/15/22 10:53:06 AM,15.4,7.06,,,,,
5536,07/15/22 10:53:07 AM,15.4,7.05,,,,,
5537,07/15/22 10:53:08 AM,15.4,7.06,,,,,
5538,07/15/22 10:53:09 AM,15.4,7.05,,,,,
5539,07/15/22 10:53:10 AM,15.4,7.05,,,,,
5540,07/15/22 10:53:11 AM,15.4,7.06,,,,,
5541,07/15/22 10:53:12 AM,15.4,7.06,,,,,
5542,07/15/22 10:53:13 AM,15.4,7.06,,,,,
5543,07/15/22 10:53:14 AM,15.4,7.06,,,,,
5544,07/15/22 10:53:15 AM,15.4,7.05,,,,,
5545,07/15/22 10:53:16 AM,15.4,7.05,,,,,
5546,07/15/22 10:53:17 AM,15.4,7.05,,,,,
5547,07/15/22 10:53:18 AM,15.4,7.05,,,,,
5548,07/15/22 10:53:19 AM,15.4,7.06,,,,,
5549,07/15/22 10:53:20 AM,15.4,7.06,,,,,
5550,07/15/22 10:53:21 AM,15.4,7.05,,,,,
5551,07/15/22 10:53:22 AM,15.4,7.06,,,,,
5552,07/15/22 10:53:23 AM,15.4,7.06,,,,,
5553,07/15/22 10:53:24 AM,15.4,7.06,,,,,
5554,07/15/22 10:53:25 AM,15.4,7.05,,,,,
5555,07/15/22 10:53:26 AM,15.4,7.05,,,,,
5556,07/15/22 10:53:27 AM,15.4,7.05,,,,,
5557,07/15/22 10:53:28 AM,15.4,7.05,,,,,
5558,07/15/22 10:53:29 AM,15.4,7.06,,,,,
5559,07/15/22 10:53:30 AM,15.4,7.05,,,,,
5560,07/15/22 10:53:31 AM,15.4,7.06,,,,,
5561,07/15/22 10:53:32 AM,15.4,7.05,,,,,
5562,07/15/22 10:53:33 AM,15.4,7.05,,,,,
5563,07/15/22 10:53:34 AM,15.4,7.05,,,,,
5564,07/15/22 10:53:35 AM,15.4,7.05,,,,,
5565,07/15/22 10:53:36 AM,15.4,7.06,,,,,
5566,07/15/22 10:53:37 AM,15.4,7.05,,,,,
5567,07/15/22 10:53:38 AM,15.4,7.06,,,,,
5568,07/15/22 10:53:39 AM,15.4,7.05,,,,,
5569,07/15/22 10:53:40 AM,15.4,7.06,,,,,
5570,07/15/22 10:53:41 AM,15.4,7.06,,,,,
5571,07/15/22 10:53:42 AM,15.4,7.06,,,,,
5572,07/15/22 10:53:43 AM,15.4,7.06,,,,,
5573,07/15/22 10:53:44 AM,15.4,7.06,,,,,
5574,07/15/22 10:53:45 AM,15.3,7.06,,,,,
5575,07/15/22 10:53:46 AM,15.4,7.06,,,,,
5576,07/15/22 10:53:47 AM,15.4,7.05,,,,,
5577,07/15/22 10:53:48 AM,15.4,7.05,,,,,
5578,07/15/22 10:53:49 AM,15.4,7.06,,,,,
5579,07/15/22 10:53:50 AM,15.4,7.05,,,,,
5580,07/15/22 10:53:51 AM,15.4,7.05,,,,,
5581,07/15/22 10:53:52 AM,15.4,7.05,,,,,
5582,07/15/22 10:53:53 AM,15.4,7.06,,,,,
5583,07/15/22 10:53:54 AM,15.4,7.05,,,,,
5584,07/15/22 10:53:55 AM,15.4,7.05,,,,,
5585,07/15/22 10:53:56 AM,15.4,7.06,,,,,
5586,07/15/22 10:53:57 AM,15.4,7.06,,,,,
5587,07/15/22 10:53:58 AM,15.4,7.05,,,,,
5588,07/15/22 10:53:59 AM,15.4,7.06,,,,,
5589,07/15/22 10:54:00 AM,15.5,7.05,,,,,
5590,07/15/22 10:54:01 AM,15.4,7.05,,,,,
5591,07/15/22 10:54:02 AM,15.4,7.06,,,,,
5592,07/15/22 10:54:03 AM,15.4,7.05,,,,,
5593,07/15/22 10:54:04 AM,15.4,7.05,,,,,
5594,07/15/22 10:54:05 AM,15.4,7.05,,,,,
5595,07/15/22 10:54:06 AM,15.4,7.06,,,,,
5596,07/15/22 10:54:07 AM,15.4,7.05,,,,,
5597,07/15/22 10:54:08 AM,15.4,7.06,,,,,
5598,07/15/22 10:54:09 AM,15.4,7.05,,,,,
5599,07/15/22 10:54:10 AM,15.4,7.06,,,,,
5600,07/15/22 10:54:11 AM,15.4,7.06,,,,,
5601,07/15/22 10:54:12 AM,15.4,7.05,,,,,
5602,07/15/22 10:54:13 AM,15.4,7.06,,,,,
5603,07/15/22 10:54:14 AM,15.4,7.06,,,,,
5604,07/15/22 10:54:15 AM,15.4,7.06,,,,,
5605,07/15/22 10:54:16 AM,15.4,7.06,,,,,
5606,07/15/22 10:54:17 AM,15.4,7.06,,,,,
5607,07/15/22 10:54:18 AM,15.4,7.05,,,,,
5608,07/15/22 10:54:19 AM,15.4,7.06,,,,,
5609,07/15/22 10:54:20 AM,15.4,7.05,,,,,
5610,07/15/22 10:54:21 AM,15.4,7.06,,,,,
5611,07/15/22 10:54:22 AM,15.4,7.05,,,,,
5612,07/15/22 10:54:23 AM,15.4,7.05,,,,,
5613,07/15/22 10:54:24 AM,15.4,7.05,,,,,
5614,07/15/22 10:54:25 AM,15.4,7.06,,,,,
5615,07/15/22 10:54:26 AM,15.4,7.06,,,,,
5616,07/15/22 10:54:27 AM,15.4,7.05,,,,,
5617,07/15/22 10:54:28 AM,15.4,7.05,,,,,
5618,07/15/22 10:54:29 AM,15.4,7.05,,,,,
5619,07/15/22 10:54:30 AM,15.4,7.05,,,,,
5620,07/15/22 10:54:31 AM,15.4,7.06,,,,,
5621,07/15/22 10:54:32 AM,15.4,7.06,,,,,
5622,07/15/22 10:54:33 AM,15.4,7.06,,,,,
5623,07/15/22 10:54:34 AM,15.4,7.06,,,,,
5624,07/15/22 10:54:35 AM,15.4,7.05,,,,,
5625,07/15/22 10:54:36 AM,15.4,7.05,,,,,
5626,07/15/22 10:54:37 AM,15.4,7.05,,,,,
5627,07/15/22 10:54:38 AM,15.4,7.06,,,,,
5628,07/15/22 10:54:39 AM,15.4,7.05,,,,,
5629,07/15/22 10:54:40 AM,15.4,7.05,,,,,
5630,07/15/22 10:54:41 AM,15.4,7.05,,,,,
5631,07/15/22 10:54:42 AM,15.4,7.05,,,,,
5632,07/15/22 10:54:43 AM,15.4,7.06,,,,,
5633,07/15/22 10:54:44 AM,15.4,7.06,,,,,
5634,07/15/22 10:54:45 AM,15.4,7.05,,,,,
5635,07/15/22 10:54:46 AM,15.4,7.06,,,,,
5636,07/15/22 10:54:47 AM,15.4,7.05,,,,,
5637,07/15/22 10:54:48 AM,15.4,7.05,,,,,
5638,07/15/22 10:54:49 AM,15.4,7.06,,,,,
5639,07/15/22 10:54:50 AM,15.4,7.06,,,,,
5640,07/15/22 10:54:51 AM,15.4,7.05,,,,,
5641,07/15/22 10:54:52 AM,15.4,7.05,,,,,
5642,07/15/22 10:54:53 AM,15.4,7.06,,,,,
5643,07/15/22 10:54:54 AM,15.4,7.06,,,,,
5644,07/15/22 10:54:55 AM,15.4,7.06,,,,,
5645,07/15/22 10:54:56 AM,15.4,7.05,,,,,
5646,07/15/22 10:54:57 AM,15.4,7.05,,,,,
5647,07/15/22 10:54:58 AM,15.4,7.06,,,,,
5648,07/15/22 10:54:59 AM,15.4,7.06,,,,,
5649,07/15/22 10:55:00 AM,15.5,7.06,,,,,
5650,07/15/22 10:55:01 AM,15.4,7.05,,,,,
5651,07/15/22 10:55:02 AM,15.4,7.06,,,,,
5652,07/15/22 10:55:03 AM,15.4,7.06,,,,,
5653,07/15/22 10:55:04 AM,15.4,7.06,,,,,
5654,07/15/22 10:55:05 AM,15.4,7.06,,,,,
5655,07/15/22 10:55:06 AM,15.4,7.06,,,,,
5656,07/15/22 10:55:07 AM,15.4,7.06,,,,,
5657,07/15/22 10:55:08 AM,15.4,7.06,,,,,
5658,07/15/22 10:55:09 AM,15.4,7.05,,,,,
5659,07/15/22 10:55:10 AM,15.4,7.05,,,,,
5660,07/15/22 10:55:11 AM,15.4,7.06,,,,,
5661,07/15/22 10:55:12 AM,15.4,7.06,,,,,
5662,07/15/22 10:55:13 AM,15.4,7.06,,,,,
5663,07/15/22 10:55:14 AM,15.4,7.05,,,,,
5664,07/15/22 10:55:15 AM,15.4,7.06,,,,,
5665,07/15/22 10:55:16 AM,15.4,7.06,,,,,
5666,07/15/22 10:55:17 AM,15.4,7.06,,,,,
5667,07/15/22 10:55:18 AM,15.4,7.06,,,,,
5668,07/15/22 10:55:19 AM,15.4,7.06,,,,,
5669,07/15/22 10:55:20 AM,15.4,7.06,,,,,
5670,07/15/22 10:55:21 AM,15.4,7.05,,,,,
5671,07/15/22 10:55:22 AM,15.4,7.06,,,,,
5672,07/15/22 10:55:23 AM,15.4,7.06,,,,,
5673,07/15/22 10:55:24 AM,15.4,7.05,,,,,
5674,07/15/22 10:55:25 AM,15.4,7.06,,,,,
5675,07/15/22 10:55:26 AM,15.4,7.06,,,,,
5676,07/15/22 10:55:27 AM,15.4,7.05,,,,,
5677,07/15/22 10:55:28 AM,15.4,7.06,,,,,
5678,07/15/22 10:55:29 AM,15.4,7.06,,,,,
5679,07/15/22 10:55:30 AM,15.4,7.06,,,,,
5680,07/15/22 10:55:31 AM,15.4,7.06,,,,,
5681,07/15/22 10:55:32 AM,15.4,7.06,,,,,
5682,07/15/22 10:55:33 AM,15.4,7.06,,,,,
5683,07/15/22 10:55:34 AM,15.4,7.05,,,,,
5684,07/15/22 10:55:35 AM,15.4,7.06,,,,,
5685,07/15/22 10:55:36 AM,15.4,7.06,,,,,
5686,07/15/22 10:55:37 AM,15.4,7.05,,,,,
5687,07/15/22 10:55:38 AM,15.5,7.06,,,,,
5688,07/15/22 10:55:39 AM,15.4,7.06,,,,,
5689,07/15/22 10:55:40 AM,15.4,7.05,,,,,
5690,07/15/22 10:55:41 AM,15.4,7.05,,,,,
5691,07/15/22 10:55:42 AM,15.4,7.06,,,,,
5692,07/15/22 10:55:43 AM,15.4,7.06,,,,,
5693,07/15/22 10:55:44 AM,15.4,7.06,,,,,
5694,07/15/22 10:55:45 AM,15.4,7.06,,,,,
5695,07/15/22 10:55:46 AM,15.4,7.06,,,,,
5696,07/15/22 10:55:47 AM,15.4,7.06,,,,,
5697,07/15/22 10:55:48 AM,15.4,7.05,,,,,
5698,07/15/22 10:55:49 AM,15.4,7.06,,,,,
5699,07/15/22 10:55:50 AM,15.4,7.06,,,,,
5700,07/15/22 10:55:51 AM,15.4,7.06,,,,,
5701,07/15/22 10:55:52 AM,15.4,7.06,,,,,
5702,07/15/22 10:55:53 AM,15.4,7.06,,,,,
5703,07/15/22 10:55:54 AM,15.4,7.06,,,,,
5704,07/15/22 10:55:55 AM,15.4,7.06,,,,,
5705,07/15/22 10:55:56 AM,15.4,7.06,,,,,
5706,07/15/22 10:55:57 AM,15.4,7.06,,,,,
5707,07/15/22 10:55:58 AM,15.4,7.06,,,,,
5708,07/15/22 10:55:59 AM,15.4,7.06,,,,,
5709,07/15/22 10:56:00 AM,15.4,7.06,,,,,
5710,07/15/22 10:56:01 AM,15.4,7.06,,,,,
5711,07/15/22 10:56:02 AM,15.4,7.06,,,,,
5712,07/15/22 10:56:03 AM,15.4,7.06,,,,,
5713,07/15/22 10:56:04 AM,15.4,7.06,,,,,
5714,07/15/22 10:56:05 AM,15.4,7.06,,,,,
5715,07/15/22 10:56:06 AM,15.4,7.06,,,,,
5716,07/15/22 10:56:07 AM,15.4,7.07,,,,,
5717,07/15/22 10:56:08 AM,15.4,7.05,,,,,
5718,07/15/22 10:56:09 AM,15.4,7.06,,,,,
5719,07/15/22 10:56:10 AM,15.5,7.06,,,,,
5720,07/15/22 10:56:11 AM,15.4,7.06,,,,,
5721,07/15/22 10:56:12 AM,15.4,7.06,,,,,
5722,07/15/22 10:56:13 AM,15.4,7.05,,,,,
5723,07/15/22 10:56:14 AM,15.4,7.06,,,,,
5724,07/15/22 10:56:15 AM,15.4,7.06,,,,,
5725,07/15/22 10:56:16 AM,15.4,7.06,,,,,
5726,07/15/22 10:56:17 AM,15.4,7.06,,,,,
5727,07/15/22 10:56:18 AM,15.4,7.06,,,,,
5728,07/15/22 10:56:19 AM,15.4,7.06,,,,,
5729,07/15/22 10:56:20 AM,15.4,7.05,,,,,
5730,07/15/22 10:56:21 AM,15.4,7.06,,,,,
5731,07/15/22 10:56:22 AM,15.4,7.06,,,,,
5732,07/15/22 10:56:23 AM,15.4,7.06,,,,,
5733,07/15/22 10:56:24 AM,15.4,7.06,,,,,
5734,07/15/22 10:56:25 AM,15.4,7.06,,,,,
5735,07/15/22 10:56:26 AM,15.3,7.06,,,,,
5736,07/15/22 10:56:27 AM,15.4,7.06,,,,,
5737,07/15/22 10:56:28 AM,15.4,7.06,,,,,
5738,07/15/22 10:56:29 AM,15.4,7.06,,,,,
5739,07/15/22 10:56:30 AM,15.4,7.07,,,,,
5740,07/15/22 10:56:31 AM,15.4,7.06,,,,,
5741,07/15/22 10:56:32 AM,15.4,7.06,,,,,
5742,07/15/22 10:56:33 AM,15.4,7.06,,,,,
5743,07/15/22 10:56:34 AM,15.5,7.06,,,,,
5744,07/15/22 10:56:35 AM,15.4,7.06,,,,,
5745,07/15/22 10:56:36 AM,15.4,7.06,,,,,
5746,07/15/22 10:56:37 AM,15.5,7.07,,,,,
5747,07/15/22 10:56:38 AM,15.4,7.06,,,,,
5748,07/15/22 10:56:39 AM,15.4,7.06,,,,,
5749,07/15/22 10:56:40 AM,15.4,7.06,,,,,
5750,07/15/22 10:56:41 AM,15.4,7.06,,,,,
5751,07/15/22 10:56:42 AM,15.4,7.07,,,,,
5752,07/15/22 10:56:43 AM,15.4,7.06,,,,,
5753,07/15/22 10:56:44 AM,15.4,7.06,,,,,
5754,07/15/22 10:56:45 AM,15.4,7.07,,,,,
5755,07/15/22 10:56:46 AM,15.4,7.06,,,,,
5756,07/15/22 10:56:47 AM,15.4,7.06,,,,,
5757,07/15/22 10:56:48 AM,15.4,7.07,,,,,
5758,07/15/22 10:56:49 AM,15.4,7.06,,,,,
5759,07/15/22 10:56:50 AM,15.4,7.07,,,,,
5760,07/15/22 10:56:51 AM,15.4,7.06,,,,,
5761,07/15/22 10:56:52 AM,15.4,7.06,,,,,
5762,07/15/22 10:56:53 AM,15.4,7.06,,,,,
5763,07/15/22 10:56:54 AM,15.4,7.07,,,,,
5764,07/15/22 10:56:55 AM,15.4,7.06,,,,,
5765,07/15/22 10:56:56 AM,15.4,7.06,,,,,
5766,07/15/22 10:56:57 AM,15.4,7.06,,,,,
5767,07/15/22 10:56:58 AM,15.4,7.06,,,,,
5768,07/15/22 10:56:59 AM,15.4,7.06,,,,,
5769,07/15/22 10:57:00 AM,15.5,7.07,,,,,
5770,07/15/22 10:57:01 AM,15.4,7.07,,,,,
5771,07/15/22 10:57:02 AM,15.4,7.06,,,,,
5772,07/15/22 10:57:03 AM,15.4,7.06,,,,,
5773,07/15/22 10:57:04 AM,15.4,7.06,,,,,
5774,07/15/22 10:57:05 AM,15.5,7.06,,,,,
5775,07/15/22 10:57:06 AM,15.5,7.07,,,,,
5776,07/15/22 10:57:07 AM,15.4,7.07,,,,,
5777,07/15/22 10:57:08 AM,15.4,7.06,,,,,
5778,07/15/22 10:57:09 AM,15.4,7.07,,,,,
5779,07/15/22 10:57:10 AM,15.4,7.06,,,,,
5780,07/15/22 10:57:11 AM,15.4,7.06,,,,,
5781,07/15/22 10:57:12 AM,15.4,7.06,,,,,
5782,07/15/22 10:57:13 AM,15.4,7.06,,,,,
5783,07/15/22 10:57:14 AM,15.4,7.07,,,,,
5784,07/15/22 10:57:15 AM,15.4,7.06,,,,,
5785,07/15/22 10:57:16 AM,15.4,7.07,,,,,
5786,07/15/22 10:57:17 AM,15.4,7.07,,,,,
5787,07/15/22 10:57:18 AM,15.4,7.07,,,,,
5788,07/15/22 10:57:19 AM,15.4,7.07,,,,,
5789,07/15/22 10:57:20 AM,15.4,7.06,,,,,
5790,07/15/22 10:57:21 AM,15.4,7.07,,,,,
5791,07/15/22 10:57:22 AM,15.4,7.07,,,,,
5792,07/15/22 10:57:23 AM,15.4,7.06,,,,,
5793,07/15/22 10:57:24 AM,15.4,7.06,,,,,
5794,07/15/22 10:57:25 AM,15.4,7.06,,,,,
5795,07/15/22 10:57:26 AM,15.4,7.07,,,,,
5796,07/15/22 10:57:27 AM,15.4,7.06,,,,,
5797,07/15/22 10:57:28 AM,15.4,7.07,,,,,
5798,07/15/22 10:57:29 AM,15.4,7.07,,,,,
5799,07/15/22 10:57:30 AM,15.4,7.06,,,,,
5800,07/15/22 10:57:31 AM,15.4,7.07,,,,,
5801,07/15/22 10:57:32 AM,15.4,7.07,,,,,
5802,07/15/22 10:57:33 AM,15.4,7.06,,,,,
5803,07/15/22 10:57:34 AM,15.4,7.06,,,,,
5804,07/15/22 10:57:35 AM,15.4,7.07,,,,,
5805,07/15/22 10:57:36 AM,15.4,7.07,,,,,
5806,07/15/22 10:57:37 AM,15.4,7.07,,,,,
5807,07/15/22 10:57:38 AM,15.4,7.07,,,,,
5808,07/15/22 10:57:39 AM,15.4,7.07,,,,,
5809,07/15/22 10:57:40 AM,15.5,7.06,,,,,
5810,07/15/22 10:57:41 AM,15.4,7.07,,,,,
5811,07/15/22 10:57:42 AM,15.4,7.06,,,,,
5812,07/15/22 10:57:43 AM,15.4,7.07,,,,,
5813,07/15/22 10:57:44 AM,15.4,7.07,,,,,
5814,07/15/22 10:57:45 AM,15.4,7.07,,,,,
5815,07/15/22 10:57:46 AM,15.4,7.06,,,,,
5816,07/15/22 10:57:47 AM,15.4,7.06,,,,,
5817,07/15/22 10:57:48 AM,15.4,7.07,,,,,
5818,07/15/22 10:57:49 AM,15.4,7.06,,,,,
5819,07/15/22 10:57:50 AM,15.4,7.06,,,,,
5820,07/15/22 10:57:51 AM,15.4,7.06,,,,,
5821,07/15/22 10:57:52 AM,15.4,7.06,,,,,
5822,07/15/22 10:57:53 AM,15.4,7.07,,,,,
5823,07/15/22 10:57:54 AM,15.4,7.06,,,,,
5824,07/15/22 10:57:55 AM,15.4,7.06,,,,,
5825,07/15/22 10:57:56 AM,15.4,7.06,,,,,
5826,07/15/22 10:57:57 AM,15.5,7.07,,,,,
5827,07/15/22 10:57:58 AM,15.4,7.06,,,,,
5828,07/15/22 10:57:59 AM,15.4,7.06,,,,,
5829,07/15/22 10:58:00 AM,15.4,7.06,,,,,
5830,07/15/22 10:58:01 AM,15.4,7.06,,,,,
5831,07/15/22 10:58:02 AM,15.5,7.07,,,,,
5832,07/15/22 10:58:03 AM,15.4,7.06,,,,,
5833,07/15/22 10:58:04 AM,15.4,7.06,,,,,
5834,07/15/22 10:58:05 AM,15.4,7.06,,,,,
5835,07/15/22 10:58:06 AM,15.4,7.07,,,,,
5836,07/15/22 10:58:07 AM,15.4,7.07,,,,,
5837,07/15/22 10:58:08 AM,15.4,7.07,,,,,
5838,07/15/22 10:58:09 AM,15.4,7.07,,,,,
5839,07/15/22 10:58:10 AM,15.4,7.07,,,,,
5840,07/15/22 10:58:11 AM,15.5,7.07,,,,,
5841,07/15/22 10:58:12 AM,15.4,7.06,,,,,
5842,07/15/22 10:58:13 AM,15.4,7.06,,,,,
5843,07/15/22 10:58:14 AM,15.4,7.07,,,,,
5844,07/15/22 10:58:15 AM,15.4,7.06,,,,,
5845,07/15/22 10:58:16 AM,15.4,7.07,,,,,
5846,07/15/22 10:58:17 AM,15.4,7.07,,,,,
5847,07/15/22 10:58:18 AM,15.4,7.06,,,,,
5848,07/15/22 10:58:19 AM,15.4,7.07,,,,,
5849,07/15/22 10:58:20 AM,15.4,7.07,,,,,
5850,07/15/22 10:58:21 AM,15.4,7.06,,,,,
5851,07/15/22 10:58:22 AM,15.4,7.06,,,,,
5852,07/15/22 10:58:23 AM,15.4,7.06,,,,,
5853,07/15/22 10:58:24 AM,15.5,7.06,,,,,
5854,07/15/22 10:58:25 AM,15.4,7.07,,,,,
5855,07/15/22 10:58:26 AM,15.4,7.06,,,,,
5856,07/15/22 10:58:27 AM,15.4,7.06,,,,,
5857,07/15/22 10:58:28 AM,15.4,7.07,,,,,
5858,07/15/22 10:58:29 AM,15.4,7.07,,,,,
5859,07/15/22 10:58:30 AM,15.4,7.06,,,,,
5860,07/15/22 10:58:31 AM,15.4,7.07,,,,,
5861,07/15/22 10:58:32 AM,15.4,7.07,,,,,
5862,07/15/22 10:58:33 AM,15.4,7.07,,,,,
5863,07/15/22 10:58:34 AM,15.4,7.07,,,,,
5864,07/15/22 10:58:35 AM,15.4,7.06,,,,,
5865,07/15/22 10:58:36 AM,15.4,7.06,,,,,
5866,07/15/22 10:58:37 AM,15.4,7.07,,,,,
5867,07/15/22 10:58:38 AM,15.5,7.06,,,,,
5868,07/15/22 10:58:39 AM,15.4,7.07,,,,,
5869,07/15/22 10:58:40 AM,15.4,7.06,,,,,
5870,07/15/22 10:58:41 AM,15.4,7.06,,,,,
5871,07/15/22 10:58:42 AM,15.5,7.07,,,,,
5872,07/15/22 10:58:43 AM,15.4,7.07,,,,,
5873,07/15/22 10:58:44 AM,15.4,7.07,,,,,
5874,07/15/22 10:58:45 AM,15.4,7.06,,,,,
5875,07/15/22 10:58:46 AM,15.4,7.07,,,,,
5876,07/15/22 10:58:47 AM,15.4,7.07,,,,,
5877,07/15/22 10:58:48 AM,15.5,7.06,,,,,
5878,07/15/22 10:58:49 AM,15.5,7.07,,,,,
5879,07/15/22 10:58:50 AM,15.5,7.06,,,,,
