"Plot Title: Injection_Conductivity_x50m_2022-07-15"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20974616, SEN S/N: 20974616)","Temp, °C (LGR S/N: 20974616, SEN S/N: 20974616)","Coupler Detached (LGR S/N: 20974616)","Coupler Attached (LGR S/N: 20974616)","Host Connected (LGR S/N: 20974616)","Stopped (LGR S/N: 20974616)","End Of File (LGR S/N: 20974616)"
5479,07/15/22 10:50:32 AM,13.7,7.66,,,,,
5480,07/15/22 10:50:33 AM,13.7,7.66,,,,,
5481,07/15/22 10:50:34 AM,13.7,7.67,,,,,
5482,07/15/22 10:50:35 AM,13.7,7.66,,,,,
5483,07/15/22 10:50:36 AM,13.6,7.67,,,,,
5484,07/15/22 10:50:37 AM,13.7,7.66,,,,,
5485,07/15/22 10:50:38 AM,13.7,7.66,,,,,
5486,07/15/22 10:50:39 AM,13.7,7.66,,,,,
5487,07/15/22 10:50:40 AM,13.7,7.66,,,,,
5488,07/15/22 10:50:41 AM,13.7,7.67,,,,,
5489,07/15/22 10:50:42 AM,13.7,7.66,,,,,
5490,07/15/22 10:50:43 AM,13.7,7.66,,,,,
5491,07/15/22 10:50:44 AM,13.7,7.67,,,,,
5492,07/15/22 10:50:45 AM,13.7,7.67,,,,,
5493,07/15/22 10:50:46 AM,13.7,7.67,,,,,
5494,07/15/22 10:50:47 AM,13.7,7.66,,,,,
5495,07/15/22 10:50:48 AM,13.7,7.67,,,,,
5496,07/15/22 10:50:49 AM,13.7,7.67,,,,,
5497,07/15/22 10:50:50 AM,13.7,7.66,,,,,
5498,07/15/22 10:50:51 AM,13.7,7.66,,,,,
5499,07/15/22 10:50:52 AM,13.6,7.67,,,,,
5500,07/15/22 10:50:53 AM,13.7,7.66,,,,,
5501,07/15/22 10:50:54 AM,13.7,7.66,,,,,
5502,07/15/22 10:50:55 AM,13.7,7.67,,,,,
5503,07/15/22 10:50:56 AM,13.7,7.67,,,,,
5504,07/15/22 10:50:57 AM,13.7,7.66,,,,,
5505,07/15/22 10:50:58 AM,13.7,7.67,,,,,
5506,07/15/22 10:50:59 AM,13.7,7.67,,,,,
5507,07/15/22 10:51:00 AM,13.7,7.67,,,,,
5508,07/15/22 10:51:01 AM,13.7,7.66,,,,,
5509,07/15/22 10:51:02 AM,13.6,7.67,,,,,
5510,07/15/22 10:51:03 AM,13.7,7.67,,,,,
5511,07/15/22 10:51:04 AM,13.7,7.67,,,,,
5512,07/15/22 10:51:05 AM,13.7,7.67,,,,,
5513,07/15/22 10:51:06 AM,13.7,7.67,,,,,
5514,07/15/22 10:51:07 AM,13.7,7.67,,,,,
5515,07/15/22 10:51:08 AM,13.7,7.66,,,,,
5516,07/15/22 10:51:09 AM,13.7,7.67,,,,,
5517,07/15/22 10:51:10 AM,13.7,7.67,,,,,
5518,07/15/22 10:51:11 AM,13.7,7.67,,,,,
5519,07/15/22 10:51:12 AM,13.7,7.67,,,,,
5520,07/15/22 10:51:13 AM,13.7,7.67,,,,,
5521,07/15/22 10:51:14 AM,13.7,7.67,,,,,
5522,07/15/22 10:51:15 AM,13.6,7.67,,,,,
5523,07/15/22 10:51:16 AM,13.7,7.67,,,,,
5524,07/15/22 10:51:17 AM,13.7,7.67,,,,,
5525,07/15/22 10:51:18 AM,13.7,7.67,,,,,
5526,07/15/22 10:51:19 AM,13.7,7.67,,,,,
5527,07/15/22 10:51:20 AM,13.7,7.67,,,,,
5528,07/15/22 10:51:21 AM,13.7,7.66,,,,,
5529,07/15/22 10:51:22 AM,13.7,7.67,,,,,
5530,07/15/22 10:51:23 AM,13.7,7.66,,,,,
5531,07/15/22 10:51:24 AM,13.7,7.67,,,,,
5532,07/15/22 10:51:25 AM,13.7,7.67,,,,,
5533,07/15/22 10:51:26 AM,13.7,7.67,,,,,
5534,07/15/22 10:51:27 AM,13.7,7.67,,,,,
5535,07/15/22 10:51:28 AM,13.7,7.67,,,,,
5536,07/15/22 10:51:29 AM,13.7,7.67,,,,,
5537,07/15/22 10:51:30 AM,13.7,7.66,,,,,
5538,07/15/22 10:51:31 AM,13.7,7.66,,,,,
5539,07/15/22 10:51:32 AM,13.7,7.66,,,,,
5540,07/15/22 10:51:33 AM,13.7,7.66,,,,,
5541,07/15/22 10:51:34 AM,13.7,7.66,,,,,
5542,07/15/22 10:51:35 AM,13.7,7.67,,,,,
5543,07/15/22 10:51:36 AM,13.7,7.67,,,,,
5544,07/15/22 10:51:37 AM,13.7,7.67,,,,,
5545,07/15/22 10:51:38 AM,13.7,7.67,,,,,
5546,07/15/22 10:51:39 AM,13.7,7.67,,,,,
5547,07/15/22 10:51:40 AM,13.7,7.67,,,,,
5548,07/15/22 10:51:41 AM,13.7,7.67,,,,,
5549,07/15/22 10:51:42 AM,13.7,7.67,,,,,
5550,07/15/22 10:51:43 AM,13.7,7.67,,,,,
5551,07/15/22 10:51:44 AM,13.7,7.67,,,,,
5552,07/15/22 10:51:45 AM,13.7,7.67,,,,,
5553,07/15/22 10:51:46 AM,13.7,7.67,,,,,
5554,07/15/22 10:51:47 AM,13.7,7.66,,,,,
5555,07/15/22 10:51:48 AM,13.7,7.67,,,,,
5556,07/15/22 10:51:49 AM,13.7,7.67,,,,,
5557,07/15/22 10:51:50 AM,13.7,7.67,,,,,
5558,07/15/22 10:51:51 AM,13.7,7.67,,,,,
5559,07/15/22 10:51:52 AM,13.6,7.67,,,,,
5560,07/15/22 10:51:53 AM,13.7,7.67,,,,,
5561,07/15/22 10:51:54 AM,13.7,7.67,,,,,
5562,07/15/22 10:51:55 AM,13.7,7.67,,,,,
5563,07/15/22 10:51:56 AM,13.7,7.67,,,,,
5564,07/15/22 10:51:57 AM,13.7,7.67,,,,,
5565,07/15/22 10:51:58 AM,13.7,7.67,,,,,
5566,07/15/22 10:51:59 AM,13.7,7.68,,,,,
5567,07/15/22 10:52:00 AM,13.6,7.67,,,,,
5568,07/15/22 10:52:01 AM,13.6,7.67,,,,,
5569,07/15/22 10:52:02 AM,13.7,7.67,,,,,
5570,07/15/22 10:52:03 AM,13.7,7.67,,,,,
5571,07/15/22 10:52:04 AM,13.7,7.66,,,,,
5572,07/15/22 10:52:05 AM,13.7,7.67,,,,,
5573,07/15/22 10:52:06 AM,13.7,7.67,,,,,
5574,07/15/22 10:52:07 AM,13.7,7.67,,,,,
5575,07/15/22 10:52:08 AM,13.7,7.67,,,,,
5576,07/15/22 10:52:09 AM,13.7,7.67,,,,,
5577,07/15/22 10:52:10 AM,13.7,7.67,,,,,
5578,07/15/22 10:52:11 AM,13.7,7.68,,,,,
5579,07/15/22 10:52:12 AM,13.7,7.67,,,,,
5580,07/15/22 10:52:13 AM,13.7,7.67,,,,,
5581,07/15/22 10:52:14 AM,13.7,7.66,,,,,
5582,07/15/22 10:52:15 AM,13.7,7.67,,,,,
5583,07/15/22 10:52:16 AM,13.7,7.67,,,,,
5584,07/15/22 10:52:17 AM,13.7,7.68,,,,,
5585,07/15/22 10:52:18 AM,13.7,7.67,,,,,
5586,07/15/22 10:52:19 AM,13.7,7.67,,,,,
5587,07/15/22 10:52:20 AM,13.7,7.68,,,,,
5588,07/15/22 10:52:21 AM,13.7,7.67,,,,,
5589,07/15/22 10:52:22 AM,13.7,7.67,,,,,
5590,07/15/22 10:52:23 AM,13.7,7.67,,,,,
5591,07/15/22 10:52:24 AM,13.7,7.67,,,,,
5592,07/15/22 10:52:25 AM,13.7,7.67,,,,,
5593,07/15/22 10:52:26 AM,13.7,7.67,,,,,
5594,07/15/22 10:52:27 AM,13.7,7.67,,,,,
5595,07/15/22 10:52:28 AM,13.7,7.67,,,,,
5596,07/15/22 10:52:29 AM,13.7,7.67,,,,,
5597,07/15/22 10:52:30 AM,13.7,7.66,,,,,
5598,07/15/22 10:52:31 AM,13.7,7.67,,,,,
5599,07/15/22 10:52:32 AM,13.7,7.67,,,,,
5600,07/15/22 10:52:33 AM,13.7,7.67,,,,,
5601,07/15/22 10:52:34 AM,13.7,7.67,,,,,
5602,07/15/22 10:52:35 AM,13.7,7.67,,,,,
5603,07/15/22 10:52:36 AM,13.6,7.67,,,,,
5604,07/15/22 10:52:37 AM,13.7,7.67,,,,,
5605,07/15/22 10:52:38 AM,13.7,7.67,,,,,
5606,07/15/22 10:52:39 AM,13.7,7.67,,,,,
5607,07/15/22 10:52:40 AM,13.7,7.67,,,,,
5608,07/15/22 10:52:41 AM,13.7,7.67,,,,,
5609,07/15/22 10:52:42 AM,13.7,7.67,,,,,
5610,07/15/22 10:52:43 AM,13.7,7.67,,,,,
5611,07/15/22 10:52:44 AM,13.7,7.67,,,,,
5612,07/15/22 10:52:45 AM,13.7,7.67,,,,,
5613,07/15/22 10:52:46 AM,13.7,7.67,,,,,
5614,07/15/22 10:52:47 AM,13.7,7.67,,,,,
5615,07/15/22 10:52:48 AM,13.7,7.67,,,,,
5616,07/15/22 10:52:49 AM,13.7,7.67,,,,,
5617,07/15/22 10:52:50 AM,13.7,7.67,,,,,
5618,07/15/22 10:52:51 AM,13.7,7.67,,,,,
5619,07/15/22 10:52:52 AM,13.7,7.67,,,,,
5620,07/15/22 10:52:53 AM,13.7,7.67,,,,,
5621,07/15/22 10:52:54 AM,13.7,7.67,,,,,
5622,07/15/22 10:52:55 AM,13.7,7.67,,,,,
5623,07/15/22 10:52:56 AM,13.7,7.67,,,,,
5624,07/15/22 10:52:57 AM,13.7,7.67,,,,,
5625,07/15/22 10:52:58 AM,13.7,7.67,,,,,
5626,07/15/22 10:52:59 AM,13.7,7.67,,,,,
5627,07/15/22 10:53:00 AM,13.7,7.67,,,,,
5628,07/15/22 10:53:01 AM,13.7,7.67,,,,,
5629,07/15/22 10:53:02 AM,13.7,7.67,,,,,
5630,07/15/22 10:53:03 AM,13.7,7.67,,,,,
5631,07/15/22 10:53:04 AM,13.7,7.67,,,,,
5632,07/15/22 10:53:05 AM,13.7,7.66,,,,,
5633,07/15/22 10:53:06 AM,13.7,7.67,,,,,
5634,07/15/22 10:53:07 AM,13.7,7.67,,,,,
5635,07/15/22 10:53:08 AM,13.7,7.66,,,,,
5636,07/15/22 10:53:09 AM,13.7,7.66,,,,,
5637,07/15/22 10:53:10 AM,13.7,7.67,,,,,
5638,07/15/22 10:53:11 AM,13.7,7.67,,,,,
5639,07/15/22 10:53:12 AM,13.7,7.67,,,,,
5640,07/15/22 10:53:13 AM,13.7,7.67,,,,,
5641,07/15/22 10:53:14 AM,13.7,7.67,,,,,
5642,07/15/22 10:53:15 AM,13.7,7.67,,,,,
5643,07/15/22 10:53:16 AM,13.7,7.67,,,,,
5644,07/15/22 10:53:17 AM,13.7,7.67,,,,,
5645,07/15/22 10:53:18 AM,13.7,7.67,,,,,
5646,07/15/22 10:53:19 AM,13.7,7.67,,,,,
5647,07/15/22 10:53:20 AM,13.7,7.67,,,,,
5648,07/15/22 10:53:21 AM,13.7,7.67,,,,,
5649,07/15/22 10:53:22 AM,13.7,7.66,,,,,
5650,07/15/22 10:53:23 AM,13.7,7.68,,,,,
5651,07/15/22 10:53:24 AM,13.7,7.67,,,,,
5652,07/15/22 10:53:25 AM,13.7,7.67,,,,,
5653,07/15/22 10:53:26 AM,13.7,7.67,,,,,
5654,07/15/22 10:53:27 AM,13.7,7.67,,,,,
5655,07/15/22 10:53:28 AM,13.7,7.66,,,,,
5656,07/15/22 10:53:29 AM,13.7,7.66,,,,,
5657,07/15/22 10:53:30 AM,13.7,7.67,,,,,
5658,07/15/22 10:53:31 AM,13.7,7.67,,,,,
5659,07/15/22 10:53:32 AM,13.7,7.67,,,,,
5660,07/15/22 10:53:33 AM,13.7,7.67,,,,,
5661,07/15/22 10:53:34 AM,13.7,7.67,,,,,
5662,07/15/22 10:53:35 AM,13.7,7.67,,,,,
5663,07/15/22 10:53:36 AM,13.7,7.67,,,,,
5664,07/15/22 10:53:37 AM,13.6,7.67,,,,,
5665,07/15/22 10:53:38 AM,13.7,7.68,,,,,
5666,07/15/22 10:53:39 AM,13.7,7.67,,,,,
5667,07/15/22 10:53:40 AM,13.7,7.67,,,,,
5668,07/15/22 10:53:41 AM,13.7,7.67,,,,,
5669,07/15/22 10:53:42 AM,13.7,7.67,,,,,
5670,07/15/22 10:53:43 AM,13.7,7.67,,,,,
5671,07/15/22 10:53:44 AM,13.7,7.67,,,,,
5672,07/15/22 10:53:45 AM,13.7,7.67,,,,,
5673,07/15/22 10:53:46 AM,13.7,7.67,,,,,
5674,07/15/22 10:53:47 AM,13.7,7.67,,,,,
5675,07/15/22 10:53:48 AM,13.7,7.67,,,,,
5676,07/15/22 10:53:49 AM,13.7,7.67,,,,,
5677,07/15/22 10:53:50 AM,13.7,7.67,,,,,
5678,07/15/22 10:53:51 AM,13.7,7.67,,,,,
5679,07/15/22 10:53:52 AM,13.7,7.67,,,,,
5680,07/15/22 10:53:53 AM,13.7,7.67,,,,,
5681,07/15/22 10:53:54 AM,13.7,7.66,,,,,
5682,07/15/22 10:53:55 AM,13.7,7.67,,,,,
5683,07/15/22 10:53:56 AM,13.7,7.67,,,,,
5684,07/15/22 10:53:57 AM,13.7,7.67,,,,,
5685,07/15/22 10:53:58 AM,13.7,7.67,,,,,
5686,07/15/22 10:53:59 AM,13.7,7.67,,,,,
5687,07/15/22 10:54:00 AM,13.7,7.67,,,,,
5688,07/15/22 10:54:01 AM,13.7,7.67,,,,,
5689,07/15/22 10:54:02 AM,13.7,7.67,,,,,
5690,07/15/22 10:54:03 AM,13.7,7.66,,,,,
5691,07/15/22 10:54:04 AM,13.7,7.67,,,,,
5692,07/15/22 10:54:05 AM,13.7,7.67,,,,,
5693,07/15/22 10:54:06 AM,13.7,7.66,,,,,
5694,07/15/22 10:54:07 AM,13.7,7.67,,,,,
5695,07/15/22 10:54:08 AM,13.7,7.67,,,,,
5696,07/15/22 10:54:09 AM,13.7,7.67,,,,,
5697,07/15/22 10:54:10 AM,13.7,7.66,,,,,
5698,07/15/22 10:54:11 AM,13.7,7.67,,,,,
5699,07/15/22 10:54:12 AM,13.7,7.67,,,,,
5700,07/15/22 10:54:13 AM,13.7,7.67,,,,,
5701,07/15/22 10:54:14 AM,13.7,7.67,,,,,
5702,07/15/22 10:54:15 AM,13.7,7.67,,,,,
5703,07/15/22 10:54:16 AM,13.7,7.67,,,,,
5704,07/15/22 10:54:17 AM,13.7,7.67,,,,,
5705,07/15/22 10:54:18 AM,13.7,7.67,,,,,
5706,07/15/22 10:54:19 AM,13.7,7.67,,,,,
5707,07/15/22 10:54:20 AM,13.7,7.67,,,,,
5708,07/15/22 10:54:21 AM,13.7,7.67,,,,,
5709,07/15/22 10:54:22 AM,13.7,7.67,,,,,
5710,07/15/22 10:54:23 AM,13.7,7.66,,,,,
5711,07/15/22 10:54:24 AM,13.7,7.67,,,,,
5712,07/15/22 10:54:25 AM,13.7,7.66,,,,,
5713,07/15/22 10:54:26 AM,13.7,7.67,,,,,
5714,07/15/22 10:54:27 AM,13.7,7.67,,,,,
5715,07/15/22 10:54:28 AM,13.7,7.66,,,,,
5716,07/15/22 10:54:29 AM,13.7,7.67,,,,,
5717,07/15/22 10:54:30 AM,13.7,7.67,,,,,
5718,07/15/22 10:54:31 AM,13.7,7.67,,,,,
5719,07/15/22 10:54:32 AM,13.7,7.67,,,,,
5720,07/15/22 10:54:33 AM,13.7,7.67,,,,,
5721,07/15/22 10:54:34 AM,13.7,7.67,,,,,
5722,07/15/22 10:54:35 AM,13.7,7.66,,,,,
5723,07/15/22 10:54:36 AM,13.7,7.66,,,,,
5724,07/15/22 10:54:37 AM,13.7,7.67,,,,,
5725,07/15/22 10:54:38 AM,13.7,7.67,,,,,
5726,07/15/22 10:54:39 AM,13.7,7.67,,,,,
5727,07/15/22 10:54:40 AM,13.7,7.66,,,,,
5728,07/15/22 10:54:41 AM,13.7,7.67,,,,,
5729,07/15/22 10:54:42 AM,13.7,7.67,,,,,
5730,07/15/22 10:54:43 AM,13.7,7.66,,,,,
5731,07/15/22 10:54:44 AM,13.7,7.67,,,,,
5732,07/15/22 10:54:45 AM,13.7,7.67,,,,,
5733,07/15/22 10:54:46 AM,13.7,7.67,,,,,
5734,07/15/22 10:54:47 AM,13.7,7.67,,,,,
5735,07/15/22 10:54:48 AM,13.7,7.67,,,,,
5736,07/15/22 10:54:49 AM,13.7,7.67,,,,,
5737,07/15/22 10:54:50 AM,13.6,7.67,,,,,
5738,07/15/22 10:54:51 AM,13.7,7.67,,,,,
5739,07/15/22 10:54:52 AM,13.7,7.67,,,,,
5740,07/15/22 10:54:53 AM,13.7,7.67,,,,,
5741,07/15/22 10:54:54 AM,13.7,7.67,,,,,
5742,07/15/22 10:54:55 AM,13.7,7.67,,,,,
5743,07/15/22 10:54:56 AM,13.7,7.67,,,,,
5744,07/15/22 10:54:57 AM,13.7,7.67,,,,,
5745,07/15/22 10:54:58 AM,13.7,7.67,,,,,
5746,07/15/22 10:54:59 AM,13.7,7.67,,,,,
5747,07/15/22 10:55:00 AM,13.7,7.67,,,,,
5748,07/15/22 10:55:01 AM,13.7,7.67,,,,,
5749,07/15/22 10:55:02 AM,13.7,7.66,,,,,
5750,07/15/22 10:55:03 AM,13.7,7.67,,,,,
5751,07/15/22 10:55:04 AM,13.7,7.67,,,,,
5752,07/15/22 10:55:05 AM,13.7,7.67,,,,,
5753,07/15/22 10:55:06 AM,13.7,7.66,,,,,
5754,07/15/22 10:55:07 AM,13.7,7.67,,,,,
5755,07/15/22 10:55:08 AM,13.7,7.67,,,,,
5756,07/15/22 10:55:09 AM,13.7,7.66,,,,,
5757,07/15/22 10:55:10 AM,13.7,7.67,,,,,
5758,07/15/22 10:55:11 AM,13.7,7.67,,,,,
5759,07/15/22 10:55:12 AM,13.7,7.67,,,,,
5760,07/15/22 10:55:13 AM,13.7,7.67,,,,,
5761,07/15/22 10:55:14 AM,13.7,7.66,,,,,
5762,07/15/22 10:55:15 AM,13.7,7.67,,,,,
5763,07/15/22 10:55:16 AM,13.7,7.67,,,,,
5764,07/15/22 10:55:17 AM,13.7,7.66,,,,,
5765,07/15/22 10:55:18 AM,13.7,7.67,,,,,
5766,07/15/22 10:55:19 AM,13.8,7.67,,,,,
5767,07/15/22 10:55:20 AM,13.7,7.66,,,,,
5768,07/15/22 10:55:21 AM,13.7,7.67,,,,,
5769,07/15/22 10:55:22 AM,13.7,7.67,,,,,
5770,07/15/22 10:55:23 AM,13.7,7.67,,,,,
5771,07/15/22 10:55:24 AM,13.7,7.67,,,,,
5772,07/15/22 10:55:25 AM,13.7,7.67,,,,,
5773,07/15/22 10:55:26 AM,13.7,7.67,,,,,
5774,07/15/22 10:55:27 AM,13.7,7.67,,,,,
5775,07/15/22 10:55:28 AM,13.7,7.66,,,,,
5776,07/15/22 10:55:29 AM,13.7,7.66,,,,,
5777,07/15/22 10:55:30 AM,13.7,7.67,,,,,
5778,07/15/22 10:55:31 AM,13.7,7.66,,,,,
5779,07/15/22 10:55:32 AM,13.7,7.67,,,,,
5780,07/15/22 10:55:33 AM,13.7,7.66,,,,,
5781,07/15/22 10:55:34 AM,13.7,7.67,,,,,
5782,07/15/22 10:55:35 AM,13.7,7.67,,,,,
5783,07/15/22 10:55:36 AM,13.7,7.67,,,,,
5784,07/15/22 10:55:37 AM,13.7,7.67,,,,,
5785,07/15/22 10:55:38 AM,13.7,7.67,,,,,
5786,07/15/22 10:55:39 AM,13.7,7.66,,,,,
5787,07/15/22 10:55:40 AM,13.7,7.67,,,,,
5788,07/15/22 10:55:41 AM,13.7,7.66,,,,,
5789,07/15/22 10:55:42 AM,13.7,7.67,,,,,
5790,07/15/22 10:55:43 AM,13.7,7.67,,,,,
5791,07/15/22 10:55:44 AM,13.7,7.67,,,,,
5792,07/15/22 10:55:45 AM,13.7,7.67,,,,,
5793,07/15/22 10:55:46 AM,13.7,7.67,,,,,
5794,07/15/22 10:55:47 AM,13.7,7.67,,,,,
5795,07/15/22 10:55:48 AM,13.7,7.67,,,,,
5796,07/15/22 10:55:49 AM,13.7,7.66,,,,,
5797,07/15/22 10:55:50 AM,13.7,7.67,,,,,
5798,07/15/22 10:55:51 AM,13.7,7.67,,,,,
5799,07/15/22 10:55:52 AM,13.7,7.67,,,,,
5800,07/15/22 10:55:53 AM,13.7,7.67,,,,,
5801,07/15/22 10:55:54 AM,13.7,7.67,,,,,
5802,07/15/22 10:55:55 AM,13.7,7.67,,,,,
5803,07/15/22 10:55:56 AM,13.7,7.67,,,,,
5804,07/15/22 10:55:57 AM,13.7,7.67,,,,,
5805,07/15/22 10:55:58 AM,13.7,7.67,,,,,
5806,07/15/22 10:55:59 AM,13.7,7.67,,,,,
5807,07/15/22 10:56:00 AM,13.7,7.67,,,,,
5808,07/15/22 10:56:01 AM,13.7,7.67,,,,,
5809,07/15/22 10:56:02 AM,13.7,7.68,,,,,
5810,07/15/22 10:56:03 AM,13.7,7.67,,,,,
5811,07/15/22 10:56:04 AM,13.6,7.67,,,,,
5812,07/15/22 10:56:05 AM,13.7,7.67,,,,,
5813,07/15/22 10:56:06 AM,13.7,7.67,,,,,
5814,07/15/22 10:56:07 AM,13.7,7.67,,,,,
5815,07/15/22 10:56:08 AM,13.7,7.67,,,,,
5816,07/15/22 10:56:09 AM,13.7,7.68,,,,,
5817,07/15/22 10:56:10 AM,13.7,7.68,,,,,
5818,07/15/22 10:56:11 AM,13.7,7.68,,,,,
5819,07/15/22 10:56:12 AM,13.7,7.67,,,,,
5820,07/15/22 10:56:13 AM,13.7,7.67,,,,,
5821,07/15/22 10:56:14 AM,13.7,7.67,,,,,
5822,07/15/22 10:56:15 AM,13.7,7.67,,,,,
5823,07/15/22 10:56:16 AM,13.7,7.68,,,,,
5824,07/15/22 10:56:17 AM,13.7,7.66,,,,,
5825,07/15/22 10:56:18 AM,13.7,7.67,,,,,
5826,07/15/22 10:56:19 AM,13.7,7.67,,,,,
5827,07/15/22 10:56:20 AM,13.7,7.67,,,,,
5828,07/15/22 10:56:21 AM,13.7,7.68,,,,,
5829,07/15/22 10:56:22 AM,13.7,7.67,,,,,
5830,07/15/22 10:56:23 AM,13.7,7.67,,,,,
5831,07/15/22 10:56:24 AM,13.7,7.67,,,,,
5832,07/15/22 10:56:25 AM,13.7,7.68,,,,,
5833,07/15/22 10:56:26 AM,13.7,7.68,,,,,
5834,07/15/22 10:56:27 AM,13.7,7.68,,,,,
5835,07/15/22 10:56:28 AM,13.7,7.68,,,,,
5836,07/15/22 10:56:29 AM,13.7,7.68,,,,,
5837,07/15/22 10:56:30 AM,13.7,7.68,,,,,
5838,07/15/22 10:56:31 AM,13.7,7.68,,,,,
5839,07/15/22 10:56:32 AM,13.7,7.67,,,,,
5840,07/15/22 10:56:33 AM,13.7,7.68,,,,,
5841,07/15/22 10:56:34 AM,13.7,7.67,,,,,
5842,07/15/22 10:56:35 AM,13.7,7.68,,,,,
5843,07/15/22 10:56:36 AM,13.7,7.68,,,,,
5844,07/15/22 10:56:37 AM,13.7,7.67,,,,,
5845,07/15/22 10:56:38 AM,13.7,7.67,,,,,
5846,07/15/22 10:56:39 AM,13.7,7.68,,,,,
5847,07/15/22 10:56:40 AM,13.7,7.68,,,,,
5848,07/15/22 10:56:41 AM,13.7,7.68,,,,,
5849,07/15/22 10:56:42 AM,13.7,7.68,,,,,
5850,07/15/22 10:56:43 AM,13.7,7.67,,,,,
5851,07/15/22 10:56:44 AM,13.7,7.68,,,,,
5852,07/15/22 10:56:45 AM,13.7,7.67,,,,,
5853,07/15/22 10:56:46 AM,13.7,7.67,,,,,
5854,07/15/22 10:56:47 AM,13.7,7.67,,,,,
5855,07/15/22 10:56:48 AM,13.7,7.68,,,,,
5856,07/15/22 10:56:49 AM,13.7,7.67,,,,,
5857,07/15/22 10:56:50 AM,13.7,7.68,,,,,
5858,07/15/22 10:56:51 AM,13.6,7.68,,,,,
5859,07/15/22 10:56:52 AM,13.7,7.68,,,,,
5860,07/15/22 10:56:53 AM,13.7,7.68,,,,,
5861,07/15/22 10:56:54 AM,13.7,7.68,,,,,
5862,07/15/22 10:56:55 AM,13.7,7.68,,,,,
5863,07/15/22 10:56:56 AM,13.7,7.68,,,,,
5864,07/15/22 10:56:57 AM,13.7,7.67,,,,,
5865,07/15/22 10:56:58 AM,13.7,7.68,,,,,
5866,07/15/22 10:56:59 AM,13.7,7.68,,,,,
5867,07/15/22 10:57:00 AM,13.7,7.68,,,,,
5868,07/15/22 10:57:01 AM,13.7,7.68,,,,,
5869,07/15/22 10:57:02 AM,13.7,7.68,,,,,
5870,07/15/22 10:57:03 AM,13.7,7.67,,,,,
5871,07/15/22 10:57:04 AM,13.7,7.67,,,,,
5872,07/15/22 10:57:05 AM,13.7,7.68,,,,,
5873,07/15/22 10:57:06 AM,13.7,7.68,,,,,
5874,07/15/22 10:57:07 AM,13.7,7.68,,,,,
5875,07/15/22 10:57:08 AM,13.7,7.68,,,,,
5876,07/15/22 10:57:09 AM,13.7,7.68,,,,,
5877,07/15/22 10:57:10 AM,13.7,7.68,,,,,
5878,07/15/22 10:57:11 AM,13.7,7.68,,,,,
5879,07/15/22 10:57:12 AM,13.7,7.67,,,,,
5880,07/15/22 10:57:13 AM,13.7,7.68,,,,,
5881,07/15/22 10:57:14 AM,13.7,7.68,,,,,
5882,07/15/22 10:57:15 AM,13.7,7.68,,,,,
5883,07/15/22 10:57:16 AM,13.7,7.67,,,,,
5884,07/15/22 10:57:17 AM,13.7,7.68,,,,,
5885,07/15/22 10:57:18 AM,13.7,7.68,,,,,
5886,07/15/22 10:57:19 AM,13.7,7.68,,,,,
5887,07/15/22 10:57:20 AM,13.7,7.68,,,,,
5888,07/15/22 10:57:21 AM,13.7,7.68,,,,,
5889,07/15/22 10:57:22 AM,13.7,7.68,,,,,
5890,07/15/22 10:57:23 AM,13.7,7.68,,,,,
5891,07/15/22 10:57:24 AM,13.7,7.67,,,,,
5892,07/15/22 10:57:25 AM,13.7,7.68,,,,,
5893,07/15/22 10:57:26 AM,13.7,7.68,,,,,
5894,07/15/22 10:57:27 AM,13.7,7.67,,,,,
5895,07/15/22 10:57:28 AM,13.7,7.68,,,,,
5896,07/15/22 10:57:29 AM,13.7,7.67,,,,,
5897,07/15/22 10:57:30 AM,13.7,7.67,,,,,
5898,07/15/22 10:57:31 AM,13.7,7.68,,,,,
5899,07/15/22 10:57:32 AM,13.7,7.68,,,,,
5900,07/15/22 10:57:33 AM,13.7,7.68,,,,,
5901,07/15/22 10:57:34 AM,13.7,7.67,,,,,
5902,07/15/22 10:57:35 AM,13.7,7.68,,,,,
5903,07/15/22 10:57:36 AM,13.7,7.68,,,,,
5904,07/15/22 10:57:37 AM,13.7,7.68,,,,,
5905,07/15/22 10:57:38 AM,13.7,7.68,,,,,
5906,07/15/22 10:57:39 AM,13.7,7.67,,,,,
5907,07/15/22 10:57:40 AM,13.7,7.68,,,,,
5908,07/15/22 10:57:41 AM,13.7,7.67,,,,,
5909,07/15/22 10:57:42 AM,13.7,7.67,,,,,
5910,07/15/22 10:57:43 AM,13.7,7.68,,,,,
5911,07/15/22 10:57:44 AM,13.7,7.68,,,,,
5912,07/15/22 10:57:45 AM,13.7,7.68,,,,,
5913,07/15/22 10:57:46 AM,13.7,7.68,,,,,
5914,07/15/22 10:57:47 AM,13.7,7.67,,,,,
5915,07/15/22 10:57:48 AM,13.7,7.67,,,,,
5916,07/15/22 10:57:49 AM,13.7,7.68,,,,,
5917,07/15/22 10:57:50 AM,13.7,7.68,,,,,
5918,07/15/22 10:57:51 AM,13.7,7.68,,,,,
5919,07/15/22 10:57:52 AM,13.7,7.67,,,,,
5920,07/15/22 10:57:53 AM,13.6,7.68,,,,,
5921,07/15/22 10:57:54 AM,13.7,7.67,,,,,
5922,07/15/22 10:57:55 AM,13.7,7.68,,,,,
