"Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)"
7/15/22 9:35,2,16.17
7/15/22 9:35,3.4,16.17
7/15/22 9:35,3.4,16.17
7/15/22 9:35,2,16.17
7/15/22 9:35,2,16.19
7/15/22 9:35,2,16.19
7/15/22 9:35,2,16.19
7/15/22 9:35,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.15
7/15/22 9:36,2,16.16
7/15/22 9:36,2.2,16.17
7/15/22 9:36,3.4,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,1.9,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,3.4,16.17
7/15/22 9:36,3.4,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,3.4,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.19
7/15/22 9:36,2,16.19
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.16
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.19
7/15/22 9:36,3.4,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.19
7/15/22 9:36,2,16.19
7/15/22 9:36,3.4,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,3.3,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.16
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,3.4,16.17
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.19
7/15/22 9:36,2,16.19
7/15/22 9:36,2,16.17
7/15/22 9:36,2,16.19
7/15/22 9:36,2,16.19
7/15/22 9:36,2,16.19
7/15/22 9:36,2,16.19
7/15/22 9:36,2,16.19
7/15/22 9:36,2,16.19
7/15/22 9:36,3.4,16.19
7/15/22 9:36,2,16.2
7/15/22 9:36,2,16.19
7/15/22 9:37,3.4,16.17
7/15/22 9:37,2,16.17
7/15/22 9:37,2,16.17
7/15/22 9:37,3.4,16.17
7/15/22 9:37,3.7,16.17
7/15/22 9:37,2,16.19
7/15/22 9:37,2,16.17
7/15/22 9:37,2,16.19
7/15/22 9:37,2,16.17
7/15/22 9:37,2,16.19
7/15/22 9:37,2,16.17
7/15/22 9:37,3.4,16.19
7/15/22 9:37,2,16.17
7/15/22 9:37,3.4,16.17
7/15/22 9:37,2,16.17
7/15/22 9:37,3.7,16.19
7/15/22 9:37,2,16.19
7/15/22 9:37,2,16.19
7/15/22 9:37,2,16.2
7/15/22 9:37,2,16.19
7/15/22 9:37,2,16.19
7/15/22 9:37,3.4,16.19
7/15/22 9:37,1.9,16.19
7/15/22 9:37,2,16.19
7/15/22 9:37,3.4,16.19
7/15/22 9:37,2,16.2
7/15/22 9:37,2,16.2
7/15/22 9:37,2,16.2
7/15/22 9:37,2,16.2
7/15/22 9:37,2,16.2
7/15/22 9:37,2,16.2
7/15/22 9:37,2,16.21
7/15/22 9:37,3.4,16.19
7/15/22 9:37,2.2,16.21
7/15/22 9:37,2,16.21
7/15/22 9:37,2,16.21
7/15/22 9:37,2,16.21
7/15/22 9:37,3.4,16.2
7/15/22 9:37,2,16.21
7/15/22 9:37,2,16.21
7/15/22 9:37,2,16.21
7/15/22 9:37,2,16.21
7/15/22 9:37,2,16.22
7/15/22 9:37,2,16.21
7/15/22 9:37,1.9,16.22
7/15/22 9:37,3.4,16.22
7/15/22 9:37,2,16.22
7/15/22 9:37,2,16.22
7/15/22 9:37,2,16.22
7/15/22 9:37,2,16.22
7/15/22 9:37,2,16.22
7/15/22 9:37,2,16.23
7/15/22 9:37,2,16.23
7/15/22 9:37,2,16.23
7/15/22 9:37,2,16.23
7/15/22 9:37,3.6,16.23
7/15/22 9:37,3.4,16.23
7/15/22 9:37,1.9,16.23
7/15/22 9:37,2,16.23
7/15/22 9:37,3.4,16.25
7/15/22 9:38,3.4,16.23
7/15/22 9:38,2,16.23
7/15/22 9:38,2,16.25
7/15/22 9:38,2,16.25
7/15/22 9:38,2,16.25
7/15/22 9:38,2,16.25
7/15/22 9:38,2,16.26
7/15/22 9:38,2,16.25
7/15/22 9:38,2,16.25
7/15/22 9:38,3.4,16.26
7/15/22 9:38,2,16.26
7/15/22 9:38,2,16.26
7/15/22 9:38,2,16.26
7/15/22 9:38,2,16.26
7/15/22 9:38,2,16.26
7/15/22 9:38,2,16.26
7/15/22 9:38,3.4,16.27
7/15/22 9:38,1.4,16.27
7/15/22 9:38,3.4,16.27
7/15/22 9:38,2,16.27
7/15/22 9:38,3.4,16.27
7/15/22 9:38,2,16.27
7/15/22 9:38,2.2,16.26
7/15/22 9:38,3.4,16.27
7/15/22 9:38,2,16.27
7/15/22 9:38,2,16.27
7/15/22 9:38,3.4,16.27
7/15/22 9:38,2,16.28
7/15/22 9:38,2.2,16.27
7/15/22 9:38,1.9,16.28
7/15/22 9:38,3.4,16.27
7/15/22 9:38,2,16.28
7/15/22 9:38,3.4,16.28
7/15/22 9:38,3.4,16.28
7/15/22 9:38,2,16.27
7/15/22 9:38,2,16.28
7/15/22 9:38,3.4,16.28
7/15/22 9:38,2,16.28
7/15/22 9:38,2,16.28
7/15/22 9:38,2,16.28
7/15/22 9:38,2,16.29
7/15/22 9:38,3.4,16.29
7/15/22 9:38,2,16.29
7/15/22 9:38,2,16.28
7/15/22 9:38,2,16.29
7/15/22 9:38,3.4,16.28
7/15/22 9:38,2,16.29
7/15/22 9:38,1.9,16.29
7/15/22 9:38,3.4,16.29
7/15/22 9:38,2,16.31
7/15/22 9:38,2,16.31
7/15/22 9:38,2,16.31
7/15/22 9:38,2,16.31
7/15/22 9:38,3.4,16.31
7/15/22 9:38,2,16.31
7/15/22 9:38,2,16.31
7/15/22 9:38,2,16.31
7/15/22 9:38,2,16.32
7/15/22 9:38,2,16.32
7/15/22 9:38,2,16.32
7/15/22 9:39,3.4,16.32
7/15/22 9:39,2,16.32
7/15/22 9:39,3.4,16.32
7/15/22 9:39,2,16.32
7/15/22 9:39,2,16.32
7/15/22 9:39,2,16.33
7/15/22 9:39,2,16.33
7/15/22 9:39,2,16.33
7/15/22 9:39,3.4,16.33
7/15/22 9:39,2,16.33
7/15/22 9:39,2,16.33
7/15/22 9:39,3.4,16.32
7/15/22 9:39,2,16.33
7/15/22 9:39,3.4,16.33
7/15/22 9:39,3.4,16.34
7/15/22 9:39,2,16.33
7/15/22 9:39,3.4,16.33
7/15/22 9:39,3.4,16.34
7/15/22 9:39,1.9,16.34
7/15/22 9:39,3.4,16.34
7/15/22 9:39,2,16.33
7/15/22 9:39,3.4,16.34
7/15/22 9:39,2.2,16.34
7/15/22 9:39,2,16.34
7/15/22 9:39,2,16.34
7/15/22 9:39,2,16.34
7/15/22 9:39,2.2,16.34
7/15/22 9:39,1.9,16.36
7/15/22 9:39,2,16.36
7/15/22 9:39,2,16.36
7/15/22 9:39,2,16.36
7/15/22 9:39,2,16.36
7/15/22 9:39,2,16.36
7/15/22 9:39,3.4,16.36
7/15/22 9:39,2,16.36
7/15/22 9:39,2,16.36
7/15/22 9:39,2,16.37
7/15/22 9:39,2.2,16.37
7/15/22 9:39,3.4,16.37
7/15/22 9:39,2,16.36
7/15/22 9:39,2,16.36
7/15/22 9:39,2,16.36
7/15/22 9:39,1.9,16.36
7/15/22 9:39,2,16.36
7/15/22 9:39,2,16.37
7/15/22 9:39,3.4,16.37
7/15/22 9:39,3.4,16.37
7/15/22 9:39,2,16.37
7/15/22 9:39,1.9,16.37
7/15/22 9:39,1.9,16.37
7/15/22 9:39,2,16.38
7/15/22 9:39,2,16.38
7/15/22 9:39,2,16.37
7/15/22 9:39,2,16.38
7/15/22 9:39,3.4,16.38
7/15/22 9:39,2,16.39
7/15/22 9:39,2,16.38
7/15/22 9:39,2,16.39
7/15/22 9:39,2,16.39
7/15/22 9:39,1.9,16.39
7/15/22 9:40,1.9,16.39
7/15/22 9:40,2,16.39
7/15/22 9:40,2,16.39
7/15/22 9:40,2,16.4
7/15/22 9:40,2,16.39
7/15/22 9:40,2,16.39
7/15/22 9:40,3.4,16.4
7/15/22 9:40,3.4,16.4
7/15/22 9:40,2,16.4
7/15/22 9:40,2,16.4
7/15/22 9:40,3.6,16.4
7/15/22 9:40,2,16.4
7/15/22 9:40,2,16.4
7/15/22 9:40,2,16.4
7/15/22 9:40,2,16.4
7/15/22 9:40,2,16.39
7/15/22 9:40,2,16.4
7/15/22 9:40,2,16.4
7/15/22 9:40,3.4,16.4
7/15/22 9:40,2,16.42
7/15/22 9:40,2,16.42
7/15/22 9:40,2,16.4
7/15/22 9:40,2,16.42
7/15/22 9:40,2,16.42
7/15/22 9:40,2,16.42
7/15/22 9:40,2,16.43
7/15/22 9:40,2,16.43
7/15/22 9:40,2,16.43
7/15/22 9:40,3.4,16.42
7/15/22 9:40,2,16.43
7/15/22 9:40,2,16.43
7/15/22 9:40,3.4,16.43
7/15/22 9:40,2,16.42
7/15/22 9:40,2,16.42
7/15/22 9:40,2,16.42
7/15/22 9:40,2,16.42
7/15/22 9:40,2,16.43
7/15/22 9:40,2,16.43
7/15/22 9:40,3.4,16.43
7/15/22 9:40,2,16.44
7/15/22 9:40,2,16.44
7/15/22 9:40,3.4,16.44
7/15/22 9:40,2,16.44
7/15/22 9:40,2,16.44
7/15/22 9:40,2,16.44
7/15/22 9:40,3.4,16.45
7/15/22 9:40,3.4,16.45
7/15/22 9:40,3.4,16.46
7/15/22 9:40,2,16.46
7/15/22 9:40,2,16.46
7/15/22 9:40,2,16.46
7/15/22 9:40,2,16.48
7/15/22 9:40,2,16.48
7/15/22 9:40,2,16.48
7/15/22 9:40,2,16.48
7/15/22 9:40,2,16.48
7/15/22 9:40,2,16.48
7/15/22 9:40,2,16.49
7/15/22 9:40,3.4,16.49
7/15/22 9:40,2,16.49
7/15/22 9:41,2,16.49
7/15/22 9:41,2,16.5
7/15/22 9:41,1.9,16.5
7/15/22 9:41,2,16.5
7/15/22 9:41,2,16.5
7/15/22 9:41,2,16.5
7/15/22 9:41,2,16.5
7/15/22 9:41,1.9,16.5
7/15/22 9:41,3.4,16.49
7/15/22 9:41,2,16.49
7/15/22 9:41,2,16.5
7/15/22 9:41,2,16.49
7/15/22 9:41,3.4,16.49
7/15/22 9:41,2,16.5
7/15/22 9:41,2,16.5
7/15/22 9:41,2,16.5
7/15/22 9:41,2,16.51
7/15/22 9:41,2,16.5
7/15/22 9:41,1.9,16.51
7/15/22 9:41,2,16.5
7/15/22 9:41,3.4,16.51
7/15/22 9:41,2,16.51
7/15/22 9:41,1.4,16.51
7/15/22 9:41,2,16.5
7/15/22 9:41,1.4,16.51
7/15/22 9:41,2,16.51
7/15/22 9:41,3.4,16.53
7/15/22 9:41,2,16.53
7/15/22 9:41,3.4,16.53
7/15/22 9:41,2,16.53
7/15/22 9:41,1.9,16.53
7/15/22 9:41,2,16.53
7/15/22 9:41,1.9,16.54
7/15/22 9:41,3.4,16.53
7/15/22 9:41,2,16.54
7/15/22 9:41,2.2,16.54
7/15/22 9:41,3.4,16.55
7/15/22 9:41,2,16.54
7/15/22 9:41,2,16.55
7/15/22 9:41,2,16.55
7/15/22 9:41,3.4,16.54
7/15/22 9:41,2,16.54
7/15/22 9:41,3.6,16.54
7/15/22 9:41,2,16.55
7/15/22 9:41,2,16.54
7/15/22 9:41,2,16.54
7/15/22 9:41,3.4,16.54
7/15/22 9:41,2,16.54
7/15/22 9:41,2,16.54
7/15/22 9:41,2,16.54
7/15/22 9:41,3.4,16.54
7/15/22 9:41,1.9,16.54
7/15/22 9:41,2,16.54
7/15/22 9:41,2,16.54
7/15/22 9:41,3.4,16.55
7/15/22 9:41,3.3,16.54
7/15/22 9:41,2,16.54
7/15/22 9:41,2,16.54
7/15/22 9:41,2,16.54
7/15/22 9:41,2,16.54
7/15/22 9:42,2,16.56
7/15/22 9:42,2,16.54
7/15/22 9:42,2,16.53
7/15/22 9:42,2,16.56
7/15/22 9:42,3.4,16.61
7/15/22 9:42,2,16.63
7/15/22 9:42,1.9,16.66
7/15/22 9:42,2,16.68
7/15/22 9:42,2,16.7
7/15/22 9:42,2,16.73
7/15/22 9:42,2,16.68
7/15/22 9:42,2,16.71
7/15/22 9:42,2,16.7
7/15/22 9:42,2,16.7
7/15/22 9:42,3.4,16.71
7/15/22 9:42,2,16.72
7/15/22 9:42,2,16.72
7/15/22 9:42,1.9,16.72
7/15/22 9:42,2,16.74
7/15/22 9:42,3.4,16.74
7/15/22 9:42,1.9,16.76
7/15/22 9:42,2,16.77
7/15/22 9:42,2,16.76
7/15/22 9:42,2,16.77
7/15/22 9:42,3.4,16.76
7/15/22 9:42,3.4,16.77
7/15/22 9:42,2,16.74
7/15/22 9:42,2,16.74
7/15/22 9:42,2,16.74
7/15/22 9:42,3.4,16.73
7/15/22 9:42,2,16.76
7/15/22 9:42,2,16.77
7/15/22 9:42,2,16.78
7/15/22 9:42,2,16.78
7/15/22 9:42,3.4,16.79
7/15/22 9:42,2,16.79
7/15/22 9:42,2,16.8
7/15/22 9:42,2,16.8
7/15/22 9:42,1.9,16.82
7/15/22 9:42,2,16.78
7/15/22 9:42,1.9,16.79
7/15/22 9:42,2,16.79
7/15/22 9:42,2,16.8
7/15/22 9:42,2,16.8
7/15/22 9:42,2,16.82
7/15/22 9:42,2,16.82
7/15/22 9:42,3.4,16.82
7/15/22 9:42,3.4,16.8
7/15/22 9:42,3.3,16.79
7/15/22 9:42,2.2,16.79
7/15/22 9:42,3.3,16.79
7/15/22 9:42,2,16.79
7/15/22 9:42,2,16.78
7/15/22 9:42,3.4,16.78
7/15/22 9:42,2,16.77
7/15/22 9:42,3.3,16.78
7/15/22 9:42,2,16.77
7/15/22 9:42,2,16.78
7/15/22 9:42,3.4,16.8
7/15/22 9:42,2.2,16.79
7/15/22 9:43,2,16.8
7/15/22 9:43,2,16.82
7/15/22 9:43,2.2,16.82
7/15/22 9:43,3.4,16.83
7/15/22 9:43,2,16.84
7/15/22 9:43,3.4,16.85
7/15/22 9:43,3.4,16.87
7/15/22 9:43,2,16.85
7/15/22 9:43,3.3,16.85
7/15/22 9:43,2,16.87
7/15/22 9:43,2,16.88
7/15/22 9:43,2,16.89
7/15/22 9:43,2,16.89
7/15/22 9:43,2.2,16.9
7/15/22 9:43,2,16.91
7/15/22 9:43,2,16.91
7/15/22 9:43,2,16.93
7/15/22 9:43,2,16.93
7/15/22 9:43,2,16.91
7/15/22 9:43,3.4,16.93
7/15/22 9:43,2,16.93
7/15/22 9:43,2,16.99
7/15/22 9:43,1.9,17.03
7/15/22 9:43,3.4,17.11
7/15/22 9:43,2,17.08
7/15/22 9:43,2,17.01
7/15/22 9:43,2,16.99
7/15/22 9:43,3.4,16.97
7/15/22 9:43,3.4,16.95
7/15/22 9:43,20.8,12.18
7/15/22 9:43,21.3,10.82
7/15/22 9:43,23,10.92
7/15/22 9:43,22.4,10.56
7/15/22 9:43,20.9,9.74
7/15/22 9:43,21.6,9.76
7/15/22 9:43,9.9,9.58
7/15/22 9:43,11.6,10.45
7/15/22 9:43,13.1,11.02
7/15/22 9:43,13.6,11.48
7/15/22 9:43,13.1,11.7
7/15/22 9:43,13.6,11.93
7/15/22 9:43,14.2,12.04
7/15/22 9:43,14.7,12.23
7/15/22 9:43,14.5,12.3
7/15/22 9:43,16,12.44
7/15/22 9:43,19.8,12.6
7/15/22 9:43,20.4,12.79
7/15/22 9:43,19,12.89
7/15/22 9:43,18.7,12.91
7/15/22 9:43,19.3,9.65
7/15/22 9:43,15.6,8.86
7/15/22 9:43,15.3,8.9
7/15/22 9:43,15,8.51
7/15/22 9:43,14.8,8.24
7/15/22 9:43,14.7,8.2
7/15/22 9:43,14.6,8.07
7/15/22 9:43,14.6,7.94
7/15/22 9:43,14.6,7.85
7/15/22 9:43,14.6,7.84
7/15/22 9:43,14.6,7.71
7/15/22 9:44,14.6,7.63
7/15/22 9:44,14.5,7.65
7/15/22 9:44,14.6,7.61
7/15/22 9:44,14.5,7.56
7/15/22 9:44,14.6,7.53
7/15/22 9:44,14.5,7.55
7/15/22 9:44,14.5,7.54
7/15/22 9:44,14.6,7.48
7/15/22 9:44,14.6,7.45
7/15/22 9:44,14.5,7.48
7/15/22 9:44,14.5,7.4
7/15/22 9:44,14.5,7.4
7/15/22 9:44,14.5,7.37
7/15/22 9:44,14.5,7.4
7/15/22 9:44,14.5,7.36
7/15/22 9:44,14.5,7.36
7/15/22 9:44,14.5,7.4
7/15/22 9:44,14.5,7.36
7/15/22 9:44,14.5,7.33
7/15/22 9:44,14.5,7.34
7/15/22 9:44,14.5,7.28
7/15/22 9:44,14.5,7.26
7/15/22 9:44,14.5,7.27
7/15/22 9:44,14.4,7.25
7/15/22 9:44,14.5,7.29
7/15/22 9:44,14.5,7.29
7/15/22 9:44,14.5,7.29
7/15/22 9:44,14.5,7.25
7/15/22 9:44,14.5,7.26
7/15/22 9:44,14.5,7.29
7/15/22 9:44,14.5,7.21
7/15/22 9:44,14.5,7.22
7/15/22 9:44,14.5,7.23
7/15/22 9:44,14.5,7.22
7/15/22 9:44,14.4,7.19
7/15/22 9:44,14.5,7.16
7/15/22 9:44,14.4,7.2
7/15/22 9:44,14.5,7.19
7/15/22 9:44,14.5,7.21
7/15/22 9:44,14.4,7.17
7/15/22 9:44,14.4,7.16
7/15/22 9:44,14.4,7.15
7/15/22 9:44,14.5,7.15
7/15/22 9:44,14.5,7.15
7/15/22 9:44,14.5,7.15
7/15/22 9:44,14.4,7.12
7/15/22 9:44,14.5,7.12
7/15/22 9:44,14.5,7.16
7/15/22 9:44,14.5,7.16
7/15/22 9:44,14.5,7.12
7/15/22 9:44,14.5,7.09
7/15/22 9:44,14.4,7.11
7/15/22 9:44,14.5,7.1
7/15/22 9:44,14.5,7.1
7/15/22 9:44,14.4,7.09
7/15/22 9:44,14.5,7.08
7/15/22 9:44,14.5,7.09
7/15/22 9:44,14.5,7.11
7/15/22 9:44,14.5,7.09
7/15/22 9:44,14.5,7.1
7/15/22 9:45,14.5,7.1
7/15/22 9:45,14.5,7.08
7/15/22 9:45,14.5,7.09
7/15/22 9:45,14.5,7.08
7/15/22 9:45,14.4,7.1
7/15/22 9:45,14.4,7.08
7/15/22 9:45,14.5,7.08
7/15/22 9:45,14.5,7.05
7/15/22 9:45,14.4,7.05
7/15/22 9:45,14.5,7.08
7/15/22 9:45,14.5,7.06
7/15/22 9:45,14.5,7.05
7/15/22 9:45,14.5,7.05
7/15/22 9:45,14.5,7.03
7/15/22 9:45,14.4,7.04
7/15/22 9:45,14.5,7.05
7/15/22 9:45,14.5,7.04
7/15/22 9:45,14.4,7
7/15/22 9:45,14.5,7.03
7/15/22 9:45,14.4,7.03
7/15/22 9:45,14.4,7
7/15/22 9:45,14.4,7.02
7/15/22 9:45,14.5,7
7/15/22 9:45,14.5,7.02
7/15/22 9:45,14.4,6.99
7/15/22 9:45,14.5,7
7/15/22 9:45,14.4,6.98
7/15/22 9:45,14.5,6.99
7/15/22 9:45,14.5,7
7/15/22 9:45,14.5,6.99
7/15/22 9:45,14.4,6.99
7/15/22 9:45,14.4,6.98
7/15/22 9:45,14.4,6.98
7/15/22 9:45,14.4,6.97
7/15/22 9:45,14.4,6.94
7/15/22 9:45,14.5,6.96
7/15/22 9:45,14.4,6.98
7/15/22 9:45,14.5,6.96
7/15/22 9:45,14.4,6.97
7/15/22 9:45,14.4,6.96
7/15/22 9:45,14.5,6.94
7/15/22 9:45,14.4,6.96
7/15/22 9:45,14.5,6.97
7/15/22 9:45,14.5,6.96
7/15/22 9:45,14.4,6.94
7/15/22 9:45,14.4,6.94
7/15/22 9:45,14.5,6.94
7/15/22 9:45,14.4,6.94
7/15/22 9:45,14.4,6.93
7/15/22 9:45,14.4,6.94
7/15/22 9:45,14.4,6.93
7/15/22 9:45,14.5,6.93
7/15/22 9:45,14.4,6.92
7/15/22 9:45,14.4,6.93
7/15/22 9:45,14.4,6.93
7/15/22 9:45,14.4,6.93
7/15/22 9:45,14.4,6.92
7/15/22 9:45,14.4,6.91
7/15/22 9:45,14.4,6.92
7/15/22 9:45,14.4,6.91
7/15/22 9:46,14.4,6.92
7/15/22 9:46,14.4,6.91
7/15/22 9:46,14.4,6.92
7/15/22 9:46,14.4,6.91
7/15/22 9:46,14.5,6.89
7/15/22 9:46,14.4,6.91
7/15/22 9:46,14.5,6.88
7/15/22 9:46,14.4,6.89
7/15/22 9:46,14.4,6.89
7/15/22 9:46,14.4,6.89
7/15/22 9:46,14.5,6.89
7/15/22 9:46,14.4,6.89
7/15/22 9:46,14.4,6.88
7/15/22 9:46,14.4,6.88
7/15/22 9:46,14.4,6.89
7/15/22 9:46,14.4,6.89
7/15/22 9:46,14.4,6.87
7/15/22 9:46,14.4,6.87
7/15/22 9:46,14.4,6.88
7/15/22 9:46,14.5,6.89
7/15/22 9:46,14.4,6.88
7/15/22 9:46,14.5,6.88
7/15/22 9:46,14.4,6.87
7/15/22 9:46,14.4,6.88
7/15/22 9:46,14.4,6.88
7/15/22 9:46,14.4,6.87
7/15/22 9:46,14.4,6.88
7/15/22 9:46,14.4,6.86
7/15/22 9:46,14.4,6.87
7/15/22 9:46,14.4,6.86
7/15/22 9:46,14.4,6.86
7/15/22 9:46,14.5,6.87
7/15/22 9:46,14.4,6.86
7/15/22 9:46,14.4,6.86
7/15/22 9:46,14.4,6.87
7/15/22 9:46,14.5,6.87
7/15/22 9:46,14.5,6.85
7/15/22 9:46,14.5,6.86
7/15/22 9:46,14.4,6.86
7/15/22 9:46,14.5,6.85
7/15/22 9:46,14.4,6.86
7/15/22 9:46,14.5,6.87
7/15/22 9:46,14.4,6.85
7/15/22 9:46,14.4,6.86
7/15/22 9:46,14.4,6.86
7/15/22 9:46,14.4,6.85
7/15/22 9:46,14.4,6.85
7/15/22 9:46,14.4,6.85
7/15/22 9:46,14.5,6.86
7/15/22 9:46,14.5,6.86
7/15/22 9:46,14.5,6.86
7/15/22 9:46,14.4,6.83
7/15/22 9:46,14.5,6.85
7/15/22 9:46,14.4,6.85
7/15/22 9:46,14.4,6.83
7/15/22 9:46,14.4,6.85
7/15/22 9:46,14.4,6.83
7/15/22 9:46,14.4,6.85
7/15/22 9:46,14.4,6.83
7/15/22 9:46,14.4,6.83
7/15/22 9:47,14.5,6.83
7/15/22 9:47,14.4,6.83
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.83
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.83
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.83
7/15/22 9:47,14.4,6.83
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.83
7/15/22 9:47,14.4,6.83
7/15/22 9:47,14.4,6.83
7/15/22 9:47,14.4,6.83
7/15/22 9:47,14.5,6.83
7/15/22 9:47,14.5,6.83
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.83
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.5,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.5,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.5,6.82
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.82
7/15/22 9:47,14.4,6.8
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.5,6.81
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.8
7/15/22 9:47,14.4,6.81
7/15/22 9:47,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.3,6.81
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.5,6.81
7/15/22 9:48,14.4,6.79
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.5,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.5,6.81
7/15/22 9:48,14.5,6.81
7/15/22 9:48,14.4,6.79
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.5,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.81
7/15/22 9:48,14.5,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:48,14.4,6.8
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.5,6.81
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.81
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.81
7/15/22 9:49,14.4,6.81
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.8
7/15/22 9:49,14.4,6.81
7/15/22 9:49,14.5,6.8
7/15/22 9:49,14.4,6.81
7/15/22 9:49,14.4,6.8
